GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500093,700,202699,Tobias Harris,1610612745,Detroit Pistons,4,5,53,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-61,132,1,1,20251024,HOU,DET,22500093700,25270,0,0,202699
Shot Chart Detail,0022500093,712,1630595,Cade Cunningham,1610612745,Detroit Pistons,4,5,20,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0,20251024,HOU,DET,22500093712,25600,0,0,1630595
Shot Chart Detail,0022500093,715,1630194,Paul Reed,1610612745,Detroit Pistons,4,5,14,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,39,1,0,20251024,HOU,DET,22500093715,25660,0,0,1630194
Shot Chart Detail,0022500093,720,1641709,Ausar Thompson,1610612745,Detroit Pistons,4,4,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,33,1,1,20251024,HOU,DET,22500093720,25860,0,1,1641709
Shot Chart Detail,0022500093,723,1630595,Cade Cunningham,1610612745,Detroit Pistons,4,4,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,91,1,1,20251024,HOU,DET,22500093723,26260,0,0,1630595
Shot Chart Detail,0022500093,727,1630595,Cade Cunningham,1610612745,Detroit Pistons,4,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20251024,HOU,DET,22500093727,26600,0,0,1630595
Shot Chart Detail,0022500093,729,1630194,Paul Reed,1610612745,Detroit Pistons,4,3,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,HOU,DET,22500093729,26630,0,0,1630194
Shot Chart Detail,0022500093,737,1641709,Ausar Thompson,1610612745,Detroit Pistons,4,3,1,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20251024,HOU,DET,22500093737,26990,0,1,1641709
Shot Chart Detail,0022500093,741,1641709,Ausar Thompson,1610612745,Detroit Pistons,4,2,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,20251024,HOU,DET,22500093741,27360,0,0,1641709
Shot Chart Detail,0022500093,747,1630194,Paul Reed,1610612745,Detroit Pistons,4,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,26,1,1,20251024,HOU,DET,22500093747,27650,0,1,1630194
Shot Chart Detail,0022500093,760,1630595,Cade Cunningham,1610612745,Detroit Pistons,4,1,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,176,1,0,20251024,HOU,DET,22500093760,28100,0,0,1630595
Shot Chart Detail,0022500093,770,1641709,Ausar Thompson,1610612745,Detroit Pistons,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,225,1,0,20251024,HOU,DET,22500093770,28460,0,0,1641709
Shot Chart Detail,0022500116,9,1629611,Terance Mann,1610612745,Brooklyn Nets,1,10,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,260,1,1,20251027,HOU,BKN,225001169,670,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,12,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,1,10,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20251027,HOU,BKN,2250011612,980,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,18,1629611,Terance Mann,1610612745,Brooklyn Nets,1,11,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20251027,HOU,BKN,2250011618,230,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,22,1629611,Terance Mann,1610612745,Brooklyn Nets,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,63,1,0,20251027,HOU,BKN,2250011622,1440,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,32,1629611,Terance Mann,1610612745,Brooklyn Nets,1,9,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,1,20251027,HOU,BKN,2250011632,1650,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,34,1629651,Nic Claxton,1610612745,Brooklyn Nets,1,8,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20251027,HOU,BKN,2250011634,1920,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,39,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,1,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,26,1,0,20251027,HOU,BKN,2250011639,2170,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,41,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,1,8,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20251027,HOU,BKN,2250011641,2180,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,43,1642879,Ben Saraf,1610612745,Brooklyn Nets,1,7,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,0,20251027,HOU,BKN,2250011643,2480,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,50,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,1,7,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,261,1,0,20251027,HOU,BKN,2250011650,2800,0,0,201142|1629006|1630578|1631095|1631106
Shot Chart Detail,0022500116,56,1629611,Terance Mann,1610612745,Brooklyn Nets,1,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,238,104,1,1,20251027,HOU,BKN,2250011656,3270,0,1,201142|1629006|1630578|1631095|1631106
Shot Chart Detail,0022500116,69,1642879,Ben Saraf,1610612745,Brooklyn Nets,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,148,1,0,20251027,HOU,BKN,2250011669,3750,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,84,1642879,Ben Saraf,1610612745,Brooklyn Nets,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,124,1,1,20251027,HOU,BKN,2250011684,4010,0,1,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,99,1642849,Nolan Traore,1610612745,Brooklyn Nets,1,4,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20251027,HOU,BKN,2250011699,4730,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,103,1630592,Jalen Wilson,1610612745,Brooklyn Nets,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,80,1,0,20251027,HOU,BKN,22500116103,4920,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,105,1630592,Jalen Wilson,1610612745,Brooklyn Nets,1,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,120,1,0,20251027,HOU,BKN,22500116105,5000,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,114,1631213,Tyrese Martin,1610612745,Brooklyn Nets,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,26,1,1,20251027,HOU,BKN,22500116114,5280,0,1,201142|203500|1629006|1631106|1642263
Shot Chart Detail,0022500116,118,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,1,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,26,243,1,1,20251027,HOU,BKN,22500116118,5520,0,1,201142|203500|1629006|1631106|1642263
Shot Chart Detail,0022500116,133,1631213,Tyrese Martin,1610612745,Brooklyn Nets,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,190,1,0,20251027,HOU,BKN,22500116133,6110,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,138,1641730,Noah Clowney,1610612745,Brooklyn Nets,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,40,1,0,20251027,HOU,BKN,22500116138,6440,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,145,1641730,Noah Clowney,1610612745,Brooklyn Nets,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,211,1,0,20251027,HOU,BKN,22500116145,6700,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,147,1630592,Jalen Wilson,1610612745,Brooklyn Nets,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,213,1,0,20251027,HOU,BKN,22500116147,6790,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,151,1631213,Tyrese Martin,1610612745,Brooklyn Nets,1,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,251,1,0,20251027,HOU,BKN,22500116151,7060,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,171,1641730,Noah Clowney,1610612745,Brooklyn Nets,2,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,187,1,0,20251027,HOU,BKN,22500116171,7600,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,179,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,2,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-9,247,1,1,20251027,HOU,BKN,22500116179,7800,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,183,1641730,Noah Clowney,1610612745,Brooklyn Nets,2,10,26,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0,20251027,HOU,BKN,22500116183,8140,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,188,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,2,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,101,1,1,20251027,HOU,BKN,22500116188,8370,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,204,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,2,9,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,10,1,1,20251027,HOU,BKN,22500116204,8780,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,208,1631213,Tyrese Martin,1610612745,Brooklyn Nets,2,9,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20251027,HOU,BKN,22500116208,8970,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,215,1630592,Jalen Wilson,1610612745,Brooklyn Nets,2,8,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,30,1,1,20251027,HOU,BKN,22500116215,9190,0,1,201142|203991|1629006|1631106|1642263
Shot Chart Detail,0022500116,219,1631213,Tyrese Martin,1610612745,Brooklyn Nets,2,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,146,1,1,20251027,HOU,BKN,22500116219,9570,0,1,201142|203991|1629006|1631106|1642263
Shot Chart Detail,0022500116,222,1642879,Ben Saraf,1610612745,Brooklyn Nets,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,136,245,1,1,20251027,HOU,BKN,22500116222,9960,0,1,201142|203991|1629006|1631106|1642263
Shot Chart Detail,0022500116,231,1631213,Tyrese Martin,1610612745,Brooklyn Nets,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,168,1,0,20251027,HOU,BKN,22500116231,10210,0,0,201142|203991|1629006|1631095|1641708
Shot Chart Detail,0022500116,235,1642879,Ben Saraf,1610612745,Brooklyn Nets,2,6,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,0,20251027,HOU,BKN,22500116235,10470,0,0,201142|203991|1629006|1631095|1641708
Shot Chart Detail,0022500116,240,1629651,Nic Claxton,1610612745,Brooklyn Nets,2,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,38,1,1,20251027,HOU,BKN,22500116240,10720,0,0,201142|203991|1629006|1631095|1641708
Shot Chart Detail,0022500116,256,1630560,Cam Thomas,1610612745,Brooklyn Nets,2,5,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,218,1,1,20251027,HOU,BKN,22500116256,11120,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500116,258,1642879,Ben Saraf,1610612745,Brooklyn Nets,2,5,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-126,211,1,0,20251027,HOU,BKN,22500116258,11390,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500116,281,1630560,Cam Thomas,1610612745,Brooklyn Nets,2,3,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,56,1,0,20251027,HOU,BKN,22500116281,12400,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500116,283,1629651,Nic Claxton,1610612745,Brooklyn Nets,2,3,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251027,HOU,BKN,22500116283,12420,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500116,289,1629651,Nic Claxton,1610612745,Brooklyn Nets,2,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,3,1,1,20251027,HOU,BKN,22500116289,12640,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500116,292,1642849,Nolan Traore,1610612745,Brooklyn Nets,2,2,33,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,69,1,0,20251027,HOU,BKN,22500116292,12870,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500116,296,1630560,Cam Thomas,1610612745,Brooklyn Nets,2,2,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,84,1,1,20251027,HOU,BKN,22500116296,13090,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500116,314,1630560,Cam Thomas,1610612745,Brooklyn Nets,2,1,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,46,1,0,20251027,HOU,BKN,22500116314,13590,0,0,1629006|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500116,316,1629611,Terance Mann,1610612745,Brooklyn Nets,2,1,20,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,HOU,BKN,22500116316,13600,0,0,1629006|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500116,319,1630560,Cam Thomas,1610612745,Brooklyn Nets,2,0,48,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,169,1,0,20251027,HOU,BKN,22500116319,13920,0,0,1629006|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500116,323,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,2,0,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,11,230,1,1,20251027,HOU,BKN,22500116323,14310,0,0,1629006|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500116,357,1629611,Terance Mann,1610612745,Brooklyn Nets,3,11,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,64,1,0,20251027,HOU,BKN,22500116357,14890,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,361,1642879,Ben Saraf,1610612745,Brooklyn Nets,3,10,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,39,1,0,20251027,HOU,BKN,22500116361,15180,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,363,1629611,Terance Mann,1610612745,Brooklyn Nets,3,10,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,HOU,BKN,22500116363,15190,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,371,1630560,Cam Thomas,1610612745,Brooklyn Nets,3,10,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-60,157,1,0,20251027,HOU,BKN,22500116371,15510,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,374,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,3,9,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,0,20251027,HOU,BKN,22500116374,15820,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,382,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,3,9,13,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,27,1,1,20251027,HOU,BKN,22500116382,16070,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,395,1630560,Cam Thomas,1610612745,Brooklyn Nets,3,8,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-5,1,0,20251027,HOU,BKN,22500116395,16650,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,397,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,3,8,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20251027,HOU,BKN,22500116397,16690,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,402,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,3,7,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20251027,HOU,BKN,22500116402,17080,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,409,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,3,6,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,0,20251027,HOU,BKN,22500116409,17720,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,421,1630560,Cam Thomas,1610612745,Brooklyn Nets,3,5,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-126,120,1,0,20251027,HOU,BKN,22500116421,18060,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,431,1631213,Tyrese Martin,1610612745,Brooklyn Nets,3,5,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,120,1,0,20251027,HOU,BKN,22500116431,18390,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,439,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,3,4,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20251027,HOU,BKN,22500116439,18680,0,1,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,448,1641730,Noah Clowney,1610612745,Brooklyn Nets,3,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,134,1,0,20251027,HOU,BKN,22500116448,19120,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,466,1631213,Tyrese Martin,1610612745,Brooklyn Nets,3,3,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,204,1,0,20251027,HOU,BKN,22500116466,19650,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,472,1630560,Cam Thomas,1610612745,Brooklyn Nets,3,2,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,32,1,1,20251027,HOU,BKN,22500116472,19880,0,1,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,493,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,3,1,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,67,1,0,20251027,HOU,BKN,22500116493,20750,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,504,1641730,Noah Clowney,1610612745,Brooklyn Nets,3,0,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,1,20251027,HOU,BKN,22500116504,21090,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,510,1629611,Terance Mann,1610612745,Brooklyn Nets,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,54,1,0,20251027,HOU,BKN,22500116510,21310,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,541,1629611,Terance Mann,1610612745,Brooklyn Nets,4,11,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,231,1,1,20251027,HOU,BKN,22500116541,22070,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,546,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,4,10,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,178,111,1,1,20251027,HOU,BKN,22500116546,22510,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,552,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,4,9,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,1,20251027,HOU,BKN,22500116552,22990,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,558,1631213,Tyrese Martin,1610612745,Brooklyn Nets,4,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,123,1,1,20251027,HOU,BKN,22500116558,23400,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,571,1629651,Nic Claxton,1610612745,Brooklyn Nets,4,8,10,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,0,20251027,HOU,BKN,22500116571,23900,0,0,203991|1629006|1631106|1641708|1642263
Shot Chart Detail,0022500116,574,1631213,Tyrese Martin,1610612745,Brooklyn Nets,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-3,1,0,20251027,HOU,BKN,22500116574,23950,0,0,203991|1629006|1631106|1641708|1642263
Shot Chart Detail,0022500116,576,1629611,Terance Mann,1610612745,Brooklyn Nets,4,8,4,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,HOU,BKN,22500116576,23960,0,0,203991|1629006|1631106|1641708|1642263
Shot Chart Detail,0022500116,579,1630592,Jalen Wilson,1610612745,Brooklyn Nets,4,7,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20251027,HOU,BKN,22500116579,24350,0,0,203991|1629006|1631106|1641708|1642263
Shot Chart Detail,0022500116,600,1642879,Ben Saraf,1610612745,Brooklyn Nets,4,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,252,1,0,20251027,HOU,BKN,22500116600,25020,0,0,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,605,1630592,Jalen Wilson,1610612745,Brooklyn Nets,4,5,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,73,1,1,20251027,HOU,BKN,22500116605,25360,0,1,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,615,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,4,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,204,1,0,20251027,HOU,BKN,22500116615,25770,0,0,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,618,1630592,Jalen Wilson,1610612745,Brooklyn Nets,4,4,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,48,1,0,20251027,HOU,BKN,22500116618,25850,0,0,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,622,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,4,4,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,HOU,BKN,22500116622,25920,0,0,203991|1628988|1630256|1631120|1642263
