GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42500166,300,203999,Nikola Jokić,1610612743,Denver Nuggets,2,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20260430,MIN,DEN,42500166300,12550,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500166,307,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,2,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-127,164,1,1,20260430,MIN,DEN,42500166307,13040,0,203501|203999|1627750|1629661|1631128,1
Shot Chart Detail,42500166,315,1629661,Cameron Johnson,1610612743,Denver Nuggets,2,1,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,5,1,1,20260430,MIN,DEN,42500166315,13460,0,203501|203999|1627750|1629661|1631128,1
Shot Chart Detail,42500166,328,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20260430,MIN,DEN,42500166328,13950,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500166,333,203999,Nikola Jokić,1610612743,Denver Nuggets,2,0,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,0,20260430,MIN,DEN,42500166333,14150,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500166,342,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,132,1,0,20260430,MIN,DEN,42500166342,14400,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500166,350,203999,Nikola Jokić,1610612743,Denver Nuggets,3,11,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,71,1,1,20260430,MIN,DEN,42500166350,14560,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500166,357,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,49,1,0,20260430,MIN,DEN,42500166357,14900,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500166,361,203999,Nikola Jokić,1610612743,Denver Nuggets,3,10,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,112,1,1,20260430,MIN,DEN,42500166361,15190,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500166,368,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,76,1,1,20260430,MIN,DEN,42500166368,15620,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500166,373,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,223,1,0,20260430,MIN,DEN,42500166373,15890,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500166,378,1642461,Spencer Jones,1610612743,Denver Nuggets,3,9,15,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260430,MIN,DEN,42500166378,16050,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500166,394,203999,Nikola Jokić,1610612743,Denver Nuggets,3,7,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,47,1,1,20260430,MIN,DEN,42500166394,16970,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500166,398,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,7,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,28,1,1,20260430,MIN,DEN,42500166398,17290,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500166,402,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,36,1,0,20260430,MIN,DEN,42500166402,17620,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500166,409,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,189,1,0,20260430,MIN,DEN,42500166409,17880,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500166,413,203999,Nikola Jokić,1610612743,Denver Nuggets,3,5,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,64,1,1,20260430,MIN,DEN,42500166413,18240,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500166,438,203999,Nikola Jokić,1610612743,Denver Nuggets,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,247,1,0,20260430,MIN,DEN,42500166438,19040,0,203501|203999|1627750|1628971|1642461,0
Shot Chart Detail,42500166,457,203999,Nikola Jokić,1610612743,Denver Nuggets,3,3,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,1,20260430,MIN,DEN,42500166457,19680,0,203501|203999|1627750|1628971|1629661,0
Shot Chart Detail,42500166,459,203999,Nikola Jokić,1610612743,Denver Nuggets,3,2,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,2,1,0,20260430,MIN,DEN,42500166459,20040,0,203501|203999|1627750|1628971|1629661,0
Shot Chart Detail,42500166,472,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,1,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,53,1,0,20260430,MIN,DEN,42500166472,20480,0,203501|203999|1628971|1629661|1642461,0
Shot Chart Detail,42500166,474,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,1,49,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,31,1,0,20260430,MIN,DEN,42500166474,20510,0,203501|203999|1628971|1629661|1642461,0
Shot Chart Detail,42500166,476,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,1,46,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,1,20260430,MIN,DEN,42500166476,20540,0,203501|203999|1628971|1629661|1642461,0
Shot Chart Detail,42500166,482,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,1,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20260430,MIN,DEN,42500166482,20950,0,203501|203999|1628971|1629661|1642461,0
Shot Chart Detail,42500166,491,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-59,172,1,0,20260430,MIN,DEN,42500166491,21280,0,203501|203999|1627750|1628971|1642461,0
Shot Chart Detail,42500166,524,1642461,Spencer Jones,1610612743,Denver Nuggets,4,11,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,1,20260430,MIN,DEN,42500166524,21900,0,203501|203999|1626145|1629661|1642461,1
Shot Chart Detail,42500166,530,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,163,1,1,20260430,MIN,DEN,42500166530,22540,0,203501|203999|1626145|1629661|1642461,1
Shot Chart Detail,42500166,544,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,9,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,253,1,0,20260430,MIN,DEN,42500166544,23020,0,203501|203999|1626145|1629661|1642461,0
Shot Chart Detail,42500166,547,1626145,Tyus Jones,1610612743,Denver Nuggets,4,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,58,1,1,20260430,MIN,DEN,42500166547,23130,0,203501|203999|1626145|1629661|1642461,0
Shot Chart Detail,42500166,552,203999,Nikola Jokić,1610612743,Denver Nuggets,4,8,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,14,1,1,20260430,MIN,DEN,42500166552,23550,0,203501|203999|1626145|1629661|1642461,1
Shot Chart Detail,42500166,555,203999,Nikola Jokić,1610612743,Denver Nuggets,4,8,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,71,1,1,20260430,MIN,DEN,42500166555,23950,0,203501|203999|1626145|1629661|1642461,0
Shot Chart Detail,42500166,572,1626145,Tyus Jones,1610612743,Denver Nuggets,4,6,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-45,85,1,0,20260430,MIN,DEN,42500166572,24640,0,203999|1626145|1627750|1629661|1642461,0
Shot Chart Detail,42500166,577,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,214,1,0,20260430,MIN,DEN,42500166577,25010,0,203999|1626145|1627750|1629661|1642461,0
Shot Chart Detail,42500166,601,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,5,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,55,1,1,20260430,MIN,DEN,42500166601,25750,0,203501|203999|1627750|1629661|1631128,1
Shot Chart Detail,42500166,614,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,242,1,0,20260430,MIN,DEN,42500166614,26250,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500166,622,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,42,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,25,1,0,20260430,MIN,DEN,42500166622,26580,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500166,625,1642461,Spencer Jones,1610612743,Denver Nuggets,4,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,227,1,0,20260430,MIN,DEN,42500166625,26630,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500166,631,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,3,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,0,20260430,MIN,DEN,42500166631,26990,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500166,672,203999,Nikola Jokić,1610612743,Denver Nuggets,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,226,1,0,20260430,MIN,DEN,42500166672,28340,0,203501|203999|1627750|1629661|1642461,0
Shot Chart Detail,42500166,696,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,260,1,0,20260430,MIN,DEN,42500166696,28560,0,203501|203999|1627750|1629661|1642461,0
