GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042500165,205,1626145,Tyus Jones,1610612750,Denver Nuggets,2,9,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,147,1,0,20260427,DEN,MIN,42500165205,8800,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,211,1627750,Jamal Murray,1610612750,Denver Nuggets,2,8,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,11,1,1,20260427,DEN,MIN,42500165211,9050,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,218,202685,Jonas Valančiūnas,1610612750,Denver Nuggets,2,8,20,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,1,20260427,DEN,MIN,42500165218,9400,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,222,1628971,Bruce Brown,1610612750,Denver Nuggets,2,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,106,1,0,20260427,DEN,MIN,42500165222,9680,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,226,1628971,Bruce Brown,1610612750,Denver Nuggets,2,7,40,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,59,1,0,20260427,DEN,MIN,42500165226,9800,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,228,202685,Jonas Valančiūnas,1610612750,Denver Nuggets,2,7,38,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260427,DEN,MIN,42500165228,9820,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,231,202685,Jonas Valančiūnas,1610612750,Denver Nuggets,2,6,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,42,1,1,20260427,DEN,MIN,42500165231,10320,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,250,203999,Nikola Jokić,1610612750,Denver Nuggets,2,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,241,1,0,20260427,DEN,MIN,42500165250,10790,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500165,255,1642461,Spencer Jones,1610612750,Denver Nuggets,2,5,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,27,1,1,20260427,DEN,MIN,42500165255,11180,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500165,259,1628971,Bruce Brown,1610612750,Denver Nuggets,2,5,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-6,1,1,20260427,DEN,MIN,42500165259,11390,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500165,264,203999,Nikola Jokić,1610612750,Denver Nuggets,2,4,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,1,20260427,DEN,MIN,42500165264,11780,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500165,275,1642461,Spencer Jones,1610612750,Denver Nuggets,2,3,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20260427,DEN,MIN,42500165275,12220,0,0,201144|203497|203944|1630245|1630538
Shot Chart Detail,0042500165,286,1627750,Jamal Murray,1610612750,Denver Nuggets,2,3,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,273,1,0,20260427,DEN,MIN,42500165286,12600,0,0,201144|203497|203944|1630183|1630538
Shot Chart Detail,0042500165,302,1629661,Cameron Johnson,1610612750,Denver Nuggets,2,1,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,29,1,1,20260427,DEN,MIN,42500165302,13420,0,0,201144|203497|1629675|1630183|1630538
Shot Chart Detail,0042500165,306,1629661,Cameron Johnson,1610612750,Denver Nuggets,2,1,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,38,1,1,20260427,DEN,MIN,42500165306,13750,0,0,201144|203497|1629675|1630183|1630538
Shot Chart Detail,0042500165,315,203999,Nikola Jokić,1610612750,Denver Nuggets,2,0,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,33,108,1,0,20260427,DEN,MIN,42500165315,14100,0,0,201144|203497|1629675|1630183|1630245
Shot Chart Detail,0042500165,319,203999,Nikola Jokić,1610612750,Denver Nuggets,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,34,292,1,1,20260427,DEN,MIN,42500165319,14390,0,0,201144|203497|1629675|1630183|1630245
Shot Chart Detail,0042500165,327,1627750,Jamal Murray,1610612750,Denver Nuggets,3,11,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,20260427,DEN,MIN,42500165327,14570,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,336,1627750,Jamal Murray,1610612750,Denver Nuggets,3,11,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,22,163,1,0,20260427,DEN,MIN,42500165336,14980,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,340,1627750,Jamal Murray,1610612750,Denver Nuggets,3,10,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,151,1,0,20260427,DEN,MIN,42500165340,15290,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,350,1642461,Spencer Jones,1610612750,Denver Nuggets,3,9,59,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-5,1,1,20260427,DEN,MIN,42500165350,15610,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,355,1642461,Spencer Jones,1610612750,Denver Nuggets,3,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,241,1,1,20260427,DEN,MIN,42500165355,15890,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,374,1627750,Jamal Murray,1610612750,Denver Nuggets,3,8,3,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,6,1,0,20260427,DEN,MIN,42500165374,16770,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,385,1642461,Spencer Jones,1610612750,Denver Nuggets,3,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,28,1,1,20260427,DEN,MIN,42500165385,17000,0,0,203497|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,399,1629661,Cameron Johnson,1610612750,Denver Nuggets,3,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,201,1,0,20260427,DEN,MIN,42500165399,17610,0,0,203497|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500165,401,1627750,Jamal Murray,1610612750,Denver Nuggets,3,6,33,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20260427,DEN,MIN,42500165401,17670,0,0,203497|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500165,408,1642461,Spencer Jones,1610612750,Denver Nuggets,3,5,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20260427,DEN,MIN,42500165408,18110,0,0,203497|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500165,421,1627750,Jamal Murray,1610612750,Denver Nuggets,3,5,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-83,39,1,0,20260427,DEN,MIN,42500165421,18460,0,0,203937|203944|1629675|1630245|1630538
Shot Chart Detail,0042500165,429,203999,Nikola Jokić,1610612750,Denver Nuggets,3,4,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20260427,DEN,MIN,42500165429,18890,0,0,203937|203944|1629675|1630245|1630538
Shot Chart Detail,0042500165,435,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,3,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,212,1,0,20260427,DEN,MIN,42500165435,19140,0,0,203937|203944|1629675|1630245|1630538
Shot Chart Detail,0042500165,472,1627750,Jamal Murray,1610612750,Denver Nuggets,3,2,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,0,20260427,DEN,MIN,42500165472,20020,0,0,203497|203937|1630245|1630538|1630545
Shot Chart Detail,0042500165,474,1627750,Jamal Murray,1610612750,Denver Nuggets,3,2,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20260427,DEN,MIN,42500165474,20040,0,0,203497|203937|1630245|1630538|1630545
Shot Chart Detail,0042500165,486,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,3,2,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20260427,DEN,MIN,42500165486,20360,0,0,203497|203937|1630183|1630538|1630545
Shot Chart Detail,0042500165,495,1631128,Christian Braun,1610612750,Denver Nuggets,3,1,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20260427,DEN,MIN,42500165495,20620,0,0,203497|203937|1630183|1630538|1630545
Shot Chart Detail,0042500165,507,1629661,Cameron Johnson,1610612750,Denver Nuggets,3,1,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-205,181,1,1,20260427,DEN,MIN,42500165507,20980,0,0,203497|203937|1630183|1630538|1630545
Shot Chart Detail,0042500165,512,1631128,Christian Braun,1610612750,Denver Nuggets,3,0,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-5,1,1,20260427,DEN,MIN,42500165512,21060,0,0,203497|203937|1630183|1630538|1630545
Shot Chart Detail,0042500165,515,1629661,Cameron Johnson,1610612750,Denver Nuggets,3,0,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,1,1,1,20260427,DEN,MIN,42500165515,21270,0,0,203497|203937|1630183|1630538|1630545
Shot Chart Detail,0042500165,527,1627750,Jamal Murray,1610612750,Denver Nuggets,3,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,42,1,0,20260427,DEN,MIN,42500165527,21580,0,0,203497|203937|1630245|1630545|1641740
Shot Chart Detail,0042500165,549,1627750,Jamal Murray,1610612750,Denver Nuggets,4,11,48,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,54,1,0,20260427,DEN,MIN,42500165549,21720,0,0,203937|203944|1630183|1630245|1641740
Shot Chart Detail,0042500165,556,1627750,Jamal Murray,1610612750,Denver Nuggets,4,11,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,146,155,1,0,20260427,DEN,MIN,42500165556,21950,0,0,203937|203944|1630183|1630245|1641740
Shot Chart Detail,0042500165,561,202685,Jonas Valančiūnas,1610612750,Denver Nuggets,4,10,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-32,153,1,1,20260427,DEN,MIN,42500165561,22220,0,0,203937|203944|1630183|1630245|1641740
Shot Chart Detail,0042500165,572,1627750,Jamal Murray,1610612750,Denver Nuggets,4,10,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-2,277,1,1,20260427,DEN,MIN,42500165572,22730,0,0,203944|1629675|1630183|1630245|1641740
Shot Chart Detail,0042500165,584,1627750,Jamal Murray,1610612750,Denver Nuggets,4,9,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,45,131,1,0,20260427,DEN,MIN,42500165584,23260,0,0,203944|1629675|1630183|1630245|1641740
Shot Chart Detail,0042500165,587,1628971,Bruce Brown,1610612750,Denver Nuggets,4,9,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,31,1,0,20260427,DEN,MIN,42500165587,23290,0,0,203944|1629675|1630183|1630245|1641740
Shot Chart Detail,0042500165,591,1628971,Bruce Brown,1610612750,Denver Nuggets,4,8,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20260427,DEN,MIN,42500165591,23510,0,0,203944|1629675|1630183|1630245|1641740
Shot Chart Detail,0042500165,619,1628971,Bruce Brown,1610612750,Denver Nuggets,4,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,33,1,0,20260427,DEN,MIN,42500165619,24410,0,0,203944|1629675|1630245|1630538|1641740
Shot Chart Detail,0042500165,651,1627750,Jamal Murray,1610612750,Denver Nuggets,4,5,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,125,1,0,20260427,DEN,MIN,42500165651,25360,0,0,203944|1629675|1630245|1630538|1641740
Shot Chart Detail,0042500165,668,1629661,Cameron Johnson,1610612750,Denver Nuggets,4,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,246,1,0,20260427,DEN,MIN,42500165668,25930,0,0,203944|1629675|1630245|1630538|1641740
Shot Chart Detail,0042500165,672,1631128,Christian Braun,1610612750,Denver Nuggets,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,125,1,1,20260427,DEN,MIN,42500165672,26280,0,0,203944|1629675|1630245|1630538|1641740
Shot Chart Detail,0042500165,675,1627750,Jamal Murray,1610612750,Denver Nuggets,4,3,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,7,1,1,20260427,DEN,MIN,42500165675,26450,0,0,203944|1629675|1630245|1630538|1641740
Shot Chart Detail,0042500165,681,203999,Nikola Jokić,1610612750,Denver Nuggets,4,3,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20260427,DEN,MIN,42500165681,26670,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500165,692,203999,Nikola Jokić,1610612750,Denver Nuggets,4,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,274,1,0,20260427,DEN,MIN,42500165692,26870,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500165,694,203999,Nikola Jokić,1610612750,Denver Nuggets,4,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,26,1,1,20260427,DEN,MIN,42500165694,26970,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500165,709,1627750,Jamal Murray,1610612750,Denver Nuggets,4,2,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,113,251,1,0,20260427,DEN,MIN,42500165709,27510,0,0,204060|1630545|1641740|1641763|1642866
Shot Chart Detail,0042500165,715,1629661,Cameron Johnson,1610612750,Denver Nuggets,4,1,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20260427,DEN,MIN,42500165715,27670,0,0,204060|1630545|1641740|1641763|1642866
Shot Chart Detail,0042500165,721,1629661,Cameron Johnson,1610612750,Denver Nuggets,4,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,178,1,0,20260427,DEN,MIN,42500165721,27860,0,0,204060|1630545|1641740|1641763|1642866
Shot Chart Detail,0042500165,725,203999,Nikola Jokić,1610612750,Denver Nuggets,4,0,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,71,1,1,20260427,DEN,MIN,42500165725,28260,0,0,204060|1630545|1641740|1641763|1642866
