GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100233,390,120,Steven Smith,1610612759,San Antonio Spurs,4,5,43,Missed Shot,Jump Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,3,30,1,0,20020510,SAS,LAL,40100233390,|120|1477|1495|2225|764
Shot Chart Detail,40100233,394,120,Steven Smith,1610612759,San Antonio Spurs,4,5,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0,20020510,SAS,LAL,40100233394,|120|1477|1495|2225|764
Shot Chart Detail,40100233,402,120,Steven Smith,1610612759,San Antonio Spurs,4,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-124,70,1,0,20020510,SAS,LAL,40100233402,|120|1477|1495|2225|990
Shot Chart Detail,40100233,408,120,Steven Smith,1610612759,San Antonio Spurs,4,3,37,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20020510,SAS,LAL,40100233408,|120|1477|1495|2225|990
Shot Chart Detail,40100233,414,120,Steven Smith,1610612759,San Antonio Spurs,4,3,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,9,1,1,20020510,SAS,LAL,40100233414,|120|1477|1495|2225|990
Shot Chart Detail,40100233,420,120,Steven Smith,1610612759,San Antonio Spurs,4,2,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,141,1,0,20020510,SAS,LAL,40100233420,|120|1477|1495|2225|764
Shot Chart Detail,40100233,430,120,Steven Smith,1610612759,San Antonio Spurs,4,1,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,127,76,1,0,20020510,SAS,LAL,40100233430,|120|1477|1495|2225|764
Shot Chart Detail,40100233,436,120,Steven Smith,1610612759,San Antonio Spurs,4,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-138,179,1,1,20020510,SAS,LAL,40100233436,|120|1495|198|2225|990
Shot Chart Detail,40100233,438,120,Steven Smith,1610612759,San Antonio Spurs,4,1,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-6,1,0,20020510,SAS,LAL,40100233438,|120|1495|198|2225|990
Shot Chart Detail,40100233,441,120,Steven Smith,1610612759,San Antonio Spurs,4,0,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,196,1,0,20020510,SAS,LAL,40100233441,|120|1495|198|2225|990
Shot Chart Detail,40100233,447,120,Steven Smith,1610612759,San Antonio Spurs,4,0,43,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-73,234,1,1,20020510,SAS,LAL,40100233447,|120|1495|198|2225|990
Shot Chart Detail,40100233,453,120,Steven Smith,1610612759,San Antonio Spurs,4,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,0,20020510,SAS,LAL,40100233453,|120|1495|198|2225|345
Shot Chart Detail,40100233,460,120,Steven Smith,1610612759,San Antonio Spurs,4,0,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20020510,SAS,LAL,40100233460,|120|1498|198|345|685
Shot Chart Detail,40100234,2,120,Steven Smith,1610612759,San Antonio Spurs,1,11,40,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,163,87,1,1,20020512,SAS,LAL,401002342,|120|1477|1495|2225|764
Shot Chart Detail,40100234,5,120,Steven Smith,1610612759,San Antonio Spurs,1,11,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,77,129,1,1,20020512,SAS,LAL,401002345,|120|1477|1495|2225|764
Shot Chart Detail,40100234,10,120,Steven Smith,1610612759,San Antonio Spurs,1,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,230,1,0,20020512,SAS,LAL,4010023410,|120|1477|1495|2225|764
Shot Chart Detail,40100234,15,120,Steven Smith,1610612759,San Antonio Spurs,1,9,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,4,1,0,20020512,SAS,LAL,4010023415,|120|1477|1495|2225|764
Shot Chart Detail,40100234,16,120,Steven Smith,1610612759,San Antonio Spurs,1,9,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20020512,SAS,LAL,4010023416,|120|1477|1495|2225|764
Shot Chart Detail,40100234,19,120,Steven Smith,1610612759,San Antonio Spurs,1,8,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,0,20020512,SAS,LAL,4010023419,|120|1477|1495|2225|764
Shot Chart Detail,40100234,22,120,Steven Smith,1610612759,San Antonio Spurs,1,8,9,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20020512,SAS,LAL,4010023422,|120|1477|1495|2225|764
Shot Chart Detail,40100234,25,120,Steven Smith,1610612759,San Antonio Spurs,1,7,42,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020512,SAS,LAL,4010023425,|120|1477|1495|2225|764
Shot Chart Detail,40100234,27,120,Steven Smith,1610612759,San Antonio Spurs,1,7,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,57,1,0,20020512,SAS,LAL,4010023427,|120|1477|1495|2225|764
Shot Chart Detail,40100234,32,120,Steven Smith,1610612759,San Antonio Spurs,1,6,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020512,SAS,LAL,4010023432,|120|1477|1495|2225|764
Shot Chart Detail,40100234,37,120,Steven Smith,1610612759,San Antonio Spurs,1,5,34,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,142,125,1,0,20020512,SAS,LAL,4010023437,|120|1477|1495|2225|990
Shot Chart Detail,40100234,45,120,Steven Smith,1610612759,San Antonio Spurs,1,4,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,36,1,0,20020512,SAS,LAL,4010023445,|120|1477|1495|2225|990
Shot Chart Detail,40100234,46,120,Steven Smith,1610612759,San Antonio Spurs,1,4,51,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,30,1,0,20020512,SAS,LAL,4010023446,|120|1477|1495|2225|990
Shot Chart Detail,40100234,228,120,Steven Smith,1610612759,San Antonio Spurs,3,11,24,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,15,1,1,20020512,SAS,LAL,40100234228,|120|1477|1495|2225|764
Shot Chart Detail,40100234,230,120,Steven Smith,1610612759,San Antonio Spurs,3,10,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020512,SAS,LAL,40100234230,|120|1477|1495|2225|764
Shot Chart Detail,40100234,234,120,Steven Smith,1610612759,San Antonio Spurs,3,9,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-197,0,1,1,20020512,SAS,LAL,40100234234,|120|1477|1495|2225|764
Shot Chart Detail,40100234,239,120,Steven Smith,1610612759,San Antonio Spurs,3,9,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-138,30,1,0,20020512,SAS,LAL,40100234239,|120|1477|1495|2225|764
Shot Chart Detail,40100234,243,120,Steven Smith,1610612759,San Antonio Spurs,3,8,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,148,108,1,1,20020512,SAS,LAL,40100234243,|120|1477|1495|2225|764
Shot Chart Detail,40100234,264,120,Steven Smith,1610612759,San Antonio Spurs,3,7,2,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,-13,1,0,20020512,SAS,LAL,40100234264,|120|1477|1495|2225|764
Shot Chart Detail,40100234,267,120,Steven Smith,1610612759,San Antonio Spurs,3,6,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-183,0,1,0,20020512,SAS,LAL,40100234267,|120|1477|1495|2225|764
Shot Chart Detail,40100234,269,120,Steven Smith,1610612759,San Antonio Spurs,3,6,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,169,1,0,20020512,SAS,LAL,40100234269,|120|1477|1495|2225|764
Shot Chart Detail,40100234,277,120,Steven Smith,1610612759,San Antonio Spurs,3,5,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,4,1,1,20020512,SAS,LAL,40100234277,|120|1477|1495|2225|764
Shot Chart Detail,40100234,279,120,Steven Smith,1610612759,San Antonio Spurs,3,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,219,1,0,20020512,SAS,LAL,40100234279,|120|1477|1495|2225|764
Shot Chart Detail,40100234,282,120,Steven Smith,1610612759,San Antonio Spurs,3,4,25,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,4,1,1,20020512,SAS,LAL,40100234282,|120|1477|1495|2225|764
Shot Chart Detail,40100234,291,120,Steven Smith,1610612759,San Antonio Spurs,3,3,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-52,87,1,0,20020512,SAS,LAL,40100234291,|120|1477|1495|2225|990
Shot Chart Detail,40100234,302,120,Steven Smith,1610612759,San Antonio Spurs,3,2,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-82,19,1,1,20020512,SAS,LAL,40100234302,|120|1477|1495|2225|990
Shot Chart Detail,40100234,382,120,Steven Smith,1610612759,San Antonio Spurs,4,8,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,70,1,0,20020512,SAS,LAL,40100234382,|120|1495|1498|2225|764
Shot Chart Detail,40100234,386,120,Steven Smith,1610612759,San Antonio Spurs,4,7,37,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,0,1,0,20020512,SAS,LAL,40100234386,|120|1495|1498|2225|764
Shot Chart Detail,40100234,391,120,Steven Smith,1610612759,San Antonio Spurs,4,6,58,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-248,-13,1,1,20020512,SAS,LAL,40100234391,|120|1477|1495|2225|764
Shot Chart Detail,40100234,443,120,Steven Smith,1610612759,San Antonio Spurs,4,1,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,113,57,1,0,20020512,SAS,LAL,40100234443,|120|1477|1495|2225|764
Shot Chart Detail,40100234,446,120,Steven Smith,1610612759,San Antonio Spurs,4,1,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,-17,1,0,20020512,SAS,LAL,40100234446,|120|1477|1495|2225|764
Shot Chart Detail,40100234,465,120,Steven Smith,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,142,148,1,0,20020512,SAS,LAL,40100234465,|120|1495|1498|198|345
Shot Chart Detail,40100235,4,120,Steven Smith,1610612759,San Antonio Spurs,1,11,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,30,1,0,20020514,LAL,SAS,401002354,|120|1477|1495|2225|764
Shot Chart Detail,40100235,9,120,Steven Smith,1610612759,San Antonio Spurs,1,10,51,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,57,1,1,20020514,LAL,SAS,401002359,|120|1477|1495|2225|764
Shot Chart Detail,40100235,15,120,Steven Smith,1610612759,San Antonio Spurs,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,224,1,0,20020514,LAL,SAS,4010023515,|120|1477|1495|2225|764
Shot Chart Detail,40100235,18,120,Steven Smith,1610612759,San Antonio Spurs,1,9,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,19,1,1,20020514,LAL,SAS,4010023518,|120|1477|1495|2225|764
Shot Chart Detail,40100235,20,120,Steven Smith,1610612759,San Antonio Spurs,1,9,17,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020514,LAL,SAS,4010023520,|120|1477|1495|2225|764
Shot Chart Detail,40100235,23,120,Steven Smith,1610612759,San Antonio Spurs,1,8,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-69,200,1,0,20020514,LAL,SAS,4010023523,|120|1477|1495|2225|764
Shot Chart Detail,40100235,26,120,Steven Smith,1610612759,San Antonio Spurs,1,8,5,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,26,1,1,20020514,LAL,SAS,4010023526,|120|1477|1495|2225|764
Shot Chart Detail,40100235,234,120,Steven Smith,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,53,1,0,20020514,LAL,SAS,40100235234,|120|1495|1498|198|2225
Shot Chart Detail,40100235,239,120,Steven Smith,1610612759,San Antonio Spurs,3,11,41,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,76,1,1,20020514,LAL,SAS,40100235239,|120|1477|1495|2225|764
Shot Chart Detail,40100235,242,120,Steven Smith,1610612759,San Antonio Spurs,3,11,19,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,19,1,0,20020514,LAL,SAS,40100235242,|120|1477|1495|2225|764
Shot Chart Detail,40100235,245,120,Steven Smith,1610612759,San Antonio Spurs,3,10,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020514,LAL,SAS,40100235245,|120|1477|1495|2225|764
Shot Chart Detail,40100235,249,120,Steven Smith,1610612759,San Antonio Spurs,3,10,18,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,57,1,1,20020514,LAL,SAS,40100235249,|120|1477|1495|2225|764
Shot Chart Detail,40100235,253,120,Steven Smith,1610612759,San Antonio Spurs,3,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,247,1,0,20020514,LAL,SAS,40100235253,|120|1477|1495|2225|764
Shot Chart Detail,40100235,267,120,Steven Smith,1610612759,San Antonio Spurs,3,8,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-111,47,1,1,20020514,LAL,SAS,40100235267,|120|1477|1495|2225|990
Shot Chart Detail,40100235,269,120,Steven Smith,1610612759,San Antonio Spurs,3,7,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,28,167,1,0,20020514,LAL,SAS,40100235269,|120|1477|1495|2225|990
Shot Chart Detail,40100235,275,120,Steven Smith,1610612759,San Antonio Spurs,3,7,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-183,57,1,0,20020514,LAL,SAS,40100235275,|120|1477|1495|2225|990
Shot Chart Detail,40100235,277,120,Steven Smith,1610612759,San Antonio Spurs,3,6,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,129,70,1,0,20020514,LAL,SAS,40100235277,|120|1477|1495|2225|990
Shot Chart Detail,40100235,281,120,Steven Smith,1610612759,San Antonio Spurs,3,6,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,70,1,0,20020514,LAL,SAS,40100235281,|120|1477|1495|2225|990
Shot Chart Detail,40100235,283,120,Steven Smith,1610612759,San Antonio Spurs,3,6,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,163,76,1,0,20020514,LAL,SAS,40100235283,|120|1477|1495|2225|990
Shot Chart Detail,40100235,288,120,Steven Smith,1610612759,San Antonio Spurs,3,5,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020514,LAL,SAS,40100235288,|120|1477|1495|2225|990
Shot Chart Detail,40100151,91,1477,Bruce Bowen,1610612759,San Antonio Spurs,1,0,53,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,178,-6,1,1,20020420,SAS,SEA,4010015191,|1477|1495|1498|345|990
Shot Chart Detail,40100151,96,1477,Bruce Bowen,1610612759,San Antonio Spurs,1,0,0,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20020420,SAS,SEA,4010015196,|1477|1495|1498|345|990
Shot Chart Detail,40100151,100,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,11,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20020420,SAS,SEA,40100151100,|1477|1495|1498|345|990
Shot Chart Detail,40100151,106,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,10,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,36,1,0,20020420,SAS,SEA,40100151106,|1477|1495|1498|345|990
Shot Chart Detail,40100151,108,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,10,43,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-37,125,1,1,20020420,SAS,SEA,40100151108,|1477|1495|1498|345|990
Shot Chart Detail,40100151,112,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,9,48,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,24,190,1,0,20020420,SAS,SEA,40100151112,|1477|1495|1498|345|990
Shot Chart Detail,40100151,120,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,9,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20020420,SAS,SEA,40100151120,|1477|1498|345|95|990
Shot Chart Detail,40100152,103,1477,Bruce Bowen,1610612759,San Antonio Spurs,1,1,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-13,1,1,20020422,SAS,SEA,40100152103,|1477|1495|1498|198|2225
Shot Chart Detail,40100152,117,1477,Bruce Bowen,1610612759,San Antonio Spurs,1,0,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,0,1,1,20020422,SAS,SEA,40100152117,|1477|1495|1498|198|345
Shot Chart Detail,40100152,122,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,4,1,0,20020422,SAS,SEA,40100152122,|1477|1498|198|345|95
Shot Chart Detail,40100152,127,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,10,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,9,1,0,20020422,SAS,SEA,40100152127,|1477|1498|198|345|95
Shot Chart Detail,40100152,132,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,10,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,0,20020422,SAS,SEA,40100152132,|1477|1495|1498|198|345
Shot Chart Detail,40100152,135,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,10,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-1,158,1,0,20020422,SAS,SEA,40100152135,|1477|1495|1498|198|345
Shot Chart Detail,40100152,140,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,9,28,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,77,129,1,1,20020422,SAS,SEA,40100152140,|1477|1495|1498|198|345
Shot Chart Detail,40100152,142,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,9,3,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-31,245,1,0,20020422,SAS,SEA,40100152142,|1477|1495|1498|198|345
Shot Chart Detail,40100152,146,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,42,1,0,20020422,SAS,SEA,40100152146,|1477|1495|1498|198|345
Shot Chart Detail,40100152,154,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,7,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-138,53,1,0,20020422,SAS,SEA,40100152154,|1477|1495|1498|345|990
Shot Chart Detail,40100152,337,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,11,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-13,1,1,20020422,SAS,SEA,40100152337,|1477|1495|1498|198|345
Shot Chart Detail,40100152,339,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,10,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,0,1,0,20020422,SAS,SEA,40100152339,|1477|1495|1498|198|345
Shot Chart Detail,40100152,345,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,10,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,15,1,0,20020422,SAS,SEA,40100152345,|1477|1495|1498|198|345
Shot Chart Detail,40100152,347,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,10,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-147,70,1,0,20020422,SAS,SEA,40100152347,|1477|1495|1498|198|345
Shot Chart Detail,40100152,350,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,15,1,0,20020422,SAS,SEA,40100152350,|1477|1495|1498|198|345
Shot Chart Detail,40100153,387,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,5,2,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,26,1,1,20020427,SEA,SAS,40100153387,|1477|1498|345|95|990
Shot Chart Detail,40100153,390,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,4,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,159,110,1,0,20020427,SEA,SAS,40100153390,|1477|1498|345|95|990
Shot Chart Detail,40100153,399,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,3,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,26,1,1,20020427,SEA,SAS,40100153399,|1477|1498|1520|685|95
Shot Chart Detail,40100153,403,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,3,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,184,1,1,20020427,SEA,SAS,40100153403,|1477|1498|1520|685|95
Shot Chart Detail,40100153,405,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,2,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,0,20020427,SEA,SAS,40100153405,|1477|1498|1520|685|95
Shot Chart Detail,40100153,413,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,2,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,-8,1,0,20020427,SEA,SAS,40100153413,|1477|1498|1520|685|95
Shot Chart Detail,40100153,422,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,1,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,153,7,1,0,20020427,SEA,SAS,40100153422,|1477|1498|1520|685|95
Shot Chart Detail,40100154,129,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,10,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154129,|1477|1498|345|685|990
Shot Chart Detail,40100154,138,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,9,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154138,|1477|1498|198|345|95
Shot Chart Detail,40100154,151,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,8,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,159,53,1,0,20020501,SEA,SAS,40100154151,|1477|1498|198|345|990
Shot Chart Detail,40100154,154,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,7,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-141,82,1,0,20020501,SEA,SAS,40100154154,|1477|1498|198|345|990
Shot Chart Detail,40100154,157,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,7,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154157,|1477|1498|198|345|990
Shot Chart Detail,40100154,159,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,7,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154159,|1477|1498|198|345|990
Shot Chart Detail,40100154,300,1477,Bruce Bowen,1610612759,San Antonio Spurs,3,4,45,Made Shot,Turnaround Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-98,47,1,1,20020501,SEA,SAS,40100154300,|1477|1498|2225|685|990
Shot Chart Detail,40100154,316,1477,Bruce Bowen,1610612759,San Antonio Spurs,3,3,33,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154316,|1477|1498|2225|685|990
Shot Chart Detail,40100154,311,1477,Bruce Bowen,1610612759,San Antonio Spurs,3,3,33,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154311,|1477|1498|2225|685|990
Shot Chart Detail,40100154,320,1477,Bruce Bowen,1610612759,San Antonio Spurs,3,2,56,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,120,1,0,20020501,SEA,SAS,40100154320,|1477|1498|2225|685|990
Shot Chart Detail,40100154,327,1477,Bruce Bowen,1610612759,San Antonio Spurs,3,2,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154327,|1477|1498|1520|2225|685
Shot Chart Detail,40100154,391,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,7,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,167,57,1,1,20020501,SEA,SAS,40100154391,|1477|1498|345|685|990
Shot Chart Detail,40100154,393,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,7,4,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,20020501,SEA,SAS,40100154393,|1477|1498|345|685|990
