GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100233,396,0,Opponent,1610612759,San Antonio Spurs,4,5,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,135,1,0,20020510,SAS,LAL,40100233396,|120|1477|1495|2225|764
Shot Chart Detail,40100233,398,0,Opponent,1610612759,San Antonio Spurs,4,4,52,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20020510,SAS,LAL,40100233398,|120|1477|1495|2225|764
Shot Chart Detail,40100233,407,0,Opponent,1610612759,San Antonio Spurs,4,3,58,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020510,SAS,LAL,40100233407,|120|1477|1495|2225|990
Shot Chart Detail,40100233,415,0,Opponent,1610612759,San Antonio Spurs,4,2,48,Made Shot,Turnaround Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-46,141,1,1,20020510,SAS,LAL,40100233415,|120|1477|1495|2225|990
Shot Chart Detail,40100233,427,0,Opponent,1610612759,San Antonio Spurs,4,2,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020510,SAS,LAL,40100233427,|120|1477|1495|2225|764
Shot Chart Detail,40100233,432,0,Opponent,1610612759,San Antonio Spurs,4,1,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20020510,SAS,LAL,40100233432,|120|1477|1495|2225|764
Shot Chart Detail,40100233,437,0,Opponent,1610612759,San Antonio Spurs,4,1,10,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,87,1,1,20020510,SAS,LAL,40100233437,|120|1495|198|2225|990
Shot Chart Detail,40100234,3,0,Opponent,1610612759,San Antonio Spurs,1,11,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-37,190,1,0,20020512,SAS,LAL,401002343,|120|1477|1495|2225|764
Shot Chart Detail,40100234,7,0,Opponent,1610612759,San Antonio Spurs,1,10,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,26,1,0,20020512,SAS,LAL,401002347,|120|1477|1495|2225|764
Shot Chart Detail,40100234,9,0,Opponent,1610612759,San Antonio Spurs,1,10,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,56,108,1,1,20020512,SAS,LAL,401002349,|120|1477|1495|2225|764
Shot Chart Detail,40100234,12,0,Opponent,1610612759,San Antonio Spurs,1,10,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020512,SAS,LAL,4010023412,|120|1477|1495|2225|764
Shot Chart Detail,40100234,14,0,Opponent,1610612759,San Antonio Spurs,1,9,28,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,106,70,1,1,20020512,SAS,LAL,4010023414,|120|1477|1495|2225|764
Shot Chart Detail,40100234,18,0,Opponent,1610612759,San Antonio Spurs,1,8,55,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020512,SAS,LAL,4010023418,|120|1477|1495|2225|764
Shot Chart Detail,40100234,21,0,Opponent,1610612759,San Antonio Spurs,1,8,32,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-124,125,1,1,20020512,SAS,LAL,4010023421,|120|1477|1495|2225|764
Shot Chart Detail,40100234,26,0,Opponent,1610612759,San Antonio Spurs,1,7,25,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,76,1,1,20020512,SAS,LAL,4010023426,|120|1477|1495|2225|764
Shot Chart Detail,40100234,29,0,Opponent,1610612759,San Antonio Spurs,1,6,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,173,1,0,20020512,SAS,LAL,4010023429,|120|1477|1495|2225|764
Shot Chart Detail,40100234,31,0,Opponent,1610612759,San Antonio Spurs,1,6,46,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,158,1,1,20020512,SAS,LAL,4010023431,|120|1477|1495|2225|764
Shot Chart Detail,40100234,33,0,Opponent,1610612759,San Antonio Spurs,1,5,57,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,0,1,1,20020512,SAS,LAL,4010023433,|120|1477|1495|2225|764
Shot Chart Detail,40100234,39,0,Opponent,1610612759,San Antonio Spurs,1,5,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,106,53,1,0,20020512,SAS,LAL,4010023439,|120|1477|1495|2225|990
Shot Chart Detail,40100234,227,0,Opponent,1610612759,San Antonio Spurs,3,11,46,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020512,SAS,LAL,40100234227,|120|1477|1495|2225|764
Shot Chart Detail,40100234,229,0,Opponent,1610612759,San Antonio Spurs,3,11,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20020512,SAS,LAL,40100234229,|120|1477|1495|2225|764
Shot Chart Detail,40100234,231,0,Opponent,1610612759,San Antonio Spurs,3,10,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-1,257,1,0,20020512,SAS,LAL,40100234231,|120|1477|1495|2225|764
Shot Chart Detail,40100234,235,0,Opponent,1610612759,San Antonio Spurs,3,9,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,224,1,0,20020512,SAS,LAL,40100234235,|120|1477|1495|2225|764
Shot Chart Detail,40100234,246,0,Opponent,1610612759,San Antonio Spurs,3,8,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20020512,SAS,LAL,40100234246,|120|1477|1495|2225|764
Shot Chart Detail,40100234,258,0,Opponent,1610612759,San Antonio Spurs,3,7,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020512,SAS,LAL,40100234258,|120|1477|1495|2225|764
Shot Chart Detail,40100234,263,0,Opponent,1610612759,San Antonio Spurs,3,7,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,157,47,1,1,20020512,SAS,LAL,40100234263,|120|1477|1495|2225|764
Shot Chart Detail,40100234,271,0,Opponent,1610612759,San Antonio Spurs,3,6,0,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,15,1,0,20020512,SAS,LAL,40100234271,|120|1477|1495|2225|764
Shot Chart Detail,40100234,278,0,Opponent,1610612759,San Antonio Spurs,3,5,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20020512,SAS,LAL,40100234278,|120|1477|1495|2225|764
Shot Chart Detail,40100234,281,0,Opponent,1610612759,San Antonio Spurs,3,4,36,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20020512,SAS,LAL,40100234281,|120|1477|1495|2225|764
Shot Chart Detail,40100234,283,0,Opponent,1610612759,San Antonio Spurs,3,4,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,87,1,0,20020512,SAS,LAL,40100234283,|120|1477|1495|2225|764
Shot Chart Detail,40100234,290,0,Opponent,1610612759,San Antonio Spurs,3,3,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,190,1,1,20020512,SAS,LAL,40100234290,|120|1477|1495|2225|990
Shot Chart Detail,40100234,293,0,Opponent,1610612759,San Antonio Spurs,3,3,6,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-1,207,1,0,20020512,SAS,LAL,40100234293,|120|1477|1495|2225|990
Shot Chart Detail,40100234,384,0,Opponent,1610612759,San Antonio Spurs,4,8,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,76,1,0,20020512,SAS,LAL,40100234384,|120|1495|1498|2225|764
Shot Chart Detail,40100234,388,0,Opponent,1610612759,San Antonio Spurs,4,7,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,0,20020512,SAS,LAL,40100234388,|120|1495|1498|2225|764
Shot Chart Detail,40100234,394,0,Opponent,1610612759,San Antonio Spurs,4,6,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,196,1,0,20020512,SAS,LAL,40100234394,|120|1477|1495|2225|764
Shot Chart Detail,40100234,396,0,Opponent,1610612759,San Antonio Spurs,4,6,34,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020512,SAS,LAL,40100234396,|120|1477|1495|2225|764
Shot Chart Detail,40100234,442,0,Opponent,1610612759,San Antonio Spurs,4,2,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,241,1,1,20020512,SAS,LAL,40100234442,|120|1477|1495|2225|764
Shot Chart Detail,40100234,448,0,Opponent,1610612759,San Antonio Spurs,4,0,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,0,20020512,SAS,LAL,40100234448,|120|1477|1495|2225|764
Shot Chart Detail,40100235,2,0,Opponent,1610612759,San Antonio Spurs,1,11,36,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,19,1,0,20020514,LAL,SAS,401002352,|120|1477|1495|2225|764
Shot Chart Detail,40100235,6,0,Opponent,1610612759,San Antonio Spurs,1,11,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,178,-25,1,0,20020514,LAL,SAS,401002356,|120|1477|1495|2225|764
Shot Chart Detail,40100235,8,0,Opponent,1610612759,San Antonio Spurs,1,11,10,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020514,LAL,SAS,401002358,|120|1477|1495|2225|764
Shot Chart Detail,40100235,13,0,Opponent,1610612759,San Antonio Spurs,1,10,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020514,LAL,SAS,4010023513,|120|1477|1495|2225|764
Shot Chart Detail,40100235,17,0,Opponent,1610612759,San Antonio Spurs,1,10,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,70,99,1,1,20020514,LAL,SAS,4010023517,|120|1477|1495|2225|764
Shot Chart Detail,40100235,21,0,Opponent,1610612759,San Antonio Spurs,1,8,59,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,76,1,0,20020514,LAL,SAS,4010023521,|120|1477|1495|2225|764
Shot Chart Detail,40100235,25,0,Opponent,1610612759,San Antonio Spurs,1,8,26,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020514,LAL,SAS,4010023525,|120|1477|1495|2225|764
Shot Chart Detail,40100235,240,0,Opponent,1610612759,San Antonio Spurs,3,11,26,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,136,120,1,0,20020514,LAL,SAS,40100235240,|120|1477|1495|2225|764
Shot Chart Detail,40100235,247,0,Opponent,1610612759,San Antonio Spurs,3,10,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,178,-15,1,0,20020514,LAL,SAS,40100235247,|120|1477|1495|2225|764
Shot Chart Detail,40100235,250,0,Opponent,1610612759,San Antonio Spurs,3,9,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020514,LAL,SAS,40100235250,|120|1477|1495|2225|764
Shot Chart Detail,40100235,251,0,Opponent,1610612759,San Antonio Spurs,3,9,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020514,LAL,SAS,40100235251,|120|1477|1495|2225|764
Shot Chart Detail,40100235,255,0,Opponent,1610612759,San Antonio Spurs,3,9,25,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020514,LAL,SAS,40100235255,|120|1477|1495|2225|764
Shot Chart Detail,40100235,261,0,Opponent,1610612759,San Antonio Spurs,3,8,56,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,30,1,1,20020514,LAL,SAS,40100235261,|120|1477|1495|2225|990
Shot Chart Detail,40100235,264,0,Opponent,1610612759,San Antonio Spurs,3,8,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,82,1,0,20020514,LAL,SAS,40100235264,|120|1477|1495|2225|990
Shot Chart Detail,40100235,266,0,Opponent,1610612759,San Antonio Spurs,3,8,18,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,194,1,1,20020514,LAL,SAS,40100235266,|120|1477|1495|2225|990
Shot Chart Detail,40100235,268,0,Opponent,1610612759,San Antonio Spurs,3,7,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020514,LAL,SAS,40100235268,|120|1477|1495|2225|990
Shot Chart Detail,40100235,271,0,Opponent,1610612759,San Antonio Spurs,3,7,23,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-54,76,1,1,20020514,LAL,SAS,40100235271,|120|1477|1495|2225|990
Shot Chart Detail,40100235,279,0,Opponent,1610612759,San Antonio Spurs,3,6,24,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,0,20020514,LAL,SAS,40100235279,|120|1477|1495|2225|990
Shot Chart Detail,40100235,286,0,Opponent,1610612759,San Antonio Spurs,3,5,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,178,0,1,0,20020514,LAL,SAS,40100235286,|120|1477|1495|2225|990
Shot Chart Detail,40100151,92,0,Opponent,1610612759,San Antonio Spurs,1,0,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20020420,SAS,SEA,4010015192,|1477|1495|1498|345|990
Shot Chart Detail,40100151,101,0,Opponent,1610612759,San Antonio Spurs,2,11,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,42,1,0,20020420,SAS,SEA,40100151101,|1477|1495|1498|345|990
Shot Chart Detail,40100151,103,0,Opponent,1610612759,San Antonio Spurs,2,11,15,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-31,141,1,0,20020420,SAS,SEA,40100151103,|1477|1495|1498|345|990
Shot Chart Detail,40100151,104,0,Opponent,1610612759,San Antonio Spurs,2,11,13,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-13,1,1,20020420,SAS,SEA,40100151104,|1477|1495|1498|345|990
Shot Chart Detail,40100151,109,0,Opponent,1610612759,San Antonio Spurs,2,10,19,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,57,1,1,20020420,SAS,SEA,40100151109,|1477|1495|1498|345|990
Shot Chart Detail,40100151,114,0,Opponent,1610612759,San Antonio Spurs,2,9,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,15,1,0,20020420,SAS,SEA,40100151114,|1477|1495|1498|345|990
Shot Chart Detail,40100151,117,0,Opponent,1610612759,San Antonio Spurs,2,9,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,148,0,1,0,20020420,SAS,SEA,40100151117,|1477|1498|345|95|990
Shot Chart Detail,40100151,124,0,Opponent,1610612759,San Antonio Spurs,2,8,56,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,80,1,1,20020420,SAS,SEA,40100151124,|1477|1498|345|95|990
Shot Chart Detail,40100152,102,0,Opponent,1610612759,San Antonio Spurs,1,1,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20020422,SAS,SEA,40100152102,|1477|1495|1498|198|2225
Shot Chart Detail,40100152,105,0,Opponent,1610612759,San Antonio Spurs,1,0,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20020422,SAS,SEA,40100152105,|1477|1495|1498|198|2225
Shot Chart Detail,40100152,115,0,Opponent,1610612759,San Antonio Spurs,1,0,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,63,1,0,20020422,SAS,SEA,40100152115,|1477|1495|1498|198|345
Shot Chart Detail,40100152,121,0,Opponent,1610612759,San Antonio Spurs,2,11,47,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20020422,SAS,SEA,40100152121,|1477|1498|198|345|95
Shot Chart Detail,40100152,124,0,Opponent,1610612759,San Antonio Spurs,2,11,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20020422,SAS,SEA,40100152124,|1477|1498|198|345|95
Shot Chart Detail,40100152,129,0,Opponent,1610612759,San Antonio Spurs,2,10,46,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,9,1,1,20020422,SAS,SEA,40100152129,|1477|1498|198|345|95
Shot Chart Detail,40100152,134,0,Opponent,1610612759,San Antonio Spurs,2,10,18,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,179,1,1,20020422,SAS,SEA,40100152134,|1477|1495|1498|198|345
Shot Chart Detail,40100152,137,0,Opponent,1610612759,San Antonio Spurs,2,9,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,230,1,0,20020422,SAS,SEA,40100152137,|1477|1495|1498|198|345
Shot Chart Detail,40100152,141,0,Opponent,1610612759,San Antonio Spurs,2,9,12,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,19,1,1,20020422,SAS,SEA,40100152141,|1477|1495|1498|198|345
Shot Chart Detail,40100152,144,0,Opponent,1610612759,San Antonio Spurs,2,8,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-183,-6,1,0,20020422,SAS,SEA,40100152144,|1477|1495|1498|198|345
Shot Chart Detail,40100152,148,0,Opponent,1610612759,San Antonio Spurs,2,8,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,190,1,0,20020422,SAS,SEA,40100152148,|1477|1495|1498|198|345
Shot Chart Detail,40100152,156,0,Opponent,1610612759,San Antonio Spurs,2,7,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20020422,SAS,SEA,40100152156,|1477|1495|1498|345|990
Shot Chart Detail,40100152,332,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-168,148,1,0,20020422,SAS,SEA,40100152332,|1477|1495|1498|198|345
Shot Chart Detail,40100152,338,0,Opponent,1610612759,San Antonio Spurs,4,11,18,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-13,1,1,20020422,SAS,SEA,40100152338,|1477|1495|1498|198|345
Shot Chart Detail,40100152,342,0,Opponent,1610612759,San Antonio Spurs,4,10,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,-13,1,0,20020422,SAS,SEA,40100152342,|1477|1495|1498|198|345
Shot Chart Detail,40100152,343,0,Opponent,1610612759,San Antonio Spurs,4,10,34,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20020422,SAS,SEA,40100152343,|1477|1495|1498|198|345
Shot Chart Detail,40100153,383,0,Opponent,1610612759,San Antonio Spurs,4,5,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,115,184,1,0,20020427,SEA,SAS,40100153383,|1477|1498|345|95|990
Shot Chart Detail,40100153,386,0,Opponent,1610612759,San Antonio Spurs,4,5,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153386,|1477|1498|345|95|990
Shot Chart Detail,40100153,388,0,Opponent,1610612759,San Antonio Spurs,4,4,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,159,144,1,0,20020427,SEA,SAS,40100153388,|1477|1498|345|95|990
Shot Chart Detail,40100153,392,0,Opponent,1610612759,San Antonio Spurs,4,4,7,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,116,1,0,20020427,SEA,SAS,40100153392,|1477|1498|345|95|990
Shot Chart Detail,40100153,397,0,Opponent,1610612759,San Antonio Spurs,4,3,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,7,1,0,20020427,SEA,SAS,40100153397,|1477|1498|1520|685|95
Shot Chart Detail,40100153,404,0,Opponent,1610612759,San Antonio Spurs,4,2,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153404,|1477|1498|1520|685|95
Shot Chart Detail,40100153,415,0,Opponent,1610612759,San Antonio Spurs,4,1,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,-8,1,0,20020427,SEA,SAS,40100153415,|1477|1498|1520|685|95
Shot Chart Detail,40100153,430,0,Opponent,1610612759,San Antonio Spurs,4,0,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-155,70,1,0,20020427,SEA,SAS,40100153430,|1477|1498|1520|685|95
Shot Chart Detail,40100153,433,0,Opponent,1610612759,San Antonio Spurs,4,0,28,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153433,|1477|1498|1520|685|95
Shot Chart Detail,40100154,128,0,Opponent,1610612759,San Antonio Spurs,2,10,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,184,1,1,20020501,SEA,SAS,40100154128,|1477|1498|345|685|990
Shot Chart Detail,40100154,131,0,Opponent,1610612759,San Antonio Spurs,2,10,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154131,|1477|1498|345|685|990
Shot Chart Detail,40100154,153,0,Opponent,1610612759,San Antonio Spurs,2,8,14,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154153,|1477|1498|198|345|990
Shot Chart Detail,40100154,298,0,Opponent,1610612759,San Antonio Spurs,3,5,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-42,253,1,0,20020501,SEA,SAS,40100154298,|1477|1498|2225|685|990
Shot Chart Detail,40100154,301,0,Opponent,1610612759,San Antonio Spurs,3,4,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,70,1,0,20020501,SEA,SAS,40100154301,|1477|1498|2225|685|990
Shot Chart Detail,40100154,303,0,Opponent,1610612759,San Antonio Spurs,3,4,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-134,93,1,0,20020501,SEA,SAS,40100154303,|1477|1498|2225|685|990
Shot Chart Detail,40100154,309,0,Opponent,1610612759,San Antonio Spurs,3,3,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,76,1,0,20020501,SEA,SAS,40100154309,|1477|1498|2225|685|990
Shot Chart Detail,40100154,318,0,Opponent,1610612759,San Antonio Spurs,3,3,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,19,1,0,20020501,SEA,SAS,40100154318,|1477|1498|2225|685|990
Shot Chart Detail,40100154,322,0,Opponent,1610612759,San Antonio Spurs,3,2,36,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,224,1,1,20020501,SEA,SAS,40100154322,|1477|1498|2225|685|990
Shot Chart Detail,40100154,328,0,Opponent,1610612759,San Antonio Spurs,3,1,52,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,53,1,0,20020501,SEA,SAS,40100154328,|1477|1498|1520|2225|685
Shot Chart Detail,40100154,332,0,Opponent,1610612759,San Antonio Spurs,3,1,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,42,1,1,20020501,SEA,SAS,40100154332,|1477|1498|1520|345|685
Shot Chart Detail,40100154,392,0,Opponent,1610612759,San Antonio Spurs,4,7,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-141,104,1,1,20020501,SEA,SAS,40100154392,|1477|1498|345|685|990
Shot Chart Detail,40100154,407,0,Opponent,1610612759,San Antonio Spurs,4,6,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-128,70,1,0,20020501,SEA,SAS,40100154407,|1477|1498|345|685|990
Shot Chart Detail,40100155,105,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,42,-189,382,1,0,20020503,SAS,SEA,40100155105,|1477|1498|198|2225|95
Shot Chart Detail,40100155,310,0,Opponent,1610612759,San Antonio Spurs,3,2,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,15,1,0,20020503,SAS,SEA,40100155310,|1477|1495|1498|198|2225
Shot Chart Detail,40100155,312,0,Opponent,1610612759,San Antonio Spurs,3,2,30,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-88,4,1,0,20020503,SAS,SEA,40100155312,|1477|1495|1498|198|2225
Shot Chart Detail,40100155,320,0,Opponent,1610612759,San Antonio Spurs,3,1,20,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,42,1,1,20020503,SAS,SEA,40100155320,|1477|1495|1498|198|2225
Shot Chart Detail,40100155,322,0,Opponent,1610612759,San Antonio Spurs,3,0,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-46,97,1,0,20020503,SAS,SEA,40100155322,|1477|1495|1498|198|2225
Shot Chart Detail,40100155,324,0,Opponent,1610612759,San Antonio Spurs,3,0,34,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-10,262,1,1,20020503,SAS,SEA,40100155324,|1477|1495|1498|198|2225
Shot Chart Detail,40100155,326,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,15,1,1,20020503,SAS,SEA,40100155326,|1477|1495|1498|198|2225
