GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600175,96,0,Opponent,1610612764,Washington Bullets,1,1,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,2960017596,|185|265|384|393|436,0
Shot Chart Detail,29600175,98,0,Opponent,1610612764,Washington Bullets,1,1,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,2960017598,|185|265|384|393|436,0
Shot Chart Detail,29600175,240,0,Opponent,1610612764,Washington Bullets,3,11,45,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-12,34,1,0,19961125,WAS,MIN,29600175240,|185|384|393|436|49,0
Shot Chart Detail,29600175,244,0,Opponent,1610612764,Washington Bullets,3,11,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,116,32,1,0,19961125,WAS,MIN,29600175244,|185|384|393|436|49,0
Shot Chart Detail,29600175,246,0,Opponent,1610612764,Washington Bullets,3,11,10,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175246,|185|384|393|436|49,0
Shot Chart Detail,29600175,249,0,Opponent,1610612764,Washington Bullets,3,10,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,29600175249,|185|384|393|436|49,0
Shot Chart Detail,29600175,252,0,Opponent,1610612764,Washington Bullets,3,10,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,0,1,0,19961125,WAS,MIN,29600175252,|185|384|393|436|49,0
Shot Chart Detail,29600175,255,0,Opponent,1610612764,Washington Bullets,3,9,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,140,1,1,19961125,WAS,MIN,29600175255,|185|384|393|436|49,0
Shot Chart Detail,29600175,257,0,Opponent,1610612764,Washington Bullets,3,9,13,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,64,242,1,1,19961125,WAS,MIN,29600175257,|185|384|393|436|49,0
Shot Chart Detail,29600175,267,0,Opponent,1610612764,Washington Bullets,3,8,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,29600175267,|185|384|393|436|49,0
Shot Chart Detail,29600175,278,0,Opponent,1610612764,Washington Bullets,3,7,27,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,10,32,1,0,19961125,WAS,MIN,29600175278,|185|265|384|393|436,0
Shot Chart Detail,29600175,282,0,Opponent,1610612764,Washington Bullets,3,6,55,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,177,1,1,19961125,WAS,MIN,29600175282,|185|265|384|393|436,0
Shot Chart Detail,29600175,284,0,Opponent,1610612764,Washington Bullets,3,6,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,10,1,0,19961125,WAS,MIN,29600175284,|185|265|384|393|436,0
Shot Chart Detail,29600175,288,0,Opponent,1610612764,Washington Bullets,3,5,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,29600175288,|185|265|384|393|436,0
Shot Chart Detail,29600175,298,0,Opponent,1610612764,Washington Bullets,3,4,40,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-5,160,1,0,19961125,WAS,MIN,29600175298,|185|265|384|393|436,0
Shot Chart Detail,29600175,300,0,Opponent,1610612764,Washington Bullets,3,4,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175300,|185|265|384|393|436,0
Shot Chart Detail,29600175,302,0,Opponent,1610612764,Washington Bullets,3,4,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,-3,1,0,19961125,WAS,MIN,29600175302,|185|265|384|393|436,0
Shot Chart Detail,29600175,307,0,Opponent,1610612764,Washington Bullets,3,3,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-185,2,1,0,19961125,WAS,MIN,29600175307,|185|265|384|393|436,0
Shot Chart Detail,29600175,316,0,Opponent,1610612764,Washington Bullets,3,2,50,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175316,|185|265|384|393|436,1
Shot Chart Detail,29600175,321,0,Opponent,1610612764,Washington Bullets,3,2,15,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-190,136,1,1,19961125,WAS,MIN,29600175321,|185|265|384|393|436,1
Shot Chart Detail,29600175,325,0,Opponent,1610612764,Washington Bullets,3,1,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,86,17,1,0,19961125,WAS,MIN,29600175325,|185|265|384|393|436,0
Shot Chart Detail,29600175,370,0,Opponent,1610612764,Washington Bullets,4,9,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,21,1,0,19961125,WAS,MIN,29600175370,|185|384|393|436,0
Shot Chart Detail,29600175,377,0,Opponent,1610612764,Washington Bullets,4,8,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-133,-27,1,0,19961125,WAS,MIN,29600175377,|185|384|393|436,0
Shot Chart Detail,29600175,380,0,Opponent,1610612764,Washington Bullets,4,7,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,205,1,0,19961125,WAS,MIN,29600175380,|185|384|393|436,0
Shot Chart Detail,29600175,394,0,Opponent,1610612764,Washington Bullets,4,6,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,29600175394,|185|384|393|436,0
Shot Chart Detail,29600175,396,0,Opponent,1610612764,Washington Bullets,4,6,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,29600175396,|185|384|393|436,0
Shot Chart Detail,29600175,398,0,Opponent,1610612764,Washington Bullets,4,6,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175398,|185|384|393|436,0
Shot Chart Detail,29600175,401,0,Opponent,1610612764,Washington Bullets,4,6,2,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-231,82,1,0,19961125,WAS,MIN,29600175401,|185|384|393|436,0
Shot Chart Detail,29600175,404,0,Opponent,1610612764,Washington Bullets,4,5,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,29600175404,|185|384|393|436,0
Shot Chart Detail,29600175,423,0,Opponent,1610612764,Washington Bullets,4,4,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,29600175423,|185|384|393|436,0
Shot Chart Detail,29600175,425,0,Opponent,1610612764,Washington Bullets,4,4,12,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175425,|185|384|393|436,0
Shot Chart Detail,29600175,427,0,Opponent,1610612764,Washington Bullets,4,3,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,WAS,MIN,29600175427,|185|384|393|436,0
Shot Chart Detail,29600175,435,0,Opponent,1610612764,Washington Bullets,4,2,46,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-226,78,1,1,19961125,WAS,MIN,29600175435,|185|384|393|436,1
Shot Chart Detail,29600175,437,0,Opponent,1610612764,Washington Bullets,4,2,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,90,1,0,19961125,WAS,MIN,29600175437,|185|384|393|436,0
Shot Chart Detail,29600175,440,0,Opponent,1610612764,Washington Bullets,4,1,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,97,6,1,1,19961125,WAS,MIN,29600175440,|185|384|393|436,1
Shot Chart Detail,29600175,443,0,Opponent,1610612764,Washington Bullets,4,1,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,188,1,1,19961125,WAS,MIN,29600175443,|185|384|393|436,0
Shot Chart Detail,29600175,452,0,Opponent,1610612764,Washington Bullets,4,0,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,-3,1,0,19961125,WAS,MIN,29600175452,|185|384|393|436,0
Shot Chart Detail,29600175,459,0,Opponent,1610612764,Washington Bullets,4,0,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,-29,1,0,19961125,WAS,MIN,29600175459,|185|384|393|436,0
Shot Chart Detail,29600175,461,0,Opponent,1610612764,Washington Bullets,4,0,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175461,|185|384|393|436,0
Shot Chart Detail,29600175,465,0,Opponent,1610612764,Washington Bullets,4,0,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,227,1,1,19961125,WAS,MIN,29600175465,|185|384|393|436,0
Shot Chart Detail,29600175,469,0,Opponent,1610612764,Washington Bullets,4,0,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175469,|185|384|393|436,1
Shot Chart Detail,29600175,474,0,Opponent,1610612764,Washington Bullets,4,0,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,203,1,0,19961125,WAS,MIN,29600175474,|185|384|393|436,0
Shot Chart Detail,29600175,480,0,Opponent,1610612764,Washington Bullets,4,0,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175480,|185|384|393|436,0
Shot Chart Detail,29600175,485,0,Opponent,1610612764,Washington Bullets,4,0,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,29600175485,|185|384|393|436,1
Shot Chart Detail,29600201,2,0,Opponent,1610612764,Washington Bullets,1,11,44,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,29,177,1,1,19961129,ATL,WAS,296002012,|185|384|393|436|49,1
Shot Chart Detail,29600201,4,0,Opponent,1610612764,Washington Bullets,1,10,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,36,1,0,19961129,ATL,WAS,296002014,|185|384|393|436|49,0
Shot Chart Detail,29600201,6,0,Opponent,1610612764,Washington Bullets,1,10,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,125,119,1,1,19961129,ATL,WAS,296002016,|185|384|393|436|49,0
Shot Chart Detail,29600201,9,0,Opponent,1610612764,Washington Bullets,1,10,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961129,ATL,WAS,296002019,|185|384|393|436|49,0
Shot Chart Detail,29600201,13,0,Opponent,1610612764,Washington Bullets,1,10,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-185,149,1,0,19961129,ATL,WAS,2960020113,|185|384|393|436|49,0
Shot Chart Detail,29600201,29,0,Opponent,1610612764,Washington Bullets,1,9,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-157,60,1,1,19961129,ATL,WAS,2960020129,|185|384|393|436|49,1
Shot Chart Detail,29600201,31,0,Opponent,1610612764,Washington Bullets,1,8,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961129,ATL,WAS,2960020131,|185|384|393|436|49,1
Shot Chart Detail,29600201,37,0,Opponent,1610612764,Washington Bullets,1,8,16,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,188,1,1,19961129,ATL,WAS,2960020137,|185|384|393|436|49,0
Shot Chart Detail,29600201,39,0,Opponent,1610612764,Washington Bullets,1,8,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,170,-1,1,1,19961129,ATL,WAS,2960020139,|185|384|393|436|49,1
Shot Chart Detail,29600201,45,0,Opponent,1610612764,Washington Bullets,1,7,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961129,ATL,WAS,2960020145,|185|384|393|436|49,0
Shot Chart Detail,29600201,50,0,Opponent,1610612764,Washington Bullets,1,6,20,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,112,1,0,19961129,ATL,WAS,2960020150,|185|384|393|436|49,0
Shot Chart Detail,29600201,53,0,Opponent,1610612764,Washington Bullets,1,6,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,179,1,1,19961129,ATL,WAS,2960020153,|185|384|393|436|49,0
Shot Chart Detail,29600201,57,0,Opponent,1610612764,Washington Bullets,1,5,28,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,1,19961129,ATL,WAS,2960020157,|185|384|393|436|49,0
Shot Chart Detail,29600201,60,0,Opponent,1610612764,Washington Bullets,1,4,50,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,181,1,1,19961129,ATL,WAS,2960020160,|185|384|393|436|49,0
Shot Chart Detail,29600201,63,0,Opponent,1610612764,Washington Bullets,1,4,20,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-114,147,1,0,19961129,ATL,WAS,2960020163,|185|384|393|436|49,0
Shot Chart Detail,29600201,66,0,Opponent,1610612764,Washington Bullets,1,4,7,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,103,108,1,1,19961129,ATL,WAS,2960020166,|185|384|393|436|49,0
Shot Chart Detail,29600201,104,0,Opponent,1610612764,Washington Bullets,1,3,37,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-39,-7,1,0,19961129,ATL,WAS,29600201104,|185|265|384|393|436,0
Shot Chart Detail,29600201,72,0,Opponent,1610612764,Washington Bullets,1,3,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961129,ATL,WAS,2960020172,|185|265|384|393|436,0
Shot Chart Detail,29600201,79,0,Opponent,1610612764,Washington Bullets,1,2,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,218,49,1,0,19961129,ATL,WAS,2960020179,|185|265|384|393|436,0
Shot Chart Detail,29600201,232,0,Opponent,1610612764,Washington Bullets,3,11,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,34,1,0,19961129,ATL,WAS,29600201232,|185|384|393|436|49,0
Shot Chart Detail,29600201,237,0,Opponent,1610612764,Washington Bullets,3,10,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,153,173,1,0,19961129,ATL,WAS,29600201237,|185|384|393|436|49,0
Shot Chart Detail,29600201,241,0,Opponent,1610612764,Washington Bullets,3,10,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-20,1,0,19961129,ATL,WAS,29600201241,|185|384|393|436|49,0
Shot Chart Detail,29600201,247,0,Opponent,1610612764,Washington Bullets,3,9,40,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,0,1,1,19961129,ATL,WAS,29600201247,|185|384|393|436|49,1
Shot Chart Detail,29600201,250,0,Opponent,1610612764,Washington Bullets,3,8,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961129,ATL,WAS,29600201250,|185|384|393|436|49,0
Shot Chart Detail,29600201,252,0,Opponent,1610612764,Washington Bullets,3,8,55,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961129,ATL,WAS,29600201252,|185|384|393|436|49,0
Shot Chart Detail,29600201,262,0,Opponent,1610612764,Washington Bullets,3,8,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961129,ATL,WAS,29600201262,|185|384|393|436|49,1
Shot Chart Detail,29600201,264,0,Opponent,1610612764,Washington Bullets,3,7,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,120,10,1,0,19961129,ATL,WAS,29600201264,|185|384|393|436|49,0
Shot Chart Detail,29600201,267,0,Opponent,1610612764,Washington Bullets,3,6,38,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,1,19961129,ATL,WAS,29600201267,|185|384|393|436|49,1
Shot Chart Detail,29600201,270,0,Opponent,1610612764,Washington Bullets,3,6,16,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,119,1,1,19961129,ATL,WAS,29600201270,|185|384|393|436|49,1
Shot Chart Detail,29600211,2,0,Opponent,1610612764,Washington Bullets,1,11,41,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,12,244,1,1,19961130,WAS,HOU,296002112,|185|384|393|436|49,1
Shot Chart Detail,29600211,4,0,Opponent,1610612764,Washington Bullets,1,11,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,23,129,1,1,19961130,WAS,HOU,296002114,|185|384|393|436|49,0
Shot Chart Detail,29600211,7,0,Opponent,1610612764,Washington Bullets,1,10,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,129,30,1,1,19961130,WAS,HOU,296002117,|185|384|393|436|49,0
Shot Chart Detail,29600211,9,0,Opponent,1610612764,Washington Bullets,1,10,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-129,-9,1,0,19961130,WAS,HOU,296002119,|185|384|393|436|49,0
Shot Chart Detail,29600211,13,0,Opponent,1610612764,Washington Bullets,1,9,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,WAS,HOU,2960021113,|185|384|393|436|49,0
Shot Chart Detail,29600211,20,0,Opponent,1610612764,Washington Bullets,1,8,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,153,1,0,19961130,WAS,HOU,2960021120,|185|384|393|436|49,0
Shot Chart Detail,29600211,23,0,Opponent,1610612764,Washington Bullets,1,8,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,192,1,0,19961130,WAS,HOU,2960021123,|185|384|393|436|49,0
Shot Chart Detail,29600211,25,0,Opponent,1610612764,Washington Bullets,1,7,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,-5,1,1,19961130,WAS,HOU,2960021125,|185|384|393|436|49,1
Shot Chart Detail,29600211,32,0,Opponent,1610612764,Washington Bullets,1,7,12,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,2960021132,|185|384|393|436|49,0
Shot Chart Detail,29600211,40,0,Opponent,1610612764,Washington Bullets,1,5,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,134,1,0,19961130,WAS,HOU,2960021140,|185|384|393|436|49,0
Shot Chart Detail,29600211,49,0,Opponent,1610612764,Washington Bullets,1,5,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,19,1,0,19961130,WAS,HOU,2960021149,|185|384|393|436|49,0
Shot Chart Detail,29600211,53,0,Opponent,1610612764,Washington Bullets,1,4,48,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-200,132,1,1,19961130,WAS,HOU,2960021153,|185|384|393|436|49,1
Shot Chart Detail,29600211,57,0,Opponent,1610612764,Washington Bullets,1,4,0,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,242,0,1,1,19961130,WAS,HOU,2960021157,|185|384|393|436|49,1
Shot Chart Detail,29600211,64,0,Opponent,1610612764,Washington Bullets,1,2,59,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,34,1,1,19961130,WAS,HOU,2960021164,|185|265|384|393|436,0
Shot Chart Detail,29600211,67,0,Opponent,1610612764,Washington Bullets,1,2,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,181,1,0,19961130,WAS,HOU,2960021167,|185|265|384|393|436,0
Shot Chart Detail,29600211,149,0,Opponent,1610612764,Washington Bullets,2,3,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-34,244,1,0,19961130,WAS,HOU,29600211149,|185|384|393|436|49,0
Shot Chart Detail,29600211,158,0,Opponent,1610612764,Washington Bullets,2,2,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,29600211158,|185|384|393|436|49,0
Shot Chart Detail,29600211,165,0,Opponent,1610612764,Washington Bullets,2,1,3,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,-14,1,1,19961130,WAS,HOU,29600211165,|185|384|393|436|49,0
Shot Chart Detail,29600211,177,0,Opponent,1610612764,Washington Bullets,3,11,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-144,71,1,1,19961130,WAS,HOU,29600211177,|185|384|393|436|49,0
Shot Chart Detail,29600211,179,0,Opponent,1610612764,Washington Bullets,3,10,54,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,29600211179,|185|384|393|436|49,1
Shot Chart Detail,29600211,181,0,Opponent,1610612764,Washington Bullets,3,10,33,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,29600211181,|185|384|393|436|49,1
Shot Chart Detail,29600211,189,0,Opponent,1610612764,Washington Bullets,3,9,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-10,153,1,0,19961130,WAS,HOU,29600211189,|185|384|393|436|49,0
Shot Chart Detail,29600211,193,0,Opponent,1610612764,Washington Bullets,3,8,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,149,93,1,1,19961130,WAS,HOU,29600211193,|185|384|393|436|49,1
Shot Chart Detail,29600211,195,0,Opponent,1610612764,Washington Bullets,3,8,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,-22,1,1,19961130,WAS,HOU,29600211195,|185|384|393|436|49,0
Shot Chart Detail,29600211,198,0,Opponent,1610612764,Washington Bullets,3,7,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,29600211198,|185|384|393|436|49,0
Shot Chart Detail,29600211,200,0,Opponent,1610612764,Washington Bullets,3,7,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,29600211200,|185|384|393|436|49,1
Shot Chart Detail,29600211,206,0,Opponent,1610612764,Washington Bullets,3,6,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,WAS,HOU,29600211206,|185|384|393|436|49,0
Shot Chart Detail,29600211,209,0,Opponent,1610612764,Washington Bullets,3,6,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,WAS,HOU,29600211209,|185|384|393|436|49,0
Shot Chart Detail,29600211,217,0,Opponent,1610612764,Washington Bullets,3,5,53,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,29600211217,|185|384|393|436|49,1
Shot Chart Detail,29600211,222,0,Opponent,1610612764,Washington Bullets,3,5,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,158,1,0,19961130,WAS,HOU,29600211222,|185|384|393|436|49,0
Shot Chart Detail,29600211,225,0,Opponent,1610612764,Washington Bullets,3,5,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,29600211225,|185|384|393|436|49,0
Shot Chart Detail,29600211,227,0,Opponent,1610612764,Washington Bullets,3,4,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,WAS,HOU,29600211227,|185|384|393|436|49,0
Shot Chart Detail,29600211,230,0,Opponent,1610612764,Washington Bullets,3,3,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,6,1,0,19961130,WAS,HOU,29600211230,|185|265|384|393|436,0
Shot Chart Detail,29600211,235,0,Opponent,1610612764,Washington Bullets,3,3,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-159,179,1,0,19961130,WAS,HOU,29600211235,|185|265|384|393|436,0
