GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600193,51,0,Opponent,1610612759,San Antonio Spurs,1,4,43,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,2960019351,|1122|219|251|422|781,1
Shot Chart Detail,29600193,55,0,Opponent,1610612759,San Antonio Spurs,1,4,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,2960019355,|1122|219|251|422|781,1
Shot Chart Detail,29600193,60,0,Opponent,1610612759,San Antonio Spurs,1,3,13,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,216,78,1,1,19961127,SAS,POR,2960019360,|1122|219|251|422|781,1
Shot Chart Detail,29600193,62,0,Opponent,1610612759,San Antonio Spurs,1,2,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,2960019362,|1122|219|251|422|781,0
Shot Chart Detail,29600193,71,0,Opponent,1610612759,San Antonio Spurs,1,2,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-83,223,1,0,19961127,SAS,POR,2960019371,|1122|219|251|422|781,0
Shot Chart Detail,29600193,72,0,Opponent,1610612759,San Antonio Spurs,1,2,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,2960019372,|1122|219|251|422|781,0
Shot Chart Detail,29600193,79,0,Opponent,1610612759,San Antonio Spurs,1,1,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,108,1,1,19961127,SAS,POR,2960019379,|1122|219|251|422|781,1
Shot Chart Detail,29600193,83,0,Opponent,1610612759,San Antonio Spurs,1,0,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,2960019383,|1122|219|251|422|781,1
Shot Chart Detail,29600193,142,0,Opponent,1610612759,San Antonio Spurs,2,6,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,108,1,0,19961127,SAS,POR,29600193142,|1122|137|246|61|724,0
Shot Chart Detail,29600193,149,0,Opponent,1610612759,San Antonio Spurs,2,6,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,211,78,1,0,19961127,SAS,POR,29600193149,|1122|137|246|251|724,0
Shot Chart Detail,29600193,151,0,Opponent,1610612759,San Antonio Spurs,2,6,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193151,|1122|137|246|251|724,0
Shot Chart Detail,29600193,155,0,Opponent,1610612759,San Antonio Spurs,2,5,31,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,222,82,1,1,19961127,SAS,POR,29600193155,|1122|137|246|251|724,0
Shot Chart Detail,29600193,157,0,Opponent,1610612759,San Antonio Spurs,2,5,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,211,88,1,1,19961127,SAS,POR,29600193157,|1122|137|246|251|724,0
Shot Chart Detail,29600193,159,0,Opponent,1610612759,San Antonio Spurs,2,4,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,218,60,1,1,19961127,SAS,POR,29600193159,|1122|137|246|251|724,1
Shot Chart Detail,29600193,166,0,Opponent,1610612759,San Antonio Spurs,2,3,53,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193166,|1122|137|246|251|422,0
Shot Chart Detail,29600193,171,0,Opponent,1610612759,San Antonio Spurs,2,3,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193171,|1122|137|246|251|422,0
Shot Chart Detail,29600193,191,0,Opponent,1610612759,San Antonio Spurs,2,1,52,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,58,227,1,1,19961127,SAS,POR,29600193191,|1122|219|422|781,1
Shot Chart Detail,29600193,199,0,Opponent,1610612759,San Antonio Spurs,2,1,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,158,1,0,19961127,SAS,POR,29600193199,|1122|219|422|781,0
Shot Chart Detail,29600193,210,0,Opponent,1610612759,San Antonio Spurs,2,0,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193210,|1122|219|246|422,0
Shot Chart Detail,29600193,214,0,Opponent,1610612759,San Antonio Spurs,2,0,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,155,1,0,19961127,SAS,POR,29600193214,|1122|219|246|422,0
Shot Chart Detail,29600193,216,0,Opponent,1610612759,San Antonio Spurs,2,0,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193216,|1122|219|246|422,1
Shot Chart Detail,29600193,227,0,Opponent,1610612759,San Antonio Spurs,3,11,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193227,|1122|219|251|422|781,1
Shot Chart Detail,29600193,230,0,Opponent,1610612759,San Antonio Spurs,3,11,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193230,|1122|219|251|422|781,1
Shot Chart Detail,29600193,233,0,Opponent,1610612759,San Antonio Spurs,3,10,47,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-44,238,1,0,19961127,SAS,POR,29600193233,|1122|219|251|422|781,0
Shot Chart Detail,29600193,239,0,Opponent,1610612759,San Antonio Spurs,3,10,19,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-40,236,1,0,19961127,SAS,POR,29600193239,|1122|219|251|422|781,0
Shot Chart Detail,29600193,241,0,Opponent,1610612759,San Antonio Spurs,3,10,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193241,|1122|219|251|422|781,0
Shot Chart Detail,29600193,243,0,Opponent,1610612759,San Antonio Spurs,3,10,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193243,|1122|219|251|422|781,0
Shot Chart Detail,29600193,245,0,Opponent,1610612759,San Antonio Spurs,3,10,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193245,|1122|219|251|422|781,0
Shot Chart Detail,29600193,246,0,Opponent,1610612759,San Antonio Spurs,3,10,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193246,|1122|219|251|422|781,0
Shot Chart Detail,29600193,250,0,Opponent,1610612759,San Antonio Spurs,3,9,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193250,|1122|219|251|422|781,1
Shot Chart Detail,29600193,258,0,Opponent,1610612759,San Antonio Spurs,3,8,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193258,|1122|219|251|422|781,1
Shot Chart Detail,29600193,273,0,Opponent,1610612759,San Antonio Spurs,3,7,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,212,1,1,19961127,SAS,POR,29600193273,|1122|219|246|251|422,1
Shot Chart Detail,29600193,280,0,Opponent,1610612759,San Antonio Spurs,3,6,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193280,|1122|219|246|251|422,0
Shot Chart Detail,29600193,323,0,Opponent,1610612759,San Antonio Spurs,3,2,29,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193323,|1122|137|219|251|42,1
Shot Chart Detail,29600193,330,0,Opponent,1610612759,San Antonio Spurs,3,1,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,90,21,1,0,19961127,SAS,POR,29600193330,|1122|137|219|251|42,0
Shot Chart Detail,29600193,339,0,Opponent,1610612759,San Antonio Spurs,3,0,22,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193339,|1122|137|219|251|42,1
Shot Chart Detail,29600193,345,0,Opponent,1610612759,San Antonio Spurs,4,11,38,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-127,203,1,1,19961127,SAS,POR,29600193345,|1122|137|219|251|42,1
Shot Chart Detail,29600193,352,0,Opponent,1610612759,San Antonio Spurs,4,10,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193352,|1122|137|219|251|42,0
Shot Chart Detail,29600193,354,0,Opponent,1610612759,San Antonio Spurs,4,10,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193354,|1122|137|219|251|42,1
Shot Chart Detail,29600193,359,0,Opponent,1610612759,San Antonio Spurs,4,9,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,114,1,0,19961127,SAS,POR,29600193359,|1122|137|219|251|42,0
Shot Chart Detail,29600193,361,0,Opponent,1610612759,San Antonio Spurs,4,9,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,SAS,POR,29600193361,|1122|137|219|251|42,0
Shot Chart Detail,29600193,362,0,Opponent,1610612759,San Antonio Spurs,4,9,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193362,|1122|137|219|251|42,0
Shot Chart Detail,29600193,369,0,Opponent,1610612759,San Antonio Spurs,4,8,23,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,49,236,1,1,19961127,SAS,POR,29600193369,|1122|137|422|61,1
Shot Chart Detail,29600193,373,0,Opponent,1610612759,San Antonio Spurs,4,7,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,138,1,0,19961127,SAS,POR,29600193373,|1122|137|422|61,0
Shot Chart Detail,29600193,382,0,Opponent,1610612759,San Antonio Spurs,4,7,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193382,|1122|137|422|61,0
Shot Chart Detail,29600193,385,0,Opponent,1610612759,San Antonio Spurs,4,6,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,142,194,1,0,19961127,SAS,POR,29600193385,|1122|137|422|61,0
Shot Chart Detail,29600193,393,0,Opponent,1610612759,San Antonio Spurs,4,6,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193393,|1122|137|251|422|61,0
Shot Chart Detail,29600193,395,0,Opponent,1610612759,San Antonio Spurs,4,5,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-177,52,1,0,19961127,SAS,POR,29600193395,|1122|137|251|422|61,0
Shot Chart Detail,29600193,397,0,Opponent,1610612759,San Antonio Spurs,4,5,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193397,|1122|137|251|422|61,0
Shot Chart Detail,29600193,408,0,Opponent,1610612759,San Antonio Spurs,4,4,7,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-60,229,1,0,19961127,SAS,POR,29600193408,|1122|137|251|422|781,0
Shot Chart Detail,29600193,412,0,Opponent,1610612759,San Antonio Spurs,4,3,17,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,56,1,1,19961127,SAS,POR,29600193412,|1122|137|251|422|781,0
Shot Chart Detail,29600193,416,0,Opponent,1610612759,San Antonio Spurs,4,2,52,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193416,|1122|137|251|422|781,1
Shot Chart Detail,29600193,482,0,Opponent,1610612759,San Antonio Spurs,4,0,9,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193482,|1122|137|219|422,1
Shot Chart Detail,29600216,4,0,Opponent,1610612759,San Antonio Spurs,1,11,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,SAS,CHI,296002164,|1122|219|251|422|781,0
Shot Chart Detail,29600216,5,0,Opponent,1610612759,San Antonio Spurs,1,11,25,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,SAS,CHI,296002165,|1122|219|251|422|781,0
Shot Chart Detail,29600216,9,0,Opponent,1610612759,San Antonio Spurs,1,10,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,168,58,1,0,19961130,SAS,CHI,296002169,|1122|219|251|422|781,0
Shot Chart Detail,29600216,22,0,Opponent,1610612759,San Antonio Spurs,1,10,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,SAS,CHI,2960021622,|1122|219|251|422|781,0
Shot Chart Detail,29600216,23,0,Opponent,1610612759,San Antonio Spurs,1,10,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,SAS,CHI,2960021623,|1122|219|251|422|781,0
Shot Chart Detail,29600216,28,0,Opponent,1610612759,San Antonio Spurs,1,9,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-90,93,1,1,19961130,SAS,CHI,2960021628,|1122|219|251|422|781,1
Shot Chart Detail,29600216,30,0,Opponent,1610612759,San Antonio Spurs,1,9,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,168,65,1,0,19961130,SAS,CHI,2960021630,|1122|219|251|422|781,0
Shot Chart Detail,29600216,34,0,Opponent,1610612759,San Antonio Spurs,1,8,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,116,138,1,0,19961130,SAS,CHI,2960021634,|1122|219|251|422|781,0
Shot Chart Detail,29600216,37,0,Opponent,1610612759,San Antonio Spurs,1,8,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,94,90,1,0,19961130,SAS,CHI,2960021637,|1122|219|251|422|781,0
Shot Chart Detail,29600216,39,0,Opponent,1610612759,San Antonio Spurs,1,7,57,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,129,1,1,19961130,SAS,CHI,2960021639,|1122|219|251|422|781,1
Shot Chart Detail,29600216,44,0,Opponent,1610612759,San Antonio Spurs,1,7,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,SAS,CHI,2960021644,|1122|219|251|422|781,1
Shot Chart Detail,29600216,46,0,Opponent,1610612759,San Antonio Spurs,1,6,35,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,140,60,1,1,19961130,SAS,CHI,2960021646,|1122|219|251|422|781,1
Shot Chart Detail,29600216,48,0,Opponent,1610612759,San Antonio Spurs,1,5,54,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-75,216,1,0,19961130,SAS,CHI,2960021648,|1122|219|251|422|781,0
Shot Chart Detail,29600216,51,0,Opponent,1610612759,San Antonio Spurs,1,5,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,140,84,1,0,19961130,SAS,CHI,2960021651,|1122|219|251|422|781,0
Shot Chart Detail,29600216,54,0,Opponent,1610612759,San Antonio Spurs,1,5,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,207,110,1,0,19961130,SAS,CHI,2960021654,|1122|219|251|422|781,0
Shot Chart Detail,29600216,58,0,Opponent,1610612759,San Antonio Spurs,1,4,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,162,88,1,0,19961130,SAS,CHI,2960021658,|1122|219|251|422|781,0
Shot Chart Detail,29600216,61,0,Opponent,1610612759,San Antonio Spurs,1,4,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,133,43,1,1,19961130,SAS,CHI,2960021661,|1122|219|251|422|781,1
Shot Chart Detail,29600216,63,0,Opponent,1610612759,San Antonio Spurs,1,3,59,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-51,197,1,0,19961130,SAS,CHI,2960021663,|1122|219|251|422|781,0
Shot Chart Detail,29600216,66,0,Opponent,1610612759,San Antonio Spurs,1,3,30,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-57,138,1,1,19961130,SAS,CHI,2960021666,|1122|219|251|422|781,0
Shot Chart Detail,29600216,72,0,Opponent,1610612759,San Antonio Spurs,1,2,47,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,205,108,1,1,19961130,SAS,CHI,2960021672,|1122|137|251|422|781,0
Shot Chart Detail,29600216,78,0,Opponent,1610612759,San Antonio Spurs,1,2,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,SAS,CHI,2960021678,|1122|137|251|422|781,1
Shot Chart Detail,29600216,82,0,Opponent,1610612759,San Antonio Spurs,1,1,39,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-151,110,1,0,19961130,SAS,CHI,2960021682,|1122|137|251|422|781,0
Shot Chart Detail,29600216,85,0,Opponent,1610612759,San Antonio Spurs,1,1,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,216,69,1,0,19961130,SAS,CHI,2960021685,|1122|137|251|422|781,0
Shot Chart Detail,29600216,89,0,Opponent,1610612759,San Antonio Spurs,1,0,40,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,45,95,1,1,19961130,SAS,CHI,2960021689,|1122|137|251|422|781,1
Shot Chart Detail,29600216,95,0,Opponent,1610612759,San Antonio Spurs,1,0,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,25,194,1,1,19961130,SAS,CHI,2960021695,|1122|137|251|422|61,0
Shot Chart Detail,29600216,145,0,Opponent,1610612759,San Antonio Spurs,2,7,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,120,65,1,0,19961130,SAS,CHI,29600216145,|1122|137|219|42|781,0
Shot Chart Detail,29600216,148,0,Opponent,1610612759,San Antonio Spurs,2,6,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,SAS,CHI,29600216148,|1122|137|219|42|781,1
Shot Chart Detail,29600216,150,0,Opponent,1610612759,San Antonio Spurs,2,6,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,36,140,1,0,19961130,SAS,CHI,29600216150,|1122|137|219|42|781,0
Shot Chart Detail,29600216,154,0,Opponent,1610612759,San Antonio Spurs,2,5,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,SAS,CHI,29600216154,|1122|137|219|42|781,0
Shot Chart Detail,29600216,158,0,Opponent,1610612759,San Antonio Spurs,2,5,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,SAS,CHI,29600216158,|1122|137|219|42|781,0
Shot Chart Detail,29600216,169,0,Opponent,1610612759,San Antonio Spurs,2,4,52,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-88,166,1,0,19961130,SAS,CHI,29600216169,|1122|137|219|42|781,0
Shot Chart Detail,29600216,171,0,Opponent,1610612759,San Antonio Spurs,2,4,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-83,134,1,1,19961130,SAS,CHI,29600216171,|1122|137|219|42|781,0
Shot Chart Detail,29600216,173,0,Opponent,1610612759,San Antonio Spurs,2,4,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-148,78,1,1,19961130,SAS,CHI,29600216173,|1122|137|219|42|781,1
Shot Chart Detail,29600216,176,0,Opponent,1610612759,San Antonio Spurs,2,3,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,69,1,0,19961130,SAS,CHI,29600216176,|1122|137|219|42|781,0
Shot Chart Detail,29600216,179,0,Opponent,1610612759,San Antonio Spurs,2,3,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,SAS,CHI,29600216179,|1122|137|219|42|781,0
Shot Chart Detail,29600216,185,0,Opponent,1610612759,San Antonio Spurs,2,2,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,SAS,CHI,29600216185,|1122|137|251|422|781,0
Shot Chart Detail,29600216,188,0,Opponent,1610612759,San Antonio Spurs,2,2,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,SAS,CHI,29600216188,|1122|137|251|422|781,0
Shot Chart Detail,29600216,195,0,Opponent,1610612759,San Antonio Spurs,2,1,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,155,1,0,19961130,SAS,CHI,29600216195,|1122|137|251|422|781,0
Shot Chart Detail,29600216,198,0,Opponent,1610612759,San Antonio Spurs,2,1,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,43,1,1,19961130,SAS,CHI,29600216198,|1122|137|251|422|781,1
Shot Chart Detail,29600216,201,0,Opponent,1610612759,San Antonio Spurs,2,0,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-99,88,1,1,19961130,SAS,CHI,29600216201,|1122|137|251|422|781,0
Shot Chart Detail,29600216,203,0,Opponent,1610612759,San Antonio Spurs,2,0,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,207,97,1,0,19961130,SAS,CHI,29600216203,|1122|137|251|422|781,0
Shot Chart Detail,29600216,212,0,Opponent,1610612759,San Antonio Spurs,2,0,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,90,71,1,0,19961130,SAS,CHI,29600216212,|1122|137|251|422,0
Shot Chart Detail,29600216,218,0,Opponent,1610612759,San Antonio Spurs,3,11,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,162,158,1,1,19961130,SAS,CHI,29600216218,|1122|219|251|422|781,1
Shot Chart Detail,29600216,220,0,Opponent,1610612759,San Antonio Spurs,3,11,3,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,123,119,1,0,19961130,SAS,CHI,29600216220,|1122|219|251|422|781,0
Shot Chart Detail,29600216,224,0,Opponent,1610612759,San Antonio Spurs,3,10,33,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,149,1,1,19961130,SAS,CHI,29600216224,|1122|219|251|422|781,1
Shot Chart Detail,29600216,226,0,Opponent,1610612759,San Antonio Spurs,3,9,52,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,172,97,1,1,19961130,SAS,CHI,29600216226,|1122|219|251|422|781,1
Shot Chart Detail,29600216,229,0,Opponent,1610612759,San Antonio Spurs,3,9,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,120,36,1,0,19961130,SAS,CHI,29600216229,|1122|219|251|422|781,0
Shot Chart Detail,29600216,234,0,Opponent,1610612759,San Antonio Spurs,3,8,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,106,1,0,19961130,SAS,CHI,29600216234,|1122|219|251|422|781,0
Shot Chart Detail,29600216,239,0,Opponent,1610612759,San Antonio Spurs,3,8,29,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,SAS,CHI,29600216239,|1122|219|251|422|781,1
Shot Chart Detail,29600216,243,0,Opponent,1610612759,San Antonio Spurs,3,7,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-151,103,1,0,19961130,SAS,CHI,29600216243,|1122|219|251|422|781,0
Shot Chart Detail,29600216,253,0,Opponent,1610612759,San Antonio Spurs,3,7,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,94,30,1,1,19961130,SAS,CHI,29600216253,|1122|219|251|422|781,1
Shot Chart Detail,29600216,258,0,Opponent,1610612759,San Antonio Spurs,3,6,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-157,45,1,0,19961130,SAS,CHI,29600216258,|1122|137|251|422|781,0
Shot Chart Detail,29600216,264,0,Opponent,1610612759,San Antonio Spurs,3,6,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961130,SAS,CHI,29600216264,|1122|137|251|422|781,1
Shot Chart Detail,29600216,271,0,Opponent,1610612759,San Antonio Spurs,3,5,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,SAS,CHI,29600216271,|1122|137|246|251|422,0
Shot Chart Detail,29600216,276,0,Opponent,1610612759,San Antonio Spurs,3,4,57,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,138,1,1,19961130,SAS,CHI,29600216276,|1122|137|246|251|422,1
Shot Chart Detail,29600216,280,0,Opponent,1610612759,San Antonio Spurs,3,4,20,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-103,212,1,1,19961130,SAS,CHI,29600216280,|1122|137|246|251|422,1
Shot Chart Detail,29600216,282,0,Opponent,1610612759,San Antonio Spurs,3,3,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-122,101,1,1,19961130,SAS,CHI,29600216282,|1122|137|246|251|422,1
Shot Chart Detail,29600216,284,0,Opponent,1610612759,San Antonio Spurs,3,3,9,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-10,233,1,1,19961130,SAS,CHI,29600216284,|1122|137|246|251|422,1
Shot Chart Detail,29600216,291,0,Opponent,1610612759,San Antonio Spurs,3,2,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,108,1,0,19961130,SAS,CHI,29600216291,|1122|137|246|251|422,0
