GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29600437,408,0,Opponent,1610612753,Orlando Magic,4,0,20,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,60,1,1,19970103,CHI,ORL,29600437408,|1043|181|353|400|710
Shot Chart Detail,29600460,465,0,Opponent,1610612753,Orlando Magic,4,1,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,205,-22,1,0,19970107,ORL,PHI,29600460465,|1043|353|710|786
Shot Chart Detail,29600460,470,0,Opponent,1610612753,Orlando Magic,4,0,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,110,1,0,19970107,ORL,PHI,29600460470,|1043|353|710|786
Shot Chart Detail,29600460,474,0,Opponent,1610612753,Orlando Magic,4,0,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,19970107,ORL,PHI,29600460474,|1043|353|710|786
Shot Chart Detail,29600460,475,0,Opponent,1610612753,Orlando Magic,4,0,29,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970107,ORL,PHI,29600460475,|1043|353|710|786
Shot Chart Detail,29600460,479,0,Opponent,1610612753,Orlando Magic,4,0,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-194,116,1,0,19970107,ORL,PHI,29600460479,|1043|353|710|786
Shot Chart Detail,29600460,485,0,Opponent,1610612753,Orlando Magic,4,0,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,151,166,1,0,19970107,ORL,PHI,29600460485,|1043|353|710|786
Shot Chart Detail,29600546,393,0,Opponent,1610612753,Orlando Magic,4,1,23,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,107,205,1,1,19970119,MIA,ORL,29600546393,|1043|192|216|353|98
Shot Chart Detail,29600546,395,0,Opponent,1610612753,Orlando Magic,4,1,6,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-142,181,1,1,19970119,MIA,ORL,29600546395,|1043|192|216|353|98
Shot Chart Detail,29600546,400,0,Opponent,1610612753,Orlando Magic,4,0,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970119,MIA,ORL,29600546400,|1043|192|216|353|98
Shot Chart Detail,29600546,405,0,Opponent,1610612753,Orlando Magic,4,0,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970119,MIA,ORL,29600546405,|1043|192|216|353|98
Shot Chart Detail,29600546,408,0,Opponent,1610612753,Orlando Magic,4,0,8,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970119,MIA,ORL,29600546408,|1043|192|216|353|98
Shot Chart Detail,29600992,452,0,Opponent,1610612753,Orlando Magic,4,0,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-153,75,1,0,19970325,ORL,SAC,29600992452,|1043|353|786|938|967
Shot Chart Detail,29600992,453,0,Opponent,1610612753,Orlando Magic,4,0,46,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,ORL,SAC,29600992453,|1043|353|786|938|967
Shot Chart Detail,29600992,455,0,Opponent,1610612753,Orlando Magic,4,0,45,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,ORL,SAC,29600992455,|1043|353|786|938|967
Shot Chart Detail,29600992,458,0,Opponent,1610612753,Orlando Magic,4,0,30,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,-22,1,1,19970325,ORL,SAC,29600992458,|1043|353|786|938|967
Shot Chart Detail,29600992,465,0,Opponent,1610612753,Orlando Magic,4,0,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,ORL,SAC,29600992465,|1043|353|786|938|967
Shot Chart Detail,29601063,93,0,Opponent,1610612753,Orlando Magic,1,0,49,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,-9,1,0,19970404,NYK,ORL,2960106393,|1043|216|358|400|98
Shot Chart Detail,29601063,97,0,Opponent,1610612753,Orlando Magic,1,0,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,NYK,ORL,2960106397,|1043|216|358|400|98
Shot Chart Detail,29601063,104,0,Opponent,1610612753,Orlando Magic,2,11,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,153,1,0,19970404,NYK,ORL,29601063104,|1043|216|358|400|98
Shot Chart Detail,29601063,108,0,Opponent,1610612753,Orlando Magic,2,10,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,NYK,ORL,29601063108,|1043|216|358|400|98
Shot Chart Detail,29601063,112,0,Opponent,1610612753,Orlando Magic,2,10,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-177,153,1,0,19970404,NYK,ORL,29601063112,|1043|216|358|400|98
Shot Chart Detail,29601063,114,0,Opponent,1610612753,Orlando Magic,2,10,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,NYK,ORL,29601063114,|1043|216|358|400|98
Shot Chart Detail,29601063,117,0,Opponent,1610612753,Orlando Magic,2,9,41,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,164,153,1,0,19970404,NYK,ORL,29601063117,|1043|216|358|400|98
Shot Chart Detail,29601063,123,0,Opponent,1610612753,Orlando Magic,2,9,24,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-166,153,1,0,19970404,NYK,ORL,29601063123,|1043|216|358|400|98
Shot Chart Detail,29601063,132,0,Opponent,1610612753,Orlando Magic,2,8,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970404,NYK,ORL,29601063132,|1043|216|358|400|786
Shot Chart Detail,29601063,142,0,Opponent,1610612753,Orlando Magic,2,7,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,172,153,1,0,19970404,NYK,ORL,29601063142,|1043|216|358|786
Shot Chart Detail,29601063,153,0,Opponent,1610612753,Orlando Magic,2,6,54,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-107,203,1,0,19970404,NYK,ORL,29601063153,|1043|216|353|786
Shot Chart Detail,29601063,158,0,Opponent,1610612753,Orlando Magic,2,6,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,-18,1,0,19970404,NYK,ORL,29601063158,|1043|216|353|786
Shot Chart Detail,29601063,162,0,Opponent,1610612753,Orlando Magic,2,5,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,105,-38,1,1,19970404,NYK,ORL,29601063162,|1043|216|353|786
Shot Chart Detail,29601063,295,0,Opponent,1610612753,Orlando Magic,3,1,51,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,177,149,1,0,19970404,NYK,ORL,29601063295,|1043|216|358|400|98
Shot Chart Detail,29601063,297,0,Opponent,1610612753,Orlando Magic,3,1,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,NYK,ORL,29601063297,|1043|216|358|400|98
Shot Chart Detail,29601063,299,0,Opponent,1610612753,Orlando Magic,3,1,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970404,NYK,ORL,29601063299,|1043|216|358|400|98
Shot Chart Detail,29601063,308,0,Opponent,1610612753,Orlando Magic,3,0,28,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-29,1,1,19970404,NYK,ORL,29601063308,|1043|216|358|400|98
Shot Chart Detail,29601063,310,0,Opponent,1610612753,Orlando Magic,3,0,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-248,-27,1,0,19970404,NYK,ORL,29601063310,|1043|216|358|400|98
Shot Chart Detail,29601063,312,0,Opponent,1610612753,Orlando Magic,3,0,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,2,1,1,19970404,NYK,ORL,29601063312,|1043|216|358|400|98
Shot Chart Detail,29601063,319,0,Opponent,1610612753,Orlando Magic,4,11,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,NYK,ORL,29601063319,|1043|216|358|786
Shot Chart Detail,29601063,325,0,Opponent,1610612753,Orlando Magic,4,10,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,166,160,1,0,19970404,NYK,ORL,29601063325,|1043|216|358|786
Shot Chart Detail,29601081,447,0,Opponent,1610612753,Orlando Magic,4,1,15,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-88,177,1,1,19970406,ORL,CHI,29601081447,|1043|353|786|967
Shot Chart Detail,29601081,451,0,Opponent,1610612753,Orlando Magic,4,0,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,-14,1,0,19970406,ORL,CHI,29601081451,|1043|353|786|967
Shot Chart Detail,29601081,458,0,Opponent,1610612753,Orlando Magic,4,0,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,140,177,1,0,19970406,ORL,CHI,29601081458,|1043|353|786|967
Shot Chart Detail,29601094,411,0,Opponent,1610612753,Orlando Magic,4,0,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970408,MIL,ORL,29601094411,|1043|353|400|786|98
Shot Chart Detail,29601094,419,0,Opponent,1610612753,Orlando Magic,4,0,11,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970408,MIL,ORL,29601094419,|1043|353|400|786|98
Shot Chart Detail,29601108,391,0,Opponent,1610612753,Orlando Magic,4,8,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,116,190,1,0,19970410,TOR,ORL,29601108391,|1043|353|400|786
Shot Chart Detail,29601108,410,0,Opponent,1610612753,Orlando Magic,4,7,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,28,1,0,19970410,TOR,ORL,29601108410,|1043|353|400|786
Shot Chart Detail,29601108,413,0,Opponent,1610612753,Orlando Magic,4,6,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,45,1,0,19970410,TOR,ORL,29601108413,|1043|353|400|786
Shot Chart Detail,29601108,415,0,Opponent,1610612753,Orlando Magic,4,6,9,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970410,TOR,ORL,29601108415,|1043|353|400|786
Shot Chart Detail,29601108,418,0,Opponent,1610612753,Orlando Magic,4,5,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970410,TOR,ORL,29601108418,|1043|353|400|786
Shot Chart Detail,29601108,424,0,Opponent,1610612753,Orlando Magic,4,4,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-159,138,1,0,19970410,TOR,ORL,29601108424,|1043|353|400|786
Shot Chart Detail,29601108,439,0,Opponent,1610612753,Orlando Magic,4,3,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,10,1,0,19970410,TOR,ORL,29601108439,|1043|353|400|786
Shot Chart Detail,29601108,441,0,Opponent,1610612753,Orlando Magic,4,3,17,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970410,TOR,ORL,29601108441,|1043|353|400|786
Shot Chart Detail,29601108,445,0,Opponent,1610612753,Orlando Magic,4,2,28,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-170,147,1,0,19970410,TOR,ORL,29601108445,|1043|353|400|786
Shot Chart Detail,29601108,451,0,Opponent,1610612753,Orlando Magic,4,2,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-131,52,1,0,19970410,TOR,ORL,29601108451,|1043|353|400|786
Shot Chart Detail,29601108,454,0,Opponent,1610612753,Orlando Magic,4,1,26,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970410,TOR,ORL,29601108454,|1043|353|400|786
Shot Chart Detail,29601108,458,0,Opponent,1610612753,Orlando Magic,4,0,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-161,173,1,0,19970410,TOR,ORL,29601108458,|1043|353|400|786
Shot Chart Detail,29601108,463,0,Opponent,1610612753,Orlando Magic,4,0,20,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,132,1,1,19970410,TOR,ORL,29601108463,|1043|353|400|786
Shot Chart Detail,29601108,465,0,Opponent,1610612753,Orlando Magic,4,0,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,184,1,0,19970410,TOR,ORL,29601108465,|1043|353|400|786
Shot Chart Detail,29601123,499,0,Opponent,1610612753,Orlando Magic,4,1,52,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,6,1,1,19970412,ORL,BOS,29601123499,|1043|353|400|786|967
Shot Chart Detail,29601123,502,0,Opponent,1610612753,Orlando Magic,4,1,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970412,ORL,BOS,29601123502,|1043|353|400|786|967
Shot Chart Detail,29601123,504,0,Opponent,1610612753,Orlando Magic,4,1,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,19,1,1,19970412,ORL,BOS,29601123504,|1043|353|400|786|967
Shot Chart Detail,29601123,506,0,Opponent,1610612753,Orlando Magic,4,1,19,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970412,ORL,BOS,29601123506,|1043|353|400|786|967
Shot Chart Detail,29601123,512,0,Opponent,1610612753,Orlando Magic,4,1,7,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-79,210,1,0,19970412,ORL,BOS,29601123512,|1043|353|400|786|967
Shot Chart Detail,29600004,2,0,Opponent,1610612753,Orlando Magic,1,11,48,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,3,34,1,0,19961101,ORL,WAS,296000042,|140|270|280|358|98
Shot Chart Detail,29600004,6,0,Opponent,1610612753,Orlando Magic,1,11,27,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,ORL,WAS,296000046,|140|270|280|358|98
Shot Chart Detail,29600004,11,0,Opponent,1610612753,Orlando Magic,1,10,44,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,108,1,0,19961101,ORL,WAS,2960000411,|140|270|280|358|98
Shot Chart Detail,29600004,15,0,Opponent,1610612753,Orlando Magic,1,10,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-90,-27,1,0,19961101,ORL,WAS,2960000415,|140|270|280|358|98
Shot Chart Detail,29600004,19,0,Opponent,1610612753,Orlando Magic,1,9,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,123,80,1,1,19961101,ORL,WAS,2960000419,|140|270|280|358|98
Shot Chart Detail,29600004,24,0,Opponent,1610612753,Orlando Magic,1,9,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,ORL,WAS,2960000424,|140|270|280|358|98
Shot Chart Detail,29600004,30,0,Opponent,1610612753,Orlando Magic,1,8,40,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,6,1,0,19961101,ORL,WAS,2960000430,|140|270|280|358|98
Shot Chart Detail,29600004,32,0,Opponent,1610612753,Orlando Magic,1,8,31,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,ORL,WAS,2960000432,|140|270|280|358|98
Shot Chart Detail,29600004,35,0,Opponent,1610612753,Orlando Magic,1,8,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,-18,1,0,19961101,ORL,WAS,2960000435,|140|270|280|358|98
Shot Chart Detail,29600004,38,0,Opponent,1610612753,Orlando Magic,1,7,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-146,23,1,1,19961101,ORL,WAS,2960000438,|140|270|280|358|98
Shot Chart Detail,29600004,45,0,Opponent,1610612753,Orlando Magic,1,7,3,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,ORL,WAS,2960000445,|140|270|280|358|98
Shot Chart Detail,29600004,49,0,Opponent,1610612753,Orlando Magic,1,6,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,-3,1,0,19961101,ORL,WAS,2960000449,|140|270|280|358|98
Shot Chart Detail,29600004,54,0,Opponent,1610612753,Orlando Magic,1,5,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,99,121,1,0,19961101,ORL,WAS,2960000454,|140|270|280|358|98
Shot Chart Detail,29600004,58,0,Opponent,1610612753,Orlando Magic,1,5,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,-33,1,0,19961101,ORL,WAS,2960000458,|140|270|280|358|98
Shot Chart Detail,29600004,71,0,Opponent,1610612753,Orlando Magic,1,3,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,170,10,1,0,19961101,ORL,WAS,2960000471,|140|270|280|358|98
Shot Chart Detail,29600004,81,0,Opponent,1610612753,Orlando Magic,1,3,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,ORL,WAS,2960000481,|140|270|358|710|786
Shot Chart Detail,29600004,84,0,Opponent,1610612753,Orlando Magic,1,2,37,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-21,229,1,1,19961101,ORL,WAS,2960000484,|140|270|358|710|786
Shot Chart Detail,29600004,92,0,Opponent,1610612753,Orlando Magic,1,1,59,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,19961101,ORL,WAS,2960000492,|140|216|270|710|786
Shot Chart Detail,29600004,97,0,Opponent,1610612753,Orlando Magic,1,1,26,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,58,1,0,19961101,ORL,WAS,2960000497,|140|216|270|710|786
Shot Chart Detail,29600004,100,0,Opponent,1610612753,Orlando Magic,1,1,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,2,1,0,19961101,ORL,WAS,29600004100,|140|216|270|710|786
Shot Chart Detail,29600004,103,0,Opponent,1610612753,Orlando Magic,1,0,39,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,40,227,1,0,19961101,ORL,WAS,29600004103,|140|216|270|710|786
Shot Chart Detail,29600004,111,0,Opponent,1610612753,Orlando Magic,1,0,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-27,1,0,19961101,ORL,WAS,29600004111,|140|216|270|710|786
Shot Chart Detail,29600004,113,0,Opponent,1610612753,Orlando Magic,1,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,ORL,WAS,29600004113,|140|216|270|710|786
Shot Chart Detail,29600004,115,0,Opponent,1610612753,Orlando Magic,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,75,216,1,0,19961101,ORL,WAS,29600004115,|140|216|270|710|786
Shot Chart Detail,29600004,180,0,Opponent,1610612753,Orlando Magic,2,4,58,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,145,1,0,19961101,ORL,WAS,29600004180,|140|270|358|710|98
Shot Chart Detail,29600004,185,0,Opponent,1610612753,Orlando Magic,2,4,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-129,32,1,1,19961101,ORL,WAS,29600004185,|140|270|358|710|98
Shot Chart Detail,29600004,191,0,Opponent,1610612753,Orlando Magic,2,4,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,ORL,WAS,29600004191,|140|270|358|710|98
Shot Chart Detail,29600004,193,0,Opponent,1610612753,Orlando Magic,2,3,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,-9,1,1,19961101,ORL,WAS,29600004193,|140|270|358|710|98
Shot Chart Detail,29600004,198,0,Opponent,1610612753,Orlando Magic,2,2,29,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-226,67,1,0,19961101,ORL,WAS,29600004198,|140|270|358|710|98
Shot Chart Detail,29600004,205,0,Opponent,1610612753,Orlando Magic,2,1,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,ORL,WAS,29600004205,|140|270|358|710|98
Shot Chart Detail,29600004,207,0,Opponent,1610612753,Orlando Magic,2,1,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,-38,1,0,19961101,ORL,WAS,29600004207,|140|270|358|710|98
Shot Chart Detail,29600004,213,0,Opponent,1610612753,Orlando Magic,2,1,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,ORL,WAS,29600004213,|140|216|270|358|710
Shot Chart Detail,29600004,238,0,Opponent,1610612753,Orlando Magic,3,11,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,205,95,1,1,19961101,ORL,WAS,29600004238,|140|270|280|358|98
Shot Chart Detail,29600004,247,0,Opponent,1610612753,Orlando Magic,3,10,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,-5,1,1,19961101,ORL,WAS,29600004247,|140|270|280|358|98
Shot Chart Detail,29600004,255,0,Opponent,1610612753,Orlando Magic,3,9,4,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,0,19961101,ORL,WAS,29600004255,|140|270|280|358|98
Shot Chart Detail,29600004,261,0,Opponent,1610612753,Orlando Magic,3,8,2,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,107,181,1,1,19961101,ORL,WAS,29600004261,|140|270|280|358|98
Shot Chart Detail,29600004,265,0,Opponent,1610612753,Orlando Magic,3,7,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-79,132,1,0,19961101,ORL,WAS,29600004265,|140|270|280|358|98
Shot Chart Detail,29600004,271,0,Opponent,1610612753,Orlando Magic,3,6,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,ORL,WAS,29600004271,|140|270|280|358|98
Shot Chart Detail,29600004,336,0,Opponent,1610612753,Orlando Magic,4,11,49,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,1,19961101,ORL,WAS,29600004336,|140|216|400|710|786
Shot Chart Detail,29600004,346,0,Opponent,1610612753,Orlando Magic,4,10,31,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-20,1,0,19961101,ORL,WAS,29600004346,|140|216|400|710|786
Shot Chart Detail,29600004,355,0,Opponent,1610612753,Orlando Magic,4,9,51,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,15,1,1,19961101,ORL,WAS,29600004355,|140|216|400|710|786
Shot Chart Detail,29600004,365,0,Opponent,1610612753,Orlando Magic,4,9,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,ORL,WAS,29600004365,|140|216|400|710|786
Shot Chart Detail,29600004,369,0,Opponent,1610612753,Orlando Magic,4,8,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,-22,1,0,19961101,ORL,WAS,29600004369,|140|353|400|710|786
Shot Chart Detail,29600004,432,0,Opponent,1610612753,Orlando Magic,4,2,36,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,-27,1,1,19961101,ORL,WAS,29600004432,|140|270|358|400|98
Shot Chart Detail,29600350,128,0,Opponent,1610612753,Orlando Magic,2,6,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-148,181,1,0,19961220,ORL,UTA,29600350128,|181|192|216|400|938
Shot Chart Detail,29600350,140,0,Opponent,1610612753,Orlando Magic,2,5,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961220,ORL,UTA,29600350140,|181|216|400|786|938
Shot Chart Detail,29600350,147,0,Opponent,1610612753,Orlando Magic,2,5,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961220,ORL,UTA,29600350147,|181|270|400|786|938
Shot Chart Detail,29600350,153,0,Opponent,1610612753,Orlando Magic,2,3,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961220,ORL,UTA,29600350153,|181|270|400|786|938
Shot Chart Detail,29600350,155,0,Opponent,1610612753,Orlando Magic,2,3,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-18,1,0,19961220,ORL,UTA,29600350155,|181|270|400|786|938
Shot Chart Detail,29600361,172,0,Opponent,1610612753,Orlando Magic,2,5,14,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961221,MIL,ORL,29600361172,|181|216|270|786|938
Shot Chart Detail,29600361,174,0,Opponent,1610612753,Orlando Magic,2,4,28,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-62,233,1,0,19961221,MIL,ORL,29600361174,|181|216|270|786|938
