PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
1885,Lamar Odom,2990028650,Shot Chart Detail,29900286,50,1610612746,Los Angeles Clippers,1,6,3,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,27,1,0,19991211,IND,LAC,|1507|1709|1730|1838|1885
1508,Maurice Taylor,2990028656,Shot Chart Detail,29900286,56,1610612746,Los Angeles Clippers,1,5,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-128,42,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1885,Lamar Odom,2990028658,Shot Chart Detail,29900286,58,1610612746,Los Angeles Clippers,1,5,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,21,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1508,Maurice Taylor,2990028660,Shot Chart Detail,29900286,60,1610612746,Los Angeles Clippers,1,4,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,151,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1885,Lamar Odom,2990028664,Shot Chart Detail,29900286,64,1610612746,Los Angeles Clippers,1,4,25,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-36,3,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1730,Brian Skinner,2990028666,Shot Chart Detail,29900286,66,1610612746,Los Angeles Clippers,1,4,22,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1730,Brian Skinner,2990028673,Shot Chart Detail,29900286,73,1610612746,Los Angeles Clippers,1,3,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,38,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1508,Maurice Taylor,2990028677,Shot Chart Detail,29900286,77,1610612746,Los Angeles Clippers,1,3,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,-1,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1508,Maurice Taylor,2990028680,Shot Chart Detail,29900286,80,1610612746,Los Angeles Clippers,1,2,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,42,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1507,Derek Anderson,2990028684,Shot Chart Detail,29900286,84,1610612746,Los Angeles Clippers,1,2,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1730,Brian Skinner,2990028693,Shot Chart Detail,29900286,93,1610612746,Los Angeles Clippers,1,1,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,10,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1508,Maurice Taylor,2990028696,Shot Chart Detail,29900286,96,1610612746,Los Angeles Clippers,1,1,1,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,-1,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1507,Derek Anderson,29900286102,Shot Chart Detail,29900286,102,1610612746,Los Angeles Clippers,1,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,61,1,0,19991211,IND,LAC,|1507|1508|1709|1838|1885
1709,Michael Olowokandi,29900286104,Shot Chart Detail,29900286,104,1610612746,Los Angeles Clippers,1,0,19,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,16,1,1,19991211,IND,LAC,|1507|1508|1709|1838|1885
1885,Lamar Odom,29900286107,Shot Chart Detail,29900286,107,1610612746,Los Angeles Clippers,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,43,-128,415,1,0,19991211,IND,LAC,|1507|1508|1709|1838|1885
1508,Maurice Taylor,29900286120,Shot Chart Detail,29900286,120,1610612746,Los Angeles Clippers,2,11,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,10,1,0,19991211,IND,LAC,|1507|1508|1709|1838|1885
1885,Lamar Odom,29900286123,Shot Chart Detail,29900286,123,1610612746,Los Angeles Clippers,2,10,38,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,27,1,1,19991211,IND,LAC,|1507|1508|1709|1838|1885
1709,Michael Olowokandi,29900286126,Shot Chart Detail,29900286,126,1610612746,Los Angeles Clippers,2,10,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,3,1,0,19991211,IND,LAC,|1507|1508|1709|1838|1885
1607,Troy Hudson,29900286131,Shot Chart Detail,29900286,131,1610612746,Los Angeles Clippers,2,9,51,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,136,100,1,1,19991211,IND,LAC,|1508|1607|1709|1838|1885
1508,Maurice Taylor,29900286139,Shot Chart Detail,29900286,139,1610612746,Los Angeles Clippers,2,9,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,10,1,1,19991211,IND,LAC,|1508|1607|1709|1838
1607,Troy Hudson,29900286141,Shot Chart Detail,29900286,141,1610612746,Los Angeles Clippers,2,8,55,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,113,1,1,19991211,IND,LAC,|1508|1607|1709|1838
1508,Maurice Taylor,29900286145,Shot Chart Detail,29900286,145,1610612746,Los Angeles Clippers,2,8,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,42,1,1,19991211,IND,LAC,|1508|1607|1730|1838
1508,Maurice Taylor,29900286155,Shot Chart Detail,29900286,155,1610612746,Los Angeles Clippers,2,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,3,1,1,19991211,IND,LAC,|1508|1607|1730|1838
15,Eric Piatkowski,29900286157,Shot Chart Detail,29900286,157,1610612746,Los Angeles Clippers,2,7,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,19991211,IND,LAC,|1508|1607|1730|1838
1607,Troy Hudson,29900286161,Shot Chart Detail,29900286,161,1610612746,Los Angeles Clippers,2,6,19,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,21,1,1,19991211,IND,LAC,|1508|1607|1730|1838
15,Eric Piatkowski,29900286169,Shot Chart Detail,29900286,169,1610612746,Los Angeles Clippers,2,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,19991211,IND,LAC,|15|1607|1709|1730|1838
1607,Troy Hudson,29900286181,Shot Chart Detail,29900286,181,1610612746,Los Angeles Clippers,2,4,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,42,1,0,19991211,IND,LAC,|1507|1508|1607|1709|1885
1730,Brian Skinner,29900286187,Shot Chart Detail,29900286,187,1610612746,Los Angeles Clippers,2,3,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,42,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1709,Michael Olowokandi,29900286192,Shot Chart Detail,29900286,192,1610612746,Los Angeles Clippers,2,3,41,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,10,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1507,Derek Anderson,29900286194,Shot Chart Detail,29900286,194,1610612746,Los Angeles Clippers,2,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,8,171,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1709,Michael Olowokandi,29900286195,Shot Chart Detail,29900286,195,1610612746,Los Angeles Clippers,2,3,18,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1508,Maurice Taylor,29900286207,Shot Chart Detail,29900286,207,1610612746,Los Angeles Clippers,2,1,47,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,38,1,1,19991211,IND,LAC,|1507|1508|1709|1838|1885
1709,Michael Olowokandi,29900286211,Shot Chart Detail,29900286,211,1610612746,Los Angeles Clippers,2,1,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,10,1,0,19991211,IND,LAC,|1507|1508|1709|1838|1885
1508,Maurice Taylor,29900286214,Shot Chart Detail,29900286,214,1610612746,Los Angeles Clippers,2,0,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,42,1,0,19991211,IND,LAC,|1507|1508|1709|1838|1885
1838,Tyrone Nesby,29900286217,Shot Chart Detail,29900286,217,1610612746,Los Angeles Clippers,2,0,25,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,19991211,IND,LAC,|1507|1508|1709|1838|1885
1507,Derek Anderson,29900286220,Shot Chart Detail,29900286,220,1610612746,Los Angeles Clippers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,44,207,392,1,0,19991211,IND,LAC,|1507|1508|1709|1838|1885
1730,Brian Skinner,29900286227,Shot Chart Detail,29900286,227,1610612746,Los Angeles Clippers,3,11,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,38,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1507,Derek Anderson,29900286241,Shot Chart Detail,29900286,241,1610612746,Los Angeles Clippers,3,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,89,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1507,Derek Anderson,29900286243,Shot Chart Detail,29900286,243,1610612746,Los Angeles Clippers,3,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,151,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1709,Michael Olowokandi,29900286250,Shot Chart Detail,29900286,250,1610612746,Los Angeles Clippers,3,9,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,16,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1885,Lamar Odom,29900286253,Shot Chart Detail,29900286,253,1610612746,Los Angeles Clippers,3,9,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1508,Maurice Taylor,29900286260,Shot Chart Detail,29900286,260,1610612746,Los Angeles Clippers,3,8,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,55,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1730,Brian Skinner,29900286263,Shot Chart Detail,29900286,263,1610612746,Los Angeles Clippers,3,8,9,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,42,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1709,Michael Olowokandi,29900286267,Shot Chart Detail,29900286,267,1610612746,Los Angeles Clippers,3,7,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,21,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1885,Lamar Odom,29900286272,Shot Chart Detail,29900286,272,1610612746,Los Angeles Clippers,3,7,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,-1,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1507,Derek Anderson,29900286281,Shot Chart Detail,29900286,281,1610612746,Los Angeles Clippers,3,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,261,1,0,19991211,IND,LAC,|1507|1709|1730|1838|1885
1709,Michael Olowokandi,29900286287,Shot Chart Detail,29900286,287,1610612746,Los Angeles Clippers,3,6,2,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,42,1,1,19991211,IND,LAC,|1607|1709|1730|1838|1885
1885,Lamar Odom,29900286290,Shot Chart Detail,29900286,290,1610612746,Los Angeles Clippers,3,5,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-8,1,0,19991211,IND,LAC,|1607|1709|1730|1838|1885
1607,Troy Hudson,29900286294,Shot Chart Detail,29900286,294,1610612746,Los Angeles Clippers,3,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-91,181,1,1,19991211,IND,LAC,|1607|1709|1730|1838|1885
1838,Tyrone Nesby,29900286307,Shot Chart Detail,29900286,307,1610612746,Los Angeles Clippers,3,3,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,-1,1,0,19991211,IND,LAC,|1607|1709|1730|1838|1885
1607,Troy Hudson,29900286313,Shot Chart Detail,29900286,313,1610612746,Los Angeles Clippers,3,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-171,68,1,0,19991211,IND,LAC,|1607|1709|1730|1838|1885
1885,Lamar Odom,29900286316,Shot Chart Detail,29900286,316,1610612746,Los Angeles Clippers,3,2,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,21,1,0,19991211,IND,LAC,|1607|1709|1730|1838|1885
1709,Michael Olowokandi,29900286323,Shot Chart Detail,29900286,323,1610612746,Los Angeles Clippers,3,2,5,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,10,1,1,19991211,IND,LAC,|1607|1709|1730|1838|1885
1709,Michael Olowokandi,29900286336,Shot Chart Detail,29900286,336,1610612746,Los Angeles Clippers,3,1,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,16,1,0,19991211,IND,LAC,|1607|1709|1730|1838|1885
1885,Lamar Odom,29900286337,Shot Chart Detail,29900286,337,1610612746,Los Angeles Clippers,3,1,9,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,0,19991211,IND,LAC,|1607|1709|1730|1838|1885
15,Eric Piatkowski,29900286350,Shot Chart Detail,29900286,350,1610612746,Los Angeles Clippers,3,0,35,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,143,89,1,1,19991211,IND,LAC,|15|1607|1709|1730|1885
1709,Michael Olowokandi,29900286353,Shot Chart Detail,29900286,353,1610612746,Los Angeles Clippers,3,0,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,38,1,0,19991211,IND,LAC,|15|1607|1709|1730|1885
1607,Troy Hudson,29900286370,Shot Chart Detail,29900286,370,1610612746,Los Angeles Clippers,4,10,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,237,1,0,19991211,IND,LAC,|1508|1607|1709|1885
1508,Maurice Taylor,29900286381,Shot Chart Detail,29900286,381,1610612746,Los Angeles Clippers,4,9,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,16,1,0,19991211,IND,LAC,|1507|1508|1709|1885
1885,Lamar Odom,29900286385,Shot Chart Detail,29900286,385,1610612746,Los Angeles Clippers,4,8,56,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-42,254,1,0,19991211,IND,LAC,|1507|1508|1709|1885
1508,Maurice Taylor,29900286390,Shot Chart Detail,29900286,390,1610612746,Los Angeles Clippers,4,8,28,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,93,1,1,19991211,IND,LAC,|1507|1508|1709|1885
15,Eric Piatkowski,29900286403,Shot Chart Detail,29900286,403,1610612746,Los Angeles Clippers,4,7,24,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,-18,1,0,19991211,IND,LAC,|1507|1508|1709|1885
1507,Derek Anderson,29900286409,Shot Chart Detail,29900286,409,1610612746,Los Angeles Clippers,4,6,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,113,1,0,19991211,IND,LAC,|1507|1508|1709|1885
15,Eric Piatkowski,29900286413,Shot Chart Detail,29900286,413,1610612746,Los Angeles Clippers,4,5,58,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,-1,1,0,19991211,IND,LAC,|1507|1508|1709|1885
1507,Derek Anderson,29900286422,Shot Chart Detail,29900286,422,1610612746,Los Angeles Clippers,4,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,145,1,1,19991211,IND,LAC,|1507|1508|1607|1709|1838
1709,Michael Olowokandi,29900286439,Shot Chart Detail,29900286,439,1610612746,Los Angeles Clippers,4,3,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,10,1,0,19991211,IND,LAC,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,29900286444,Shot Chart Detail,29900286,444,1610612746,Los Angeles Clippers,4,3,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1,19991211,IND,LAC,|1507|1508|1607|1709|1885
1507,Derek Anderson,29900286451,Shot Chart Detail,29900286,451,1610612746,Los Angeles Clippers,4,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,141,1,0,19991211,IND,LAC,|1507|1508|1607|1709|1885
1885,Lamar Odom,29900286455,Shot Chart Detail,29900286,455,1610612746,Los Angeles Clippers,4,2,9,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,158,141,1,0,19991211,IND,LAC,|1507|1508|1607|1709|1885
1607,Troy Hudson,29900286464,Shot Chart Detail,29900286,464,1610612746,Los Angeles Clippers,4,1,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,-18,1,1,19991211,IND,LAC,|138|1569|1607|1869|1885
1869,Charles R. Jones,29900286468,Shot Chart Detail,29900286,468,1610612746,Los Angeles Clippers,4,1,11,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,237,106,1,1,19991211,IND,LAC,|138|1569|1607|1869|1885
1869,Charles R. Jones,29900286473,Shot Chart Detail,29900286,473,1610612746,Los Angeles Clippers,4,0,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,89,1,1,19991211,IND,LAC,|138|1569|1607|1869
1869,Charles R. Jones,29900286479,Shot Chart Detail,29900286,479,1610612746,Los Angeles Clippers,4,0,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,171,78,1,0,19991211,IND,LAC,|138|1569|1607|1869
1569,Keith Closs,29900286484,Shot Chart Detail,29900286,484,1610612746,Los Angeles Clippers,4,0,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-164,78,1,1,19991211,IND,LAC,|138|1569|1607|1869
1709,Michael Olowokandi,299002972,Shot Chart Detail,29900297,2,1610612746,Los Angeles Clippers,1,11,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,46,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1508,Maurice Taylor,299002976,Shot Chart Detail,29900297,6,1610612746,Los Angeles Clippers,1,11,11,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1507,Derek Anderson,299002978,Shot Chart Detail,29900297,8,1610612746,Los Angeles Clippers,1,10,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,1,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,2990029710,Shot Chart Detail,29900297,10,1610612746,Los Angeles Clippers,1,10,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1885,Lamar Odom,2990029713,Shot Chart Detail,29900297,13,1610612746,Los Angeles Clippers,1,9,44,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,29,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990029716,Shot Chart Detail,29900297,16,1610612746,Los Angeles Clippers,1,9,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-111,70,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1607,Troy Hudson,2990029719,Shot Chart Detail,29900297,19,1610612746,Los Angeles Clippers,1,8,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,5,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1607,Troy Hudson,2990029726,Shot Chart Detail,29900297,26,1610612746,Los Angeles Clippers,1,8,11,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,78,261,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1507,Derek Anderson,2990029730,Shot Chart Detail,29900297,30,1610612746,Los Angeles Clippers,1,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,106,164,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1507,Derek Anderson,2990029734,Shot Chart Detail,29900297,34,1610612746,Los Angeles Clippers,1,7,28,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990029740,Shot Chart Detail,29900297,40,1610612746,Los Angeles Clippers,1,6,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,-18,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1507,Derek Anderson,2990029743,Shot Chart Detail,29900297,43,1610612746,Los Angeles Clippers,1,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990029745,Shot Chart Detail,29900297,45,1610612746,Los Angeles Clippers,1,5,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-89,63,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990029749,Shot Chart Detail,29900297,49,1610612746,Los Angeles Clippers,1,5,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-81,74,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1507,Derek Anderson,2990029753,Shot Chart Detail,29900297,53,1610612746,Los Angeles Clippers,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,25,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1507,Derek Anderson,2990029757,Shot Chart Detail,29900297,57,1610612746,Los Angeles Clippers,1,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,229,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1607,Troy Hudson,2990029760,Shot Chart Detail,29900297,60,1610612746,Los Angeles Clippers,1,3,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,12,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1885
1838,Tyrone Nesby,2990029769,Shot Chart Detail,29900297,69,1610612746,Los Angeles Clippers,1,2,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1838
1607,Troy Hudson,2990029772,Shot Chart Detail,29900297,72,1610612746,Los Angeles Clippers,1,2,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-89,115,1,0,19991213,LAC,VAN,|1507|1508|1607|1709|1838
1508,Maurice Taylor,2990029774,Shot Chart Detail,29900297,74,1610612746,Los Angeles Clippers,1,2,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1838
1709,Michael Olowokandi,2990029778,Shot Chart Detail,29900297,78,1610612746,Los Angeles Clippers,1,1,30,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,12,1,1,19991213,LAC,VAN,|1507|1508|1607|1709|1838
1838,Tyrone Nesby,2990029793,Shot Chart Detail,29900297,93,1610612746,Los Angeles Clippers,1,0,7,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-3,1,0,19991213,LAC,VAN,|1507|1508|1607|1730|1838
1607,Troy Hudson,2990029795,Shot Chart Detail,29900297,95,1610612746,Los Angeles Clippers,1,0,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,119,1,1,19991213,LAC,VAN,|1507|1508|1607|1730|1838
1508,Maurice Taylor,29900297106,Shot Chart Detail,29900297,106,1610612746,Los Angeles Clippers,2,11,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991213,LAC,VAN,|1508|1607|1730|1838
1508,Maurice Taylor,29900297114,Shot Chart Detail,29900297,114,1610612746,Los Angeles Clippers,2,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,-3,1,1,19991213,LAC,VAN,|1508|1607|1730|1838
