GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900395,132,0,Opponent,1610612744,Golden State Warriors,2,10,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991227,GSW,SAS,29900395132,|1003|1108|1712|1907|923
Shot Chart Detail,29900395,141,0,Opponent,1610612744,Golden State Warriors,2,9,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,23,1,0,19991227,GSW,SAS,29900395141,|1003|1712|1907|679|923
Shot Chart Detail,29900395,146,0,Opponent,1610612744,Golden State Warriors,2,8,54,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-169,85,1,1,19991227,GSW,SAS,29900395146,|1003|1712|1907|679|923
Shot Chart Detail,29900395,148,0,Opponent,1610612744,Golden State Warriors,2,8,28,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-74,89,1,1,19991227,GSW,SAS,29900395148,|1003|1712|1907|679|923
Shot Chart Detail,29900395,151,0,Opponent,1610612744,Golden State Warriors,2,8,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,-14,1,0,19991227,GSW,SAS,29900395151,|1003|1712|1907|679|923
Shot Chart Detail,29900395,153,0,Opponent,1610612744,Golden State Warriors,2,7,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,16,1,0,19991227,GSW,SAS,29900395153,|1003|1712|1907|679|923
Shot Chart Detail,29900395,389,0,Opponent,1610612744,Golden State Warriors,4,8,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991227,GSW,SAS,29900395389,|1003|1108|317|679|923
Shot Chart Detail,29900395,395,0,Opponent,1610612744,Golden State Warriors,4,8,31,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991227,GSW,SAS,29900395395,|1003|1108|1712|317|923
Shot Chart Detail,29900395,398,0,Opponent,1610612744,Golden State Warriors,4,8,2,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-25,1,0,19991227,GSW,SAS,29900395398,|1003|1108|1712|317|923
Shot Chart Detail,29900395,402,0,Opponent,1610612744,Golden State Warriors,4,7,29,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,40,158,1,1,19991227,GSW,SAS,29900395402,|1003|1108|1712|317|923
Shot Chart Detail,29900395,404,0,Opponent,1610612744,Golden State Warriors,4,6,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,5,1,0,19991227,GSW,SAS,29900395404,|1003|1108|1712|317|923
Shot Chart Detail,29900395,406,0,Opponent,1610612744,Golden State Warriors,4,6,31,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991227,GSW,SAS,29900395406,|1003|1108|1712|317|923
Shot Chart Detail,29900395,408,0,Opponent,1610612744,Golden State Warriors,4,5,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991227,GSW,SAS,29900395408,|1003|1108|1712|317|923
Shot Chart Detail,29900395,409,0,Opponent,1610612744,Golden State Warriors,4,5,57,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991227,GSW,SAS,29900395409,|1003|1108|1712|317|923
Shot Chart Detail,29900395,468,0,Opponent,1610612744,Golden State Warriors,4,0,58,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991227,GSW,SAS,29900395468,|1003|1712|1907|223|679
Shot Chart Detail,29900395,471,0,Opponent,1610612744,Golden State Warriors,4,0,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-14,1,1,19991227,GSW,SAS,29900395471,|1003|1712|1907|223|679
Shot Chart Detail,29900410,99,0,Opponent,1610612744,Golden State Warriors,1,1,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991229,GSW,PHI,2990041099,|1003|1108|1712|317|923
Shot Chart Detail,29900410,107,0,Opponent,1610612744,Golden State Warriors,1,0,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991229,GSW,PHI,29900410107,|1003|1108|1712|317|923
Shot Chart Detail,29900410,120,0,Opponent,1610612744,Golden State Warriors,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,43,186,388,1,0,19991229,GSW,PHI,29900410120,|1003|1108|1712|317|923
Shot Chart Detail,29900410,128,0,Opponent,1610612744,Golden State Warriors,2,11,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,12,1,0,19991229,GSW,PHI,29900410128,|1003|1108|1712|317|923
Shot Chart Detail,29900410,131,0,Opponent,1610612744,Golden State Warriors,2,10,52,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,12,1,1,19991229,GSW,PHI,29900410131,|1003|1108|1712|317|923
Shot Chart Detail,29900410,134,0,Opponent,1610612744,Golden State Warriors,2,10,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-3,1,0,19991229,GSW,PHI,29900410134,|1003|1108|1712|317|923
Shot Chart Detail,29900410,141,0,Opponent,1610612744,Golden State Warriors,2,9,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0,19991229,GSW,PHI,29900410141,|1003|1108|1907|679|923
Shot Chart Detail,29900410,143,0,Opponent,1610612744,Golden State Warriors,2,9,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991229,GSW,PHI,29900410143,|1003|1108|1907|679|923
Shot Chart Detail,29900410,153,0,Opponent,1610612744,Golden State Warriors,2,9,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991229,GSW,PHI,29900410153,|1003|1502|1907|679|923
Shot Chart Detail,29900410,154,0,Opponent,1610612744,Golden State Warriors,2,9,2,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991229,GSW,PHI,29900410154,|1003|1502|1907|679|923
Shot Chart Detail,29900410,159,0,Opponent,1610612744,Golden State Warriors,2,7,52,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,40,1,1,19991229,GSW,PHI,29900410159,|1003|1502|1907|679|923
Shot Chart Detail,29900410,161,0,Opponent,1610612744,Golden State Warriors,2,7,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991229,GSW,PHI,29900410161,|1003|1502|1907|679|923
Shot Chart Detail,29900410,169,0,Opponent,1610612744,Golden State Warriors,2,6,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,113,1,1,19991229,GSW,PHI,29900410169,|1003|1502|1907|679|923
Shot Chart Detail,29900410,343,0,Opponent,1610612744,Golden State Warriors,3,0,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,68,1,0,19991229,GSW,PHI,29900410343,|1003|1712|1907|679|923
Shot Chart Detail,29900410,347,0,Opponent,1610612744,Golden State Warriors,3,0,31,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991229,GSW,PHI,29900410347,|1003|1712|1907|679|923
Shot Chart Detail,29900410,354,0,Opponent,1610612744,Golden State Warriors,3,0,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,235,1,0,19991229,GSW,PHI,29900410354,|1003|1502|1712|1907|923
Shot Chart Detail,29900410,359,0,Opponent,1610612744,Golden State Warriors,4,11,45,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991229,GSW,PHI,29900410359,|1003|1502|1907|679|923
Shot Chart Detail,29900410,361,0,Opponent,1610612744,Golden State Warriors,4,10,53,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,124,1,1,19991229,GSW,PHI,29900410361,|1003|1502|1907|679|923
Shot Chart Detail,29900410,373,0,Opponent,1610612744,Golden State Warriors,4,9,41,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,124,1,0,19991229,GSW,PHI,29900410373,|1003|1712|317|679|923
Shot Chart Detail,29900426,388,0,Opponent,1610612744,Golden State Warriors,4,8,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,70,98,1,0,20000103,WAS,GSW,29900426388,|1003|1502|1907|302|923
Shot Chart Detail,29900426,391,0,Opponent,1610612744,Golden State Warriors,4,7,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,10,1,0,20000103,WAS,GSW,29900426391,|1003|1502|1907|302|923
Shot Chart Detail,29900426,397,0,Opponent,1610612744,Golden State Warriors,4,7,15,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-117,68,1,1,20000103,WAS,GSW,29900426397,|1003|1502|1907|302|923
Shot Chart Detail,29900426,403,0,Opponent,1610612744,Golden State Warriors,4,6,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,186,207,1,0,20000103,WAS,GSW,29900426403,|1003|1502|1907|302|923
Shot Chart Detail,29900007,391,0,Opponent,1610612744,Golden State Warriors,4,11,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,141,1,0,19991102,DAL,GSW,29900007391,|100|1108|187|1907|923
Shot Chart Detail,29900007,395,0,Opponent,1610612744,Golden State Warriors,4,11,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,DAL,GSW,29900007395,|100|1108|187|1907|923
Shot Chart Detail,29900007,398,0,Opponent,1610612744,Golden State Warriors,4,10,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-143,83,1,1,19991102,DAL,GSW,29900007398,|100|1108|187|1907|923
Shot Chart Detail,29900007,404,0,Opponent,1610612744,Golden State Warriors,4,9,58,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,141,1,0,19991102,DAL,GSW,29900007404,|100|1108|168|187|1907
Shot Chart Detail,29900007,427,0,Opponent,1610612744,Golden State Warriors,4,9,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-143,48,1,1,19991102,DAL,GSW,29900007427,|100|1108|168|1907|679
Shot Chart Detail,29900007,509,0,Opponent,1610612744,Golden State Warriors,4,0,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,DAL,GSW,29900007509,|100|168|1712|1907|317
Shot Chart Detail,29900023,350,0,Opponent,1610612744,Golden State Warriors,3,3,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-8,151,1,0,19991104,SAS,GSW,29900023350,|100|1108|1712|1907|679
Shot Chart Detail,29900023,353,0,Opponent,1610612744,Golden State Warriors,3,3,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991104,SAS,GSW,29900023353,|100|1108|1712|1907|679
Shot Chart Detail,29900023,403,0,Opponent,1610612744,Golden State Warriors,3,0,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,83,1,0,19991104,SAS,GSW,29900023403,|100|1108|1502|1907|923
Shot Chart Detail,29900023,413,0,Opponent,1610612744,Golden State Warriors,3,0,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,0,19991104,SAS,GSW,29900023413,|100|1108|1502|1907|923
Shot Chart Detail,29900023,415,0,Opponent,1610612744,Golden State Warriors,3,0,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,19991104,SAS,GSW,29900023415,|100|1108|1502|1907|923
Shot Chart Detail,29900023,419,0,Opponent,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,158,1,0,19991104,SAS,GSW,29900023419,|100|1108|1502|1907|923
Shot Chart Detail,29900023,424,0,Opponent,1610612744,Golden State Warriors,4,11,39,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,55,1,0,19991104,SAS,GSW,29900023424,|100|1108|1502|1907|923
Shot Chart Detail,29900023,429,0,Opponent,1610612744,Golden State Warriors,4,11,9,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-23,1,1,19991104,SAS,GSW,29900023429,|100|1108|1502|1907|923
Shot Chart Detail,29900023,431,0,Opponent,1610612744,Golden State Warriors,4,10,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,0,19991104,SAS,GSW,29900023431,|100|1108|1502|1907|923
Shot Chart Detail,29900023,436,0,Opponent,1610612744,Golden State Warriors,4,9,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,19991104,SAS,GSW,29900023436,|100|1108|1502|1907|923
Shot Chart Detail,29900042,438,0,Opponent,1610612744,Golden State Warriors,4,9,45,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,40,1,0,19991106,GSW,DAL,29900042438,|100|1108|168|1907|679
Shot Chart Detail,29900042,445,0,Opponent,1610612744,Golden State Warriors,4,9,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,1,1,0,19991106,GSW,DAL,29900042445,|100|1108|168|1712|1907
Shot Chart Detail,29900042,451,0,Opponent,1610612744,Golden State Warriors,4,8,23,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-14,1,0,19991106,GSW,DAL,29900042451,|100|1108|168|1712|1907
Shot Chart Detail,29900042,454,0,Opponent,1610612744,Golden State Warriors,4,7,48,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-8,242,1,1,19991106,GSW,DAL,29900042454,|100|1108|168|1712|1907
Shot Chart Detail,29900042,456,0,Opponent,1610612744,Golden State Warriors,4,7,22,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991106,GSW,DAL,29900042456,|100|1108|168|1712|1907
Shot Chart Detail,29900042,471,0,Opponent,1610612744,Golden State Warriors,4,5,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,106,141,1,1,19991106,GSW,DAL,29900042471,|100|1108|168|1800|923
Shot Chart Detail,29900042,487,0,Opponent,1610612744,Golden State Warriors,4,4,26,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,18,192,1,1,19991106,GSW,DAL,29900042487,|100|1108|1502|168|1800
Shot Chart Detail,29900042,490,0,Opponent,1610612744,Golden State Warriors,4,3,42,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,134,1,0,19991106,GSW,DAL,29900042490,|100|1108|1502|168|1800
Shot Chart Detail,29900042,504,0,Opponent,1610612744,Golden State Warriors,4,2,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991106,GSW,DAL,29900042504,|100|1108|1502|168|1800
Shot Chart Detail,29900042,506,0,Opponent,1610612744,Golden State Warriors,4,2,30,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,214,1,1,19991106,GSW,DAL,29900042506,|100|1108|1502|168|1800
Shot Chart Detail,29900042,515,0,Opponent,1610612744,Golden State Warriors,4,2,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,151,1,0,19991106,GSW,DAL,29900042515,|100|1108|1502|1800|1907
Shot Chart Detail,29900042,517,0,Opponent,1610612744,Golden State Warriors,4,1,46,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,179,1,1,19991106,GSW,DAL,29900042517,|100|1108|1502|1800|1907
Shot Chart Detail,29900042,522,0,Opponent,1610612744,Golden State Warriors,4,1,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-74,134,1,0,19991106,GSW,DAL,29900042522,|100|1108|1502|1800|1907
Shot Chart Detail,29900042,527,0,Opponent,1610612744,Golden State Warriors,4,0,44,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,169,1,1,19991106,GSW,DAL,29900042527,|100|1108|1502|1800|1907
Shot Chart Detail,29900042,529,0,Opponent,1610612744,Golden State Warriors,4,0,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991106,GSW,DAL,29900042529,|100|1108|1502|1800|1907
Shot Chart Detail,29900059,397,0,Opponent,1610612744,Golden State Warriors,4,11,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,93,162,1,1,19991109,GSW,SAS,29900059397,|100|1108|1502|168|1800
Shot Chart Detail,29900059,400,0,Opponent,1610612744,Golden State Warriors,4,10,46,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,1,1,1,19991109,GSW,SAS,29900059400,|100|1108|1502|168|1800
Shot Chart Detail,29900059,404,0,Opponent,1610612744,Golden State Warriors,4,10,4,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,70,235,1,0,19991109,GSW,SAS,29900059404,|100|1108|1502|168|1800
Shot Chart Detail,29900059,413,0,Opponent,1610612744,Golden State Warriors,4,9,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991109,GSW,SAS,29900059413,|100|1108|1502|1712|1800
Shot Chart Detail,29900059,417,0,Opponent,1610612744,Golden State Warriors,4,8,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,40,1,0,19991109,GSW,SAS,29900059417,|100|1108|1502|1712|1800
Shot Chart Detail,29900059,420,0,Opponent,1610612744,Golden State Warriors,4,8,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,186,1,0,19991109,GSW,SAS,29900059420,|100|1108|1502|1712|1800
Shot Chart Detail,29900059,428,0,Opponent,1610612744,Golden State Warriors,4,7,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,16,1,0,19991109,GSW,SAS,29900059428,|100|1108|1502|1712|1800
Shot Chart Detail,29900059,431,0,Opponent,1610612744,Golden State Warriors,4,7,18,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,12,1,1,19991109,GSW,SAS,29900059431,|100|1108|1502|1712|1800
Shot Chart Detail,29900059,435,0,Opponent,1610612744,Golden State Warriors,4,6,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,115,179,1,1,19991109,GSW,SAS,29900059435,|100|1108|1502|1712|1800
Shot Chart Detail,29900059,440,0,Opponent,1610612744,Golden State Warriors,4,6,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,-3,1,0,19991109,GSW,SAS,29900059440,|100|1108|1712|1800|923
Shot Chart Detail,29900059,445,0,Opponent,1610612744,Golden State Warriors,4,5,57,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,16,1,0,19991109,GSW,SAS,29900059445,|100|1108|1712|1800|923
Shot Chart Detail,29900059,450,0,Opponent,1610612744,Golden State Warriors,4,5,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,-14,1,0,19991109,GSW,SAS,29900059450,|100|1108|1712|1800|923
Shot Chart Detail,29900059,452,0,Opponent,1610612744,Golden State Warriors,4,5,22,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991109,GSW,SAS,29900059452,|100|1108|1712|1800|923
Shot Chart Detail,29900059,456,0,Opponent,1610612744,Golden State Warriors,4,4,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,12,1,1,19991109,GSW,SAS,29900059456,|100|1108|1712|1800|923
Shot Chart Detail,29900059,458,0,Opponent,1610612744,Golden State Warriors,4,4,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,214,1,0,19991109,GSW,SAS,29900059458,|100|1108|1712|1800|923
Shot Chart Detail,29900059,460,0,Opponent,1610612744,Golden State Warriors,4,4,10,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991109,GSW,SAS,29900059460,|100|1108|1712|1800|923
Shot Chart Detail,29900059,466,0,Opponent,1610612744,Golden State Warriors,4,3,36,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,151,1,1,19991109,GSW,SAS,29900059466,|100|1108|1800|1907|923
Shot Chart Detail,29900059,468,0,Opponent,1610612744,Golden State Warriors,4,3,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,33,1,0,19991109,GSW,SAS,29900059468,|100|1108|1800|1907|923
Shot Chart Detail,29900059,469,0,Opponent,1610612744,Golden State Warriors,4,3,4,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991109,GSW,SAS,29900059469,|100|1108|1800|1907|923
Shot Chart Detail,29900059,473,0,Opponent,1610612744,Golden State Warriors,4,2,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,27,1,0,19991109,GSW,SAS,29900059473,|100|1108|1800|1907|923
Shot Chart Detail,29900059,479,0,Opponent,1610612744,Golden State Warriors,4,2,15,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,173,1,1,19991109,GSW,SAS,29900059479,|100|1108|1800|1907|923
Shot Chart Detail,29900059,484,0,Opponent,1610612744,Golden State Warriors,4,1,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991109,GSW,SAS,29900059484,|100|1108|1800|1907|923
Shot Chart Detail,29900059,489,0,Opponent,1610612744,Golden State Warriors,4,1,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,27,1,0,19991109,GSW,SAS,29900059489,|100|1108|1800|1907|923
Shot Chart Detail,29900059,499,0,Opponent,1610612744,Golden State Warriors,4,0,37,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991109,GSW,SAS,29900059499,|100|1108|1800|1907|923
Shot Chart Detail,29900059,502,0,Opponent,1610612744,Golden State Warriors,4,0,22,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,106,196,1,0,19991109,GSW,SAS,29900059502,|100|1108|1800|1907|923
Shot Chart Detail,29900081,474,0,Opponent,1610612744,Golden State Warriors,4,0,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,186,1,0,19991112,VAN,GSW,29900081474,|100|1108|1712|1800|923
Shot Chart Detail,29900081,479,0,Opponent,1610612744,Golden State Warriors,4,0,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,0,19991112,VAN,GSW,29900081479,|100|1108|1712|1800|923
Shot Chart Detail,29900081,481,0,Opponent,1610612744,Golden State Warriors,4,0,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-10,1,1,19991112,VAN,GSW,29900081481,|100|1108|1712|1800|923
Shot Chart Detail,29900081,486,0,Opponent,1610612744,Golden State Warriors,4,0,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,19991112,VAN,GSW,29900081486,|100|1108|1712|1800|1907
Shot Chart Detail,29900089,334,0,Opponent,1610612744,Golden State Warriors,3,4,20,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,51,1,1,19991113,GSW,HOU,29900089334,|100|1108|168|1800|187
Shot Chart Detail,29900089,343,0,Opponent,1610612744,Golden State Warriors,3,3,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,46,1,0,19991113,GSW,HOU,29900089343,|100|1108|168|1800|187
Shot Chart Detail,29900089,352,0,Opponent,1610612744,Golden State Warriors,3,2,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991113,GSW,HOU,29900089352,|100|168|1712|1800|187
