GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900463,268,0,Opponent,1610612751,New Jersey Nets,3,6,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,106,1,0,20000108,MIA,NJN,29900463268,|1496|262|383|950|954
Shot Chart Detail,29900463,272,0,Opponent,1610612751,New Jersey Nets,3,6,26,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-66,145,1,1,20000108,MIA,NJN,29900463272,|1496|262|383|950|954
Shot Chart Detail,29900463,357,0,Opponent,1610612751,New Jersey Nets,4,9,8,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,57,1,0,20000108,MIA,NJN,29900463357,|1496|197|271|446|954
Shot Chart Detail,29900463,358,0,Opponent,1610612751,New Jersey Nets,4,9,6,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,MIA,NJN,29900463358,|1496|197|271|446|954
Shot Chart Detail,29900463,368,0,Opponent,1610612751,New Jersey Nets,4,7,54,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,12,1,0,20000108,MIA,NJN,29900463368,|1496|197|271|446|954
Shot Chart Detail,29900463,381,0,Opponent,1610612751,New Jersey Nets,4,6,23,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,207,1,1,20000108,MIA,NJN,29900463381,|1496|197|271|446|954
Shot Chart Detail,29900463,387,0,Opponent,1610612751,New Jersey Nets,4,5,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,12,1,0,20000108,MIA,NJN,29900463387,|1496|262|271|950|954
Shot Chart Detail,29900463,389,0,Opponent,1610612751,New Jersey Nets,4,5,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,MIA,NJN,29900463389,|1496|262|271|950|954
Shot Chart Detail,29900463,394,0,Opponent,1610612751,New Jersey Nets,4,4,20,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,MIA,NJN,29900463394,|1496|262|271|950|954
Shot Chart Detail,29900463,399,0,Opponent,1610612751,New Jersey Nets,4,3,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,27,1,1,20000108,MIA,NJN,29900463399,|1496|262|271|950|954
Shot Chart Detail,29900463,408,0,Opponent,1610612751,New Jersey Nets,4,2,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,48,106,1,0,20000108,MIA,NJN,29900463408,|1496|262|271|950|954
Shot Chart Detail,29900463,413,0,Opponent,1610612751,New Jersey Nets,4,2,21,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-1,246,1,1,20000108,MIA,NJN,29900463413,|1496|262|271|950|954
Shot Chart Detail,29900463,418,0,Opponent,1610612751,New Jersey Nets,4,1,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,MIA,NJN,29900463418,|1496|262|271|950|954
Shot Chart Detail,29900463,422,0,Opponent,1610612751,New Jersey Nets,4,1,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,93,106,1,1,20000108,MIA,NJN,29900463422,|1496|262|271|950|954
Shot Chart Detail,29900463,425,0,Opponent,1610612751,New Jersey Nets,4,0,21,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,136,196,1,0,20000108,MIA,NJN,29900463425,|1496|262|271|950|954
Shot Chart Detail,29900463,444,0,Opponent,1610612751,New Jersey Nets,4,0,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,39,1,0,20000108,MIA,NJN,29900463444,|1496|197|262|950|954
Shot Chart Detail,29900479,3,0,Opponent,1610612751,New Jersey Nets,1,11,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,16,1,0,20000110,ORL,NJN,299004793,|1496|262|383|950|954
Shot Chart Detail,29900479,12,0,Opponent,1610612751,New Jersey Nets,1,10,43,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,141,1,1,20000110,ORL,NJN,2990047912,|1496|262|383|950|954
Shot Chart Detail,29900479,15,0,Opponent,1610612751,New Jersey Nets,1,10,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,16,1,1,20000110,ORL,NJN,2990047915,|1496|262|383|950|954
Shot Chart Detail,29900479,17,0,Opponent,1610612751,New Jersey Nets,1,9,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,2990047917,|1496|262|383|950|954
Shot Chart Detail,29900479,20,0,Opponent,1610612751,New Jersey Nets,1,9,30,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,126,113,1,1,20000110,ORL,NJN,2990047920,|1496|262|383|950|954
Shot Chart Detail,29900479,22,0,Opponent,1610612751,New Jersey Nets,1,8,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,33,1,0,20000110,ORL,NJN,2990047922,|1496|262|383|950|954
Shot Chart Detail,29900479,28,0,Opponent,1610612751,New Jersey Nets,1,8,28,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,162,1,0,20000110,ORL,NJN,2990047928,|1496|262|383|950|954
Shot Chart Detail,29900479,31,0,Opponent,1610612751,New Jersey Nets,1,7,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,23,1,0,20000110,ORL,NJN,2990047931,|1496|262|383|950|954
Shot Chart Detail,29900479,33,0,Opponent,1610612751,New Jersey Nets,1,7,42,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,124,1,1,20000110,ORL,NJN,2990047933,|1496|262|383|950|954
Shot Chart Detail,29900479,44,0,Opponent,1610612751,New Jersey Nets,1,6,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,222,1,0,20000110,ORL,NJN,2990047944,|1496|383|950|954|994
Shot Chart Detail,29900479,48,0,Opponent,1610612751,New Jersey Nets,1,5,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,1,1,0,20000110,ORL,NJN,2990047948,|1496|383|950|954|994
Shot Chart Detail,29900479,54,0,Opponent,1610612751,New Jersey Nets,1,5,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,2990047954,|1496|383|950|954|994
Shot Chart Detail,29900479,63,0,Opponent,1610612751,New Jersey Nets,1,4,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,2990047963,|1496|383|950|954|994
Shot Chart Detail,29900479,69,0,Opponent,1610612751,New Jersey Nets,1,3,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,2990047969,|1496|383|950|954|994
Shot Chart Detail,29900479,74,0,Opponent,1610612751,New Jersey Nets,1,3,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,-14,1,0,20000110,ORL,NJN,2990047974,|1496|383|950|954|994
Shot Chart Detail,29900479,76,0,Opponent,1610612751,New Jersey Nets,1,3,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,2990047976,|1496|383|950|954|994
Shot Chart Detail,29900479,81,0,Opponent,1610612751,New Jersey Nets,1,2,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,162,55,1,0,20000110,ORL,NJN,2990047981,|1496|383|950|954|994
Shot Chart Detail,29900479,84,0,Opponent,1610612751,New Jersey Nets,1,2,27,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,2990047984,|1496|383|950|954|994
Shot Chart Detail,29900479,92,0,Opponent,1610612751,New Jersey Nets,1,1,58,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-8,100,1,1,20000110,ORL,NJN,2990047992,|1496|383|950|954|994
Shot Chart Detail,29900479,148,0,Opponent,1610612751,New Jersey Nets,2,9,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-109,156,1,0,20000110,ORL,NJN,29900479148,|1496|197|271|446|950
Shot Chart Detail,29900479,150,0,Opponent,1610612751,New Jersey Nets,2,8,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479150,|1496|197|271|446|950
Shot Chart Detail,29900479,157,0,Opponent,1610612751,New Jersey Nets,2,8,14,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,145,1,1,20000110,ORL,NJN,29900479157,|1496|197|271|446|954
Shot Chart Detail,29900479,166,0,Opponent,1610612751,New Jersey Nets,2,7,11,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,27,1,0,20000110,ORL,NJN,29900479166,|1496|197|271|446|954
Shot Chart Detail,29900479,170,0,Opponent,1610612751,New Jersey Nets,2,6,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,83,156,1,0,20000110,ORL,NJN,29900479170,|1496|197|271|446|954
Shot Chart Detail,29900479,176,0,Opponent,1610612751,New Jersey Nets,2,6,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479176,|1496|197|271|446|954
Shot Chart Detail,29900479,183,0,Opponent,1610612751,New Jersey Nets,2,6,39,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479183,|1496|197|271|446|954
Shot Chart Detail,29900479,185,0,Opponent,1610612751,New Jersey Nets,2,6,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479185,|1496|197|271|446|954
Shot Chart Detail,29900479,187,0,Opponent,1610612751,New Jersey Nets,2,5,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,141,1,1,20000110,ORL,NJN,29900479187,|1496|197|271|446|954
Shot Chart Detail,29900479,199,0,Opponent,1610612751,New Jersey Nets,2,5,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,201,1,0,20000110,ORL,NJN,29900479199,|1496|271|950|954|994
Shot Chart Detail,29900479,205,0,Opponent,1610612751,New Jersey Nets,2,4,37,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479205,|1496|271|950|954|994
Shot Chart Detail,29900479,212,0,Opponent,1610612751,New Jersey Nets,2,3,59,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,218,1,1,20000110,ORL,NJN,29900479212,|1496|271|950|954|994
Shot Chart Detail,29900479,220,0,Opponent,1610612751,New Jersey Nets,2,3,20,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-164,151,1,1,20000110,ORL,NJN,29900479220,|1496|271|950|954|994
Shot Chart Detail,29900479,223,0,Opponent,1610612751,New Jersey Nets,2,2,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,33,1,0,20000110,ORL,NJN,29900479223,|1496|271|950|954|994
Shot Chart Detail,29900479,228,0,Opponent,1610612751,New Jersey Nets,2,2,40,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,27,1,0,20000110,ORL,NJN,29900479228,|1496|271|950|954|994
Shot Chart Detail,29900479,277,0,Opponent,1610612751,New Jersey Nets,3,11,41,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,51,1,0,20000110,ORL,NJN,29900479277,|1496|262|383|950|954
Shot Chart Detail,29900479,272,0,Opponent,1610612751,New Jersey Nets,3,11,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-164,96,1,0,20000110,ORL,NJN,29900479272,|1496|262|383|950|954
Shot Chart Detail,29900479,284,0,Opponent,1610612751,New Jersey Nets,3,10,58,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-23,156,1,0,20000110,ORL,NJN,29900479284,|1496|262|383|950|954
Shot Chart Detail,29900479,289,0,Opponent,1610612751,New Jersey Nets,3,10,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,27,1,0,20000110,ORL,NJN,29900479289,|1496|262|383|950|954
Shot Chart Detail,29900479,298,0,Opponent,1610612751,New Jersey Nets,3,9,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,55,1,0,20000110,ORL,NJN,29900479298,|1496|262|383|950|954
Shot Chart Detail,29900479,301,0,Opponent,1610612751,New Jersey Nets,3,9,45,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479301,|1496|262|383|950|954
Shot Chart Detail,29900479,303,0,Opponent,1610612751,New Jersey Nets,3,9,21,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479303,|1496|262|383|950|954
Shot Chart Detail,29900479,307,0,Opponent,1610612751,New Jersey Nets,3,8,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,68,1,0,20000110,ORL,NJN,29900479307,|1496|262|383|950|954
Shot Chart Detail,29900479,309,0,Opponent,1610612751,New Jersey Nets,3,8,45,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-94,68,1,0,20000110,ORL,NJN,29900479309,|1496|262|383|950|954
Shot Chart Detail,29900479,315,0,Opponent,1610612751,New Jersey Nets,3,8,16,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,124,1,1,20000110,ORL,NJN,29900479315,|1496|262|383|950|954
Shot Chart Detail,29900479,319,0,Opponent,1610612751,New Jersey Nets,3,7,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-136,61,1,0,20000110,ORL,NJN,29900479319,|1496|262|383|950|954
Shot Chart Detail,29900479,329,0,Opponent,1610612751,New Jersey Nets,3,6,58,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,51,1,1,20000110,ORL,NJN,29900479329,|1496|262|383|950|954
Shot Chart Detail,29900479,335,0,Opponent,1610612751,New Jersey Nets,3,6,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479335,|1496|262|383|950|954
Shot Chart Detail,29900479,346,0,Opponent,1610612751,New Jersey Nets,3,5,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479346,|1496|262|383|950|954
Shot Chart Detail,29900479,352,0,Opponent,1610612751,New Jersey Nets,3,4,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,-14,1,0,20000110,ORL,NJN,29900479352,|1496|262|383|950|954
Shot Chart Detail,29900479,354,0,Opponent,1610612751,New Jersey Nets,3,4,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479354,|1496|262|383|950|954
Shot Chart Detail,29900479,358,0,Opponent,1610612751,New Jersey Nets,3,4,8,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,40,1,0,20000110,ORL,NJN,29900479358,|1496|383|950|954|994
Shot Chart Detail,29900479,362,0,Opponent,1610612751,New Jersey Nets,3,3,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479362,|1496|383|950|954|994
Shot Chart Detail,29900479,366,0,Opponent,1610612751,New Jersey Nets,3,3,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,201,1,0,20000110,ORL,NJN,29900479366,|1496|383|950|954|994
Shot Chart Detail,29900479,368,0,Opponent,1610612751,New Jersey Nets,3,3,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,68,1,0,20000110,ORL,NJN,29900479368,|1496|383|950|954|994
Shot Chart Detail,29900479,369,0,Opponent,1610612751,New Jersey Nets,3,3,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479369,|1496|383|950|954|994
Shot Chart Detail,29900479,432,0,Opponent,1610612751,New Jersey Nets,4,10,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,126,141,1,1,20000110,ORL,NJN,29900479432,|1496|271|446|950|994
Shot Chart Detail,29900479,443,0,Opponent,1610612751,New Jersey Nets,4,9,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479443,|1496|271|446|950|994
Shot Chart Detail,29900479,446,0,Opponent,1610612751,New Jersey Nets,4,9,8,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-21,1,0,20000110,ORL,NJN,29900479446,|1496|271|446|950|994
Shot Chart Detail,29900479,450,0,Opponent,1610612751,New Jersey Nets,4,8,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479450,|1496|271|446|950|994
Shot Chart Detail,29900479,454,0,Opponent,1610612751,New Jersey Nets,4,8,20,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479454,|1496|271|446|950|994
Shot Chart Detail,29900479,460,0,Opponent,1610612751,New Jersey Nets,4,7,55,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479460,|1496|271|446|950|994
Shot Chart Detail,29900479,470,0,Opponent,1610612751,New Jersey Nets,4,7,15,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20000110,ORL,NJN,29900479470,|1496|271|446|950|994
Shot Chart Detail,29900479,477,0,Opponent,1610612751,New Jersey Nets,4,6,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-209,46,1,1,20000110,ORL,NJN,29900479477,|1496|383|950|954|994
Shot Chart Detail,29900479,492,0,Opponent,1610612751,New Jersey Nets,4,5,44,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,100,1,1,20000110,ORL,NJN,29900479492,|1496|383|446|950|994
Shot Chart Detail,29900479,495,0,Opponent,1610612751,New Jersey Nets,4,5,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479495,|1496|383|446|950|994
Shot Chart Detail,29900479,512,0,Opponent,1610612751,New Jersey Nets,4,3,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479512,|1496|383|446|950|994
Shot Chart Detail,29900479,546,0,Opponent,1610612751,New Jersey Nets,4,0,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000110,ORL,NJN,29900479546,|1496|271|383|446|994
Shot Chart Detail,29900479,557,0,Opponent,1610612751,New Jersey Nets,4,0,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000110,ORL,NJN,29900479557,|1496|271|383|446|994
Shot Chart Detail,29900479,563,0,Opponent,1610612751,New Jersey Nets,4,0,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,145,1,0,20000110,ORL,NJN,29900479563,|1496|271|383|446|994
Shot Chart Detail,29900479,565,0,Opponent,1610612751,New Jersey Nets,4,0,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,222,1,0,20000110,ORL,NJN,29900479565,|1496|271|383|446|994
Shot Chart Detail,29900500,3,0,Opponent,1610612751,New Jersey Nets,1,11,27,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,179,1,1,20000113,NJN,LAC,299005003,|1496|262|383|950|954
Shot Chart Detail,29900500,5,0,Opponent,1610612751,New Jersey Nets,1,10,56,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,1,1,1,20000113,NJN,LAC,299005005,|1496|262|383|950|954
Shot Chart Detail,29900500,8,0,Opponent,1610612751,New Jersey Nets,1,10,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,119,1,0,20000113,NJN,LAC,299005008,|1496|262|383|950|954
Shot Chart Detail,29900500,11,0,Opponent,1610612751,New Jersey Nets,1,9,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,27,1,1,20000113,NJN,LAC,2990050011,|1496|262|383|950|954
Shot Chart Detail,29900500,14,0,Opponent,1610612751,New Jersey Nets,1,9,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-141,166,1,0,20000113,NJN,LAC,2990050014,|1496|262|383|950|954
Shot Chart Detail,29900500,17,0,Opponent,1610612751,New Jersey Nets,1,9,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,143,1,1,20000113,NJN,LAC,2990050017,|1496|262|383|950|954
Shot Chart Detail,29900500,24,0,Opponent,1610612751,New Jersey Nets,1,8,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000113,NJN,LAC,2990050024,|1496|262|383|950|954
Shot Chart Detail,29900500,26,0,Opponent,1610612751,New Jersey Nets,1,7,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,21,1,0,20000113,NJN,LAC,2990050026,|1496|262|383|950|954
Shot Chart Detail,29900500,31,0,Opponent,1610612751,New Jersey Nets,1,7,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,126,1,0,20000113,NJN,LAC,2990050031,|1496|262|383|950|954
Shot Chart Detail,29900500,34,0,Opponent,1610612751,New Jersey Nets,1,6,54,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-104,199,1,1,20000113,NJN,LAC,2990050034,|1496|262|383|950|954
Shot Chart Detail,29900500,41,0,Opponent,1610612751,New Jersey Nets,1,6,26,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,21,1,1,20000113,NJN,LAC,2990050041,|1496|262|383|950|954
Shot Chart Detail,29900500,45,0,Opponent,1610612751,New Jersey Nets,1,5,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,14,1,1,20000113,NJN,LAC,2990050045,|1496|262|383|950|954
Shot Chart Detail,29900500,47,0,Opponent,1610612751,New Jersey Nets,1,5,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,14,1,0,20000113,NJN,LAC,2990050047,|1496|262|383|950|954
Shot Chart Detail,29900500,51,0,Opponent,1610612751,New Jersey Nets,1,4,47,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-36,222,1,1,20000113,NJN,LAC,2990050051,|1496|262|383|950|954
Shot Chart Detail,29900500,55,0,Opponent,1610612751,New Jersey Nets,1,4,23,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000113,NJN,LAC,2990050055,|1496|383|950|954|994
Shot Chart Detail,29900500,57,0,Opponent,1610612751,New Jersey Nets,1,4,21,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000113,NJN,LAC,2990050057,|1496|383|950|954|994
Shot Chart Detail,29900500,63,0,Opponent,1610612751,New Jersey Nets,1,3,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,98,21,1,0,20000113,NJN,LAC,2990050063,|1496|383|950|954|994
Shot Chart Detail,29900500,66,0,Opponent,1610612751,New Jersey Nets,1,2,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,1,1,0,20000113,NJN,LAC,2990050066,|1496|383|950|954|994
Shot Chart Detail,29900500,70,0,Opponent,1610612751,New Jersey Nets,1,2,14,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,14,1,0,20000113,NJN,LAC,2990050070,|1496|383|950|954|994
Shot Chart Detail,29900500,79,0,Opponent,1610612751,New Jersey Nets,1,1,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000113,NJN,LAC,2990050079,|1496|383|446|950|994
Shot Chart Detail,29900500,84,0,Opponent,1610612751,New Jersey Nets,1,1,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,1,1,0,20000113,NJN,LAC,2990050084,|1496|383|446|950|994
Shot Chart Detail,29900500,91,0,Opponent,1610612751,New Jersey Nets,1,0,26,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,141,149,1,1,20000113,NJN,LAC,2990050091,|1496|383|446|950|994
Shot Chart Detail,29900500,145,0,Opponent,1610612751,New Jersey Nets,2,6,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000113,NJN,LAC,29900500145,|1496|271|446|954|994
Shot Chart Detail,29900500,149,0,Opponent,1610612751,New Jersey Nets,2,6,29,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-156,162,1,1,20000113,NJN,LAC,29900500149,|1496|271|446|954|994
Shot Chart Detail,29900500,151,0,Opponent,1610612751,New Jersey Nets,2,5,54,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-10,1,1,20000113,NJN,LAC,29900500151,|1496|271|446|954|994
Shot Chart Detail,29900500,154,0,Opponent,1610612751,New Jersey Nets,2,5,27,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,209,1,0,20000113,NJN,LAC,29900500154,|1496|271|446|954|994
Shot Chart Detail,29900500,170,0,Opponent,1610612751,New Jersey Nets,2,4,23,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,14,1,0,20000113,NJN,LAC,29900500170,|1496|383|950|954|994
