GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,22300146,564,0,Opponent,1610612759,San Antonio Spurs,4,9,48,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,27,1,0,20231106,IND,SAS,22300146564,|1628984|1629646|1631103|1631110|203926
Shot Chart Detail,22300146,568,0,Opponent,1610612759,San Antonio Spurs,4,9,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,229,1,0,20231106,IND,SAS,22300146568,|1628984|1629646|1631103|1631110|203926
Shot Chart Detail,22300146,572,0,Opponent,1610612759,San Antonio Spurs,4,9,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,226,1,1,20231106,IND,SAS,22300146572,|1628984|1629646|1631103|1631110|203926
Shot Chart Detail,22300146,576,0,Opponent,1610612759,San Antonio Spurs,4,9,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20231106,IND,SAS,22300146576,|1628984|1629646|1631103|1631110|203926
Shot Chart Detail,22300146,578,0,Opponent,1610612759,San Antonio Spurs,4,8,49,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20231106,IND,SAS,22300146578,|1628984|1629646|1631103|1631110|203926
Shot Chart Detail,22300146,596,0,Opponent,1610612759,San Antonio Spurs,4,8,27,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,131,1,1,20231106,IND,SAS,22300146596,|1628984|1629646|1630572|1630577|1631110
Shot Chart Detail,22300146,600,0,Opponent,1610612759,San Antonio Spurs,4,7,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,1,20231106,IND,SAS,22300146600,|1628984|1629646|1630572|1630577|1631110
Shot Chart Detail,22300146,632,0,Opponent,1610612759,San Antonio Spurs,4,6,48,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,0,20231106,IND,SAS,22300146632,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,618,0,Opponent,1610612759,San Antonio Spurs,4,6,17,Made Shot,Turnaround Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,45,1,1,20231106,IND,SAS,22300146618,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,629,0,Opponent,1610612759,San Antonio Spurs,4,5,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,213,1,0,20231106,IND,SAS,22300146629,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,636,0,Opponent,1610612759,San Antonio Spurs,4,5,9,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20231106,IND,SAS,22300146636,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,639,0,Opponent,1610612759,San Antonio Spurs,4,4,36,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,1,20231106,IND,SAS,22300146639,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,644,0,Opponent,1610612759,San Antonio Spurs,4,3,54,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20231106,IND,SAS,22300146644,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,660,0,Opponent,1610612759,San Antonio Spurs,4,2,55,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,213,1,0,20231106,IND,SAS,22300146660,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,673,0,Opponent,1610612759,San Antonio Spurs,4,1,37,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,0,20231106,IND,SAS,22300146673,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,677,0,Opponent,1610612759,San Antonio Spurs,4,1,25,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20231106,IND,SAS,22300146677,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300146,690,0,Opponent,1610612759,San Antonio Spurs,4,0,42,Missed Shot,Driving Floating Bank Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,0,20231106,IND,SAS,22300146690,|1628984|1630572|1630577|1631104|1631230
Shot Chart Detail,22300013,8,0,Opponent,1610612759,San Antonio Spurs,1,11,20,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20231110,SAS,MIN,223000138,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,16,0,Opponent,1610612759,San Antonio Spurs,1,10,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,245,1,0,20231110,SAS,MIN,2230001316,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,18,0,Opponent,1610612759,San Antonio Spurs,1,10,28,Missed Shot,Step Back Jump shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,48,1,0,20231110,SAS,MIN,2230001318,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,26,0,Opponent,1610612759,San Antonio Spurs,1,9,49,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,111,1,1,20231110,SAS,MIN,2230001326,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,28,0,Opponent,1610612759,San Antonio Spurs,1,9,23,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-81,131,1,1,20231110,SAS,MIN,2230001328,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,41,0,Opponent,1610612759,San Antonio Spurs,1,8,21,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,50,1,0,20231110,SAS,MIN,2230001341,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,45,0,Opponent,1610612759,San Antonio Spurs,1,8,9,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,75,179,1,1,20231110,SAS,MIN,2230001345,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,47,0,Opponent,1610612759,San Antonio Spurs,1,7,45,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,27,1,1,20231110,SAS,MIN,2230001347,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,50,0,Opponent,1610612759,San Antonio Spurs,1,7,22,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,202,194,1,1,20231110,SAS,MIN,2230001350,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,54,0,Opponent,1610612759,San Antonio Spurs,1,6,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,210,1,0,20231110,SAS,MIN,2230001354,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,56,0,Opponent,1610612759,San Antonio Spurs,1,6,32,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,SAS,MIN,2230001356,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,237,0,Opponent,1610612759,San Antonio Spurs,2,6,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20231110,SAS,MIN,22300013237,|1629640|1630170|1631110|203926
Shot Chart Detail,22300013,240,0,Opponent,1610612759,San Antonio Spurs,2,6,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20231110,SAS,MIN,22300013240,|1629640|1630170|1631110|203926
Shot Chart Detail,22300013,245,0,Opponent,1610612759,San Antonio Spurs,2,5,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20231110,SAS,MIN,22300013245,|1629640|1630170|1631110|203926
Shot Chart Detail,22300013,340,0,Opponent,1610612759,San Antonio Spurs,3,11,37,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,11,1,1,20231110,SAS,MIN,22300013340,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,343,0,Opponent,1610612759,San Antonio Spurs,3,11,11,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,0,280,1,0,20231110,SAS,MIN,22300013343,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,346,0,Opponent,1610612759,San Antonio Spurs,3,10,43,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,121,50,1,1,20231110,SAS,MIN,22300013346,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,349,0,Opponent,1610612759,San Antonio Spurs,3,10,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,180,1,0,20231110,SAS,MIN,22300013349,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,356,0,Opponent,1610612759,San Antonio Spurs,3,10,3,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,112,1,0,20231110,SAS,MIN,22300013356,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,364,0,Opponent,1610612759,San Antonio Spurs,3,9,43,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20231110,SAS,MIN,22300013364,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,375,0,Opponent,1610612759,San Antonio Spurs,3,8,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,0,20231110,SAS,MIN,22300013375,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,391,0,Opponent,1610612759,San Antonio Spurs,3,7,29,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,50,257,1,1,20231110,SAS,MIN,22300013391,|1629640|1630170|1631110|1641705
Shot Chart Detail,22300013,412,0,Opponent,1610612759,San Antonio Spurs,3,6,29,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20231110,SAS,MIN,22300013412,|1629640|1630170|1631103|1631110|1641705
Shot Chart Detail,22300013,416,0,Opponent,1610612759,San Antonio Spurs,3,6,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,78,241,1,0,20231110,SAS,MIN,22300013416,|1629640|1630170|1631103|1631110|1641705
Shot Chart Detail,22300013,418,0,Opponent,1610612759,San Antonio Spurs,3,5,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20231110,SAS,MIN,22300013418,|1629640|1630170|1631103|1631110|1641705
Shot Chart Detail,22300013,422,0,Opponent,1610612759,San Antonio Spurs,3,5,28,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,239,1,0,20231110,SAS,MIN,22300013422,|1629640|1630170|1631103|1631110|1641705
Shot Chart Detail,22300013,426,0,Opponent,1610612759,San Antonio Spurs,3,4,58,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20231110,SAS,MIN,22300013426,|1629640|1630170|1631103|1631110|1641705
Shot Chart Detail,22300013,430,0,Opponent,1610612759,San Antonio Spurs,3,4,29,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-23,99,1,1,20231110,SAS,MIN,22300013430,|1629640|1630170|1631103|1631110|1641705
Shot Chart Detail,22300013,569,0,Opponent,1610612759,San Antonio Spurs,4,7,39,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,102,1,1,20231110,SAS,MIN,22300013569,|1629640|1630170|1631110|203926
Shot Chart Detail,22300013,578,0,Opponent,1610612759,San Antonio Spurs,4,7,17,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20231110,SAS,MIN,22300013578,|1629640|1630170|1630200|1631110
Shot Chart Detail,22300013,585,0,Opponent,1610612759,San Antonio Spurs,4,6,52,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,0,20231110,SAS,MIN,22300013585,|1629640|1630170|1630200|1631110
Shot Chart Detail,22300013,594,0,Opponent,1610612759,San Antonio Spurs,4,6,14,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,15,89,130,1,1,20231110,SAS,MIN,22300013594,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,597,0,Opponent,1610612759,San Antonio Spurs,4,6,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20231110,SAS,MIN,22300013597,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,602,0,Opponent,1610612759,San Antonio Spurs,4,5,35,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,121,1,0,20231110,SAS,MIN,22300013602,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,617,0,Opponent,1610612759,San Antonio Spurs,4,4,1,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20231110,SAS,MIN,22300013617,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,620,0,Opponent,1610612759,San Antonio Spurs,4,3,32,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-119,69,1,0,20231110,SAS,MIN,22300013620,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,622,0,Opponent,1610612759,San Antonio Spurs,4,3,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20231110,SAS,MIN,22300013622,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,625,0,Opponent,1610612759,San Antonio Spurs,4,3,22,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,11,1,0,20231110,SAS,MIN,22300013625,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,627,0,Opponent,1610612759,San Antonio Spurs,4,3,11,Missed Shot,Pullup Jump shot,,Right Corner 3,Right Side(R),24+ ft.,22,221,4,1,0,20231110,SAS,MIN,22300013627,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,634,0,Opponent,1610612759,San Antonio Spurs,4,2,43,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-56,254,1,0,20231110,SAS,MIN,22300013634,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,636,0,Opponent,1610612759,San Antonio Spurs,4,2,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20231110,SAS,MIN,22300013636,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300013,647,0,Opponent,1610612759,San Antonio Spurs,4,1,53,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,11,-110,21,1,1,20231110,SAS,MIN,22300013647,|1629640|1630170|1630200|1631110|1641705
Shot Chart Detail,22300032,9,0,Opponent,1610612759,San Antonio Spurs,1,11,12,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,0,20231117,SAS,SAC,223000329,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,14,0,Opponent,1610612759,San Antonio Spurs,1,10,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-21,1,0,20231117,SAS,SAC,2230003214,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,20,0,Opponent,1610612759,San Antonio Spurs,1,10,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,142,231,1,0,20231117,SAS,SAC,2230003220,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,26,0,Opponent,1610612759,San Antonio Spurs,1,9,33,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,30,1,1,20231117,SAS,SAC,2230003226,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,33,0,Opponent,1610612759,San Antonio Spurs,1,9,6,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,218,1,0,20231117,SAS,SAC,2230003233,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,37,0,Opponent,1610612759,San Antonio Spurs,1,8,39,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,36,1,1,20231117,SAS,SAC,2230003237,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,40,0,Opponent,1610612759,San Antonio Spurs,1,8,17,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,29,1,0,20231117,SAS,SAC,2230003240,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,52,0,Opponent,1610612759,San Antonio Spurs,1,7,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,0,20231117,SAS,SAC,2230003252,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,56,0,Opponent,1610612759,San Antonio Spurs,1,7,13,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,10,1,0,20231117,SAS,SAC,2230003256,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,60,0,Opponent,1610612759,San Antonio Spurs,1,6,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,232,68,1,0,20231117,SAS,SAC,2230003260,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,64,0,Opponent,1610612759,San Antonio Spurs,1,6,34,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,1,20231117,SAS,SAC,2230003264,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,253,0,Opponent,1610612759,San Antonio Spurs,2,5,58,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-10,1,1,20231117,SAS,SAC,22300032253,|1629640|1630572|1631110|203926
Shot Chart Detail,22300032,261,0,Opponent,1610612759,San Antonio Spurs,2,5,35,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,34,1,0,20231117,SAS,SAC,22300032261,|1629640|1630572|1631110|203926
Shot Chart Detail,22300032,263,0,Opponent,1610612759,San Antonio Spurs,2,5,30,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-21,1,0,20231117,SAS,SAC,22300032263,|1629640|1630572|1631110|203926
Shot Chart Detail,22300032,273,0,Opponent,1610612759,San Antonio Spurs,2,5,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,176,1,0,20231117,SAS,SAC,22300032273,|1629640|1630572|1631110|203926
Shot Chart Detail,22300032,276,0,Opponent,1610612759,San Antonio Spurs,2,4,31,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,1,20231117,SAS,SAC,22300032276,|1629640|1630572|1631110|203926
Shot Chart Detail,22300032,288,0,Opponent,1610612759,San Antonio Spurs,2,3,50,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20231117,SAS,SAC,22300032288,|1629640|1631103|1631110|203926
Shot Chart Detail,22300032,292,0,Opponent,1610612759,San Antonio Spurs,2,3,17,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20231117,SAS,SAC,22300032292,|1629640|1631103|1631110|203926
Shot Chart Detail,22300032,304,0,Opponent,1610612759,San Antonio Spurs,2,2,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,115,1,1,20231117,SAS,SAC,22300032304,|1629640|1630577|1631103|1631110|1641705
Shot Chart Detail,22300032,316,0,Opponent,1610612759,San Antonio Spurs,2,1,35,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,14,-26,142,1,1,20231117,SAS,SAC,22300032316,|1629640|1630577|1631103|1631110|1641705
Shot Chart Detail,22300032,331,0,Opponent,1610612759,San Antonio Spurs,2,0,41,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-40,239,1,1,20231117,SAS,SAC,22300032331,|1629640|1630577|1631104|1631110|1641705
Shot Chart Detail,22300032,334,0,Opponent,1610612759,San Antonio Spurs,2,0,3,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,241,1,1,20231117,SAS,SAC,22300032334,|1629640|1630577|1631104|1631110|1641705
Shot Chart Detail,22300032,366,0,Opponent,1610612759,San Antonio Spurs,3,11,35,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,55,1,0,20231117,SAS,SAC,22300032366,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,370,0,Opponent,1610612759,San Antonio Spurs,3,11,2,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,236,1,0,20231117,SAS,SAC,22300032370,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,372,0,Opponent,1610612759,San Antonio Spurs,3,10,57,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,1,20231117,SAS,SAC,22300032372,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,376,0,Opponent,1610612759,San Antonio Spurs,3,10,36,Made Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,59,1,1,20231117,SAS,SAC,22300032376,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,389,0,Opponent,1610612759,San Antonio Spurs,3,9,34,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-47,96,1,1,20231117,SAS,SAC,22300032389,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,393,0,Opponent,1610612759,San Antonio Spurs,3,9,9,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,86,1,1,20231117,SAS,SAC,22300032393,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,396,0,Opponent,1610612759,San Antonio Spurs,3,8,50,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,11,264,1,1,20231117,SAS,SAC,22300032396,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,400,0,Opponent,1610612759,San Antonio Spurs,3,8,27,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,0,20231117,SAS,SAC,22300032400,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,405,0,Opponent,1610612759,San Antonio Spurs,3,8,18,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20231117,SAS,SAC,22300032405,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,411,0,Opponent,1610612759,San Antonio Spurs,3,7,12,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-92,80,1,1,20231117,SAS,SAC,22300032411,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,416,0,Opponent,1610612759,San Antonio Spurs,3,6,54,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,1,20231117,SAS,SAC,22300032416,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,420,0,Opponent,1610612759,San Antonio Spurs,3,6,39,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20231117,SAS,SAC,22300032420,|1629640|1630577|1631110|1641705
Shot Chart Detail,22300032,491,0,Opponent,1610612759,San Antonio Spurs,3,2,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,0,20231117,SAS,SAC,22300032491,|1629640|1630572|1631103|203926
Shot Chart Detail,22300032,502,0,Opponent,1610612759,San Antonio Spurs,3,2,17,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,15,1,0,20231117,SAS,SAC,22300032502,|1629640|1630572|1631103|203926
