PLAYER_NAME,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,Cluster
Matt Barnes,0.028,0.545,14.0,0.054,0.614,27.0,0.048,0.341,15.0,0.36096875,0.4719821428571428,209.0,0.0,0.0,0.0,0.1609393939393939,0.5242424242424242,82.0,0.0,0.0,0.0,0.100551724137931,0.6269655172413794,67.0,0.042,0.594,20.0,0.117972602739726,0.3882191780821917,26.0,2016-17,-0.08553344633054474,-0.3869747520296273,-0.8676880008531705,0.11981629104352551,1.7217394265982537,1.41988318878641,-1.2369236028345962,1.0075723431733798,0.5857489261336544,1.2569066292755002,1.3709003599501797,0.7162730954258419,-0.08189454975690266,-0.6144391564398263,0.3767913150013754,-0.29324210017933683,-0.12572219805303692,0.6744850311100781,0.7896411476823592,-0.6600415661758391,0.1731107218765807,0.5048006522678525,0.6690514573126556,-0.6146167015363477,-0.1901730695419823,12
Matthew Dellavedova,0.04,0.15,15.0,0.396,0.442,203.0,0.033,0.63,29.0,0.237,0.478,160.0,0.0,0.0,0.0,0.094,0.479,49.0,0.051,0.3,20.0,0.026,0.714,21.0,0.04,0.708,37.0,0.078,0.375,24.0,2016-17,-1.0345753940405937,-0.5642871279084848,0.052172628929899566,-0.46659549294920394,-0.3793553736146239,0.9330153278136075,-1.273712403843842,0.4350342283425392,1.0104087447831285,-0.6311898980497556,0.3849794769922368,1.1094153834337994,-0.599194630909563,-0.33362807080978635,1.211934661535207,0.32946586827296637,0.7162350271798781,-0.4433475099726435,1.0475899215112539,-0.35513982162345,-1.0851898026325517,-0.804408091765182,0.3164357155181378,-0.12038629914665695,0.16525402056963887,12
Maurice Harkless,0.0279999999999999,0.333,16.0,0.045,0.345,21.0,0.041,0.66,35.0,0.279,0.531,209.0,0.127,0.563,93.0,0.155,0.695,153.0,0.025,0.357,14.0,0.116,0.718,110.0,0.043,0.323,20.0,0.03,0.5,10.0,2016-17,0.7397288311821657,1.4609343898580454,-1.510043187648454,0.8928608718824185,0.691959205770573,-0.30701010222461905,0.7422317503377935,0.9318438421090786,-0.7433785277261763,-0.3527508927940881,-0.5563285954930881,-0.7124791242809567,0.447798045440269,-0.6619109845423716,0.8969730118653944,-0.1055773739896559,0.057360735755984195,-0.6227906719698014,0.9470157805536937,0.18465609038717476,-0.39484923375319414,0.09315574436748797,0.03356702933508794,-0.0523810227554893,0.22525683603736416,0
Meyers Leonard,0.023,0.35,7.0,0.0,0.0,0.0,0.271,0.442,99.0,0.35,0.493,146.0,0.097,0.344,29.0,0.049,0.974,37.0,0.0,0.0,0.0,0.097,0.514,47.0,0.0,0.0,0.0,0.074,0.429,23.0,2016-17,3.2087406109070673,0.5203563650105802,-0.8330614107495623,1.0609342094991672,1.1211598858793737,0.7666179593749188,0.04044214456876275,-1.4094869188682315,1.4446483116299818,-0.4722461983439938,-1.4055273210948025,-0.10931610543195819,0.566411517846754,-0.16786202703873168,0.19540927834977292,-0.9336397285161335,0.1827115979142737,0.9916392859668407,-0.5459925125666704,0.5712235949288084,0.014024032792888648,0.23958447717611786,0.4269710719769406,0.3114484139229932,-0.5143216126173392,2
Michael Beasley,0.132,0.518,70.0,0.068,0.458,27.0,0.054,0.615,34.0,0.21,0.593,117.0,0.087,0.576,50.0,0.142,0.608,76.0,0.066,0.516,32.0,0.097,0.643,66.0,0.062,0.37,24.0,0.037,0.25,3.0,2016-17,-0.5425343832426389,1.1146425715957828,-0.20160195186097762,1.0635441273576292,-0.282618121235014,-0.3205692661186415,1.103071772554875,1.7396343032333736,0.4706078497475658,0.5659908176844772,-1.19029663325764,-0.46832057112813275,1.382224167257765,0.7084349491453126,0.4100072418336682,0.2723805457221106,-0.004643186318140608,-0.7098996445720132,0.40108123516425237,-0.5876565215382196,-0.5075515856693676,-0.15915787571641055,0.09958285124160197,-0.41722760998542785,0.011936120021466044,0
Michael Carter-Williams,0.074,0.318,17.0,0.277,0.355,83.0,0.0,0.0,0.0,0.232,0.409,78.0,0.0,0.0,0.0,0.17,0.51,63.0,0.064,0.35,14.0,0.042,0.563,19.0,0.025,0.4,9.0,0.074,0.0,3.0,2016-17,-1.1290267469584523,-2.129457049217827,0.7108803905863055,-0.20001254323229156,0.11572943339336719,-0.2927090508148413,0.6195336093949275,0.8619035805356255,0.5635648134425005,0.3053035068671465,0.5018820371215317,1.2792708895027252,0.10242743570967054,0.21326326247754995,-0.29577073012286553,-0.09115342448532476,0.0913609006131782,0.012552240916254854,-0.03505631261365279,-0.23143428507401773,-0.11554518084623831,-0.1646979953325859,-0.2941937862028745,0.16276383634383396,-0.044537542740093035,4
Michael Kidd-Gilchrist,0.039,0.207,12.0,0.084,0.4,47.0,0.0,0.0,0.0,0.314,0.4009999999999999,201.0,0.045,0.462,36.0,0.193,0.657,183.0,0.047,0.375,28.0,0.164,0.584,150.0,0.0,0.0,0.0,0.035,0.429,16.0,2016-17,0.011535411707834455,0.02860919700912843,-0.6117040933142895,-0.48819799815261516,1.4530423093999463,-0.8260513645705189,1.2066503719151203,0.9096536254065363,-1.463243168370662,-0.8871922992293443,0.26574653568082374,-1.2982058370703387,0.7801313957859316,-0.6323262671572635,0.2554263346507998,0.12264123353484764,-0.3305425017539887,0.8933850476764074,-0.1370729876775147,0.3190287805156967,0.5703490808288,0.20799902497503492,-0.4059506734419833,0.39212518089253023,0.10073523661194081,0
Mike Conley,0.1,0.514,130.0,0.421,0.527,553.0,0.0,0.0,0.0,0.117,0.601,181.0,0.0,0.0,0.0,0.109,0.4909999999999999,139.0,0.082,0.552,129.0,0.015,0.813,32.0,0.087,0.652,151.0,0.061,0.333,58.0,2016-17,-5.153859446218184,2.0529592476946563,1.134817895486027,-1.9669721940527893,-1.244434686645036,0.333346990037988,-1.1402875970279864,0.059306949306759824,1.3357420384098873,-0.34604897883285174,-0.38036963360776027,0.5243612847790469,-0.7875824220110601,-0.7174577625770551,-0.6044048802515429,0.1458244373375214,-0.03555617243688867,0.38361963759527773,-0.19836154116669946,0.1273700912831915,-0.22678284424532658,-0.3113445569667652,0.15645346174883484,-0.853862007770356,-0.4216523736805222,3
Mindaugas Kuzminskas,0.047,0.219,9.0,0.069,0.262,18.0,0.0,0.0,0.0,0.359,0.5,160.0,0.031,0.625,15.0,0.1899999999999999,0.493,78.0,0.027,0.545,12.0,0.112,0.696,70.0,0.027,0.5,12.0,0.06,0.643,12.0,2016-17,-0.2973226599770087,-0.26528231304661526,-1.1761558953100995,0.3338398872366917,0.8853119735260747,0.87877047302769,0.3685033513139381,1.8599513701559889,-1.537685285790548,-0.5585906446330199,-0.3346287682827939,0.04201348596413015,-0.02667654905742479,0.004191086141872469,0.8579707518545813,0.6778779053517144,-0.6134558942495355,-0.06131437848545189,-1.0439351616999284,0.4446337501791935,0.1275880603256833,-0.1490920396519692,-0.6175759650154662,-0.42212138733064214,0.005466361345857678,0
Monta Ellis,0.052,0.467,32.0,0.371,0.441,206.0,0.0,0.0,0.0,0.214,0.482,147.0,0.0,0.0,0.0,0.173,0.611,142.0,0.051,0.466,34.0,0.02,0.769,22.0,0.0599999999999999,0.354,30.0,0.05,0.167,9.0,2016-17,-2.4063408842658935,-0.9254129880100469,0.39481322965123566,-0.4760856703033214,0.5065784374893775,-0.3450543564654324,0.6659587048866216,0.6586770918441707,0.8327514466061647,0.14776433566974245,0.15575735878675992,0.5889477873608905,-0.42038987008304174,-0.6654889226659887,-0.0300975296333496,-0.4593196077350466,0.6643840719553094,-0.34535528609268235,-0.13015438054399964,0.2874788006368451,-0.2521762161761899,0.28267759278332794,-0.19560745823956313,0.32973910757055713,0.07878134302327366,12
Myles Turner,0.021,0.425,23.0,0.0,0.0,0.0,0.303,0.523,346.0,0.149,0.4679999999999999,157.0,0.0969999999999999,0.381,95.0,0.09,0.629,135.0,0.009,0.25,5.0,0.185,0.635,268.0,0.0,0.0,0.0,0.071,0.5,25.0,2016-17,4.314639230372447,3.2556647873889384,-0.7164232778863251,0.07776513697322074,0.5113868616045066,-0.36958977112247593,0.648469886722876,-0.5904004996104754,1.7602765041355393,-0.6676329434630378,1.7895991275220138,-1.6197000590729143,0.06811639167946303,-0.08398433110494727,-0.0799750984934439,0.9923385729878691,-0.2753213975871576,-0.23174525544252617,-1.2098495769014208,-0.2535236611280326,0.06818463121093567,0.6214210462654693,-0.9312735151151806,0.3882134902486988,0.2619778608198424,1
Nemanja Bjelica,0.066,0.452,21.0,0.032,0.15,5.0,0.102,0.488,43.0,0.415,0.479,168.0,0.0,0.0,0.0,0.152,0.602,60.0,0.0,0.0,0.0,0.063,0.727,37.0,0.0,0.0,0.0,0.041,0.4,9.0,2016-17,1.206159722601454,-1.1453327192946794,-0.5834102702664541,1.1947259436376756,1.7230058417513754,-0.25572804305330793,-0.8597195971986168,0.47332883099842943,0.909877385263304,0.42177079440017856,-0.4422795397552189,-1.0908510560535225,-0.5748693662692684,0.10448310825947765,-0.49931353194175154,-0.7776775761645812,0.5201976417174706,0.5570004132896725,0.07637330301672302,0.12075067935027169,-0.5397526982098981,-0.08417437359470403,0.03842800807414324,0.01045923464571646,0.02113897107436143,5
Nene,0.056,0.346,22.0,0.0,0.0,0.0,0.317,0.652,220.0,0.07,0.5,39.0,0.081,0.4640000000000001,30.0,0.086,0.765,60.0,0.0,0.0,0.0,0.231,0.765,175.0,0.0,0.0,0.0,0.074,0.5,24.0,2016-17,4.708017474123105,2.299146941143285,-0.06215560397477397,-0.6369028706471496,0.8691982232531914,-0.00468685743892687,0.5087051083515883,-0.5107431274024078,1.6114162063788935,0.22893582488426617,-0.6081055414921908,-0.9708350572288659,0.1858458290488852,0.09028447816011165,0.05695749364759332,0.8480516200288506,0.11389896928074329,-0.2597466480192771,-0.9637539658241617,-0.6071369897477188,-0.03688536064337773,-0.12239645435142638,0.004212256304592978,0.03652154890334666,-0.147696225313127,1
Nerlens Noel,0.043,0.625,10.0,0.0,0.0,0.0,0.2445,0.5905,112.0,0.108,0.35,17.0,0.0,0.0,0.0,0.1103488372093023,0.7836279069767441,60.0,0.0,0.0,0.0,0.2634150943396226,0.623754716981132,124.0,0.0,0.0,0.0,0.0712413793103448,0.632,22.0,2016-17,3.729169081580704,0.6795048441911504,0.2372524990401154,-1.437974796530818,1.6458424898176698,0.5538295273549991,0.4870390831144918,-0.46186981533989035,1.8625895188159902,1.1336477378322658,-0.23211897522753028,-1.5123444725411546,-0.8609866347951046,0.8564159738668448,-0.2824723257322062,-0.2113665907197648,-0.2042587333775151,0.08595509914960917,-0.028151618321345755,0.2927272088901798,0.028389124795352095,0.2154636199045554,0.6129783449428814,-0.2279350981463157,-0.06163025599530598,1
Nick Young,0.03,0.294,17.0,0.117,0.532,85.0,0.0,0.0,0.0,0.253,0.561,203.0,0.0,0.0,0.0,0.211,0.652,187.0,0.155,0.598,136.0,0.017,0.778,16.0,0.165,0.495,115.0,0.026,0.143,6.0,2016-17,-4.445648637890984,-0.47689787200293055,-2.809080833312502,-1.577199083250124,-1.355426279892317,-1.0161103278649866,1.143632672666523,0.2888405062958959,0.5638004231779841,-0.4435499950790829,-0.35532949987665197,-0.022985040604268737,0.29443624493448034,0.14841271615312188,-0.8066152213077502,-0.9738178378224085,0.23546385809250092,-0.23685357686219982,0.0923955274103225,-1.091556922754231,0.17444849121613373,0.18081728794164126,-0.220435831189418,-0.12092361955875705,-0.1222833350201717,11
Nicolas Batum,0.051,0.482,65.0,0.254,0.373,195.0,0.0,0.0,0.0,0.158,0.579,213.0,0.089,0.464,108.0,0.07,0.608,90.0,0.099,0.477,130.0,0.031,0.576,49.0,0.19,0.408,207.0,0.038,0.444,35.0,2016-17,-3.489836869608804,2.277138326239504,-1.2426827086208516,-0.8630603040036623,-3.126303326878837,0.935805367029573,0.5199942716574145,-0.4451825133691341,-0.14825107852782748,0.34110574505238966,-1.1013110333724543,-0.38487247667616625,0.47827645738747887,-1.0884457290355085,-0.8238227323055727,-0.5506705586941851,-0.11337122573485213,0.5423067044475182,-0.27596258834495174,0.4534146261900743,-0.12279605045163325,-0.28930422550698087,-0.25948281343350516,-0.5425898318375737,0.3984778363966392,9
Nik Stauskas,0.061,0.372,40.0,0.177,0.376,101.0,0.0,0.0,0.0,0.287,0.524,240.0,0.0,0.0,0.0,0.15,0.607,127.0,0.137,0.494,97.0,0.028,0.706,29.0,0.102,0.574,78.0,0.047,0.313,25.0,2016-17,-3.5547855607829804,-0.08488828853009969,-1.6760114288602084,-0.8927140482027055,-0.8213431051990286,0.11620046838037641,0.35285406228370986,0.5254597269077295,0.8270522889356813,-0.6653864945934223,-0.07368075670034688,0.15772122246922293,-0.21668194565564694,0.39631617613731346,-0.5530321816292662,-0.5637428154777598,-0.32207016397735816,0.6390473191150152,0.048759184359734566,-0.453423203485872,0.1499849431417979,-0.42033592647814505,0.1524654180712708,0.30457286303394937,0.023197389131666565,11
Nikola Jokić,0.061,0.491,62.0,0.0,0.0,0.0,0.153,0.579,196.0,0.109,0.569,133.0,0.208,0.579,259.0,0.077,0.627,82.0,0.0,0.0,0.0,0.146,0.734,231.0,0.014,0.5,14.0,0.097,0.525,59.0,2016-17,3.5063127580176534,4.906329513479229,-0.16879895275891438,1.2463469052161713,0.0023836367150309743,0.733672204631697,0.4241224265840551,0.0097691190885965,0.05855802564895898,0.0068599135231520135,0.96274401508038,0.6999745018657049,-0.5432316053402754,-0.6633744243822212,-0.8255490643792959,1.3146354954966626,-0.9401961273521331,0.3607528206796884,0.2835105195756761,-0.2990666890110709,-0.36045111582159955,-0.44301100129405063,0.376291730566297,-0.0986346951012484,0.1438397813272689,6
Nikola Mirotic,0.026,0.575,23.0,0.0,0.0,0.0,0.094,0.534,70.0,0.421,0.526,323.0,0.065,0.306,31.0,0.14,0.6209999999999999,124.0,0.0279999999999999,0.368,14.0,0.061,0.629,55.0,0.065,0.28,26.0,0.049,0.813,31.0,2016-17,0.25961855675867607,1.2871483381556255,-2.2374322802003928,1.3606140559206281,1.153840323329804,1.2219753856098428,-0.8341184772997192,0.433351094077459,0.22271507822270742,-0.46458015414944315,-0.09095584200814145,-1.3410948641887899,-0.5454082122157604,0.29232957555911765,0.08922759928008214,-0.9737537430034734,-0.5816178279727704,-0.1642238694964307,-0.28387601560141146,1.1417996244907256,-0.3706841737299239,-0.10347158688914598,0.4165840603592387,0.4014706036741045,0.5304847215463669,2
Nikola Vučević,0.056,0.359,47.0,0.0,0.0,0.0,0.233,0.445,250.0,0.149,0.432,153.0,0.226,0.446,220.0,0.064,0.669,96.0,0.008,0.3,6.0,0.096,0.645,150.0,0.011,0.429,12.0,0.0589999999999999,0.636,39.0,2016-17,3.2173686462215674,3.888590058659698,-0.39876511711692836,1.6100405334328693,-0.7363367341629333,0.4604602553560869,0.8342335091903204,-0.49443011805102693,0.2610495322137725,-0.8930260237624855,0.8232166621523599,0.11333781235069552,-1.0595214129318344,0.31338891825850457,0.15321482491065538,0.18759512355660174,-0.11441716893609098,-0.04936450395628204,-0.43230255228592035,0.12427778908452042,0.14501951697538495,-0.033630441830748745,-0.12245985021177741,0.1043115599284868,-0.3338632570311165,6
Noah Vonleh,0.043,0.5,14.0,0.0,0.0,0.0,0.106,0.603,47.0,0.152,0.472,53.0,0.106,0.393,25.0,0.059,0.583,17.0,0.0,0.0,0.0,0.218,0.524,81.0,0.0,0.0,0.0,0.088,1.0,11.0,2016-17,3.590321324829579,0.7204782006408146,0.3577994376936699,-0.26195072603517555,0.6674314898845696,2.4780393225652153,-0.09342959950016021,0.6263243989663749,-0.08191474102045228,0.317247121015669,-1.3407204610636254,-1.581836471476339,-0.3930003610754723,0.25497627120733785,-0.38174069433258023,-0.0009394788235869327,-0.3855464348520211,-0.21119594828872115,0.4620120783920178,0.4199486218300225,-0.050463528199008026,0.12933558387973698,0.12707149122292685,-0.19705408228974552,0.3574425178167451,1
Norman Powell,0.075,0.368,42.0,0.284,0.511,179.0,0.0,0.0,0.0,0.261,0.477,160.0,0.0,0.0,0.0,0.221,0.587,165.0,0.032,0.4739999999999999,20.0,0.018,0.5,11.0,0.046,0.548,29.0,0.035,0.5,19.0,2016-17,-2.696339642580188,-0.777978675931922,0.23147619308065512,0.1737697351835432,1.1756032048411822,0.26879131979663157,0.3261715277938643,0.14304123097303664,-0.37911374372766077,0.131820894678026,0.4544565524914901,0.036248616969572434,-1.0097655006708777,0.17435719597735302,0.7439347505881084,-0.17105206451280164,0.3095626510937466,-0.4852681224094721,-0.05751503979179819,0.051563229903860315,0.17394654980849325,0.02323750957067732,-0.022654348573744706,-0.10454477737252096,-0.33464282867230655,12
Otto Porter Jr.,0.021,0.278,10.0,0.073,0.535,68.0,0.027,0.5,24.0,0.34,0.658,397.0,0.0,0.0,0.0,0.2019999999999999,0.662,237.0,0.033,0.407,25.0,0.077,0.75,106.0,0.094,0.538,91.0,0.048,0.441,30.0,2016-17,-2.155902199053076,0.994817624481478,-3.0249603119781425,-0.031633935623747785,1.5921581296639566,-0.27985486572388957,-1.1067583425499279,0.13108430100582524,0.2210588253255422,0.10831751852273856,0.9714830749437736,-0.6074270625584428,0.09523900897881135,-0.7893658931687444,0.7304587744081452,0.22233068640229622,0.604665593346212,-0.3819902461174223,1.0737857990276805,0.20784975910959153,0.48988651274158174,-0.2377146883694235,0.32141481064119776,0.3870243176040099,-0.016621120111617038,12
Patrick Beverley,0.0769999999999999,0.368,37.0,0.269,0.446,148.0,0.0,0.0,0.0,0.326,0.595,249.0,0.0,0.0,0.0,0.177,0.605,130.0,0.037,0.4759999999999999,20.0,0.016,0.5,11.0,0.015,0.313,5.0,0.048,0.167,20.0,2016-17,-2.3828060229067796,-1.1444980010009018,0.17420446907467393,0.952476947342794,1.2264669150473813,-0.2586606874315536,-0.06919543340796484,0.3612840245048115,0.6206680972777534,-0.45336830382849697,0.38279017874543064,0.2525248554923873,0.1954969902528574,-0.3514633633790699,-0.009950229131520497,-0.031007913987960836,0.3615412544925643,0.13079391256752257,-0.034717636408785696,0.4943842570397175,0.563238510394167,-0.1548620760709625,0.15570207214517615,0.28638632997241076,-0.09730928001393747,12
Patty Mills,0.02,0.25,7.0,0.3049999999999999,0.451,175.0,0.0,0.0,0.0,0.262,0.579,226.0,0.0,0.0,0.0,0.17,0.691,148.0,0.097,0.5,70.0,0.039,0.696,40.0,0.069,0.696,71.0,0.035,0.3330000000000001,12.0,2016-17,-3.268508819692175,-0.5498951940580251,-1.5217674632416132,-0.8299140580084758,-0.06396470421810449,-0.01438007904319839,0.7219735092586402,0.06237957151536815,0.683677971816812,-0.8576911374100866,-0.09370708281624514,0.49931615037219595,-0.6575783618696529,-0.6093552158149667,0.5206828563929512,-0.008909836907374475,0.0979809446916249,-0.1108337942251341,0.41695325381172493,-0.19274782405609384,0.31334922625028827,-0.1981415368299831,-0.3229900007591573,0.10984873749982338,-0.02272746952874949,12
Pau Gasol,0.02,0.727,19.0,0.0,0.0,0.0,0.264,0.458,191.0,0.203,0.651,198.0,0.196,0.443,132.0,0.069,0.841,77.0,0.0,0.0,0.0,0.09,0.552,73.0,0.016,0.364,8.0,0.052,0.667,19.0,2016-17,2.834197326699971,2.739683188162878,-0.9917692156885011,2.351029764001852,0.4848097724198349,1.380130232304098,0.8569735575797193,-0.8669713450610794,1.5922480589133152,0.054792025438873085,-0.8617564992853106,-0.42613409882636066,-0.8549438614571068,-0.7486388633895003,0.023280876397328707,-0.7051730516896495,-0.53426199219125,-0.5211604046822891,-0.31803877551171583,-0.01708908154016453,0.5422836601375775,0.5192716985395688,0.293862508643864,0.10342002080129582,0.03290837342357382,2
Paul George,0.175,0.458,282.0,0.175,0.532,305.0,0.0249999999999999,0.603,50.0,0.1179999999999999,0.581,232.0,0.052,0.5,84.0,0.147,0.585,284.0,0.03,0.571,53.0,0.023,0.742,56.0,0.19,0.519,326.0,0.047,0.269,41.0,2016-17,-4.200590543488923,4.854547184978768,-0.2468794096440964,-0.21783505384189444,-1.441899338152282,-1.183649403217992,-1.889743534510542,-0.5616045826662481,-0.7776542816457893,2.9297004289579367,-0.908250515000928,-0.09264389237549547,1.2698497456745768,0.6501880563412048,0.17060391435892538,0.0596411812957739,1.381597599112388,-0.6520789976881068,-0.025005499242221202,0.408882449967792,-0.596607231817282,-0.1825943085049797,-0.8402443701905138,-0.6117398408829396,0.029080769539603347,9
Paul Millsap,0.125,0.4630000000000001,154.0,0.016,0.346,12.0,0.234,0.442,265.0,0.171,0.449,202.0,0.169,0.467,224.0,0.066,0.591,85.0,0.0,0.0,0.0,0.061,0.723,111.0,0.054,0.444,64.0,0.058,0.4549999999999999,64.0,2016-17,1.8196420333623728,4.735732880336912,0.33623326669902603,2.2274599549353375,-0.8497660315592848,0.03633928356185299,-0.5773787284319207,-0.5628176828890422,0.3085699255685712,0.7407637575126492,1.0170691404667722,0.22214197933483032,-0.652913573034894,0.22104764768292445,0.13712450141664126,0.1499221047929197,0.6482078038875453,1.1063778642223372,-0.9620073550813993,-1.0219803003521413,0.0721876671490757,-0.3218206272759354,0.8801302274816958,-0.23476133103306948,-0.08631916015556448,6
Paul Zipser,0.061,0.25,12.0,0.114,0.3,17.0,0.0,0.0,0.0,0.436,0.5,110.0,0.0,0.0,0.0,0.164,0.573,53.0,0.071,0.469,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.417,7.0,2016-17,-1.0137506771767044,-2.8256224479822096,0.07789520237641122,1.2099741172358498,0.6135020155781904,0.8291809713910641,0.4471372191260869,-0.4674777643626469,-0.34475702155626237,-1.0057969800997393,0.28096679846662825,-0.8654781932356,0.8045441160493478,1.1251204702471647,-0.7054863235884045,-0.2561969978095084,-0.14975945961664386,0.46854755696989636,-0.14511144339992335,0.4112279513215303,0.012882417960297614,0.2953767772543175,-0.17286478418351,-0.05207302694248972,-0.27116664208975394,8
Rajon Rondo,0.053,0.368,26.0,0.393,0.392,183.0,0.0,0.0,0.0,0.215,0.546,167.0,0.0,0.0,0.0,0.158,0.513,86.0,0.041,0.519,27.0,0.024,0.214,6.0,0.0,0.0,0.0,0.063,0.333,12.0,2016-17,-1.6985469251604042,-1.8445582406846557,1.5162877723197965,0.25360081407578544,0.6019506035384881,0.6741529143206701,0.24503353570376574,-0.12269542515344452,0.39795019653467895,-0.8834969353065876,0.47988724717991366,-0.5086230430950169,0.5102212604348508,-0.32180077664595325,-0.5009293430883233,-0.1255636912917461,0.43251152897809214,-0.5116991730036241,-0.10623707662338791,0.7451223787179527,0.4489384896392604,0.03091445023812842,-0.15910266722735456,0.06914523168852504,0.3762152194045035,4
Randy Foye,0.088,0.344,24.0,0.28,0.391,71.0,0.0,0.0,0.0,0.326,0.565,153.0,0.0,0.0,0.0,0.157,0.543,64.0,0.042,0.167,7.0,0.0,0.0,0.0,0.025,0.333,8.0,0.067,0.25,16.0,2016-17,-1.558796864116732,-2.177445102505616,0.8512707827279316,1.3585352915676008,0.6451941664002782,1.0095760057963596,-0.10490561829792086,-0.7130336553085074,0.19883461502380106,0.25903037522445477,0.47323048748194413,0.2403925713818103,0.4771994741749125,0.10275434247868998,-0.23386391690328776,0.12414215360712207,-0.41659237031618945,0.31874132019660645,0.2374696373539543,-0.2436197315421023,0.35224467188056807,-0.30261376588899264,0.021370755311550065,0.14981577603910295,0.050708766862166944,8
Raymond Felton,0.11,0.284,40.0,0.416,0.502,231.0,0.0,0.0,0.0,0.198,0.47,115.0,0.0,0.0,0.0,0.124,0.763,95.0,0.049,0.296,16.0,0.0,0.0,0.0,0.019,0.4000000000000001,9.0,0.059,0.176,16.0,2016-17,-2.1392829782589913,-1.5778786235493318,1.9651162814115541,0.46410048669464854,0.46046350449046625,0.6132042659628533,0.8195504817385063,-1.395230813164616,0.6219893342791705,0.007508517068623817,0.04608095033169046,0.7667270880263859,0.6031019408535365,0.2024347858920691,0.7341741255135482,-0.023103636361246134,0.09439537050051254,0.45237208270322443,0.5970002842599351,-0.012698662605657775,0.24572739436110347,-0.32397151284123327,-0.04537076157403669,0.3484708133616298,-0.110743610633155,8
Reggie Jackson,0.088,0.508,77.0,0.573,0.456,433.0,0.0,0.0,0.0,0.089,0.451,67.0,0.0,0.0,0.0,0.1219999999999999,0.4649999999999999,80.0,0.039,0.643,41.0,0.0,0.0,0.0,0.012,0.188,3.0,0.049,0.281,20.0,2016-17,-2.765024309336178,-1.2927479570508649,3.701286608532841,-0.19895853547332423,-0.41588273180276525,0.697873258199511,0.47612773108865764,-0.6067135153441955,0.8173822507159388,-0.5669343130835289,0.4143201286580121,-0.2449531189920393,0.11921779187369246,-0.01167611023159144,0.20713794024098975,0.018754856508135607,-0.12246640034688602,-0.8168705013259525,-0.031228954058857176,0.9343035940443551,-0.16652526156261388,0.30917154924995083,-0.1145602148721891,-0.293780964963228,0.2936453826731563,4
Richard Jefferson,0.039,0.438,15.0,0.025,0.429,11.0,0.054,0.45,22.0,0.442,0.497,202.0,0.0,0.0,0.0,0.166,0.633,88.0,0.0,0.0,0.0,0.109,0.778,64.0,0.027,0.409,9.0,0.093,0.125,11.0,2016-17,0.4894526959940989,-0.9060814765445951,-1.3141270750528926,0.5665600848584255,1.988225708753691,-0.12772864160011826,-0.9830322523063113,1.0007236158191073,1.0268559811515754,0.9819387042499911,0.5102285712166231,0.7493982551037119,0.22652827881027796,-0.5040743427177317,0.0659909231574842,-0.348016833548076,0.20485414174846986,0.8285805579602773,0.869786031144392,-0.34307181002677045,-0.13495301646844993,0.4197826712889265,0.1930514839661591,-0.3686759048688881,-0.09987827364227882,5
Richaun Holmes,0.02,0.5,10.0,0.0,0.0,0.0,0.225,0.625,140.0,0.16,0.5,76.0,0.024,0.444,9.0,0.115,0.6740000000000002,71.0,0.0,0.0,0.0,0.239,0.676,159.0,0.0,0.0,0.0,0.087,0.429,23.0,2016-17,3.8941664458294447,1.2768972107221583,-0.33012619363910767,-0.7467717803745957,1.4439767545036195,0.19066559871082298,-0.0033509761422532997,0.07733254081871392,1.3460841149316412,0.528235687015518,-0.25336844097013705,-0.9825536658323679,0.5123538878138153,-0.31892269490222974,-0.25811601541317225,0.5102097841330816,-0.6837555089968016,-0.2252420867601594,-0.6420882623143076,-0.07703680585891372,-0.19239294868551768,0.12561278047992133,0.1875853848351312,-0.19668595862960597,0.3524396133848177,1
