GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29800189,485,0,Opponent,1610612764,Washington Wizards,4,3,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,19990301,WAS,PHI,29800189485,|1112|145|384|901|976,1
Shot Chart Detail,29800189,488,0,Opponent,1610612764,Washington Wizards,4,3,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,19990301,WAS,PHI,29800189488,|1112|145|384|901|976,1
Shot Chart Detail,29800189,494,0,Opponent,1610612764,Washington Wizards,4,2,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,-8,1,0,19990301,WAS,PHI,29800189494,|1112|145|384|901|976,0
Shot Chart Detail,29800189,505,0,Opponent,1610612764,Washington Wizards,4,1,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,19990301,WAS,PHI,29800189505,|1112|145|1872|384|976,1
Shot Chart Detail,29800189,512,0,Opponent,1610612764,Washington Wizards,4,1,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-143,87,1,1,19990301,WAS,PHI,29800189512,|1112|145|1872|384|976,1
Shot Chart Detail,29800189,516,0,Opponent,1610612764,Washington Wizards,4,0,37,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,38,1,0,19990301,WAS,PHI,29800189516,|1112|145|1872|384|976,0
Shot Chart Detail,29800189,520,0,Opponent,1610612764,Washington Wizards,4,0,14,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-121,151,1,0,19990301,WAS,PHI,29800189520,|1112|145|1872|384|976,0
Shot Chart Detail,29800189,522,0,Opponent,1610612764,Washington Wizards,4,0,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,0,19990301,WAS,PHI,29800189522,|1112|145|1872|384|976,0
Shot Chart Detail,29800196,51,0,Opponent,1610612764,Washington Wizards,1,4,17,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,87,199,1,1,19990302,ATL,WAS,2980019651,|1112|436|782|901,1
Shot Chart Detail,29800196,55,0,Opponent,1610612764,Washington Wizards,1,3,21,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,186,1,1,19990302,ATL,WAS,2980019655,|1112|436|782|901,1
Shot Chart Detail,29800196,64,0,Opponent,1610612764,Washington Wizards,1,2,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-124,72,1,1,19990302,ATL,WAS,2980019664,|1112|393|436|782|901,1
Shot Chart Detail,29800196,66,0,Opponent,1610612764,Washington Wizards,1,1,51,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,61,1,0,19990302,ATL,WAS,2980019666,|1112|393|436|782|901,0
Shot Chart Detail,29800196,69,0,Opponent,1610612764,Washington Wizards,1,1,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,3,1,0,19990302,ATL,WAS,2980019669,|1112|393|436|782|901,0
Shot Chart Detail,29800196,74,0,Opponent,1610612764,Washington Wizards,1,0,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,140,161,1,0,19990302,ATL,WAS,2980019674,|1112|393|436|782|901,0
Shot Chart Detail,29800196,84,0,Opponent,1610612764,Washington Wizards,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-115,78,1,0,19990302,ATL,WAS,2980019684,|1112|393|436|782|901,0
Shot Chart Detail,29800196,118,0,Opponent,1610612764,Washington Wizards,2,7,32,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-239,42,1,0,19990302,ATL,WAS,29800196118,|1112|145|393|782|901,0
Shot Chart Detail,29800196,123,0,Opponent,1610612764,Washington Wizards,2,7,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,3,1,0,19990302,ATL,WAS,29800196123,|1112|145|393|782|901,0
Shot Chart Detail,29800196,124,0,Opponent,1610612764,Washington Wizards,2,7,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,38,1,1,19990302,ATL,WAS,29800196124,|1112|145|393|782|901,0
Shot Chart Detail,29800196,267,0,Opponent,1610612764,Washington Wizards,3,2,57,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,48,1,1,19990302,ATL,WAS,29800196267,|1112|384|393|436|782,0
Shot Chart Detail,29800196,279,0,Opponent,1610612764,Washington Wizards,3,1,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990302,ATL,WAS,29800196279,|1112|145|384|436,1
Shot Chart Detail,29800196,282,0,Opponent,1610612764,Washington Wizards,3,1,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990302,ATL,WAS,29800196282,|1112|145|384|436,0
Shot Chart Detail,29800196,289,0,Opponent,1610612764,Washington Wizards,3,0,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990302,ATL,WAS,29800196289,|1112|145|384|436,0
Shot Chart Detail,29800196,294,0,Opponent,1610612764,Washington Wizards,3,0,17,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,1,0,19990302,ATL,WAS,29800196294,|1112|145|384|436,0
Shot Chart Detail,29800196,300,0,Opponent,1610612764,Washington Wizards,4,11,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-124,48,1,0,19990302,ATL,WAS,29800196300,|1112|145|384|393|901,0
Shot Chart Detail,29800196,302,0,Opponent,1610612764,Washington Wizards,4,11,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990302,ATL,WAS,29800196302,|1112|145|384|393|901,0
Shot Chart Detail,29800196,306,0,Opponent,1610612764,Washington Wizards,4,11,15,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,10,1,1,19990302,ATL,WAS,29800196306,|1112|145|384|393|901,1
Shot Chart Detail,29800196,309,0,Opponent,1610612764,Washington Wizards,4,10,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,61,1,1,19990302,ATL,WAS,29800196309,|1112|145|384|393|901,0
Shot Chart Detail,29800196,311,0,Opponent,1610612764,Washington Wizards,4,10,3,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,233,1,1,19990302,ATL,WAS,29800196311,|1112|145|384|393|901,1
Shot Chart Detail,29800196,313,0,Opponent,1610612764,Washington Wizards,4,9,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,31,1,0,19990302,ATL,WAS,29800196313,|1112|145|384|393|901,0
Shot Chart Detail,29800196,326,0,Opponent,1610612764,Washington Wizards,4,9,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990302,ATL,WAS,29800196326,|1112|145|393|782|901,0
Shot Chart Detail,29800196,329,0,Opponent,1610612764,Washington Wizards,4,8,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,227,1,1,19990302,ATL,WAS,29800196329,|1112|145|393|782|901,1
Shot Chart Detail,29800196,338,0,Opponent,1610612764,Washington Wizards,4,7,50,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990302,ATL,WAS,29800196338,|1112|145|393|436|782,0
Shot Chart Detail,29800196,342,0,Opponent,1610612764,Washington Wizards,4,7,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,199,89,1,0,19990302,ATL,WAS,29800196342,|1112|145|393|436|782,0
Shot Chart Detail,29800196,345,0,Opponent,1610612764,Washington Wizards,4,7,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990302,ATL,WAS,29800196345,|1112|145|393|436|782,1
Shot Chart Detail,29800196,354,0,Opponent,1610612764,Washington Wizards,4,6,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990302,ATL,WAS,29800196354,|1112|384|393|436|782,1
Shot Chart Detail,29800196,405,0,Opponent,1610612764,Washington Wizards,4,1,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990302,ATL,WAS,29800196405,|1112|145|1872|43|976,0
Shot Chart Detail,29800196,409,0,Opponent,1610612764,Washington Wizards,4,1,26,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-21,31,1,0,19990302,ATL,WAS,29800196409,|1112|145|1872|43|976,0
Shot Chart Detail,29800196,424,0,Opponent,1610612764,Washington Wizards,4,1,22,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990302,ATL,WAS,29800196424,|1112|145|1872|43|976,0
Shot Chart Detail,29800196,418,0,Opponent,1610612764,Washington Wizards,4,0,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990302,ATL,WAS,29800196418,|1112|145|1872|43|976,1
Shot Chart Detail,29800196,422,0,Opponent,1610612764,Washington Wizards,4,0,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,42,1,0,19990302,ATL,WAS,29800196422,|1112|145|1872|43|976,0
Shot Chart Detail,29800206,49,0,Opponent,1610612764,Washington Wizards,1,5,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,222,1,0,19990303,WAS,IND,2980020649,|1112|436|782|901,0
Shot Chart Detail,29800206,54,0,Opponent,1610612764,Washington Wizards,1,5,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,0,19990303,WAS,IND,2980020654,|1112|436|782|901,0
Shot Chart Detail,29800206,56,0,Opponent,1610612764,Washington Wizards,1,5,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,19990303,WAS,IND,2980020656,|1112|436|782|901,0
Shot Chart Detail,29800206,69,0,Opponent,1610612764,Washington Wizards,1,4,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990303,WAS,IND,2980020669,|1112|436|782|901,0
Shot Chart Detail,29800206,66,0,Opponent,1610612764,Washington Wizards,1,3,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,102,44,1,1,19990303,WAS,IND,2980020666,|1112|436|782|901,1
Shot Chart Detail,29800206,70,0,Opponent,1610612764,Washington Wizards,1,3,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,12,1,0,19990303,WAS,IND,2980020670,|1112|436|782|901,0
Shot Chart Detail,29800206,72,0,Opponent,1610612764,Washington Wizards,1,3,19,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,1,0,19990303,WAS,IND,2980020672,|1112|436|782|901,0
Shot Chart Detail,29800206,75,0,Opponent,1610612764,Washington Wizards,1,3,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,12,1,0,19990303,WAS,IND,2980020675,|1112|436|782|901,0
Shot Chart Detail,29800206,78,0,Opponent,1610612764,Washington Wizards,1,3,3,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,162,1,0,19990303,WAS,IND,2980020678,|1112|436|782|901,0
Shot Chart Detail,29800206,81,0,Opponent,1610612764,Washington Wizards,1,2,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-14,1,0,19990303,WAS,IND,2980020681,|1112|436|782|901,0
Shot Chart Detail,29800206,84,0,Opponent,1610612764,Washington Wizards,1,2,39,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,-3,1,1,19990303,WAS,IND,2980020684,|1112|436|782|901,1
Shot Chart Detail,29800206,286,0,Opponent,1610612764,Washington Wizards,3,4,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,33,1,0,19990303,WAS,IND,29800206286,|1112|393|436|782|901,0
Shot Chart Detail,29800206,289,0,Opponent,1610612764,Washington Wizards,3,3,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,23,1,0,19990303,WAS,IND,29800206289,|1112|393|436|782|901,0
Shot Chart Detail,29800206,298,0,Opponent,1610612764,Washington Wizards,3,3,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-89,12,1,0,19990303,WAS,IND,29800206298,|1112|393|436|782|901,0
Shot Chart Detail,29800206,307,0,Opponent,1610612764,Washington Wizards,3,2,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,12,1,0,19990303,WAS,IND,29800206307,|1112|436|782|901,0
Shot Chart Detail,29800206,309,0,Opponent,1610612764,Washington Wizards,3,2,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,173,1,0,19990303,WAS,IND,29800206309,|1112|436|782|901,0
Shot Chart Detail,29800206,329,0,Opponent,1610612764,Washington Wizards,3,0,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,1,1,0,19990303,WAS,IND,29800206329,|1112|145|384|436,0
Shot Chart Detail,29800206,337,0,Opponent,1610612764,Washington Wizards,3,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-171,222,1,1,19990303,WAS,IND,29800206337,|1112|145|384|436,1
Shot Chart Detail,29800206,346,0,Opponent,1610612764,Washington Wizards,4,11,12,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-14,1,0,19990303,WAS,IND,29800206346,|1112|145|384|393|901,0
Shot Chart Detail,29800206,354,0,Opponent,1610612764,Washington Wizards,4,10,38,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-164,130,1,1,19990303,WAS,IND,29800206354,|1112|145|384|393|901,0
Shot Chart Detail,29800222,64,0,Opponent,1610612764,Washington Wizards,1,4,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,-8,1,1,19990305,WAS,CHH,2980022264,|1112|384|436|782,1
Shot Chart Detail,29800222,66,0,Opponent,1610612764,Washington Wizards,1,4,3,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,115,1,0,19990305,WAS,CHH,2980022266,|1112|384|436|782,0
Shot Chart Detail,29800222,70,0,Opponent,1610612764,Washington Wizards,1,3,28,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,102,173,1,1,19990305,WAS,CHH,2980022270,|1112|384|393|436|782,1
Shot Chart Detail,29800222,73,0,Opponent,1610612764,Washington Wizards,1,2,48,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,23,1,1,19990305,WAS,CHH,2980022273,|1112|384|393|436|782,0
Shot Chart Detail,29800222,79,0,Opponent,1610612764,Washington Wizards,1,2,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-14,1,0,19990305,WAS,CHH,2980022279,|1112|384|393|436|782,0
Shot Chart Detail,29800222,86,0,Opponent,1610612764,Washington Wizards,1,1,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,151,98,1,0,19990305,WAS,CHH,2980022286,|1112|384|393|436|782,0
Shot Chart Detail,29800222,99,0,Opponent,1610612764,Washington Wizards,1,0,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,19990305,WAS,CHH,2980022299,|1112|145|384|393|436,1
Shot Chart Detail,29800222,103,0,Opponent,1610612764,Washington Wizards,1,0,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,141,1,0,19990305,WAS,CHH,29800222103,|1112|145|384|393|436,0
Shot Chart Detail,29800222,114,0,Opponent,1610612764,Washington Wizards,2,11,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,48,1,1,19990305,WAS,CHH,29800222114,|1112|145|384|393|436,1
Shot Chart Detail,29800222,120,0,Opponent,1610612764,Washington Wizards,2,10,57,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,-3,1,1,19990305,WAS,CHH,29800222120,|1112|145|393|436|782,1
Shot Chart Detail,29800222,122,0,Opponent,1610612764,Washington Wizards,2,10,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,33,1,0,19990305,WAS,CHH,29800222122,|1112|145|393|436|782,0
Shot Chart Detail,29800222,125,0,Opponent,1610612764,Washington Wizards,2,10,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,0,19990305,WAS,CHH,29800222125,|1112|145|393|436|782,0
Shot Chart Detail,29800222,133,0,Opponent,1610612764,Washington Wizards,2,9,6,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-21,218,1,1,19990305,WAS,CHH,29800222133,|1112|145|393|436|782,0
Shot Chart Detail,29800222,138,0,Opponent,1610612764,Washington Wizards,2,8,8,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-18,1,0,19990305,WAS,CHH,29800222138,|1112|145|393|436|782,0
Shot Chart Detail,29800222,151,0,Opponent,1610612764,Washington Wizards,2,6,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,-3,1,0,19990305,WAS,CHH,29800222151,|1112|145|393|436|782,0
Shot Chart Detail,29800222,153,0,Opponent,1610612764,Washington Wizards,2,6,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,12,1,0,19990305,WAS,CHH,29800222153,|1112|145|393|436|782,0
Shot Chart Detail,29800222,161,0,Opponent,1610612764,Washington Wizards,2,6,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,16,1,1,19990305,WAS,CHH,29800222161,|1112|145|436|782,1
Shot Chart Detail,29800222,163,0,Opponent,1610612764,Washington Wizards,2,5,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,192,83,1,1,19990305,WAS,CHH,29800222163,|1112|145|436|782,1
Shot Chart Detail,29800222,224,0,Opponent,1610612764,Washington Wizards,2,0,12,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-6,186,1,1,19990305,WAS,CHH,29800222224,|1112|145|384|393|782,1
Shot Chart Detail,29800222,230,0,Opponent,1610612764,Washington Wizards,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,1,186,1,0,19990305,WAS,CHH,29800222230,|1112|384|393|43|782,0
Shot Chart Detail,29800222,281,0,Opponent,1610612764,Washington Wizards,3,6,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-18,1,1,19990305,WAS,CHH,29800222281,|1112|384|393|436|782,1
Shot Chart Detail,29800222,283,0,Opponent,1610612764,Washington Wizards,3,5,56,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,19990305,WAS,CHH,29800222283,|1112|384|393|436|782,0
Shot Chart Detail,29800222,292,0,Opponent,1610612764,Washington Wizards,3,4,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,5,1,0,19990305,WAS,CHH,29800222292,|1112|384|393|436|782,0
Shot Chart Detail,29800222,297,0,Opponent,1610612764,Washington Wizards,3,3,54,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-21,27,1,0,19990305,WAS,CHH,29800222297,|1112|384|393|436|782,0
Shot Chart Detail,29800222,299,0,Opponent,1610612764,Washington Wizards,3,3,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-3,1,0,19990305,WAS,CHH,29800222299,|1112|384|393|436|782,0
Shot Chart Detail,29800222,310,0,Opponent,1610612764,Washington Wizards,3,3,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,-3,1,1,19990305,WAS,CHH,29800222310,|1112|145|384|393|436,1
Shot Chart Detail,29800222,326,0,Opponent,1610612764,Washington Wizards,3,1,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,23,1,1,19990305,WAS,CHH,29800222326,|1112|145|1872|393|436,1
Shot Chart Detail,29800222,331,0,Opponent,1610612764,Washington Wizards,3,1,28,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-239,33,1,1,19990305,WAS,CHH,29800222331,|1112|145|1872|393|436,1
Shot Chart Detail,29800222,334,0,Opponent,1610612764,Washington Wizards,3,0,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,19990305,WAS,CHH,29800222334,|1112|145|1872|393|436,1
Shot Chart Detail,29800222,340,0,Opponent,1610612764,Washington Wizards,3,0,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,-18,1,0,19990305,WAS,CHH,29800222340,|1112|145|1872|393|436,0
Shot Chart Detail,29800222,361,0,Opponent,1610612764,Washington Wizards,4,11,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,1,19990305,WAS,CHH,29800222361,|1112|145|393|436|782,1
Shot Chart Detail,29800222,482,0,Opponent,1610612764,Washington Wizards,4,0,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-6,201,1,0,19990305,WAS,CHH,29800222482,|1112|384|393|436|782,0
Shot Chart Detail,29800222,491,0,Opponent,1610612764,Washington Wizards,4,0,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,169,1,0,19990305,WAS,CHH,29800222491,|1112|384|393|436|782,0
Shot Chart Detail,29800222,494,0,Opponent,1610612764,Washington Wizards,4,0,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,-25,1,0,19990305,WAS,CHH,29800222494,|1112|384|393|436|782,0
Shot Chart Detail,29800222,501,0,Opponent,1610612764,Washington Wizards,4,0,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,194,1,0,19990305,WAS,CHH,29800222501,|1112|384|393|436|782,0
Shot Chart Detail,29800222,503,0,Opponent,1610612764,Washington Wizards,4,0,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,186,1,1,19990305,WAS,CHH,29800222503,|1112|384|393|436|782,1
Shot Chart Detail,29800235,42,0,Opponent,1610612764,Washington Wizards,1,6,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,40,1,0,19990307,PHI,WAS,2980023542,|1112|393|436|782|901,0
Shot Chart Detail,29800235,55,0,Opponent,1610612764,Washington Wizards,1,5,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,89,1,0,19990307,PHI,WAS,2980023555,|1112|393|436|782|901,0
Shot Chart Detail,29800235,60,0,Opponent,1610612764,Washington Wizards,1,4,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-156,78,1,0,19990307,PHI,WAS,2980023560,|1112|393|436|782|901,0
Shot Chart Detail,29800235,75,0,Opponent,1610612764,Washington Wizards,1,3,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990307,PHI,WAS,2980023575,|1112|145|384|393|436,0
Shot Chart Detail,29800235,85,0,Opponent,1610612764,Washington Wizards,1,2,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-3,158,1,0,19990307,PHI,WAS,2980023585,|1112|145|384|393|436,0
Shot Chart Detail,29800235,114,0,Opponent,1610612764,Washington Wizards,1,0,12,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,46,1,1,19990307,PHI,WAS,29800235114,|1112|145|384|901|976,0
Shot Chart Detail,29800235,125,0,Opponent,1610612764,Washington Wizards,1,0,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990307,PHI,WAS,29800235125,|1112|145|384|901|976,0
Shot Chart Detail,29800235,124,0,Opponent,1610612764,Washington Wizards,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,35,169,308,1,0,19990307,PHI,WAS,29800235124,|1112|145|384|901|976,0
Shot Chart Detail,29800235,131,0,Opponent,1610612764,Washington Wizards,2,11,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,25,106,1,0,19990307,PHI,WAS,29800235131,|1112|145|393|782|901,0
Shot Chart Detail,29800235,138,0,Opponent,1610612764,Washington Wizards,2,10,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,72,1,0,19990307,PHI,WAS,29800235138,|1112|145|393|782|901,0
Shot Chart Detail,29800235,143,0,Opponent,1610612764,Washington Wizards,2,9,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,239,106,1,0,19990307,PHI,WAS,29800235143,|1112|145|393|782|901,0
Shot Chart Detail,29800235,187,0,Opponent,1610612764,Washington Wizards,2,5,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,231,1,0,19990307,PHI,WAS,29800235187,|1112|145|436|782|976,0
Shot Chart Detail,29800235,191,0,Opponent,1610612764,Washington Wizards,2,5,15,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,0,19990307,PHI,WAS,29800235191,|1112|145|436|782|976,0
Shot Chart Detail,29800235,196,0,Opponent,1610612764,Washington Wizards,2,4,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-110,46,1,0,19990307,PHI,WAS,29800235196,|1112|145|436|782|976,0
Shot Chart Detail,29800235,197,0,Opponent,1610612764,Washington Wizards,2,4,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990307,PHI,WAS,29800235197,|1112|145|436|782|976,0
Shot Chart Detail,29800235,208,0,Opponent,1610612764,Washington Wizards,2,3,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,19990307,PHI,WAS,29800235208,|1112|384|436|782|976,0
Shot Chart Detail,29800235,217,0,Opponent,1610612764,Washington Wizards,2,3,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-119,89,1,0,19990307,PHI,WAS,29800235217,|1112|384|436|782|976,0
