PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Jason Terry,1891,Pullup Jump shot,2PT Field Goal,2,2,JUMP_SHOTS
Jason Thompson,201574,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Jason Thompson,201574,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Jason Thompson,201574,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Jason Thompson,201574,Dunk Shot,2PT Field Goal,2,2,DUNKS
Jason Thompson,201574,Jump Hook Shot,2PT Field Goal,4,3,POST_MOVES
Jason Thompson,201574,Jump Shot,2PT Field Goal,11,5,JUMP_SHOTS
Jason Thompson,201574,Layup Shot,2PT Field Goal,11,5,LAYUPS
Jason Thompson,201574,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Jason Thompson,201574,Tip Shot,2PT Field Goal,4,2,SPECIALTY_SHOTS
Jason Thompson,201574,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Jeff Ayres,201965,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Jeff Ayres,201965,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Jeff Ayres,201965,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Jeff Foster,1902,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Jeff Foster,1902,Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Jeff Foster,1902,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Jeff Foster,1902,Layup Shot,2PT Field Goal,3,2,LAYUPS
Jeff Foster,1902,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Jeff Foster,1902,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Jeff Teague,201952,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Jeff Teague,201952,Driving Jump shot,2PT Field Goal,4,0,JUMP_SHOTS
Jeff Teague,201952,Driving Layup Shot,2PT Field Goal,8,3,LAYUPS
Jeff Teague,201952,Floating Jump shot,2PT Field Goal,7,5,SPECIALTY_SHOTS
Jeff Teague,201952,Jump Shot,2PT Field Goal,18,5,JUMP_SHOTS
Jeff Teague,201952,Jump Shot,3PT Field Goal,16,5,JUMP_SHOTS
Jeff Teague,201952,Layup Shot,2PT Field Goal,8,5,LAYUPS
Jeff Teague,201952,Pullup Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Jeff Teague,201952,Running Dunk Shot,2PT Field Goal,4,4,DUNKS
Jeff Teague,201952,Running Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Jeff Teague,201952,Running Layup Shot,2PT Field Goal,5,4,LAYUPS
Jeff Teague,201952,Running Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Jeff Teague,201952,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Jeremy Evans,202379,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Jeremy Evans,202379,Dunk Shot,2PT Field Goal,1,1,DUNKS
Jeremy Lin,202391,Driving Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Jeremy Lin,202391,Driving Layup Shot,2PT Field Goal,7,5,LAYUPS
Jeremy Lin,202391,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Jeremy Lin,202391,Floating Jump shot,2PT Field Goal,3,1,SPECIALTY_SHOTS
Jeremy Lin,202391,Jump Shot,2PT Field Goal,7,1,JUMP_SHOTS
Jeremy Lin,202391,Jump Shot,3PT Field Goal,3,0,JUMP_SHOTS
Jeremy Lin,202391,Layup Shot,2PT Field Goal,6,0,LAYUPS
Jeremy Lin,202391,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Jeremy Lin,202391,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Joakim Noah,201149,Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Joakim Noah,201149,Layup Shot,2PT Field Goal,5,1,LAYUPS
Joakim Noah,201149,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Joakim Noah,201149,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Joakim Noah,201149,Tip Shot,2PT Field Goal,7,2,SPECIALTY_SHOTS
Joe Johnson,2207,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Joe Johnson,2207,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Joe Johnson,2207,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Joe Johnson,2207,Jump Shot,3PT Field Goal,4,1,JUMP_SHOTS
Joel Anthony,201202,Dunk Shot,2PT Field Goal,4,3,DUNKS
Joel Anthony,201202,Hook Shot,2PT Field Goal,3,3,POST_MOVES
Joel Anthony,201202,Jump Bank Shot,2PT Field Goal,2,1,JUMP_SHOTS
Joel Anthony,201202,Jump Hook Shot,2PT Field Goal,2,1,POST_MOVES
Joel Anthony,201202,Jump Shot,2PT Field Goal,19,3,JUMP_SHOTS
Joel Anthony,201202,Layup Shot,2PT Field Goal,24,9,LAYUPS
Joel Anthony,201202,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Joel Anthony,201202,Putback Layup Shot,2PT Field Goal,2,2,LAYUPS
Joel Anthony,201202,Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Joel Anthony,201202,Tip Shot,2PT Field Goal,6,4,SPECIALTY_SHOTS
Joel Anthony,201202,Turnaround Hook Shot,2PT Field Goal,2,1,POST_MOVES
Joel Anthony,201202,Turnaround Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Johan Petro,101130,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Johan Petro,101130,Jump Shot,2PT Field Goal,8,3,JUMP_SHOTS
Johan Petro,101130,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Johan Petro,101130,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
John Lucas III,101249,Driving Finger Roll Layup Shot,2PT Field Goal,1,0,LAYUPS
John Lucas III,101249,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
John Lucas III,101249,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
John Lucas III,101249,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
John Lucas III,101249,Floating Jump shot,2PT Field Goal,6,3,SPECIALTY_SHOTS
John Lucas III,101249,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
John Lucas III,101249,Jump Shot,2PT Field Goal,30,15,JUMP_SHOTS
John Lucas III,101249,Jump Shot,3PT Field Goal,39,14,JUMP_SHOTS
John Lucas III,101249,Layup Shot,2PT Field Goal,2,0,LAYUPS
John Lucas III,101249,Pullup Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
John Lucas III,101249,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
John Lucas III,101249,Running Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
John Lucas III,101249,Running Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
John Lucas III,101249,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
John Wall,202322,Alley Oop Dunk Shot,2PT Field Goal,4,4,DUNKS
John Wall,202322,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
John Wall,202322,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
John Wall,202322,Driving Layup Shot,2PT Field Goal,8,7,LAYUPS
John Wall,202322,Dunk Shot,2PT Field Goal,1,1,DUNKS
John Wall,202322,Fadeaway Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
John Wall,202322,Jump Shot,2PT Field Goal,41,10,JUMP_SHOTS
John Wall,202322,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
John Wall,202322,Layup Shot,2PT Field Goal,17,8,LAYUPS
John Wall,202322,Pullup Jump shot,2PT Field Goal,9,4,JUMP_SHOTS
John Wall,202322,Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
John Wall,202322,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
John Wall,202322,Running Layup Shot,2PT Field Goal,6,5,LAYUPS
John Wall,202322,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
John Wall,202322,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Jon Brockman,201972,Jump Shot,2PT Field Goal,7,3,JUMP_SHOTS
Jon Brockman,201972,Layup Shot,2PT Field Goal,14,5,LAYUPS
Jon Brockman,201972,Putback Layup Shot,2PT Field Goal,2,1,LAYUPS
Jon Brockman,201972,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Jon Leuer,202720,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Jon Leuer,202720,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Jonas Jerebko,201973,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Jonas Jerebko,201973,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Jonas Jerebko,201973,Dunk Shot,2PT Field Goal,2,2,DUNKS
Jonas Jerebko,201973,Hook Bank Shot,2PT Field Goal,1,1,POST_MOVES
Jonas Jerebko,201973,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Jonas Jerebko,201973,Jump Shot,2PT Field Goal,10,7,JUMP_SHOTS
Jonas Jerebko,201973,Jump Shot,3PT Field Goal,13,5,JUMP_SHOTS
Jonas Jerebko,201973,Layup Shot,2PT Field Goal,16,4,LAYUPS
Jonas Jerebko,201973,Reverse Dunk Shot,2PT Field Goal,1,1,DUNKS
Jonas Jerebko,201973,Reverse Layup Shot,2PT Field Goal,3,2,LAYUPS
Jonas Jerebko,201973,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Jonas Jerebko,201973,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Jonas Jerebko,201973,Tip Shot,2PT Field Goal,6,4,SPECIALTY_SHOTS
Jonas Jerebko,201973,Turnaround Hook Shot,2PT Field Goal,1,0,POST_MOVES
Jonny Flynn,201938,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Jonny Flynn,201938,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Jonny Flynn,201938,Layup Shot,2PT Field Goal,1,0,LAYUPS
Jonny Flynn,201938,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Jordan Farmar,200770,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Jordan Farmar,200770,Layup Shot,2PT Field Goal,1,1,LAYUPS
Jordan Farmar,200770,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Jordan Hill,201941,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Josh McRoberts,201177,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Josh McRoberts,201177,Driving Dunk Shot,2PT Field Goal,2,1,DUNKS
Josh McRoberts,201177,Driving Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Josh McRoberts,201177,Jump Shot,2PT Field Goal,13,3,JUMP_SHOTS
Josh McRoberts,201177,Jump Shot,3PT Field Goal,3,2,JUMP_SHOTS
Josh McRoberts,201177,Layup Shot,2PT Field Goal,8,4,LAYUPS
Josh McRoberts,201177,Reverse Dunk Shot,2PT Field Goal,1,0,DUNKS
Josh McRoberts,201177,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
Josh McRoberts,201177,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Josh McRoberts,201177,Tip Shot,2PT Field Goal,4,0,SPECIALTY_SHOTS
Josh McRoberts,201177,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Kelenna Azubuike,101235,Dunk Shot,2PT Field Goal,1,1,DUNKS
Kelenna Azubuike,101235,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Kelenna Azubuike,101235,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Kelenna Azubuike,101235,Layup Shot,2PT Field Goal,1,1,LAYUPS
Kelenna Azubuike,101235,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Kevin Durant,201142,Alley Oop Dunk Shot,2PT Field Goal,6,6,DUNKS
Kevin Durant,201142,Alley Oop Layup shot,2PT Field Goal,1,1,LAYUPS
Kevin Durant,201142,Driving Dunk Shot,2PT Field Goal,3,3,DUNKS
Kevin Durant,201142,Driving Finger Roll Layup Shot,2PT Field Goal,5,4,LAYUPS
Kevin Durant,201142,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Kevin Durant,201142,Driving Layup Shot,2PT Field Goal,6,2,LAYUPS
Kevin Durant,201142,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Kevin Durant,201142,Dunk Shot,2PT Field Goal,8,8,DUNKS
Kevin Durant,201142,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Kevin Durant,201142,Floating Jump shot,2PT Field Goal,5,2,SPECIALTY_SHOTS
Kevin Durant,201142,Jump Bank Shot,2PT Field Goal,2,2,JUMP_SHOTS
Kevin Durant,201142,Jump Shot,2PT Field Goal,50,12,JUMP_SHOTS
Kevin Durant,201142,Jump Shot,3PT Field Goal,53,20,JUMP_SHOTS
Kevin Durant,201142,Layup Shot,2PT Field Goal,7,3,LAYUPS
Kevin Durant,201142,Pullup Jump shot,2PT Field Goal,6,4,JUMP_SHOTS
Kevin Durant,201142,Pullup Jump shot,3PT Field Goal,4,3,JUMP_SHOTS
Kevin Durant,201142,Reverse Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Kevin Durant,201142,Running Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Kevin Durant,201142,Running Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Kevin Durant,201142,Running Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Kevin Durant,201142,Running Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Kevin Durant,201142,Step Back Jump shot,2PT Field Goal,3,1,JUMP_SHOTS
Kevin Durant,201142,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Kevin Durant,201142,Turnaround Jump Shot,2PT Field Goal,9,4,JUMP_SHOTS
Kevin Love,201567,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Kevin Love,201567,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Kevin Love,201567,Dunk Shot,2PT Field Goal,1,1,DUNKS
Kevin Love,201567,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Kevin Love,201567,Jump Hook Shot,2PT Field Goal,2,2,POST_MOVES
Kevin Love,201567,Jump Shot,2PT Field Goal,9,0,JUMP_SHOTS
Kevin Love,201567,Jump Shot,3PT Field Goal,7,0,JUMP_SHOTS
Kevin Love,201567,Layup Shot,2PT Field Goal,3,0,LAYUPS
Kevin Love,201567,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Kevin Love,201567,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Kevin Love,201567,Slam Dunk Shot,2PT Field Goal,1,0,DUNKS
Kevin Love,201567,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Kevin Seraphin,202338,Hook Shot,2PT Field Goal,4,3,POST_MOVES
Kevin Seraphin,202338,Jump Shot,2PT Field Goal,9,3,JUMP_SHOTS
Kevin Seraphin,202338,Layup Shot,2PT Field Goal,5,2,LAYUPS
Kevin Seraphin,202338,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Kevin Seraphin,202338,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
Keyon Dooling,2039,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Kirk Hinrich,2550,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Kyle Lowry,200768,Driving Layup Shot,2PT Field Goal,10,6,LAYUPS
Kyle Lowry,200768,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Kyle Lowry,200768,Floating Jump shot,2PT Field Goal,5,1,SPECIALTY_SHOTS
Kyle Lowry,200768,Jump Bank Shot,3PT Field Goal,1,0,JUMP_SHOTS
Kyle Lowry,200768,Jump Shot,2PT Field Goal,16,6,JUMP_SHOTS
Kyle Lowry,200768,Jump Shot,3PT Field Goal,24,10,JUMP_SHOTS
Kyle Lowry,200768,Layup Shot,2PT Field Goal,7,4,LAYUPS
Kyle Lowry,200768,Pullup Jump shot,2PT Field Goal,5,3,JUMP_SHOTS
Kyle Lowry,200768,Pullup Jump shot,3PT Field Goal,2,2,JUMP_SHOTS
Kyle Lowry,200768,Running Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Kyle Lowry,200768,Running Layup Shot,2PT Field Goal,1,0,LAYUPS
Kyle Lowry,200768,Running Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Kyle Lowry,200768,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Kyrylo Fesenko,201178,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Kyrylo Fesenko,201178,Layup Shot,2PT Field Goal,2,0,LAYUPS
Kyrylo Fesenko,201178,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Kyrylo Fesenko,201178,Turnaround Bank Hook Shot,2PT Field Goal,1,1,POST_MOVES
LaMarcus Aldridge,200746,Alley Oop Dunk Shot,2PT Field Goal,2,2,DUNKS
LaMarcus Aldridge,200746,Alley Oop Layup shot,2PT Field Goal,3,1,LAYUPS
LaMarcus Aldridge,200746,Driving Finger Roll Layup Shot,2PT Field Goal,4,2,LAYUPS
LaMarcus Aldridge,200746,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
LaMarcus Aldridge,200746,Driving Layup Shot,2PT Field Goal,8,5,LAYUPS
LaMarcus Aldridge,200746,Dunk Shot,2PT Field Goal,7,6,DUNKS
LaMarcus Aldridge,200746,Fadeaway Jump Shot,2PT Field Goal,6,3,JUMP_SHOTS
LaMarcus Aldridge,200746,Finger Roll Layup Shot,2PT Field Goal,1,0,LAYUPS
LaMarcus Aldridge,200746,Hook Shot,2PT Field Goal,7,3,POST_MOVES
LaMarcus Aldridge,200746,Jump Bank Shot,2PT Field Goal,3,1,JUMP_SHOTS
LaMarcus Aldridge,200746,Jump Hook Shot,2PT Field Goal,2,2,POST_MOVES
LaMarcus Aldridge,200746,Jump Shot,2PT Field Goal,79,32,JUMP_SHOTS
LaMarcus Aldridge,200746,Jump Shot,3PT Field Goal,4,0,JUMP_SHOTS
LaMarcus Aldridge,200746,Layup Shot,2PT Field Goal,15,9,LAYUPS
LaMarcus Aldridge,200746,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
LaMarcus Aldridge,200746,Putback Dunk Shot,2PT Field Goal,2,2,DUNKS
LaMarcus Aldridge,200746,Putback Layup Shot,2PT Field Goal,2,2,LAYUPS
LaMarcus Aldridge,200746,Putback Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
LaMarcus Aldridge,200746,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
LaMarcus Aldridge,200746,Step Back Jump shot,2PT Field Goal,3,1,JUMP_SHOTS
LaMarcus Aldridge,200746,Tip Shot,2PT Field Goal,5,3,SPECIALTY_SHOTS
LaMarcus Aldridge,200746,Turnaround Fadeaway shot,2PT Field Goal,23,11,JUMP_SHOTS
LaMarcus Aldridge,200746,Turnaround Hook Shot,2PT Field Goal,5,2,POST_MOVES
LaMarcus Aldridge,200746,Turnaround Jump Shot,2PT Field Goal,13,5,JUMP_SHOTS
Lamar Odom,1885,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Lamar Odom,1885,Driving Hook Shot,2PT Field Goal,1,0,POST_MOVES
Lamar Odom,1885,Driving Jump shot,2PT Field Goal,2,0,JUMP_SHOTS
Lamar Odom,1885,Driving Layup Shot,2PT Field Goal,4,1,LAYUPS
Lamar Odom,1885,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Lamar Odom,1885,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Lamar Odom,1885,Jump Shot,2PT Field Goal,17,5,JUMP_SHOTS
Lamar Odom,1885,Jump Shot,3PT Field Goal,16,2,JUMP_SHOTS
Lamar Odom,1885,Layup Shot,2PT Field Goal,3,0,LAYUPS
Lamar Odom,1885,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Lamar Odom,1885,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
Lamar Odom,1885,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Lamar Odom,1885,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
Lamar Odom,1885,Turnaround Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Landry Fields,202361,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Landry Fields,202361,Driving Jump shot,2PT Field Goal,3,0,JUMP_SHOTS
Landry Fields,202361,Driving Layup Shot,2PT Field Goal,8,4,LAYUPS
Landry Fields,202361,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Landry Fields,202361,Dunk Shot,2PT Field Goal,1,1,DUNKS
Landry Fields,202361,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Landry Fields,202361,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Landry Fields,202361,Jump Shot,2PT Field Goal,9,4,JUMP_SHOTS
Landry Fields,202361,Jump Shot,3PT Field Goal,12,3,JUMP_SHOTS
Landry Fields,202361,Layup Shot,2PT Field Goal,10,5,LAYUPS
Landry Fields,202361,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Landry Fields,202361,Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Landry Fields,202361,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Landry Fields,202361,Tip Shot,2PT Field Goal,2,0,SPECIALTY_SHOTS
Larry Hughes,1716,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Larry Hughes,1716,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Larry Sanders,202336,Driving Hook Shot,2PT Field Goal,1,0,POST_MOVES
Larry Sanders,202336,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Larry Sanders,202336,Dunk Shot,2PT Field Goal,1,1,DUNKS
Larry Sanders,202336,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Larry Sanders,202336,Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Larry Sanders,202336,Layup Shot,2PT Field Goal,7,3,LAYUPS
Larry Sanders,202336,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Larry Sanders,202336,Tip Shot,2PT Field Goal,3,2,SPECIALTY_SHOTS
Larry Sanders,202336,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Lou Amundson,200811,Alley Oop Dunk Shot,2PT Field Goal,4,2,DUNKS
Lou Amundson,200811,Alley Oop Layup shot,2PT Field Goal,2,1,LAYUPS
Lou Amundson,200811,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Lou Amundson,200811,Driving Layup Shot,2PT Field Goal,3,2,LAYUPS
Lou Amundson,200811,Dunk Shot,2PT Field Goal,11,10,DUNKS
Lou Amundson,200811,Hook Shot,2PT Field Goal,3,2,POST_MOVES
Lou Amundson,200811,Jump Bank Hook Shot,2PT Field Goal,1,1,POST_MOVES
Lou Amundson,200811,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Lou Amundson,200811,Jump Hook Shot,2PT Field Goal,7,4,POST_MOVES
Lou Amundson,200811,Jump Shot,2PT Field Goal,31,4,JUMP_SHOTS
Lou Amundson,200811,Layup Shot,2PT Field Goal,14,5,LAYUPS
Lou Amundson,200811,Putback Layup Shot,2PT Field Goal,4,3,LAYUPS
Lou Amundson,200811,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Lou Amundson,200811,Slam Dunk Shot,2PT Field Goal,2,1,DUNKS
Lou Amundson,200811,Tip Shot,2PT Field Goal,10,4,SPECIALTY_SHOTS
Luc Mbah a Moute,201601,Alley Oop Layup shot,2PT Field Goal,1,0,LAYUPS
Luc Mbah a Moute,201601,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Luc Mbah a Moute,201601,Driving Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Luc Mbah a Moute,201601,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Luc Mbah a Moute,201601,Dunk Shot,2PT Field Goal,6,4,DUNKS
Luc Mbah a Moute,201601,Hook Shot,2PT Field Goal,3,2,POST_MOVES
Luc Mbah a Moute,201601,Jump Shot,2PT Field Goal,33,5,JUMP_SHOTS
Luc Mbah a Moute,201601,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Luc Mbah a Moute,201601,Layup Shot,2PT Field Goal,43,25,LAYUPS
Luc Mbah a Moute,201601,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Luc Mbah a Moute,201601,Putback Layup Shot,2PT Field Goal,2,0,LAYUPS
Luc Mbah a Moute,201601,Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Luc Mbah a Moute,201601,Tip Shot,2PT Field Goal,5,3,SPECIALTY_SHOTS
Luc Mbah a Moute,201601,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Manu Ginobili,1938,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Manu Ginobili,1938,Driving Finger Roll Layup Shot,2PT Field Goal,1,0,LAYUPS
Manu Ginobili,1938,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Manu Ginobili,1938,Driving Layup Shot,2PT Field Goal,5,4,LAYUPS
Manu Ginobili,1938,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Manu Ginobili,1938,Jump Shot,2PT Field Goal,4,2,JUMP_SHOTS
Manu Ginobili,1938,Jump Shot,3PT Field Goal,20,9,JUMP_SHOTS
Manu Ginobili,1938,Layup Shot,2PT Field Goal,6,3,LAYUPS
Manu Ginobili,1938,Running Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Manu Ginobili,1938,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Manu Ginobili,1938,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Manu Ginobili,1938,Step Back Jump shot,3PT Field Goal,2,1,JUMP_SHOTS
Marc Gasol,201188,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Marc Gasol,201188,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Marc Gasol,201188,Jump Shot,2PT Field Goal,7,1,JUMP_SHOTS
Marc Gasol,201188,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Marc Gasol,201188,Reverse Layup Shot,2PT Field Goal,2,0,LAYUPS
Marc Gasol,201188,Running Hook Shot,2PT Field Goal,2,1,POST_MOVES
Marc Gasol,201188,Turnaround Fadeaway shot,2PT Field Goal,2,2,JUMP_SHOTS
Marc Gasol,201188,Turnaround Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Marcin Gortat,101162,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Marcin Gortat,101162,Alley Oop Layup shot,2PT Field Goal,3,3,LAYUPS
Marcin Gortat,101162,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Marcin Gortat,101162,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Marcin Gortat,101162,Dunk Shot,2PT Field Goal,3,3,DUNKS
Marcin Gortat,101162,Fadeaway Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Marcin Gortat,101162,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
