GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700577,336,0,Opponent,1610612746,Los Angeles Clippers,3,1,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-100,81,1,1,19980122,LAC,DET,29700577336,|1037|239|441|699|915,0
Shot Chart Detail,29700577,351,0,Opponent,1610612746,Los Angeles Clippers,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-121,139,1,0,19980122,LAC,DET,29700577351,|1037|381|441|699|915,0
Shot Chart Detail,29700595,7,0,Opponent,1610612746,Los Angeles Clippers,1,11,12,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,23,1,1,19980124,LAC,DEN,297005957,|1037|15|239|441|915,0
Shot Chart Detail,29700595,10,0,Opponent,1610612746,Los Angeles Clippers,1,10,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,173,66,1,0,19980124,LAC,DEN,2970059510,|1037|15|239|441|915,0
Shot Chart Detail,29700595,16,0,Opponent,1610612746,Los Angeles Clippers,1,9,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980124,LAC,DEN,2970059516,|1037|15|239|441|915,0
Shot Chart Detail,29700595,18,0,Opponent,1610612746,Los Angeles Clippers,1,8,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-175,100,1,1,19980124,LAC,DEN,2970059518,|1037|15|239|441|915,0
Shot Chart Detail,29700595,30,0,Opponent,1610612746,Los Angeles Clippers,1,7,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,27,1,0,19980124,LAC,DEN,2970059530,|1037|15|239|441|915,0
Shot Chart Detail,29700595,31,0,Opponent,1610612746,Los Angeles Clippers,1,7,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980124,LAC,DEN,2970059531,|1037|15|239|441|915,0
Shot Chart Detail,29700595,40,0,Opponent,1610612746,Los Angeles Clippers,1,6,48,Missed Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,10,1,0,19980124,LAC,DEN,2970059540,|1037|15|239|441|915,0
Shot Chart Detail,29700595,41,0,Opponent,1610612746,Los Angeles Clippers,1,6,46,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980124,LAC,DEN,2970059541,|1037|15|239|441|915,0
Shot Chart Detail,29700595,45,0,Opponent,1610612746,Los Angeles Clippers,1,6,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,25,1,1,19980124,LAC,DEN,2970059545,|1037|15|239|441|915,1
Shot Chart Detail,29700595,237,0,Opponent,1610612746,Los Angeles Clippers,3,11,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,14,1,1,19980124,LAC,DEN,29700595237,|1037|15|239|441|915,0
Shot Chart Detail,29700595,245,0,Opponent,1610612746,Los Angeles Clippers,3,10,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-139,0,1,1,19980124,LAC,DEN,29700595245,|1037|15|239|441|915,1
Shot Chart Detail,29700595,258,0,Opponent,1610612746,Los Angeles Clippers,3,8,13,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,147,55,1,1,19980124,LAC,DEN,29700595258,|1037|15|239|441|915,0
Shot Chart Detail,29700595,260,0,Opponent,1610612746,Los Angeles Clippers,3,7,17,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-61,173,1,0,19980124,LAC,DEN,29700595260,|1037|15|239|441|915,0
Shot Chart Detail,29700595,261,0,Opponent,1610612746,Los Angeles Clippers,3,7,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980124,LAC,DEN,29700595261,|1037|15|239|441|915,0
Shot Chart Detail,29700595,267,0,Opponent,1610612746,Los Angeles Clippers,3,6,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,98,68,1,0,19980124,LAC,DEN,29700595267,|1037|15|239|441|915,0
Shot Chart Detail,29700595,270,0,Opponent,1610612746,Los Angeles Clippers,3,6,14,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,25,261,1,0,19980124,LAC,DEN,29700595270,|1037|15|239|441|915,0
Shot Chart Detail,29700595,278,0,Opponent,1610612746,Los Angeles Clippers,3,5,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,0,1,0,19980124,LAC,DEN,29700595278,|1037|15|239|441|915,0
Shot Chart Detail,29700595,288,0,Opponent,1610612746,Los Angeles Clippers,3,4,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980124,LAC,DEN,29700595288,|1037|15|239|441|915,0
Shot Chart Detail,29700595,294,0,Opponent,1610612746,Los Angeles Clippers,3,3,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,175,1,0,19980124,LAC,DEN,29700595294,|1037|15|239|441|915,0
Shot Chart Detail,29700595,301,0,Opponent,1610612746,Los Angeles Clippers,3,2,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,10,1,0,19980124,LAC,DEN,29700595301,|1037|15|239|441|915,0
Shot Chart Detail,29700595,310,0,Opponent,1610612746,Los Angeles Clippers,3,1,55,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,-5,1,1,19980124,LAC,DEN,29700595310,|1037|15|239|441|915,0
Shot Chart Detail,29700595,313,0,Opponent,1610612746,Los Angeles Clippers,3,1,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980124,LAC,DEN,29700595313,|1037|15|239|441|915,1
Shot Chart Detail,29700610,2,0,Opponent,1610612746,Los Angeles Clippers,1,11,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,14,248,1,0,19980127,HOU,LAC,297006102,|1037|15|239|441|915,0
Shot Chart Detail,29700610,4,0,Opponent,1610612746,Los Angeles Clippers,1,11,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-154,76,1,0,19980127,HOU,LAC,297006104,|1037|15|239|441|915,0
Shot Chart Detail,29700610,9,0,Opponent,1610612746,Los Angeles Clippers,1,11,2,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,173,1,1,19980127,HOU,LAC,297006109,|1037|15|239|441|915,1
Shot Chart Detail,29700610,20,0,Opponent,1610612746,Los Angeles Clippers,1,9,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,179,1,0,19980127,HOU,LAC,2970061020,|1037|15|239|441|915,0
Shot Chart Detail,29700610,23,0,Opponent,1610612746,Los Angeles Clippers,1,8,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,-14,1,0,19980127,HOU,LAC,2970061023,|1037|15|239|441|915,0
Shot Chart Detail,29700610,25,0,Opponent,1610612746,Los Angeles Clippers,1,8,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,21,1,0,19980127,HOU,LAC,2970061025,|1037|15|239|441|915,0
Shot Chart Detail,29700610,27,0,Opponent,1610612746,Los Angeles Clippers,1,8,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980127,HOU,LAC,2970061027,|1037|15|239|441|915,0
Shot Chart Detail,29700610,29,0,Opponent,1610612746,Los Angeles Clippers,1,8,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-156,102,1,0,19980127,HOU,LAC,2970061029,|1037|15|239|441|915,0
Shot Chart Detail,29700610,42,0,Opponent,1610612746,Los Angeles Clippers,1,6,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,177,134,1,0,19980127,HOU,LAC,2970061042,|1037|15|239|441|915,0
Shot Chart Detail,29700610,46,0,Opponent,1610612746,Los Angeles Clippers,1,6,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980127,HOU,LAC,2970061046,|1037|15|239|441|915,0
Shot Chart Detail,29700610,49,0,Opponent,1610612746,Los Angeles Clippers,1,5,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980127,HOU,LAC,2970061049,|1037|15|239|441|915,0
Shot Chart Detail,29700610,51,0,Opponent,1610612746,Los Angeles Clippers,1,5,7,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-42,239,1,1,19980127,HOU,LAC,2970061051,|1037|15|239|441|915,1
Shot Chart Detail,29700610,60,0,Opponent,1610612746,Los Angeles Clippers,1,4,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,-5,1,0,19980127,HOU,LAC,2970061060,|1037|15|239|441|915,0
Shot Chart Detail,29700610,63,0,Opponent,1610612746,Los Angeles Clippers,1,3,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980127,HOU,LAC,2970061063,|1037|15|239|441|915,1
Shot Chart Detail,29700610,71,0,Opponent,1610612746,Los Angeles Clippers,1,2,32,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-3,242,1,0,19980127,HOU,LAC,2970061071,|1037|15|239|441|915,0
Shot Chart Detail,29700610,74,0,Opponent,1610612746,Los Angeles Clippers,1,2,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980127,HOU,LAC,2970061074,|1037|15|239|441|915,0
Shot Chart Detail,29700610,76,0,Opponent,1610612746,Los Angeles Clippers,1,1,47,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,68,145,1,1,19980127,HOU,LAC,2970061076,|1037|15|239|441|915,0
Shot Chart Detail,29700610,78,0,Opponent,1610612746,Los Angeles Clippers,1,1,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980127,HOU,LAC,2970061078,|1037|15|239|441|915,0
Shot Chart Detail,29700610,86,0,Opponent,1610612746,Los Angeles Clippers,1,0,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-106,3,1,1,19980127,HOU,LAC,2970061086,|1037|1508|239|441,0
Shot Chart Detail,29700610,93,0,Opponent,1610612746,Los Angeles Clippers,1,0,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,65,1,1,19980127,HOU,LAC,2970061093,|1037|1508|239|441,0
Shot Chart Detail,29700610,248,0,Opponent,1610612746,Los Angeles Clippers,3,10,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,25,1,1,19980127,HOU,LAC,29700610248,|1037|15|239|441|915,0
Shot Chart Detail,29700610,252,0,Opponent,1610612746,Los Angeles Clippers,3,9,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980127,HOU,LAC,29700610252,|1037|15|239|441|915,0
Shot Chart Detail,29700610,258,0,Opponent,1610612746,Los Angeles Clippers,3,9,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980127,HOU,LAC,29700610258,|1037|15|239|441|915,0
Shot Chart Detail,29700610,260,0,Opponent,1610612746,Los Angeles Clippers,3,8,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,25,1,0,19980127,HOU,LAC,29700610260,|1037|15|239|441|915,0
Shot Chart Detail,29700610,263,0,Opponent,1610612746,Los Angeles Clippers,3,8,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,162,1,1,19980127,HOU,LAC,29700610263,|1037|15|239|441|915,0
Shot Chart Detail,29700610,405,0,Opponent,1610612746,Los Angeles Clippers,4,6,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980127,HOU,LAC,29700610405,|1037|1508|381|71|915,1
Shot Chart Detail,29700610,417,0,Opponent,1610612746,Los Angeles Clippers,4,4,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,87,46,1,1,19980127,HOU,LAC,29700610417,|1037|1508|381|71|953,1
Shot Chart Detail,29700610,426,0,Opponent,1610612746,Los Angeles Clippers,4,3,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980127,HOU,LAC,29700610426,|1037|1508|381|71|953,0
Shot Chart Detail,29700618,2,0,Opponent,1610612746,Los Angeles Clippers,1,11,42,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,1,1,1,19980128,SAS,LAC,297006182,|1037|15|239|441|915,1
Shot Chart Detail,29700618,7,0,Opponent,1610612746,Los Angeles Clippers,1,10,57,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,18,143,1,0,19980128,SAS,LAC,297006187,|1037|15|239|441|915,0
Shot Chart Detail,29700618,8,0,Opponent,1610612746,Los Angeles Clippers,1,10,56,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,0,19980128,SAS,LAC,297006188,|1037|15|239|441|915,0
Shot Chart Detail,29700618,20,0,Opponent,1610612746,Los Angeles Clippers,1,9,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,5,1,1,19980128,SAS,LAC,2970061820,|1037|15|239|441|915,1
Shot Chart Detail,29700618,23,0,Opponent,1610612746,Los Angeles Clippers,1,9,6,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,46,1,1,19980128,SAS,LAC,2970061823,|1037|15|239|441|915,1
Shot Chart Detail,29700618,26,0,Opponent,1610612746,Los Angeles Clippers,1,8,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,19980128,SAS,LAC,2970061826,|1037|15|239|441|915,1
Shot Chart Detail,29700618,29,0,Opponent,1610612746,Los Angeles Clippers,1,8,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,0,19980128,SAS,LAC,2970061829,|1037|15|239|441|915,0
Shot Chart Detail,29700618,36,0,Opponent,1610612746,Los Angeles Clippers,1,7,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,63,1,0,19980128,SAS,LAC,2970061836,|1037|15|239|441|915,0
Shot Chart Detail,29700618,49,0,Opponent,1610612746,Los Angeles Clippers,1,6,38,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-136,117,1,1,19980128,SAS,LAC,2970061849,|1037|15|239|441|915,1
Shot Chart Detail,29700618,53,0,Opponent,1610612746,Los Angeles Clippers,1,6,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,57,1,0,19980128,SAS,LAC,2970061853,|1037|15|239|441|915,0
Shot Chart Detail,29700618,54,0,Opponent,1610612746,Los Angeles Clippers,1,6,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,12,1,0,19980128,SAS,LAC,2970061854,|1037|15|239|441|915,0
Shot Chart Detail,29700618,56,0,Opponent,1610612746,Los Angeles Clippers,1,6,15,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,5,1,0,19980128,SAS,LAC,2970061856,|1037|15|239|441|915,0
Shot Chart Detail,29700618,58,0,Opponent,1610612746,Los Angeles Clippers,1,6,13,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-3,1,1,19980128,SAS,LAC,2970061858,|1037|15|239|441|915,0
Shot Chart Detail,29700633,167,0,Opponent,1610612746,Los Angeles Clippers,2,6,45,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,89,1,1,19980130,LAC,SAS,29700633167,|1037|381|441|71|915,1
Shot Chart Detail,29700633,173,0,Opponent,1610612746,Los Angeles Clippers,2,5,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980130,LAC,SAS,29700633173,|1037|381|441|71|915,0
Shot Chart Detail,29700633,174,0,Opponent,1610612746,Los Angeles Clippers,2,5,42,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980130,LAC,SAS,29700633174,|1037|381|441|71|915,0
Shot Chart Detail,29700633,184,0,Opponent,1610612746,Los Angeles Clippers,2,5,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,36,1,0,19980130,LAC,SAS,29700633184,|1037|15|441|71|915,0
Shot Chart Detail,29700633,189,0,Opponent,1610612746,Los Angeles Clippers,2,4,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,44,1,0,19980130,LAC,SAS,29700633189,|1037|15|441|71|915,0
Shot Chart Detail,29700633,191,0,Opponent,1610612746,Los Angeles Clippers,2,4,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980130,LAC,SAS,29700633191,|1037|15|441|71|915,0
Shot Chart Detail,29700633,195,0,Opponent,1610612746,Los Angeles Clippers,2,4,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,51,1,0,19980130,LAC,SAS,29700633195,|1037|15|441|71|915,0
Shot Chart Detail,29700633,197,0,Opponent,1610612746,Los Angeles Clippers,2,4,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980130,LAC,SAS,29700633197,|1037|15|441|71|915,0
Shot Chart Detail,29700633,199,0,Opponent,1610612746,Los Angeles Clippers,2,3,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980130,LAC,SAS,29700633199,|1037|15|441|71|915,0
Shot Chart Detail,29700633,205,0,Opponent,1610612746,Los Angeles Clippers,2,3,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,111,1,0,19980130,LAC,SAS,29700633205,|1037|15|441|71|915,0
Shot Chart Detail,29700633,215,0,Opponent,1610612746,Los Angeles Clippers,2,1,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-194,83,1,0,19980130,LAC,SAS,29700633215,|1037|15|441|71|915,0
Shot Chart Detail,29700633,216,0,Opponent,1610612746,Los Angeles Clippers,2,1,52,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980130,LAC,SAS,29700633216,|1037|15|441|71|915,0
Shot Chart Detail,29700633,218,0,Opponent,1610612746,Los Angeles Clippers,2,1,50,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980130,LAC,SAS,29700633218,|1037|15|441|71|915,0
Shot Chart Detail,29700633,223,0,Opponent,1610612746,Los Angeles Clippers,2,1,18,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,121,1,1,19980130,LAC,SAS,29700633223,|1037|15|441|71|915,1
Shot Chart Detail,29700633,229,0,Opponent,1610612746,Los Angeles Clippers,2,0,15,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,27,1,1,19980130,LAC,SAS,29700633229,|1037|15|441|71|915,0
Shot Chart Detail,29700633,235,0,Opponent,1610612746,Los Angeles Clippers,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-8,1,0,19980130,LAC,SAS,29700633235,|1037|15|441|71|915,0
Shot Chart Detail,29700646,197,0,Opponent,1610612746,Los Angeles Clippers,2,2,43,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-147,164,1,1,19980201,LAC,IND,29700646197,|1037|1508|381|71|915,1
Shot Chart Detail,29700646,213,0,Opponent,1610612746,Los Angeles Clippers,2,1,10,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,5,181,1,1,19980201,LAC,IND,29700646213,|1037|1508|381|71|915,1
Shot Chart Detail,29700646,215,0,Opponent,1610612746,Los Angeles Clippers,2,0,39,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,104,1,1,19980201,LAC,IND,29700646215,|1037|1508|381|71|915,0
Shot Chart Detail,29700646,218,0,Opponent,1610612746,Los Angeles Clippers,2,0,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,-1,1,0,19980201,LAC,IND,29700646218,|1037|1508|381|71|915,0
Shot Chart Detail,29700663,166,0,Opponent,1610612746,Los Angeles Clippers,2,3,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,252,1,0,19980203,LAC,UTA,29700663166,|1037|1508|239|381|915,0
Shot Chart Detail,29700663,170,0,Opponent,1610612746,Los Angeles Clippers,2,2,29,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,46,1,1,19980203,LAC,UTA,29700663170,|1037|1508|239|381|915,1
Shot Chart Detail,29700663,187,0,Opponent,1610612746,Los Angeles Clippers,2,1,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980203,LAC,UTA,29700663187,|1037|1508|239|381,1
Shot Chart Detail,29700663,198,0,Opponent,1610612746,Los Angeles Clippers,2,0,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980203,LAC,UTA,29700663198,|1037|1508|239|381,0
Shot Chart Detail,29700663,199,0,Opponent,1610612746,Los Angeles Clippers,2,0,3,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980203,LAC,UTA,29700663199,|1037|1508|239|381,0
Shot Chart Detail,29700690,85,0,Opponent,1610612746,Los Angeles Clippers,1,3,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,-10,1,0,19980210,UTA,LAC,2970069085,|1037|239|381|441|915,0
Shot Chart Detail,29700690,88,0,Opponent,1610612746,Los Angeles Clippers,1,3,17,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,36,1,1,19980210,UTA,LAC,2970069088,|1037|239|381|441|915,1
Shot Chart Detail,29700690,111,0,Opponent,1610612746,Los Angeles Clippers,1,1,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980210,UTA,LAC,29700690111,|1037|239|381|441|915,0
Shot Chart Detail,29700690,115,0,Opponent,1610612746,Los Angeles Clippers,1,1,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,147,100,1,1,19980210,UTA,LAC,29700690115,|1037|239|381|441|915,0
Shot Chart Detail,29700690,117,0,Opponent,1610612746,Los Angeles Clippers,1,0,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-179,128,1,0,19980210,UTA,LAC,29700690117,|1037|239|381|441|915,0
Shot Chart Detail,29700690,119,0,Opponent,1610612746,Los Angeles Clippers,1,0,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980210,UTA,LAC,29700690119,|1037|239|381|441|915,0
Shot Chart Detail,29700690,122,0,Opponent,1610612746,Los Angeles Clippers,1,0,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980210,UTA,LAC,29700690122,|1037|239|381|441|915,0
Shot Chart Detail,29700690,127,0,Opponent,1610612746,Los Angeles Clippers,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,102,192,1,0,19980210,UTA,LAC,29700690127,|1037|239|381|441|915,0
Shot Chart Detail,29700690,144,0,Opponent,1610612746,Los Angeles Clippers,2,10,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980210,UTA,LAC,29700690144,|1037|15|381|71|915,0
Shot Chart Detail,29700690,151,0,Opponent,1610612746,Los Angeles Clippers,2,9,40,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-57,239,1,0,19980210,UTA,LAC,29700690151,|1037|15|381|71|915,0
Shot Chart Detail,29700690,153,0,Opponent,1610612746,Los Angeles Clippers,2,9,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980210,UTA,LAC,29700690153,|1037|15|381|71|915,0
Shot Chart Detail,29700690,154,0,Opponent,1610612746,Los Angeles Clippers,2,9,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980210,UTA,LAC,29700690154,|1037|15|381|71|915,0
Shot Chart Detail,29700690,156,0,Opponent,1610612746,Los Angeles Clippers,2,9,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980210,UTA,LAC,29700690156,|1037|15|381|71|915,0
Shot Chart Detail,29700690,164,0,Opponent,1610612746,Los Angeles Clippers,2,9,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,3,1,0,19980210,UTA,LAC,29700690164,|1037|15|381|71|915,0
Shot Chart Detail,29700690,166,0,Opponent,1610612746,Los Angeles Clippers,2,8,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,10,1,1,19980210,UTA,LAC,29700690166,|1037|15|381|71|915,1
Shot Chart Detail,29700690,170,0,Opponent,1610612746,Los Angeles Clippers,2,8,32,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,149,1,1,19980210,UTA,LAC,29700690170,|1037|15|381|71|915,1
Shot Chart Detail,29700690,172,0,Opponent,1610612746,Los Angeles Clippers,2,7,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980210,UTA,LAC,29700690172,|1037|15|381|71|915,0
