GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700551,398,0,Opponent,1610612759,San Antonio Spurs,4,8,12,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,18,244,1,0,19980119,NJN,SAS,29700551398,|1495|219|251|422|764,0
Shot Chart Detail,29700551,400,0,Opponent,1610612759,San Antonio Spurs,4,8,8,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,NJN,SAS,29700551400,|1495|219|251|422|764,0
Shot Chart Detail,29700551,407,0,Opponent,1610612759,San Antonio Spurs,4,7,24,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,66,1,0,19980119,NJN,SAS,29700551407,|1495|219|251|422|764,0
Shot Chart Detail,29700551,409,0,Opponent,1610612759,San Antonio Spurs,4,7,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,27,1,0,19980119,NJN,SAS,29700551409,|1495|219|251|422|764,0
Shot Chart Detail,29700551,413,0,Opponent,1610612759,San Antonio Spurs,4,6,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-70,109,1,0,19980119,NJN,SAS,29700551413,|1495|219|251|422|764,0
Shot Chart Detail,29700551,421,0,Opponent,1610612759,San Antonio Spurs,4,6,0,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980119,NJN,SAS,29700551421,|1495|219|422|764,0
Shot Chart Detail,29700551,424,0,Opponent,1610612759,San Antonio Spurs,4,5,41,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,18,1,1,19980119,NJN,SAS,29700551424,|1495|219|422|764,1
Shot Chart Detail,29700551,426,0,Opponent,1610612759,San Antonio Spurs,4,4,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,93,1,0,19980119,NJN,SAS,29700551426,|1495|219|422|764,0
Shot Chart Detail,29700551,428,0,Opponent,1610612759,San Antonio Spurs,4,4,55,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,NJN,SAS,29700551428,|1495|219|422|764,0
Shot Chart Detail,29700551,431,0,Opponent,1610612759,San Antonio Spurs,4,4,30,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,NJN,SAS,29700551431,|1495|219|422|764,1
Shot Chart Detail,29700551,435,0,Opponent,1610612759,San Antonio Spurs,4,3,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,74,205,1,1,19980119,NJN,SAS,29700551435,|1495|219|422|764,1
Shot Chart Detail,29700551,439,0,Opponent,1610612759,San Antonio Spurs,4,3,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,83,151,1,0,19980119,NJN,SAS,29700551439,|1495|219|422|781,0
Shot Chart Detail,29700551,446,0,Opponent,1610612759,San Antonio Spurs,4,2,58,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980119,NJN,SAS,29700551446,|1495|219|42|724|781,0
Shot Chart Detail,29700551,457,0,Opponent,1610612759,San Antonio Spurs,4,1,46,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,42,237,1,1,19980119,NJN,SAS,29700551457,|1495|219|42|724|781,1
Shot Chart Detail,29700571,120,0,Opponent,1610612759,San Antonio Spurs,2,11,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,158,106,1,1,19980121,SAS,ATL,29700571120,|1495|219|422|456|764,0
Shot Chart Detail,29700571,122,0,Opponent,1610612759,San Antonio Spurs,2,10,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,25,1,0,19980121,SAS,ATL,29700571122,|1495|219|422|456|764,0
Shot Chart Detail,29700583,282,0,Opponent,1610612759,San Antonio Spurs,3,4,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,10,1,1,19980123,SAS,DAL,29700583282,|1495|219|422|764|781,1
Shot Chart Detail,29700583,287,0,Opponent,1610612759,San Antonio Spurs,3,3,40,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,194,-5,1,1,19980123,SAS,DAL,29700583287,|1495|219|422|764|781,1
Shot Chart Detail,29700583,303,0,Opponent,1610612759,San Antonio Spurs,3,2,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,68,1,1,19980123,SAS,DAL,29700583303,|1495|219|422|456|781,0
Shot Chart Detail,29700583,305,0,Opponent,1610612759,San Antonio Spurs,3,1,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,36,1,0,19980123,SAS,DAL,29700583305,|1495|219|422|456|781,0
Shot Chart Detail,29700583,316,0,Opponent,1610612759,San Antonio Spurs,3,1,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,1,1,0,19980123,SAS,DAL,29700583316,|1495|219|422|456|781,0
Shot Chart Detail,29700583,322,0,Opponent,1610612759,San Antonio Spurs,3,1,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,59,1,0,19980123,SAS,DAL,29700583322,|1495|219|422|456|781,0
Shot Chart Detail,29700583,323,0,Opponent,1610612759,San Antonio Spurs,3,0,56,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,33,1,0,19980123,SAS,DAL,29700583323,|1495|219|422|456|781,0
Shot Chart Detail,29700583,328,0,Opponent,1610612759,San Antonio Spurs,3,0,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,48,1,0,19980123,SAS,DAL,29700583328,|1495|219|422|456|781,0
Shot Chart Detail,29700583,339,0,Opponent,1610612759,San Antonio Spurs,3,0,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,19980123,SAS,DAL,29700583339,|1495|219|422|781,0
Shot Chart Detail,29700594,67,0,Opponent,1610612759,San Antonio Spurs,1,2,47,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,38,1,1,19980124,HOU,SAS,2970059467,|1495|219|422|764|781,0
Shot Chart Detail,29700594,99,0,Opponent,1610612759,San Antonio Spurs,2,10,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980124,HOU,SAS,2970059499,|1495|219|422|456|781,0
Shot Chart Detail,29700594,103,0,Opponent,1610612759,San Antonio Spurs,2,10,0,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,0,1,0,19980124,HOU,SAS,29700594103,|1495|219|422|456|781,0
Shot Chart Detail,29700594,107,0,Opponent,1610612759,San Antonio Spurs,2,9,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-141,57,1,1,19980124,HOU,SAS,29700594107,|1495|219|422|456|781,0
Shot Chart Detail,29700594,111,0,Opponent,1610612759,San Antonio Spurs,2,8,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-188,104,1,0,19980124,HOU,SAS,29700594111,|1495|219|422|456|781,0
Shot Chart Detail,29700594,115,0,Opponent,1610612759,San Antonio Spurs,2,8,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-169,98,1,1,19980124,HOU,SAS,29700594115,|1495|219|422|456|781,0
Shot Chart Detail,29700594,294,0,Opponent,1610612759,San Antonio Spurs,3,2,3,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,14,1,0,19980124,HOU,SAS,29700594294,|1495|219|422|456|781,0
Shot Chart Detail,29700594,298,0,Opponent,1610612759,San Antonio Spurs,3,1,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-139,66,1,0,19980124,HOU,SAS,29700594298,|1495|219|422|456|781,0
Shot Chart Detail,29700594,301,0,Opponent,1610612759,San Antonio Spurs,3,1,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,12,1,1,19980124,HOU,SAS,29700594301,|1495|219|422|456|781,1
Shot Chart Detail,29700594,303,0,Opponent,1610612759,San Antonio Spurs,3,1,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980124,HOU,SAS,29700594303,|1495|219|422|456|781,0
Shot Chart Detail,29700594,306,0,Opponent,1610612759,San Antonio Spurs,3,0,21,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-147,175,1,1,19980124,HOU,SAS,29700594306,|1495|219|422|456|781,0
Shot Chart Detail,29700594,309,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,61,59,611,1,0,19980124,HOU,SAS,29700594309,|1495|219|422|456|781,0
Shot Chart Detail,29700594,314,0,Opponent,1610612759,San Antonio Spurs,4,11,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,0,1,0,19980124,HOU,SAS,29700594314,|1495|219|422|456|764,0
Shot Chart Detail,29700594,323,0,Opponent,1610612759,San Antonio Spurs,4,11,4,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980124,HOU,SAS,29700594323,|1495|219|422|456|764,0
Shot Chart Detail,29700594,327,0,Opponent,1610612759,San Antonio Spurs,4,10,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-3,1,0,19980124,HOU,SAS,29700594327,|1495|219|422|456|764,0
Shot Chart Detail,29700594,369,0,Opponent,1610612759,San Antonio Spurs,4,6,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980124,HOU,SAS,29700594369,|1495|219|422|456|781,1
Shot Chart Detail,29700594,374,0,Opponent,1610612759,San Antonio Spurs,4,6,13,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,162,1,1,19980124,HOU,SAS,29700594374,|1495|219|422|456|781,1
Shot Chart Detail,29700594,376,0,Opponent,1610612759,San Antonio Spurs,4,5,25,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,38,1,1,19980124,HOU,SAS,29700594376,|1495|219|422|456|781,1
Shot Chart Detail,29700603,56,0,Opponent,1610612759,San Antonio Spurs,1,5,12,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,46,252,1,0,19980126,SAS,HOU,2970060356,|1495|219|422|456|764,0
Shot Chart Detail,29700603,70,0,Opponent,1610612759,San Antonio Spurs,1,3,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,171,63,1,0,19980126,SAS,HOU,2970060370,|1495|219|422|456|781,0
Shot Chart Detail,29700603,72,0,Opponent,1610612759,San Antonio Spurs,1,3,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,199,74,1,0,19980126,SAS,HOU,2970060372,|1495|219|422|456|781,0
Shot Chart Detail,29700603,90,0,Opponent,1610612759,San Antonio Spurs,1,2,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980126,SAS,HOU,2970060390,|1495|219|422|456|781,0
Shot Chart Detail,29700603,101,0,Opponent,1610612759,San Antonio Spurs,1,1,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,10,1,0,19980126,SAS,HOU,29700603101,|1495|219|422|456|781,0
Shot Chart Detail,29700603,104,0,Opponent,1610612759,San Antonio Spurs,1,0,55,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980126,SAS,HOU,29700603104,|1495|219|422|456|781,0
Shot Chart Detail,29700603,106,0,Opponent,1610612759,San Antonio Spurs,1,0,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,188,1,0,19980126,SAS,HOU,29700603106,|1495|219|422|456|781,0
Shot Chart Detail,29700603,110,0,Opponent,1610612759,San Antonio Spurs,1,0,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,68,1,1,19980126,SAS,HOU,29700603110,|1495|219|422|456|781,0
Shot Chart Detail,29700603,113,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,149,1,0,19980126,SAS,HOU,29700603113,|1495|219|422|456|781,0
Shot Chart Detail,29700603,121,0,Opponent,1610612759,San Antonio Spurs,2,11,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980126,SAS,HOU,29700603121,|1495|219|422|456|781,1
Shot Chart Detail,29700603,189,0,Opponent,1610612759,San Antonio Spurs,2,3,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-199,5,1,1,19980126,SAS,HOU,29700603189,|1495|219|422|764,0
Shot Chart Detail,29700603,265,0,Opponent,1610612759,San Antonio Spurs,3,7,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,179,1,1,19980126,SAS,HOU,29700603265,|1495|219|422|764|781,1
Shot Chart Detail,29700603,268,0,Opponent,1610612759,San Antonio Spurs,3,7,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,188,10,1,0,19980126,SAS,HOU,29700603268,|1495|219|422|764|781,0
Shot Chart Detail,29700603,278,0,Opponent,1610612759,San Antonio Spurs,3,6,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,188,44,1,1,19980126,SAS,HOU,29700603278,|1495|219|422|764|781,1
Shot Chart Detail,29700603,280,0,Opponent,1610612759,San Antonio Spurs,3,5,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980126,SAS,HOU,29700603280,|1495|219|422|764|781,0
Shot Chart Detail,29700603,283,0,Opponent,1610612759,San Antonio Spurs,3,5,24,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980126,SAS,HOU,29700603283,|1495|219|422|764|781,1
Shot Chart Detail,29700603,286,0,Opponent,1610612759,San Antonio Spurs,3,4,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,42,1,0,19980126,SAS,HOU,29700603286,|1495|219|422|764|781,0
Shot Chart Detail,29700603,288,0,Opponent,1610612759,San Antonio Spurs,3,4,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-169,121,1,1,19980126,SAS,HOU,29700603288,|1495|219|422|764|781,1
Shot Chart Detail,29700603,290,0,Opponent,1610612759,San Antonio Spurs,3,3,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,126,1,0,19980126,SAS,HOU,29700603290,|1495|219|422|764|781,0
Shot Chart Detail,29700603,322,0,Opponent,1610612759,San Antonio Spurs,3,1,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,96,1,0,19980126,SAS,HOU,29700603322,|1495|219|422|456|781,0
Shot Chart Detail,29700603,324,0,Opponent,1610612759,San Antonio Spurs,3,1,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,-1,1,0,19980126,SAS,HOU,29700603324,|1495|219|422|456|781,0
Shot Chart Detail,29700603,330,0,Opponent,1610612759,San Antonio Spurs,3,1,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,-1,1,0,19980126,SAS,HOU,29700603330,|1495|219|422|456|781,0
Shot Chart Detail,29700603,342,0,Opponent,1610612759,San Antonio Spurs,3,0,28,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,61,1,0,19980126,SAS,HOU,29700603342,|1495|219|422|456|781,0
Shot Chart Detail,29700603,346,0,Opponent,1610612759,San Antonio Spurs,3,0,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980126,SAS,HOU,29700603346,|1495|219|422|456|781,0
Shot Chart Detail,29700603,351,0,Opponent,1610612759,San Antonio Spurs,4,11,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980126,SAS,HOU,29700603351,|1495|219|422|456|781,0
Shot Chart Detail,29700603,355,0,Opponent,1610612759,San Antonio Spurs,4,11,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-154,85,1,1,19980126,SAS,HOU,29700603355,|1495|219|422|456|781,0
Shot Chart Detail,29700603,362,0,Opponent,1610612759,San Antonio Spurs,4,10,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980126,SAS,HOU,29700603362,|1495|219|422|456|764,1
Shot Chart Detail,29700603,364,0,Opponent,1610612759,San Antonio Spurs,4,9,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,23,1,0,19980126,SAS,HOU,29700603364,|1495|219|422|456|764,0
Shot Chart Detail,29700603,368,0,Opponent,1610612759,San Antonio Spurs,4,9,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980126,SAS,HOU,29700603368,|1495|219|422|456|764,0
Shot Chart Detail,29700603,369,0,Opponent,1610612759,San Antonio Spurs,4,9,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980126,SAS,HOU,29700603369,|1495|219|422|456|764,0
Shot Chart Detail,29700603,375,0,Opponent,1610612759,San Antonio Spurs,4,9,2,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-36,12,1,0,19980126,SAS,HOU,29700603375,|1495|219|422|456|764,0
Shot Chart Detail,29700603,385,0,Opponent,1610612759,San Antonio Spurs,4,8,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,40,209,1,0,19980126,SAS,HOU,29700603385,|1495|219|422|456|764,0
Shot Chart Detail,29700603,393,0,Opponent,1610612759,San Antonio Spurs,4,7,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,177,1,0,19980126,SAS,HOU,29700603393,|1495|219|422|456|764,0
Shot Chart Detail,29700603,399,0,Opponent,1610612759,San Antonio Spurs,4,6,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,29,1,1,19980126,SAS,HOU,29700603399,|1495|219|422|456|764,0
Shot Chart Detail,29700603,405,0,Opponent,1610612759,San Antonio Spurs,4,6,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,61,1,0,19980126,SAS,HOU,29700603405,|1495|219|422|456|764,0
Shot Chart Detail,29700603,407,0,Opponent,1610612759,San Antonio Spurs,4,6,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,0,19980126,SAS,HOU,29700603407,|1495|219|422|456|764,0
Shot Chart Detail,29700603,412,0,Opponent,1610612759,San Antonio Spurs,4,5,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980126,SAS,HOU,29700603412,|1495|219|422|456|764,0
Shot Chart Detail,29700618,79,0,Opponent,1610612759,San Antonio Spurs,1,4,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,-1,1,1,19980128,SAS,LAC,2970061879,|1495|219|422|456|764,1
Shot Chart Detail,29700618,83,0,Opponent,1610612759,San Antonio Spurs,1,3,28,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,8,1,0,19980128,SAS,LAC,2970061883,|1495|219|422|456|764,0
Shot Chart Detail,29700618,84,0,Opponent,1610612759,San Antonio Spurs,1,3,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,0,19980128,SAS,LAC,2970061884,|1495|219|422|456|764,0
Shot Chart Detail,29700618,87,0,Opponent,1610612759,San Antonio Spurs,1,3,12,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,66,1,1,19980128,SAS,LAC,2970061887,|1495|219|422|456|764,1
Shot Chart Detail,29700618,164,0,Opponent,1610612759,San Antonio Spurs,2,6,29,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,25,1,1,19980128,SAS,LAC,29700618164,|1495|219|422|456|781,0
Shot Chart Detail,29700618,166,0,Opponent,1610612759,San Antonio Spurs,2,6,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,160,59,1,0,19980128,SAS,LAC,29700618166,|1495|219|422|456|781,0
Shot Chart Detail,29700618,171,0,Opponent,1610612759,San Antonio Spurs,2,5,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,0,19980128,SAS,LAC,29700618171,|1495|219|422|456|781,0
Shot Chart Detail,29700618,175,0,Opponent,1610612759,San Antonio Spurs,2,4,57,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,55,1,1,19980128,SAS,LAC,29700618175,|1495|219|422|456|781,0
Shot Chart Detail,29700618,177,0,Opponent,1610612759,San Antonio Spurs,2,4,25,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-156,151,1,0,19980128,SAS,LAC,29700618177,|1495|219|422|456|781,0
Shot Chart Detail,29700618,303,0,Opponent,1610612759,San Antonio Spurs,3,4,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,194,1,0,19980128,SAS,LAC,29700618303,|1495|219|422|764|781,0
Shot Chart Detail,29700618,306,0,Opponent,1610612759,San Antonio Spurs,3,4,21,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,-1,1,0,19980128,SAS,LAC,29700618306,|1495|219|422|764|781,0
Shot Chart Detail,29700618,319,0,Opponent,1610612759,San Antonio Spurs,3,3,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-203,128,1,0,19980128,SAS,LAC,29700618319,|1495|219|422|764|781,0
Shot Chart Detail,29700618,331,0,Opponent,1610612759,San Antonio Spurs,3,2,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,14,1,0,19980128,SAS,LAC,29700618331,|1495|219|422|456|781,0
Shot Chart Detail,29700618,335,0,Opponent,1610612759,San Antonio Spurs,3,2,9,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,46,1,1,19980128,SAS,LAC,29700618335,|1495|219|422|456|781,0
Shot Chart Detail,29700618,340,0,Opponent,1610612759,San Antonio Spurs,3,1,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,29,1,0,19980128,SAS,LAC,29700618340,|1495|219|422|456|781,0
Shot Chart Detail,29700618,341,0,Opponent,1610612759,San Antonio Spurs,3,1,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,0,19980128,SAS,LAC,29700618341,|1495|219|422|456|781,0
Shot Chart Detail,29700633,94,0,Opponent,1610612759,San Antonio Spurs,1,1,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980130,LAC,SAS,2970063394,|1495|219|422|456|764,0
Shot Chart Detail,29700633,96,0,Opponent,1610612759,San Antonio Spurs,1,1,44,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-141,171,1,1,19980130,LAC,SAS,2970063396,|1495|219|422|456|764,1
Shot Chart Detail,29700633,186,0,Opponent,1610612759,San Antonio Spurs,2,4,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980130,LAC,SAS,29700633186,|1495|219|422|764,0
Shot Chart Detail,29700633,188,0,Opponent,1610612759,San Antonio Spurs,2,4,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-227,166,1,1,19980130,LAC,SAS,29700633188,|1495|219|422|764,1
Shot Chart Detail,29700633,193,0,Opponent,1610612759,San Antonio Spurs,2,4,23,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-31,188,1,0,19980130,LAC,SAS,29700633193,|1495|219|422|764,0
Shot Chart Detail,29700633,198,0,Opponent,1610612759,San Antonio Spurs,2,3,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980130,LAC,SAS,29700633198,|1495|219|422|764,0
Shot Chart Detail,29700633,214,0,Opponent,1610612759,San Antonio Spurs,2,2,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980130,LAC,SAS,29700633214,|1495|219|422|781,1
Shot Chart Detail,29700633,224,0,Opponent,1610612759,San Antonio Spurs,2,0,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,132,1,0,19980130,LAC,SAS,29700633224,|1495|219|422|781,0
Shot Chart Detail,29700633,228,0,Opponent,1610612759,San Antonio Spurs,2,0,34,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980130,LAC,SAS,29700633228,|1495|219|422|781,0
Shot Chart Detail,29700633,230,0,Opponent,1610612759,San Antonio Spurs,2,0,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980130,LAC,SAS,29700633230,|1495|219|422|781,1
Shot Chart Detail,29700633,271,0,Opponent,1610612759,San Antonio Spurs,3,7,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,0,19980130,LAC,SAS,29700633271,|1495|219|422|456|781,0
Shot Chart Detail,29700633,278,0,Opponent,1610612759,San Antonio Spurs,3,7,21,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,190,1,1,19980130,LAC,SAS,29700633278,|1495|219|422|456|781,0
Shot Chart Detail,29700633,376,0,Opponent,1610612759,San Antonio Spurs,4,9,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,214,1,1,19980130,LAC,SAS,29700633376,|1495|219|422|456|61,0
