GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700273,420,0,Opponent,1610612750,Minnesota Timberwolves,4,7,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,149,68,1,0,19971209,MIN,SEA,29700273420,|339|345|417|708|950,0
Shot Chart Detail,29700273,425,0,Opponent,1610612750,Minnesota Timberwolves,4,6,39,Made Shot,Running Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,128,1,1,19971209,MIN,SEA,29700273425,|339|345|417|708|950,1
Shot Chart Detail,29700273,433,0,Opponent,1610612750,Minnesota Timberwolves,4,5,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,173,-14,1,0,19971209,MIN,SEA,29700273433,|339|345|417|708|950,0
Shot Chart Detail,29700273,443,0,Opponent,1610612750,Minnesota Timberwolves,4,4,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,0,19971209,MIN,SEA,29700273443,|339|417|674|708|950,0
Shot Chart Detail,29700273,458,0,Opponent,1610612750,Minnesota Timberwolves,4,3,45,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,102,1,0,19971209,MIN,SEA,29700273458,|339|417|674|708|950,0
Shot Chart Detail,29700273,460,0,Opponent,1610612750,Minnesota Timberwolves,4,3,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,149,1,0,19971209,MIN,SEA,29700273460,|339|417|674|708|950,0
Shot Chart Detail,29700273,466,0,Opponent,1610612750,Minnesota Timberwolves,4,3,15,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,128,78,1,1,19971209,MIN,SEA,29700273466,|339|417|674|708|950,1
Shot Chart Detail,29700273,469,0,Opponent,1610612750,Minnesota Timberwolves,4,2,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,29700273469,|339|417|674|708|950,1
Shot Chart Detail,29700286,5,0,Opponent,1610612750,Minnesota Timberwolves,1,11,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,25,1,0,19971211,NYK,MIN,297002865,|339|708|713|914|950,0
Shot Chart Detail,29700286,7,0,Opponent,1610612750,Minnesota Timberwolves,1,11,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,-3,1,0,19971211,NYK,MIN,297002867,|339|708|713|914|950,0
Shot Chart Detail,29700286,10,0,Opponent,1610612750,Minnesota Timberwolves,1,10,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,-18,1,0,19971211,NYK,MIN,2970028610,|339|708|713|914|950,0
Shot Chart Detail,29700286,17,0,Opponent,1610612750,Minnesota Timberwolves,1,10,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,108,57,1,0,19971211,NYK,MIN,2970028617,|339|708|713|914|950,0
Shot Chart Detail,29700286,22,0,Opponent,1610612750,Minnesota Timberwolves,1,10,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,134,66,1,0,19971211,NYK,MIN,2970028622,|339|708|713|914|950,0
Shot Chart Detail,29700286,28,0,Opponent,1610612750,Minnesota Timberwolves,1,9,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,31,1,0,19971211,NYK,MIN,2970028628,|339|708|713|914|950,0
Shot Chart Detail,29700286,51,0,Opponent,1610612750,Minnesota Timberwolves,1,7,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971211,NYK,MIN,2970028651,|339|685|708|713|950,0
Shot Chart Detail,29700286,52,0,Opponent,1610612750,Minnesota Timberwolves,1,7,21,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971211,NYK,MIN,2970028652,|339|685|708|713|950,0
Shot Chart Detail,29700286,65,0,Opponent,1610612750,Minnesota Timberwolves,1,7,19,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971211,NYK,MIN,2970028665,|339|685|708|713|950,0
Shot Chart Detail,29700286,60,0,Opponent,1610612750,Minnesota Timberwolves,1,6,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,212,1,0,19971211,NYK,MIN,2970028660,|339|685|708|713|950,0
Shot Chart Detail,29700286,66,0,Opponent,1610612750,Minnesota Timberwolves,1,6,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,0,1,0,19971211,NYK,MIN,2970028666,|339|685|708|713|950,0
Shot Chart Detail,29700286,72,0,Opponent,1610612750,Minnesota Timberwolves,1,5,46,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971211,NYK,MIN,2970028672,|339|685|708|713|950,0
Shot Chart Detail,29700286,95,0,Opponent,1610612750,Minnesota Timberwolves,1,3,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,42,1,0,19971211,NYK,MIN,2970028695,|339|685|708|713|950,0
Shot Chart Detail,29700286,105,0,Opponent,1610612750,Minnesota Timberwolves,1,2,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,0,1,0,19971211,NYK,MIN,29700286105,|339|417|685|713|950,0
Shot Chart Detail,29700286,109,0,Opponent,1610612750,Minnesota Timberwolves,1,2,36,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,-8,1,1,19971211,NYK,MIN,29700286109,|339|417|685|713|950,1
Shot Chart Detail,29700286,113,0,Opponent,1610612750,Minnesota Timberwolves,1,2,4,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-244,-29,1,0,19971211,NYK,MIN,29700286113,|339|417|685|713|950,0
Shot Chart Detail,29700286,119,0,Opponent,1610612750,Minnesota Timberwolves,1,1,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-1,1,0,19971211,NYK,MIN,29700286119,|339|417|685|713|950,0
Shot Chart Detail,29700286,126,0,Opponent,1610612750,Minnesota Timberwolves,1,1,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-8,1,0,19971211,NYK,MIN,29700286126,|339|417|685|713|950,0
Shot Chart Detail,29700286,127,0,Opponent,1610612750,Minnesota Timberwolves,1,1,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971211,NYK,MIN,29700286127,|339|417|685|713|950,0
Shot Chart Detail,29700286,133,0,Opponent,1610612750,Minnesota Timberwolves,1,1,1,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971211,NYK,MIN,29700286133,|339|417|685|713|950,0
Shot Chart Detail,29700286,137,0,Opponent,1610612750,Minnesota Timberwolves,1,0,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,130,1,0,19971211,NYK,MIN,29700286137,|339|417|685|713|950,0
Shot Chart Detail,29700286,227,0,Opponent,1610612750,Minnesota Timberwolves,2,3,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-76,117,1,0,19971211,NYK,MIN,29700286227,|339|67|708|713|950,0
Shot Chart Detail,29700286,231,0,Opponent,1610612750,Minnesota Timberwolves,2,3,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,61,1,0,19971211,NYK,MIN,29700286231,|339|67|708|713|950,0
Shot Chart Detail,29700286,232,0,Opponent,1610612750,Minnesota Timberwolves,2,2,59,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971211,NYK,MIN,29700286232,|339|67|708|713|950,0
Shot Chart Detail,29700286,350,0,Opponent,1610612750,Minnesota Timberwolves,2,2,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-110,84,1,0,19971211,NYK,MIN,29700286350,|339|417|685|713|950,0
Shot Chart Detail,29700286,248,0,Opponent,1610612750,Minnesota Timberwolves,2,1,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,5,1,1,19971211,NYK,MIN,29700286248,|339|417|685|713|950,1
Shot Chart Detail,29700286,252,0,Opponent,1610612750,Minnesota Timberwolves,2,0,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,218,1,0,19971211,NYK,MIN,29700286252,|339|417|685|713|950,0
Shot Chart Detail,29700286,257,0,Opponent,1610612750,Minnesota Timberwolves,2,0,36,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,147,147,1,1,19971211,NYK,MIN,29700286257,|339|417|708|713|950,1
Shot Chart Detail,29700286,263,0,Opponent,1610612750,Minnesota Timberwolves,2,0,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971211,NYK,MIN,29700286263,|339|417|708|713|950,0
Shot Chart Detail,29700286,269,0,Opponent,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,33,149,302,1,0,19971211,NYK,MIN,29700286269,|339|417|708|713|950,0
Shot Chart Detail,29700286,291,0,Opponent,1610612750,Minnesota Timberwolves,3,11,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,-8,1,1,19971211,NYK,MIN,29700286291,|339|708|713|914|950,0
Shot Chart Detail,29700286,303,0,Opponent,1610612750,Minnesota Timberwolves,3,10,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-194,61,1,1,19971211,NYK,MIN,29700286303,|339|708|713|914|950,1
Shot Chart Detail,29700286,316,0,Opponent,1610612750,Minnesota Timberwolves,3,9,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,14,1,1,19971211,NYK,MIN,29700286316,|339|708|713|914|950,0
Shot Chart Detail,29700286,319,0,Opponent,1610612750,Minnesota Timberwolves,3,8,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,166,87,1,0,19971211,NYK,MIN,29700286319,|339|708|713|914|950,0
Shot Chart Detail,29700286,324,0,Opponent,1610612750,Minnesota Timberwolves,3,8,11,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,147,1,0,19971211,NYK,MIN,29700286324,|339|708|713|914|950,0
Shot Chart Detail,29700286,338,0,Opponent,1610612750,Minnesota Timberwolves,3,6,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,25,1,1,19971211,NYK,MIN,29700286338,|339|708|713|914|950,0
Shot Chart Detail,29700286,341,0,Opponent,1610612750,Minnesota Timberwolves,3,6,30,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,91,42,1,1,19971211,NYK,MIN,29700286341,|339|708|713|914|950,1
Shot Chart Detail,29700286,348,0,Opponent,1610612750,Minnesota Timberwolves,3,5,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971211,NYK,MIN,29700286348,|339|708|713|914|950,0
Shot Chart Detail,29700286,361,0,Opponent,1610612750,Minnesota Timberwolves,3,5,32,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,-14,1,1,19971211,NYK,MIN,29700286361,|339|708|713|914|950,1
Shot Chart Detail,29700286,370,0,Opponent,1610612750,Minnesota Timberwolves,3,5,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971211,NYK,MIN,29700286370,|339|708|713|914|950,0
Shot Chart Detail,29700286,379,0,Opponent,1610612750,Minnesota Timberwolves,3,4,16,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,5,1,1,19971211,NYK,MIN,29700286379,|339|708|713|914|950,0
Shot Chart Detail,29700286,381,0,Opponent,1610612750,Minnesota Timberwolves,3,3,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971211,NYK,MIN,29700286381,|339|708|713|914|950,0
Shot Chart Detail,29700286,385,0,Opponent,1610612750,Minnesota Timberwolves,3,3,21,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,226,46,1,0,19971211,NYK,MIN,29700286385,|339|708|713|914|950,0
Shot Chart Detail,29700286,394,0,Opponent,1610612750,Minnesota Timberwolves,3,2,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,-5,1,1,19971211,NYK,MIN,29700286394,|339|345|67|708|950,1
Shot Chart Detail,29700286,403,0,Opponent,1610612750,Minnesota Timberwolves,3,2,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,-3,1,1,19971211,NYK,MIN,29700286403,|339|345|67|708|950,1
Shot Chart Detail,29700286,405,0,Opponent,1610612750,Minnesota Timberwolves,3,1,55,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,36,1,1,19971211,NYK,MIN,29700286405,|339|345|67|708|950,1
Shot Chart Detail,29700286,407,0,Opponent,1610612750,Minnesota Timberwolves,3,1,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-188,55,1,0,19971211,NYK,MIN,29700286407,|339|345|67|708|950,0
Shot Chart Detail,29700286,415,0,Opponent,1610612750,Minnesota Timberwolves,3,1,12,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,141,164,1,0,19971211,NYK,MIN,29700286415,|339|345|417|67|950,0
Shot Chart Detail,29700286,422,0,Opponent,1610612750,Minnesota Timberwolves,3,0,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971211,NYK,MIN,29700286422,|339|345|417|67|950,1
Shot Chart Detail,29700286,426,0,Opponent,1610612750,Minnesota Timberwolves,3,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971211,NYK,MIN,29700286426,|339|345|417|67|950,0
Shot Chart Detail,29700286,431,0,Opponent,1610612750,Minnesota Timberwolves,3,0,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,-5,1,0,19971211,NYK,MIN,29700286431,|339|345|417|67|950,0
Shot Chart Detail,29700286,433,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,160,1,0,19971211,NYK,MIN,29700286433,|339|345|417|67|950,0
Shot Chart Detail,29700286,442,0,Opponent,1610612750,Minnesota Timberwolves,4,11,27,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,149,1,1,19971211,NYK,MIN,29700286442,|339|345|417|67|950,1
Shot Chart Detail,29700286,447,0,Opponent,1610612750,Minnesota Timberwolves,4,10,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,55,1,0,19971211,NYK,MIN,29700286447,|339|345|417|67|950,0
Shot Chart Detail,29700286,451,0,Opponent,1610612750,Minnesota Timberwolves,4,10,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,12,1,0,19971211,NYK,MIN,29700286451,|339|345|417|67|950,0
Shot Chart Detail,29700286,504,0,Opponent,1610612750,Minnesota Timberwolves,4,6,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,-5,1,0,19971211,NYK,MIN,29700286504,|339|708|713|914|950,0
Shot Chart Detail,29700286,507,0,Opponent,1610612750,Minnesota Timberwolves,4,5,44,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-40,242,1,1,19971211,NYK,MIN,29700286507,|339|708|713|914|950,0
Shot Chart Detail,29700286,514,0,Opponent,1610612750,Minnesota Timberwolves,4,5,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,177,1,0,19971211,NYK,MIN,29700286514,|339|708|713|914|950,0
Shot Chart Detail,29700286,517,0,Opponent,1610612750,Minnesota Timberwolves,4,4,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,186,1,1,19971211,NYK,MIN,29700286517,|339|708|713|914|950,1
Shot Chart Detail,29700286,523,0,Opponent,1610612750,Minnesota Timberwolves,4,3,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,-25,1,0,19971211,NYK,MIN,29700286523,|339|708|713|914|950,0
Shot Chart Detail,29700286,531,0,Opponent,1610612750,Minnesota Timberwolves,4,2,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971211,NYK,MIN,29700286531,|339|708|713|914|950,1
Shot Chart Detail,29700286,552,0,Opponent,1610612750,Minnesota Timberwolves,4,1,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,115,1,0,19971211,NYK,MIN,29700286552,|339|345|67|708|950,0
Shot Chart Detail,29700307,2,0,Opponent,1610612750,Minnesota Timberwolves,1,11,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971213,MIN,PHX,297003072,|339|708|713|914|950,1
Shot Chart Detail,29700307,5,0,Opponent,1610612750,Minnesota Timberwolves,1,11,16,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-53,66,1,1,19971213,MIN,PHX,297003075,|339|708|713|914|950,0
Shot Chart Detail,29700307,8,0,Opponent,1610612750,Minnesota Timberwolves,1,10,56,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,145,141,1,0,19971213,MIN,PHX,297003078,|339|708|713|914|950,0
Shot Chart Detail,29700307,13,0,Opponent,1610612750,Minnesota Timberwolves,1,9,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971213,MIN,PHX,2970030713,|339|708|713|914|950,1
Shot Chart Detail,29700307,15,0,Opponent,1610612750,Minnesota Timberwolves,1,9,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,149,1,1,19971213,MIN,PHX,2970030715,|339|708|713|914|950,0
Shot Chart Detail,29700307,17,0,Opponent,1610612750,Minnesota Timberwolves,1,8,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971213,MIN,PHX,2970030717,|339|708|713|914|950,0
Shot Chart Detail,29700307,19,0,Opponent,1610612750,Minnesota Timberwolves,1,8,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,121,1,0,19971213,MIN,PHX,2970030719,|339|708|713|914|950,0
Shot Chart Detail,29700307,27,0,Opponent,1610612750,Minnesota Timberwolves,1,7,30,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,3,1,1,19971213,MIN,PHX,2970030727,|339|708|713|914|950,0
Shot Chart Detail,29700307,30,0,Opponent,1610612750,Minnesota Timberwolves,1,7,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,177,1,0,19971213,MIN,PHX,2970030730,|339|708|713|914|950,0
Shot Chart Detail,29700307,33,0,Opponent,1610612750,Minnesota Timberwolves,1,6,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,126,1,0,19971213,MIN,PHX,2970030733,|339|708|713|914|950,0
Shot Chart Detail,29700307,40,0,Opponent,1610612750,Minnesota Timberwolves,1,5,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,12,1,0,19971213,MIN,PHX,2970030740,|339|708|713|914|950,0
Shot Chart Detail,29700307,54,0,Opponent,1610612750,Minnesota Timberwolves,1,4,24,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,188,1,1,19971213,MIN,PHX,2970030754,|339|67|708|713|950,1
Shot Chart Detail,29700307,59,0,Opponent,1610612750,Minnesota Timberwolves,1,3,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,27,81,1,0,19971213,MIN,PHX,2970030759,|339|67|708|713|950,0
Shot Chart Detail,29700307,61,0,Opponent,1610612750,Minnesota Timberwolves,1,3,23,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,141,1,1,19971213,MIN,PHX,2970030761,|339|67|708|713|950,1
Shot Chart Detail,29700307,63,0,Opponent,1610612750,Minnesota Timberwolves,1,2,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971213,MIN,PHX,2970030763,|339|67|708|713|950,1
Shot Chart Detail,29700307,84,0,Opponent,1610612750,Minnesota Timberwolves,1,0,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971213,MIN,PHX,2970030784,|339|417|67|713|950,1
Shot Chart Detail,29700307,88,0,Opponent,1610612750,Minnesota Timberwolves,1,0,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,220,1,1,19971213,MIN,PHX,2970030788,|339|417|67|713|950,0
Shot Chart Detail,29700307,96,0,Opponent,1610612750,Minnesota Timberwolves,2,11,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971213,MIN,PHX,2970030796,|339|417|713|914|950,0
Shot Chart Detail,29700307,99,0,Opponent,1610612750,Minnesota Timberwolves,2,10,48,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-27,149,1,1,19971213,MIN,PHX,2970030799,|339|417|713|914|950,0
Shot Chart Detail,29700307,101,0,Opponent,1610612750,Minnesota Timberwolves,2,10,16,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,48,1,0,19971213,MIN,PHX,29700307101,|339|417|713|914|950,0
Shot Chart Detail,29700307,166,0,Opponent,1610612750,Minnesota Timberwolves,2,2,35,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,63,1,1,19971213,MIN,PHX,29700307166,|339|417|708|713|950,0
Shot Chart Detail,29700307,168,0,Opponent,1610612750,Minnesota Timberwolves,2,2,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,201,1,1,19971213,MIN,PHX,29700307168,|339|417|708|713|950,1
Shot Chart Detail,29700307,177,0,Opponent,1610612750,Minnesota Timberwolves,2,1,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,218,1,0,19971213,MIN,PHX,29700307177,|339|417|708|713|950,0
Shot Chart Detail,29700307,180,0,Opponent,1610612750,Minnesota Timberwolves,2,1,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971213,MIN,PHX,29700307180,|339|417|708|713|950,1
Shot Chart Detail,29700307,184,0,Opponent,1610612750,Minnesota Timberwolves,2,0,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971213,MIN,PHX,29700307184,|339|417|67|713|950,0
Shot Chart Detail,29700307,199,0,Opponent,1610612750,Minnesota Timberwolves,2,0,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,14,1,0,19971213,MIN,PHX,29700307199,|339|417|674|950,0
Shot Chart Detail,29700307,208,0,Opponent,1610612750,Minnesota Timberwolves,3,11,17,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,1,1,1,19971213,MIN,PHX,29700307208,|339|708|713|914|950,1
Shot Chart Detail,29700307,214,0,Opponent,1610612750,Minnesota Timberwolves,3,10,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,25,1,0,19971213,MIN,PHX,29700307214,|339|708|713|914|950,0
Shot Chart Detail,29700307,218,0,Opponent,1610612750,Minnesota Timberwolves,3,9,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971213,MIN,PHX,29700307218,|339|708|713|914|950,0
Shot Chart Detail,29700307,221,0,Opponent,1610612750,Minnesota Timberwolves,3,9,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971213,MIN,PHX,29700307221,|339|708|713|914|950,0
Shot Chart Detail,29700307,222,0,Opponent,1610612750,Minnesota Timberwolves,3,9,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971213,MIN,PHX,29700307222,|339|708|713|914|950,0
Shot Chart Detail,29700307,226,0,Opponent,1610612750,Minnesota Timberwolves,3,9,12,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,51,250,1,0,19971213,MIN,PHX,29700307226,|339|708|713|914|950,0
Shot Chart Detail,29700307,228,0,Opponent,1610612750,Minnesota Timberwolves,3,8,56,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,31,1,1,19971213,MIN,PHX,29700307228,|339|708|713|914|950,1
Shot Chart Detail,29700307,230,0,Opponent,1610612750,Minnesota Timberwolves,3,8,29,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-5,1,0,19971213,MIN,PHX,29700307230,|339|708|713|914|950,0
Shot Chart Detail,29700307,232,0,Opponent,1610612750,Minnesota Timberwolves,3,8,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971213,MIN,PHX,29700307232,|339|708|713|914|950,0
