GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29700056,208,0,Opponent,1610612766,Charlotte Hornets,2,3,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,WAS,CHH,29700056208,|1108|124|133|761|779
Shot Chart Detail,29700056,225,0,Opponent,1610612766,Charlotte Hornets,2,1,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,29,1,0,19971107,WAS,CHH,29700056225,|1108|133|193|761|779
Shot Chart Detail,29700056,227,0,Opponent,1610612766,Charlotte Hornets,2,1,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971107,WAS,CHH,29700056227,|1108|133|193|761|779
Shot Chart Detail,29700056,491,0,Opponent,1610612766,Charlotte Hornets,2,1,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971107,WAS,CHH,29700056491,|1108|133|193|209|761
Shot Chart Detail,29700056,241,0,Opponent,1610612766,Charlotte Hornets,2,0,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-237,78,1,0,19971107,WAS,CHH,29700056241,|1108|133|193|209|761
Shot Chart Detail,29700056,245,0,Opponent,1610612766,Charlotte Hornets,2,0,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971107,WAS,CHH,29700056245,|1108|133|193|209|761
Shot Chart Detail,29700056,252,0,Opponent,1610612766,Charlotte Hornets,2,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,46,1,0,19971107,WAS,CHH,29700056252,|1108|133|193|209|761
Shot Chart Detail,29700056,380,0,Opponent,1610612766,Charlotte Hornets,3,1,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-113,70,1,0,19971107,WAS,CHH,29700056380,|1108|1133|193|209|761
Shot Chart Detail,29700056,388,0,Opponent,1610612766,Charlotte Hornets,3,1,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971107,WAS,CHH,29700056388,|1108|1133|193|209|761
Shot Chart Detail,29700056,390,0,Opponent,1610612766,Charlotte Hornets,3,1,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971107,WAS,CHH,29700056390,|1108|1133|193|209|761
Shot Chart Detail,29700056,397,0,Opponent,1610612766,Charlotte Hornets,3,0,35,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,3,1,1,19971107,WAS,CHH,29700056397,|1108|133|193|209|761
Shot Chart Detail,29700056,402,0,Opponent,1610612766,Charlotte Hornets,3,0,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,WAS,CHH,29700056402,|1108|1133|193|209
Shot Chart Detail,29700056,515,0,Opponent,1610612766,Charlotte Hornets,4,1,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,WAS,CHH,29700056515,|1108|1133|209|462|761
Shot Chart Detail,29700056,519,0,Opponent,1610612766,Charlotte Hornets,4,1,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971107,WAS,CHH,29700056519,|1108|1133|209|462|761
Shot Chart Detail,29700056,521,0,Opponent,1610612766,Charlotte Hornets,4,1,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,WAS,CHH,29700056521,|1108|1133|209|462|761
Shot Chart Detail,29700056,537,0,Opponent,1610612766,Charlotte Hornets,4,0,14,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,WAS,CHH,29700056537,|1108|1133|209|462|761
Shot Chart Detail,29700067,294,0,Opponent,1610612766,Charlotte Hornets,3,3,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971108,CHH,IND,29700067294,|1108|124|133|193|209
Shot Chart Detail,29700067,304,0,Opponent,1610612766,Charlotte Hornets,3,1,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,128,1,1,1,19971108,CHH,IND,29700067304,|1108|124|133|193|209
Shot Chart Detail,29700067,308,0,Opponent,1610612766,Charlotte Hornets,3,1,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,227,1,0,19971108,CHH,IND,29700067308,|1108|124|133|193|209
Shot Chart Detail,29700067,318,0,Opponent,1610612766,Charlotte Hornets,3,0,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971108,CHH,IND,29700067318,|1108|124|133|193|209
Shot Chart Detail,29700067,322,0,Opponent,1610612766,Charlotte Hornets,3,0,3,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,-3,1,0,19971108,CHH,IND,29700067322,|1108|124|133|193|209
Shot Chart Detail,29700107,391,0,Opponent,1610612766,Charlotte Hornets,4,4,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,91,59,1,0,19971114,CHI,CHH,29700107391,|1108|1133|209|462|761
Shot Chart Detail,29700107,392,0,Opponent,1610612766,Charlotte Hornets,4,4,26,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971114,CHI,CHH,29700107392,|1108|1133|209|462|761
Shot Chart Detail,29700107,394,0,Opponent,1610612766,Charlotte Hornets,4,4,26,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971114,CHI,CHH,29700107394,|1108|1133|209|462|761
Shot Chart Detail,29700107,400,0,Opponent,1610612766,Charlotte Hornets,4,3,38,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,113,175,1,1,19971114,CHI,CHH,29700107400,|1108|1133|462|761|769
Shot Chart Detail,29700107,407,0,Opponent,1610612766,Charlotte Hornets,4,3,0,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,149,1,1,19971114,CHI,CHH,29700107407,|1108|1133|462|761|769
Shot Chart Detail,29700107,421,0,Opponent,1610612766,Charlotte Hornets,4,1,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,85,104,1,0,19971114,CHI,CHH,29700107421,|1108|1133|462|761|769
Shot Chart Detail,29700107,425,0,Opponent,1610612766,Charlotte Hornets,4,1,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971114,CHI,CHH,29700107425,|1108|1133|462|761|769
Shot Chart Detail,29700107,426,0,Opponent,1610612766,Charlotte Hornets,4,1,33,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971114,CHI,CHH,29700107426,|1108|1133|462|761|769
Shot Chart Detail,29700107,429,0,Opponent,1610612766,Charlotte Hornets,4,1,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971114,CHI,CHH,29700107429,|1108|1133|462|761|769
Shot Chart Detail,29700107,430,0,Opponent,1610612766,Charlotte Hornets,4,1,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971114,CHI,CHH,29700107430,|1108|1133|462|761|769
Shot Chart Detail,29700107,434,0,Opponent,1610612766,Charlotte Hornets,4,0,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971114,CHI,CHH,29700107434,|1108|1133|462|761|769
Shot Chart Detail,29700107,436,0,Opponent,1610612766,Charlotte Hornets,4,0,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,1,1,0,19971114,CHI,CHH,29700107436,|1108|1133|462|761|769
Shot Chart Detail,29700107,439,0,Opponent,1610612766,Charlotte Hornets,4,0,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,42,1,1,19971114,CHI,CHH,29700107439,|1108|1133|462|761|769
Shot Chart Detail,29700107,441,0,Opponent,1610612766,Charlotte Hornets,4,0,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-175,74,1,0,19971114,CHI,CHH,29700107441,|1108|1133|462|761|769
Shot Chart Detail,29700107,445,0,Opponent,1610612766,Charlotte Hornets,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,199,1,0,19971114,CHI,CHH,29700107445,|1108|1133|462|761|769
Shot Chart Detail,29700115,116,0,Opponent,1610612766,Charlotte Hornets,1,0,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971115,CHH,LAC,29700115116,|1108|133|193|209|761
Shot Chart Detail,29700115,121,0,Opponent,1610612766,Charlotte Hornets,2,11,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,-1,1,0,19971115,CHH,LAC,29700115121,|1108|133|193|209|761
Shot Chart Detail,29700115,124,0,Opponent,1610612766,Charlotte Hornets,2,11,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971115,CHH,LAC,29700115124,|1108|133|193|209|761
Shot Chart Detail,29700115,139,0,Opponent,1610612766,Charlotte Hornets,2,10,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,0,19971115,CHH,LAC,29700115139,|1108|124|133|209|761
Shot Chart Detail,29700115,140,0,Opponent,1610612766,Charlotte Hornets,2,10,8,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971115,CHH,LAC,29700115140,|1108|124|133|209|761
Shot Chart Detail,29700115,152,0,Opponent,1610612766,Charlotte Hornets,2,9,27,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,-18,1,1,19971115,CHH,LAC,29700115152,|1108|124|133|209|462
Shot Chart Detail,29700115,154,0,Opponent,1610612766,Charlotte Hornets,2,9,14,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971115,CHH,LAC,29700115154,|1108|124|133|209|462
Shot Chart Detail,29700115,162,0,Opponent,1610612766,Charlotte Hornets,2,8,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,23,1,1,19971115,CHH,LAC,29700115162,|1108|124|209|462|769
Shot Chart Detail,29700141,100,0,Opponent,1610612766,Charlotte Hornets,1,0,40,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,-23,1,0,19971119,CHH,POR,29700141100,|1108|124|133|193|209
Shot Chart Detail,29700141,115,0,Opponent,1610612766,Charlotte Hornets,2,11,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971119,CHH,POR,29700141115,|1108|133|193|209|761
Shot Chart Detail,29700141,116,0,Opponent,1610612766,Charlotte Hornets,2,11,28,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971119,CHH,POR,29700141116,|1108|133|193|209|761
Shot Chart Detail,29700141,127,0,Opponent,1610612766,Charlotte Hornets,2,11,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141127,|1108|133|193|209|761
Shot Chart Detail,29700141,133,0,Opponent,1610612766,Charlotte Hornets,2,10,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141133,|1108|133|193|209|761
Shot Chart Detail,29700141,135,0,Opponent,1610612766,Charlotte Hornets,2,10,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141135,|1108|133|193|209|761
Shot Chart Detail,29700141,145,0,Opponent,1610612766,Charlotte Hornets,2,9,20,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,53,1,0,19971119,CHH,POR,29700141145,|1108|133|193|209|761
Shot Chart Detail,29700141,147,0,Opponent,1610612766,Charlotte Hornets,2,9,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141147,|1108|133|193|209|761
Shot Chart Detail,29700141,152,0,Opponent,1610612766,Charlotte Hornets,2,8,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141152,|1108|1133|193|209|761
Shot Chart Detail,29700141,247,0,Opponent,1610612766,Charlotte Hornets,2,0,3,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,51,1,1,19971119,CHH,POR,29700141247,|1108|124|133|184|193
Shot Chart Detail,29700141,366,0,Opponent,1610612766,Charlotte Hornets,3,0,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,10,1,0,19971119,CHH,POR,29700141366,|1108|209|462|761|769
Shot Chart Detail,29700141,368,0,Opponent,1610612766,Charlotte Hornets,3,0,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,42,1,0,19971119,CHH,POR,29700141368,|1108|209|462|761|769
Shot Chart Detail,29700141,370,0,Opponent,1610612766,Charlotte Hornets,3,0,3,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,149,1,1,19971119,CHH,POR,29700141370,|1108|209|462|761|769
Shot Chart Detail,29700141,379,0,Opponent,1610612766,Charlotte Hornets,4,11,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,87,1,0,19971119,CHH,POR,29700141379,|1108|209|462|761|769
Shot Chart Detail,29700141,395,0,Opponent,1610612766,Charlotte Hornets,4,9,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,27,1,0,19971119,CHH,POR,29700141395,|1108|209|462|761|769
Shot Chart Detail,29700155,64,0,Opponent,1610612766,Charlotte Hornets,1,4,27,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,2970015564,|1108|124|133|184|193
Shot Chart Detail,29700155,77,0,Opponent,1610612766,Charlotte Hornets,1,3,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,-14,1,0,19971121,CHH,MIA,2970015577,|1108|124|133|184|193
Shot Chart Detail,29700155,82,0,Opponent,1610612766,Charlotte Hornets,1,2,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,0,19971121,CHH,MIA,2970015582,|1108|124|133|184|193
Shot Chart Detail,29700155,84,0,Opponent,1610612766,Charlotte Hornets,1,2,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,100,1,1,19971121,CHH,MIA,2970015584,|1108|124|133|184|193
Shot Chart Detail,29700155,86,0,Opponent,1610612766,Charlotte Hornets,1,2,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,171,1,0,19971121,CHH,MIA,2970015586,|1108|124|133|184|193
Shot Chart Detail,29700155,89,0,Opponent,1610612766,Charlotte Hornets,1,1,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,66,1,0,19971121,CHH,MIA,2970015589,|1108|124|133|184|193
Shot Chart Detail,29700155,91,0,Opponent,1610612766,Charlotte Hornets,1,1,25,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,36,1,1,19971121,CHH,MIA,2970015591,|1108|124|133|184|193
Shot Chart Detail,29700155,94,0,Opponent,1610612766,Charlotte Hornets,1,0,52,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,-8,1,1,19971121,CHH,MIA,2970015594,|1108|124|133|184|193
Shot Chart Detail,29700155,97,0,Opponent,1610612766,Charlotte Hornets,1,0,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,104,1,1,19971121,CHH,MIA,2970015597,|1108|124|133|184|193
Shot Chart Detail,29700155,350,0,Opponent,1610612766,Charlotte Hornets,4,11,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,205,78,1,1,19971121,CHH,MIA,29700155350,|1108|209|462|761|769
Shot Chart Detail,29700155,357,0,Opponent,1610612766,Charlotte Hornets,4,10,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,-16,1,0,19971121,CHH,MIA,29700155357,|1108|209|462|761|769
Shot Chart Detail,29700155,361,0,Opponent,1610612766,Charlotte Hornets,4,9,56,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-14,1,0,19971121,CHH,MIA,29700155361,|1108|209|462|761|769
Shot Chart Detail,29700165,20,0,Opponent,1610612766,Charlotte Hornets,1,10,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,63,1,0,19971122,IND,CHH,2970016520,|1108|1133|124|184|193
Shot Chart Detail,29700165,433,0,Opponent,1610612766,Charlotte Hornets,4,3,53,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-119,136,1,1,19971122,IND,CHH,29700165433,|1108|124|184|193|779
Shot Chart Detail,29700165,438,0,Opponent,1610612766,Charlotte Hornets,4,3,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,96,36,1,1,19971122,IND,CHH,29700165438,|1108|124|184|193|779
Shot Chart Detail,29700178,324,0,Opponent,1610612766,Charlotte Hornets,3,0,1,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-151,132,1,1,19971125,CHH,DET,29700178324,|1108|1133|193|209|761
Shot Chart Detail,29700178,340,0,Opponent,1610612766,Charlotte Hornets,4,10,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971125,CHH,DET,29700178340,|1108|1133|193|209|761
Shot Chart Detail,29700208,441,0,Opponent,1610612766,Charlotte Hornets,4,2,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-169,70,1,1,19971129,ATL,CHH,29700208441,|1108|193|209|462|769
Shot Chart Detail,29700208,447,0,Opponent,1610612766,Charlotte Hornets,4,1,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,21,1,0,19971129,ATL,CHH,29700208447,|1108|1576|209|462|769
Shot Chart Detail,29700208,448,0,Opponent,1610612766,Charlotte Hornets,4,1,38,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,29700208448,|1108|1576|209|462|769
Shot Chart Detail,29700208,452,0,Opponent,1610612766,Charlotte Hornets,4,1,21,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,18,1,0,19971129,ATL,CHH,29700208452,|1108|1576|209|462|769
Shot Chart Detail,29700208,478,0,Opponent,1610612766,Charlotte Hornets,4,0,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,30,-218,209,1,0,19971129,ATL,CHH,29700208478,|1108|1576|209|462|769
Shot Chart Detail,29700222,404,0,Opponent,1610612766,Charlotte Hornets,4,1,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,169,1,0,19971202,CHH,SAC,29700222404,|1108|1576|462|761|769
Shot Chart Detail,29700222,407,0,Opponent,1610612766,Charlotte Hornets,4,1,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971202,CHH,SAC,29700222407,|1108|1576|462|761|769
Shot Chart Detail,29700222,425,0,Opponent,1610612766,Charlotte Hornets,4,0,21,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,33,1,0,19971202,CHH,SAC,29700222425,|1108|1576|462|761|769
Shot Chart Detail,29700222,423,0,Opponent,1610612766,Charlotte Hornets,4,0,21,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,154,1,0,19971202,CHH,SAC,29700222423,|1108|1576|462|761|769
Shot Chart Detail,29700222,434,0,Opponent,1610612766,Charlotte Hornets,4,0,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,-5,1,1,19971202,CHH,SAC,29700222434,|1108|1576|462|761|769
Shot Chart Detail,29700302,170,0,Opponent,1610612766,Charlotte Hornets,2,7,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,31,1,0,19971213,CLE,CHH,29700302170,|1108|124|193|209|769
Shot Chart Detail,29700302,178,0,Opponent,1610612766,Charlotte Hornets,2,6,32,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-12,1,1,19971213,CLE,CHH,29700302178,|1108|124|193|209|769
Shot Chart Detail,29700302,182,0,Opponent,1610612766,Charlotte Hornets,2,5,55,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,162,1,1,19971213,CLE,CHH,29700302182,|1108|124|193|209|769
Shot Chart Detail,29700302,185,0,Opponent,1610612766,Charlotte Hornets,2,5,45,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-10,1,1,19971213,CLE,CHH,29700302185,|1108|124|193|209|769
Shot Chart Detail,29700342,409,0,Opponent,1610612766,Charlotte Hornets,4,6,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,-10,1,0,19971219,WAS,CHH,29700342409,|1108|1133|209|462|761
Shot Chart Detail,29700342,416,0,Opponent,1610612766,Charlotte Hornets,4,5,28,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,18,259,1,1,19971219,WAS,CHH,29700342416,|1108|1133|209|462|761
Shot Chart Detail,29700342,419,0,Opponent,1610612766,Charlotte Hornets,4,4,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971219,WAS,CHH,29700342419,|1108|1133|209|462|761
Shot Chart Detail,29700342,436,0,Opponent,1610612766,Charlotte Hornets,4,3,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,-14,1,1,19971219,WAS,CHH,29700342436,|1108|1133|1576|462|761
Shot Chart Detail,29700342,440,0,Opponent,1610612766,Charlotte Hornets,4,2,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,141,1,1,19971219,WAS,CHH,29700342440,|1108|1133|1576|462|761
Shot Chart Detail,29700342,445,0,Opponent,1610612766,Charlotte Hornets,4,2,13,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,3,1,1,19971219,WAS,CHH,29700342445,|1108|1133|1576|462|761
Shot Chart Detail,29700342,449,0,Opponent,1610612766,Charlotte Hornets,4,1,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,-5,1,0,19971219,WAS,CHH,29700342449,|1108|1133|1576|462|761
Shot Chart Detail,29700342,454,0,Opponent,1610612766,Charlotte Hornets,4,1,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,12,209,1,0,19971219,WAS,CHH,29700342454,|1108|1133|1576|462|761
Shot Chart Detail,29700395,314,0,Opponent,1610612766,Charlotte Hornets,3,0,6,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-156,40,1,1,19971227,ORL,CHH,29700395314,|1108|1133|193|761|769
Shot Chart Detail,29700395,328,0,Opponent,1610612766,Charlotte Hornets,4,11,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,8,1,1,19971227,ORL,CHH,29700395328,|1108|124|193|209|769
Shot Chart Detail,29700395,331,0,Opponent,1610612766,Charlotte Hornets,4,10,24,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,5,1,1,19971227,ORL,CHH,29700395331,|1108|124|193|209|769
Shot Chart Detail,29700395,334,0,Opponent,1610612766,Charlotte Hornets,4,9,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,-8,1,0,19971227,ORL,CHH,29700395334,|1108|124|193|209|769
Shot Chart Detail,29700395,338,0,Opponent,1610612766,Charlotte Hornets,4,9,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-83,57,1,0,19971227,ORL,CHH,29700395338,|1108|124|193|209|769
Shot Chart Detail,29700410,422,0,Opponent,1610612766,Charlotte Hornets,4,1,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971229,HOU,CHH,29700410422,|1108|1133|1576|761|769
Shot Chart Detail,29700410,425,0,Opponent,1610612766,Charlotte Hornets,4,1,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971229,HOU,CHH,29700410425,|1108|1133|1576|761|769
Shot Chart Detail,29700410,434,0,Opponent,1610612766,Charlotte Hornets,4,0,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,36,1,1,19971229,HOU,CHH,29700410434,|1108|1133|1576|761|769
Shot Chart Detail,29700451,122,0,Opponent,1610612766,Charlotte Hornets,2,11,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980104,SAC,CHH,29700451122,|1108|193|209|761|769
Shot Chart Detail,29700451,136,0,Opponent,1610612766,Charlotte Hornets,2,10,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980104,SAC,CHH,29700451136,|1108|193|209|761|769
Shot Chart Detail,29700451,295,0,Opponent,1610612766,Charlotte Hornets,3,5,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,212,1,1,19980104,SAC,CHH,29700451295,|1108|1133|1576|462
