Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
182,Shot Chart Detail,49700031,18,0,Opponent,1610612766,Charlotte Hornets,1,9,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,4970003118,|124|133|184|193|779
183,Shot Chart Detail,49700031,23,0,Opponent,1610612766,Charlotte Hornets,1,8,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,218,1,0,19980501,ATL,CHH,4970003123,|124|133|184|193|779
184,Shot Chart Detail,49700031,31,0,Opponent,1610612766,Charlotte Hornets,1,7,29,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980501,ATL,CHH,4970003131,|124|133|184|193|779
185,Shot Chart Detail,49700031,34,0,Opponent,1610612766,Charlotte Hornets,1,7,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,5,1,0,19980501,ATL,CHH,4970003134,|124|133|184|193|779
186,Shot Chart Detail,49700031,40,0,Opponent,1610612766,Charlotte Hornets,1,6,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,224,1,1,19980501,ATL,CHH,4970003140,|124|133|184|193|779
187,Shot Chart Detail,49700031,43,0,Opponent,1610612766,Charlotte Hornets,1,5,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,111,1,0,19980501,ATL,CHH,4970003143,|124|133|184|193|779
188,Shot Chart Detail,49700031,45,0,Opponent,1610612766,Charlotte Hornets,1,5,50,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,4970003145,|124|133|184|193|779
189,Shot Chart Detail,49700031,50,0,Opponent,1610612766,Charlotte Hornets,1,4,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,23,1,0,19980501,ATL,CHH,4970003150,|124|133|184|193|779
190,Shot Chart Detail,49700031,52,0,Opponent,1610612766,Charlotte Hornets,1,4,56,Made Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,27,1,1,19980501,ATL,CHH,4970003152,|124|133|184|193|779
191,Shot Chart Detail,49700031,56,0,Opponent,1610612766,Charlotte Hornets,1,4,21,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980501,ATL,CHH,4970003156,|124|133|184|193|779
192,Shot Chart Detail,49700031,61,0,Opponent,1610612766,Charlotte Hornets,1,3,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,4970003161,|124|133|184|193|779
193,Shot Chart Detail,49700031,64,0,Opponent,1610612766,Charlotte Hornets,1,2,59,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,59,1,1,19980501,ATL,CHH,4970003164,|124|133|184|193|779
194,Shot Chart Detail,49700031,75,0,Opponent,1610612766,Charlotte Hornets,1,2,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,123,48,1,1,19980501,ATL,CHH,4970003175,|124|133|184|193|779
195,Shot Chart Detail,49700031,82,0,Opponent,1610612766,Charlotte Hornets,1,1,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,121,48,1,1,19980501,ATL,CHH,4970003182,|124|133|193|209|779
196,Shot Chart Detail,49700031,87,0,Opponent,1610612766,Charlotte Hornets,1,1,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,5,1,0,19980501,ATL,CHH,4970003187,|124|133|193|209|779
197,Shot Chart Detail,49700031,123,0,Opponent,1610612766,Charlotte Hornets,2,9,53,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-151,147,1,1,19980501,ATL,CHH,49700031123,|124|209|462|769|779
198,Shot Chart Detail,49700031,130,0,Opponent,1610612766,Charlotte Hornets,2,9,20,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,188,1,1,19980501,ATL,CHH,49700031130,|124|209|462|769|779
199,Shot Chart Detail,49700031,137,0,Opponent,1610612766,Charlotte Hornets,2,8,11,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-25,145,1,1,19980501,ATL,CHH,49700031137,|124|209|462|769|779
200,Shot Chart Detail,49700031,140,0,Opponent,1610612766,Charlotte Hornets,2,7,42,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,49700031140,|124|209|462|769|779
201,Shot Chart Detail,49700031,149,0,Opponent,1610612766,Charlotte Hornets,2,6,53,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,0,19980501,ATL,CHH,49700031149,|124|133|184|193|209
202,Shot Chart Detail,49700031,154,0,Opponent,1610612766,Charlotte Hornets,2,6,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,5,1,0,19980501,ATL,CHH,49700031154,|124|133|184|193|209
203,Shot Chart Detail,49700031,168,0,Opponent,1610612766,Charlotte Hornets,2,5,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,229,1,0,19980501,ATL,CHH,49700031168,|124|133|184|193|209
204,Shot Chart Detail,49700031,176,0,Opponent,1610612766,Charlotte Hornets,2,4,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,3,1,1,19980501,ATL,CHH,49700031176,|124|133|184|193|209
205,Shot Chart Detail,49700031,179,0,Opponent,1610612766,Charlotte Hornets,2,4,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-98,5,1,0,19980501,ATL,CHH,49700031179,|124|133|184|193|209
206,Shot Chart Detail,49700031,190,0,Opponent,1610612766,Charlotte Hornets,2,3,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,29,1,0,19980501,ATL,CHH,49700031190,|124|133|184|193|779
207,Shot Chart Detail,49700031,194,0,Opponent,1610612766,Charlotte Hornets,2,3,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,49700031194,|124|133|184|193|779
208,Shot Chart Detail,49700031,198,0,Opponent,1610612766,Charlotte Hornets,2,2,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,66,1,0,19980501,ATL,CHH,49700031198,|124|133|184|193|779
209,Shot Chart Detail,49700031,216,0,Opponent,1610612766,Charlotte Hornets,2,0,31,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-109,171,1,0,19980501,ATL,CHH,49700031216,|124|133|184|193|779
210,Shot Chart Detail,49700031,218,0,Opponent,1610612766,Charlotte Hornets,2,0,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,30,-8,308,1,0,19980501,ATL,CHH,49700031218,|124|133|184|193|779
211,Shot Chart Detail,49700031,225,0,Opponent,1610612766,Charlotte Hornets,3,11,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,3,1,0,19980501,ATL,CHH,49700031225,|124|133|184|193|779
212,Shot Chart Detail,49700031,234,0,Opponent,1610612766,Charlotte Hornets,3,10,20,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-143,160,1,0,19980501,ATL,CHH,49700031234,|124|133|184|193|779
213,Shot Chart Detail,49700031,243,0,Opponent,1610612766,Charlotte Hornets,3,8,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-174,51,1,0,19980501,ATL,CHH,49700031243,|124|133|184|193|779
214,Shot Chart Detail,49700031,249,0,Opponent,1610612766,Charlotte Hornets,3,8,25,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,154,1,1,19980501,ATL,CHH,49700031249,|124|133|184|193|779
215,Shot Chart Detail,49700031,254,0,Opponent,1610612766,Charlotte Hornets,3,7,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,136,1,1,19980501,ATL,CHH,49700031254,|124|133|184|193|779
216,Shot Chart Detail,49700031,261,0,Opponent,1610612766,Charlotte Hornets,3,6,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,14,1,1,19980501,ATL,CHH,49700031261,|124|133|184|193|779
217,Shot Chart Detail,49700031,269,0,Opponent,1610612766,Charlotte Hornets,3,5,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,216,1,0,19980501,ATL,CHH,49700031269,|124|133|184|193|779
218,Shot Chart Detail,49700031,275,0,Opponent,1610612766,Charlotte Hornets,3,5,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-149,3,1,0,19980501,ATL,CHH,49700031275,|124|133|184|193|779
219,Shot Chart Detail,49700031,280,0,Opponent,1610612766,Charlotte Hornets,3,4,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,0,1,1,19980501,ATL,CHH,49700031280,|124|133|184|193|779
220,Shot Chart Detail,49700031,283,0,Opponent,1610612766,Charlotte Hornets,3,4,1,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,49700031283,|124|133|184|193|779
221,Shot Chart Detail,49700031,286,0,Opponent,1610612766,Charlotte Hornets,3,3,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-136,81,1,0,19980501,ATL,CHH,49700031286,|124|133|184|193|779
222,Shot Chart Detail,49700031,290,0,Opponent,1610612766,Charlotte Hornets,3,2,49,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,147,1,1,19980501,ATL,CHH,49700031290,|124|133|184|193|779
223,Shot Chart Detail,49700031,292,0,Opponent,1610612766,Charlotte Hornets,3,2,15,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,124,1,1,19980501,ATL,CHH,49700031292,|124|133|184|193|779
224,Shot Chart Detail,49700031,368,0,Opponent,1610612766,Charlotte Hornets,4,5,47,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,53,1,0,19980501,ATL,CHH,49700031368,|124|133|193|209|779
225,Shot Chart Detail,49700031,374,0,Opponent,1610612766,Charlotte Hornets,4,5,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980501,ATL,CHH,49700031374,|124|133|193|209|779
226,Shot Chart Detail,49700031,377,0,Opponent,1610612766,Charlotte Hornets,4,4,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,175,1,0,19980501,ATL,CHH,49700031377,|124|133|193|209|779
227,Shot Chart Detail,49700031,382,0,Opponent,1610612766,Charlotte Hornets,4,3,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,49700031382,|124|133|193|209|779
228,Shot Chart Detail,49700031,389,0,Opponent,1610612766,Charlotte Hornets,4,2,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,173,1,0,19980501,ATL,CHH,49700031389,|124|133|193|209|779
229,Shot Chart Detail,49700031,394,0,Opponent,1610612766,Charlotte Hornets,4,1,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,143,1,0,19980501,ATL,CHH,49700031394,|124|133|193|209|779
230,Shot Chart Detail,49700031,401,0,Opponent,1610612766,Charlotte Hornets,4,1,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,49700031401,|124|133|193|209|779
231,Shot Chart Detail,49700031,410,0,Opponent,1610612766,Charlotte Hornets,4,1,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,12,1,0,19980501,ATL,CHH,49700031410,|124|133|193|209|779
232,Shot Chart Detail,49700031,417,0,Opponent,1610612766,Charlotte Hornets,4,0,54,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,237,1,0,19980501,ATL,CHH,49700031417,|124|133|193|209|779
233,Shot Chart Detail,49700031,423,0,Opponent,1610612766,Charlotte Hornets,4,0,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,16,1,0,19980501,ATL,CHH,49700031423,|124|133|193|209|779
234,Shot Chart Detail,49700031,430,0,Opponent,1610612766,Charlotte Hornets,4,0,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,49700031430,|124|133|193|209|779
235,Shot Chart Detail,49700041,3,0,Opponent,1610612766,Charlotte Hornets,1,11,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,132,154,1,0,19980503,CHI,CHH,497000413,|124|133|184|193|779
236,Shot Chart Detail,49700041,6,0,Opponent,1610612766,Charlotte Hornets,1,11,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-87,186,1,0,19980503,CHI,CHH,497000416,|124|133|184|193|779
237,Shot Chart Detail,49700041,9,0,Opponent,1610612766,Charlotte Hornets,1,10,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,42,1,0,19980503,CHI,CHH,497000419,|124|133|184|193|779
238,Shot Chart Detail,49700041,13,0,Opponent,1610612766,Charlotte Hornets,1,10,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,36,1,1,19980503,CHI,CHH,4970004113,|124|133|184|193|779
239,Shot Chart Detail,49700041,18,0,Opponent,1610612766,Charlotte Hornets,1,9,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,76,1,0,19980503,CHI,CHH,4970004118,|124|133|184|193|779
240,Shot Chart Detail,49700041,22,0,Opponent,1610612766,Charlotte Hornets,1,8,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,3,1,0,19980503,CHI,CHH,4970004122,|124|133|184|193|779
241,Shot Chart Detail,49700041,27,0,Opponent,1610612766,Charlotte Hornets,1,7,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,4970004127,|124|133|184|193|779
242,Shot Chart Detail,49700041,37,0,Opponent,1610612766,Charlotte Hornets,1,6,29,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,162,1,1,19980503,CHI,CHH,4970004137,|124|133|184|193|779
243,Shot Chart Detail,49700041,43,0,Opponent,1610612766,Charlotte Hornets,1,5,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,222,1,0,19980503,CHI,CHH,4970004143,|124|133|184|193|779
244,Shot Chart Detail,49700041,46,0,Opponent,1610612766,Charlotte Hornets,1,4,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980503,CHI,CHH,4970004146,|124|133|184|193|779
245,Shot Chart Detail,49700041,47,0,Opponent,1610612766,Charlotte Hornets,1,4,34,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,4970004147,|124|133|184|193|779
246,Shot Chart Detail,49700041,50,0,Opponent,1610612766,Charlotte Hornets,1,4,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,91,59,1,0,19980503,CHI,CHH,4970004150,|124|133|184|193|779
247,Shot Chart Detail,49700041,54,0,Opponent,1610612766,Charlotte Hornets,1,3,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980503,CHI,CHH,4970004154,|124|133|184|193|779
248,Shot Chart Detail,49700041,60,0,Opponent,1610612766,Charlotte Hornets,1,2,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980503,CHI,CHH,4970004160,|124|133|184|193|779
249,Shot Chart Detail,49700041,61,0,Opponent,1610612766,Charlotte Hornets,1,2,51,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980503,CHI,CHH,4970004161,|124|133|184|193|779
250,Shot Chart Detail,49700041,65,0,Opponent,1610612766,Charlotte Hornets,1,2,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,160,1,0,19980503,CHI,CHH,4970004165,|124|133|184|193|779
251,Shot Chart Detail,49700041,67,0,Opponent,1610612766,Charlotte Hornets,1,2,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,164,1,0,19980503,CHI,CHH,4970004167,|124|133|184|193|779
252,Shot Chart Detail,49700041,70,0,Opponent,1610612766,Charlotte Hornets,1,1,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,147,1,0,19980503,CHI,CHH,4970004170,|124|133|184|193|779
253,Shot Chart Detail,49700041,72,0,Opponent,1610612766,Charlotte Hornets,1,1,44,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,212,1,1,19980503,CHI,CHH,4970004172,|124|133|184|193|779
254,Shot Chart Detail,49700041,74,0,Opponent,1610612766,Charlotte Hornets,1,0,57,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,-21,1,1,19980503,CHI,CHH,4970004174,|124|133|184|193|779
255,Shot Chart Detail,49700041,86,0,Opponent,1610612766,Charlotte Hornets,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,30,-53,297,1,0,19980503,CHI,CHH,4970004186,|124|184|193|769|779
256,Shot Chart Detail,49700041,91,0,Opponent,1610612766,Charlotte Hornets,2,11,42,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,42,1,0,19980503,CHI,CHH,4970004191,|124|184|193|769|779
257,Shot Chart Detail,49700041,101,0,Opponent,1610612766,Charlotte Hornets,2,10,31,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,154,1,0,19980503,CHI,CHH,49700041101,|124|184|193|769|779
258,Shot Chart Detail,49700041,140,0,Opponent,1610612766,Charlotte Hornets,2,6,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,1,19980503,CHI,CHH,49700041140,|124|133|184|209|462
259,Shot Chart Detail,49700041,151,0,Opponent,1610612766,Charlotte Hornets,2,4,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,169,1,0,19980503,CHI,CHH,49700041151,|124|133|184|209|779
260,Shot Chart Detail,49700041,153,0,Opponent,1610612766,Charlotte Hornets,2,4,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,173,1,0,19980503,CHI,CHH,49700041153,|124|133|184|209|779
261,Shot Chart Detail,49700041,159,0,Opponent,1610612766,Charlotte Hornets,2,4,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,201,1,0,19980503,CHI,CHH,49700041159,|124|133|184|209|779
262,Shot Chart Detail,49700041,163,0,Opponent,1610612766,Charlotte Hornets,2,3,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,194,1,0,19980503,CHI,CHH,49700041163,|124|133|184|209|779
263,Shot Chart Detail,49700041,165,0,Opponent,1610612766,Charlotte Hornets,2,3,48,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-239,1,1,0,19980503,CHI,CHH,49700041165,|124|133|184|209|779
264,Shot Chart Detail,49700041,168,0,Opponent,1610612766,Charlotte Hornets,2,3,34,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,46,244,1,1,19980503,CHI,CHH,49700041168,|124|133|184|209|779
265,Shot Chart Detail,49700041,175,0,Opponent,1610612766,Charlotte Hornets,2,2,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-14,106,1,0,19980503,CHI,CHH,49700041175,|124|133|193|209|779
266,Shot Chart Detail,49700041,177,0,Opponent,1610612766,Charlotte Hornets,2,2,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,87,57,1,1,19980503,CHI,CHH,49700041177,|124|133|193|209|779
267,Shot Chart Detail,49700041,179,0,Opponent,1610612766,Charlotte Hornets,2,2,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,3,1,1,19980503,CHI,CHH,49700041179,|124|133|193|209|779
268,Shot Chart Detail,49700041,184,0,Opponent,1610612766,Charlotte Hornets,2,1,47,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,27,96,1,1,19980503,CHI,CHH,49700041184,|124|133|184|193|779
269,Shot Chart Detail,49700041,188,0,Opponent,1610612766,Charlotte Hornets,2,0,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,145,-10,1,0,19980503,CHI,CHH,49700041188,|124|133|184|193|779
270,Shot Chart Detail,49700041,191,0,Opponent,1610612766,Charlotte Hornets,2,0,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,216,1,0,19980503,CHI,CHH,49700041191,|124|133|184|193|779
271,Shot Chart Detail,49700041,200,0,Opponent,1610612766,Charlotte Hornets,2,0,7,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,132,1,0,19980503,CHI,CHH,49700041200,|124|133|184|193|779
272,Shot Chart Detail,49700041,207,0,Opponent,1610612766,Charlotte Hornets,3,11,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,49700041207,|124|133|184|193|779
273,Shot Chart Detail,49700041,211,0,Opponent,1610612766,Charlotte Hornets,3,11,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980503,CHI,CHH,49700041211,|124|133|184|193|779
274,Shot Chart Detail,49700041,215,0,Opponent,1610612766,Charlotte Hornets,3,10,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,49700041215,|124|133|184|193|779
275,Shot Chart Detail,49700041,222,0,Opponent,1610612766,Charlotte Hornets,3,9,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,49700041222,|124|133|184|193|779
276,Shot Chart Detail,49700041,225,0,Opponent,1610612766,Charlotte Hornets,3,8,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,115,55,1,1,19980503,CHI,CHH,49700041225,|124|133|184|193|779
277,Shot Chart Detail,49700041,230,0,Opponent,1610612766,Charlotte Hornets,3,8,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980503,CHI,CHH,49700041230,|124|133|184|193|779
278,Shot Chart Detail,49700041,244,0,Opponent,1610612766,Charlotte Hornets,3,7,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,162,1,0,19980503,CHI,CHH,49700041244,|124|133|184|193|779
279,Shot Chart Detail,49700041,255,0,Opponent,1610612766,Charlotte Hornets,3,6,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,233,1,0,19980503,CHI,CHH,49700041255,|124|133|184|193|779
280,Shot Chart Detail,49700041,260,0,Opponent,1610612766,Charlotte Hornets,3,5,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-111,158,1,0,19980503,CHI,CHH,49700041260,|124|133|184|193|779
281,Shot Chart Detail,49700041,270,0,Opponent,1610612766,Charlotte Hornets,3,5,12,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,36,1,1,19980503,CHI,CHH,49700041270,|124|133|184|193|779
282,Shot Chart Detail,49700041,272,0,Opponent,1610612766,Charlotte Hornets,3,4,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980503,CHI,CHH,49700041272,|124|133|184|193|779
283,Shot Chart Detail,49700041,274,0,Opponent,1610612766,Charlotte Hornets,3,4,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,49700041274,|124|133|184|193|779
284,Shot Chart Detail,49700041,341,0,Opponent,1610612766,Charlotte Hornets,4,11,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,173,61,1,0,19980503,CHI,CHH,49700041341,|124|209|462|769|779
285,Shot Chart Detail,49700041,359,0,Opponent,1610612766,Charlotte Hornets,4,9,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,49700041359,|124|209|462|769|779
286,Shot Chart Detail,49700041,364,0,Opponent,1610612766,Charlotte Hornets,4,8,51,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-70,257,1,0,19980503,CHI,CHH,49700041364,|124|133|209|462|779
287,Shot Chart Detail,49700041,370,0,Opponent,1610612766,Charlotte Hornets,4,8,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,218,1,0,19980503,CHI,CHH,49700041370,|124|133|209|462|779
288,Shot Chart Detail,49700041,379,0,Opponent,1610612766,Charlotte Hornets,4,6,59,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,57,1,1,19980503,CHI,CHH,49700041379,|124|133|184|462|779
289,Shot Chart Detail,49700041,381,0,Opponent,1610612766,Charlotte Hornets,4,6,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,224,1,1,19980503,CHI,CHH,49700041381,|124|133|184|462|779
290,Shot Chart Detail,49700041,384,0,Opponent,1610612766,Charlotte Hornets,4,5,48,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-10,1,0,19980503,CHI,CHH,49700041384,|124|133|184|462|779
291,Shot Chart Detail,49700041,396,0,Opponent,1610612766,Charlotte Hornets,4,4,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,49700041396,|124|133|184|193|779
292,Shot Chart Detail,49700041,413,0,Opponent,1610612766,Charlotte Hornets,4,3,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980503,CHI,CHH,49700041413,|124|133|184|193|779
