GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,49700016,134,0,Opponent,1610612750,Minnesota Timberwolves,2,10,6,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,130,1,1,19980426,SEA,MIN,49700016134,|324|417|52|67|950,1
Shot Chart Detail,49700016,143,0,Opponent,1610612750,Minnesota Timberwolves,2,9,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,66,1,0,19980426,SEA,MIN,49700016143,|324|52|67|708|950,0
Shot Chart Detail,49700016,147,0,Opponent,1610612750,Minnesota Timberwolves,2,8,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,205,1,0,19980426,SEA,MIN,49700016147,|324|345|52|67|708,0
Shot Chart Detail,49700016,152,0,Opponent,1610612750,Minnesota Timberwolves,2,8,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,8,1,0,19980426,SEA,MIN,49700016152,|324|345|52|67|708,0
Shot Chart Detail,49700016,155,0,Opponent,1610612750,Minnesota Timberwolves,2,8,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,212,1,0,19980426,SEA,MIN,49700016155,|324|345|52|67|708,0
Shot Chart Detail,49700016,159,0,Opponent,1610612750,Minnesota Timberwolves,2,7,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016159,|324|345|52|67|708,0
Shot Chart Detail,49700016,168,0,Opponent,1610612750,Minnesota Timberwolves,2,7,28,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980426,SEA,MIN,49700016168,|324|345|417|52|67,0
Shot Chart Detail,49700016,169,0,Opponent,1610612750,Minnesota Timberwolves,2,7,26,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016169,|324|345|417|52|67,0
Shot Chart Detail,49700016,183,0,Opponent,1610612750,Minnesota Timberwolves,2,6,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,145,1,0,19980426,SEA,MIN,49700016183,|324|345|417|67|950,0
Shot Chart Detail,49700016,190,0,Opponent,1610612750,Minnesota Timberwolves,2,5,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,3,1,1,19980426,SEA,MIN,49700016190,|324|345|417|67|950,1
Shot Chart Detail,49700016,194,0,Opponent,1610612750,Minnesota Timberwolves,2,5,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016194,|324|345|417|67|950,1
Shot Chart Detail,49700016,205,0,Opponent,1610612750,Minnesota Timberwolves,2,3,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,139,1,1,19980426,SEA,MIN,49700016205,|324|345|417|67|950,0
Shot Chart Detail,49700016,209,0,Opponent,1610612750,Minnesota Timberwolves,2,3,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,220,1,0,19980426,SEA,MIN,49700016209,|324|345|417|67|950,0
Shot Chart Detail,49700016,223,0,Opponent,1610612750,Minnesota Timberwolves,2,2,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,-10,1,0,19980426,SEA,MIN,49700016223,|324|345|417|67|950,0
Shot Chart Detail,49700016,233,0,Opponent,1610612750,Minnesota Timberwolves,2,1,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,55,147,1,0,19980426,SEA,MIN,49700016233,|324|345|417|67|950,0
Shot Chart Detail,49700016,241,0,Opponent,1610612750,Minnesota Timberwolves,2,1,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-68,134,1,0,19980426,SEA,MIN,49700016241,|324|345|417|67|950,0
Shot Chart Detail,49700016,243,0,Opponent,1610612750,Minnesota Timberwolves,2,1,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016243,|324|345|417|67|950,0
Shot Chart Detail,49700016,247,0,Opponent,1610612750,Minnesota Timberwolves,2,0,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980426,SEA,MIN,49700016247,|324|345|417|67|950,0
Shot Chart Detail,49700016,269,0,Opponent,1610612750,Minnesota Timberwolves,3,11,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-177,115,1,0,19980426,SEA,MIN,49700016269,|324|345|417|708|950,0
Shot Chart Detail,49700016,271,0,Opponent,1610612750,Minnesota Timberwolves,3,11,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016271,|324|345|417|708|950,0
Shot Chart Detail,49700016,274,0,Opponent,1610612750,Minnesota Timberwolves,3,10,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,229,1,0,19980426,SEA,MIN,49700016274,|324|345|417|708|950,0
Shot Chart Detail,49700016,283,0,Opponent,1610612750,Minnesota Timberwolves,3,9,50,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,3,1,1,19980426,SEA,MIN,49700016283,|324|417|67|708|950,1
Shot Chart Detail,49700016,288,0,Opponent,1610612750,Minnesota Timberwolves,3,8,54,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,1,19980426,SEA,MIN,49700016288,|324|417|67|708|950,0
Shot Chart Detail,49700016,302,0,Opponent,1610612750,Minnesota Timberwolves,3,8,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,0,19980426,SEA,MIN,49700016302,|324|417|67|708|950,0
Shot Chart Detail,49700016,307,0,Opponent,1610612750,Minnesota Timberwolves,3,7,24,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,0,1,1,19980426,SEA,MIN,49700016307,|324|417|67|708|950,1
Shot Chart Detail,49700016,309,0,Opponent,1610612750,Minnesota Timberwolves,3,7,4,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,130,1,1,19980426,SEA,MIN,49700016309,|324|417|67|708|950,0
Shot Chart Detail,49700016,325,0,Opponent,1610612750,Minnesota Timberwolves,3,5,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980426,SEA,MIN,49700016325,|324|345|67|708|950,0
Shot Chart Detail,49700016,326,0,Opponent,1610612750,Minnesota Timberwolves,3,5,45,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016326,|324|345|67|708|950,0
Shot Chart Detail,49700016,332,0,Opponent,1610612750,Minnesota Timberwolves,3,5,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016332,|324|345|67|708|950,1
Shot Chart Detail,49700016,336,0,Opponent,1610612750,Minnesota Timberwolves,3,3,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,-18,1,0,19980426,SEA,MIN,49700016336,|324|345|67|708|950,0
Shot Chart Detail,49700016,340,0,Opponent,1610612750,Minnesota Timberwolves,3,3,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-113,102,1,1,19980426,SEA,MIN,49700016340,|324|345|67|708|950,1
Shot Chart Detail,49700016,396,0,Opponent,1610612750,Minnesota Timberwolves,4,10,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,109,1,1,19980426,SEA,MIN,49700016396,|324|345|67|708|950,1
Shot Chart Detail,49700016,400,0,Opponent,1610612750,Minnesota Timberwolves,4,9,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016400,|324|345|67|708|950,1
Shot Chart Detail,49700016,415,0,Opponent,1610612750,Minnesota Timberwolves,4,8,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980426,SEA,MIN,49700016415,|324|345|67|708|950,0
Shot Chart Detail,49700016,421,0,Opponent,1610612750,Minnesota Timberwolves,4,7,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,31,1,0,19980426,SEA,MIN,49700016421,|324|345|67|708|950,0
Shot Chart Detail,49700016,426,0,Opponent,1610612750,Minnesota Timberwolves,4,7,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,158,1,0,19980426,SEA,MIN,49700016426,|324|345|67|708|950,0
Shot Chart Detail,49700016,435,0,Opponent,1610612750,Minnesota Timberwolves,4,5,56,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,51,1,1,19980426,SEA,MIN,49700016435,|324|345|67|708|950,1
Shot Chart Detail,49700016,442,0,Opponent,1610612750,Minnesota Timberwolves,4,5,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,224,1,0,19980426,SEA,MIN,49700016442,|324|345|67|708|950,0
Shot Chart Detail,49700016,444,0,Opponent,1610612750,Minnesota Timberwolves,4,4,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,109,1,1,19980426,SEA,MIN,49700016444,|324|345|67|708|950,1
Shot Chart Detail,49700016,458,0,Opponent,1610612750,Minnesota Timberwolves,4,3,32,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-26,30,1,0,19980426,SEA,MIN,49700016458,|324|345|417|52|708,0
Shot Chart Detail,49700016,460,0,Opponent,1610612750,Minnesota Timberwolves,4,3,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980426,SEA,MIN,49700016460,|324|345|417|52|708,0
Shot Chart Detail,49700016,470,0,Opponent,1610612750,Minnesota Timberwolves,4,2,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,16,1,0,19980426,SEA,MIN,49700016470,|324|345|417|708|950,0
Shot Chart Detail,49700016,476,0,Opponent,1610612750,Minnesota Timberwolves,4,1,29,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,205,1,0,19980426,SEA,MIN,49700016476,|324|345|417|708|950,0
Shot Chart Detail,49700016,485,0,Opponent,1610612750,Minnesota Timberwolves,4,0,57,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,19980426,SEA,MIN,49700016485,|324|345|417|708|950,0
Shot Chart Detail,49700016,494,0,Opponent,1610612750,Minnesota Timberwolves,4,0,18,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,33,1,1,19980426,SEA,MIN,49700016494,|324|345|417|708|950,1
Shot Chart Detail,49700016,512,0,Opponent,1610612750,Minnesota Timberwolves,4,0,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,49700016512,|324|345|417|708|950,0
Shot Chart Detail,49700016,517,0,Opponent,1610612750,Minnesota Timberwolves,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,40,-106,396,1,0,19980426,SEA,MIN,49700016517,|324|345|417|708|950,0
Shot Chart Detail,49700021,2,0,Opponent,1610612750,Minnesota Timberwolves,1,11,38,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,0,19980428,MIN,SEA,497000212,|324|345|417|708|950,0
Shot Chart Detail,49700021,5,0,Opponent,1610612750,Minnesota Timberwolves,1,11,2,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,42,1,1,19980428,MIN,SEA,497000215,|324|345|417|708|950,1
Shot Chart Detail,49700021,8,0,Opponent,1610612750,Minnesota Timberwolves,1,10,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,136,1,1,19980428,MIN,SEA,497000218,|324|345|417|708|950,1
Shot Chart Detail,49700021,10,0,Opponent,1610612750,Minnesota Timberwolves,1,10,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,4970002110,|324|345|417|708|950,0
Shot Chart Detail,49700021,13,0,Opponent,1610612750,Minnesota Timberwolves,1,9,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,59,1,0,19980428,MIN,SEA,4970002113,|324|345|417|708|950,0
Shot Chart Detail,49700021,14,0,Opponent,1610612750,Minnesota Timberwolves,1,9,40,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,4970002114,|324|345|417|708|950,0
Shot Chart Detail,49700021,17,0,Opponent,1610612750,Minnesota Timberwolves,1,8,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-173,57,1,0,19980428,MIN,SEA,4970002117,|324|345|417|708|950,0
Shot Chart Detail,49700021,24,0,Opponent,1610612750,Minnesota Timberwolves,1,7,48,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,48,1,1,19980428,MIN,SEA,4970002124,|324|345|417|708|950,1
Shot Chart Detail,49700021,27,0,Opponent,1610612750,Minnesota Timberwolves,1,7,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,4970002127,|324|345|417|708|950,1
Shot Chart Detail,49700021,29,0,Opponent,1610612750,Minnesota Timberwolves,1,6,44,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-139,136,1,1,19980428,MIN,SEA,4970002129,|324|345|417|708|950,1
Shot Chart Detail,49700021,32,0,Opponent,1610612750,Minnesota Timberwolves,1,6,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-115,104,1,0,19980428,MIN,SEA,4970002132,|324|345|417|708|950,0
Shot Chart Detail,49700021,35,0,Opponent,1610612750,Minnesota Timberwolves,1,6,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,4970002135,|324|345|417|708|950,1
Shot Chart Detail,49700021,40,0,Opponent,1610612750,Minnesota Timberwolves,1,5,35,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,29,1,1,19980428,MIN,SEA,4970002140,|324|345|417|708|950,1
Shot Chart Detail,49700021,42,0,Opponent,1610612750,Minnesota Timberwolves,1,4,47,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-164,100,1,1,19980428,MIN,SEA,4970002142,|324|345|417|708|950,1
Shot Chart Detail,49700021,46,0,Opponent,1610612750,Minnesota Timberwolves,1,3,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-166,109,1,0,19980428,MIN,SEA,4970002146,|324|345|417|708|950,0
Shot Chart Detail,49700021,58,0,Opponent,1610612750,Minnesota Timberwolves,1,2,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,156,1,0,19980428,MIN,SEA,4970002158,|324|345|67|708|950,0
Shot Chart Detail,49700021,60,0,Opponent,1610612750,Minnesota Timberwolves,1,2,39,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,78,1,1,19980428,MIN,SEA,4970002160,|324|345|67|708|950,0
Shot Chart Detail,49700021,66,0,Opponent,1610612750,Minnesota Timberwolves,1,1,50,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-16,276,1,1,19980428,MIN,SEA,4970002166,|324|345|67|708|950,0
Shot Chart Detail,49700021,71,0,Opponent,1610612750,Minnesota Timberwolves,1,0,47,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,14,246,1,0,19980428,MIN,SEA,4970002171,|324|345|67|708|950,0
Shot Chart Detail,49700021,74,0,Opponent,1610612750,Minnesota Timberwolves,1,0,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-14,1,0,19980428,MIN,SEA,4970002174,|324|345|67|708|950,0
Shot Chart Detail,49700021,86,0,Opponent,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,83,179,815,1,0,19980428,MIN,SEA,4970002186,|324|345|52|67|708,0
Shot Chart Detail,49700021,117,0,Opponent,1610612750,Minnesota Timberwolves,2,9,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,70,1,0,19980428,MIN,SEA,49700021117,|324|417|52|67|950,0
Shot Chart Detail,49700021,118,0,Opponent,1610612750,Minnesota Timberwolves,2,9,7,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,MIN,SEA,49700021118,|324|417|52|67|950,0
Shot Chart Detail,49700021,120,0,Opponent,1610612750,Minnesota Timberwolves,2,9,6,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021120,|324|417|52|67|950,0
Shot Chart Detail,49700021,133,0,Opponent,1610612750,Minnesota Timberwolves,2,7,20,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-16,1,0,19980428,MIN,SEA,49700021133,|324|417|52|67|950,0
Shot Chart Detail,49700021,136,0,Opponent,1610612750,Minnesota Timberwolves,2,7,8,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,42,1,1,19980428,MIN,SEA,49700021136,|324|417|52|67|950,1
Shot Chart Detail,49700021,138,0,Opponent,1610612750,Minnesota Timberwolves,2,6,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,-14,1,0,19980428,MIN,SEA,49700021138,|324|417|52|67|950,0
Shot Chart Detail,49700021,155,0,Opponent,1610612750,Minnesota Timberwolves,2,5,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,188,1,0,19980428,MIN,SEA,49700021155,|324|345|417|708|950,0
Shot Chart Detail,49700021,166,0,Opponent,1610612750,Minnesota Timberwolves,2,4,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,53,1,0,19980428,MIN,SEA,49700021166,|324|345|417|708|950,0
Shot Chart Detail,49700021,173,0,Opponent,1610612750,Minnesota Timberwolves,2,4,4,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-18,102,1,1,19980428,MIN,SEA,49700021173,|324|345|417|708|950,0
Shot Chart Detail,49700021,175,0,Opponent,1610612750,Minnesota Timberwolves,2,3,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,51,1,0,19980428,MIN,SEA,49700021175,|324|345|417|708|950,0
Shot Chart Detail,49700021,180,0,Opponent,1610612750,Minnesota Timberwolves,2,3,11,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,100,218,1,1,19980428,MIN,SEA,49700021180,|324|345|417|708|950,1
Shot Chart Detail,49700021,182,0,Opponent,1610612750,Minnesota Timberwolves,2,2,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,134,68,1,0,19980428,MIN,SEA,49700021182,|324|345|417|708|950,0
Shot Chart Detail,49700021,191,0,Opponent,1610612750,Minnesota Timberwolves,2,1,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,MIN,SEA,49700021191,|324|345|417|708|950,0
Shot Chart Detail,49700021,192,0,Opponent,1610612750,Minnesota Timberwolves,2,1,27,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021192,|324|345|417|708|950,0
Shot Chart Detail,49700021,219,0,Opponent,1610612750,Minnesota Timberwolves,3,11,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021219,|324|345|417|708|950,1
Shot Chart Detail,49700021,221,0,Opponent,1610612750,Minnesota Timberwolves,3,10,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,25,1,0,19980428,MIN,SEA,49700021221,|324|345|417|708|950,0
Shot Chart Detail,49700021,222,0,Opponent,1610612750,Minnesota Timberwolves,3,10,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021222,|324|345|417|708|950,0
Shot Chart Detail,49700021,238,0,Opponent,1610612750,Minnesota Timberwolves,3,8,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,218,96,1,0,19980428,MIN,SEA,49700021238,|324|345|417|708|950,0
Shot Chart Detail,49700021,240,0,Opponent,1610612750,Minnesota Timberwolves,3,8,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021240,|324|345|417|708|950,1
Shot Chart Detail,49700021,243,0,Opponent,1610612750,Minnesota Timberwolves,3,8,20,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-160,78,1,1,19980428,MIN,SEA,49700021243,|324|345|417|708|950,0
Shot Chart Detail,49700021,247,0,Opponent,1610612750,Minnesota Timberwolves,3,7,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021247,|324|345|417|708|950,1
Shot Chart Detail,49700021,251,0,Opponent,1610612750,Minnesota Timberwolves,3,7,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,MIN,SEA,49700021251,|324|345|417|708|950,0
Shot Chart Detail,49700021,252,0,Opponent,1610612750,Minnesota Timberwolves,3,7,23,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,MIN,SEA,49700021252,|324|345|417|708|950,0
Shot Chart Detail,49700021,263,0,Opponent,1610612750,Minnesota Timberwolves,3,6,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,201,1,0,19980428,MIN,SEA,49700021263,|324|345|417|708|950,0
Shot Chart Detail,49700021,268,0,Opponent,1610612750,Minnesota Timberwolves,3,5,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021268,|324|345|417|708|950,1
Shot Chart Detail,49700021,298,0,Opponent,1610612750,Minnesota Timberwolves,3,2,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,-1,1,0,19980428,MIN,SEA,49700021298,|324|345|417|708|950,0
Shot Chart Detail,49700021,300,0,Opponent,1610612750,Minnesota Timberwolves,3,2,0,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021300,|324|345|417|708|950,0
Shot Chart Detail,49700021,305,0,Opponent,1610612750,Minnesota Timberwolves,3,1,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,MIN,SEA,49700021305,|324|345|417|708|950,0
Shot Chart Detail,49700021,309,0,Opponent,1610612750,Minnesota Timberwolves,3,0,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,201,1,0,19980428,MIN,SEA,49700021309,|324|345|417|708|950,0
Shot Chart Detail,49700021,319,0,Opponent,1610612750,Minnesota Timberwolves,3,0,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,214,1,0,19980428,MIN,SEA,49700021319,|324|345|417|52|708,0
Shot Chart Detail,49700021,324,0,Opponent,1610612750,Minnesota Timberwolves,4,11,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,74,1,0,19980428,MIN,SEA,49700021324,|324|345|417|52|708,0
Shot Chart Detail,49700021,334,0,Opponent,1610612750,Minnesota Timberwolves,4,10,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,46,1,1,19980428,MIN,SEA,49700021334,|324|345|417|52|708,1
Shot Chart Detail,49700021,354,0,Opponent,1610612750,Minnesota Timberwolves,4,8,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,211,-12,1,1,19980428,MIN,SEA,49700021354,|324|417|52|708|950,1
Shot Chart Detail,49700021,359,0,Opponent,1610612750,Minnesota Timberwolves,4,7,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,139,1,0,19980428,MIN,SEA,49700021359,|324|345|417|708|950,0
Shot Chart Detail,49700021,367,0,Opponent,1610612750,Minnesota Timberwolves,4,6,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,53,1,0,19980428,MIN,SEA,49700021367,|324|345|67|708|950,0
Shot Chart Detail,49700021,382,0,Opponent,1610612750,Minnesota Timberwolves,4,4,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,83,1,0,19980428,MIN,SEA,49700021382,|324|345|67|708|950,0
Shot Chart Detail,49700021,384,0,Opponent,1610612750,Minnesota Timberwolves,4,4,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,128,1,0,19980428,MIN,SEA,49700021384,|324|345|67|708|950,0
Shot Chart Detail,49700021,385,0,Opponent,1610612750,Minnesota Timberwolves,4,4,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021385,|324|345|67|708|950,0
Shot Chart Detail,49700021,388,0,Opponent,1610612750,Minnesota Timberwolves,4,4,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,188,1,0,19980428,MIN,SEA,49700021388,|324|345|67|708|950,0
Shot Chart Detail,49700021,391,0,Opponent,1610612750,Minnesota Timberwolves,4,3,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-98,44,1,0,19980428,MIN,SEA,49700021391,|324|345|67|708|950,0
Shot Chart Detail,49700021,403,0,Opponent,1610612750,Minnesota Timberwolves,4,2,40,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-59,237,1,1,19980428,MIN,SEA,49700021403,|324|345|67|708|950,1
