GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20400237,458,0,Opponent,1610612741,Chicago Bulls,4,4,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,174,1,0,20041204,WAS,CHI,20400237458,|2199|2201|2550|2732|2804
Shot Chart Detail,20400237,461,0,Opponent,1610612741,Chicago Bulls,4,3,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,118,12,1,0,20041204,WAS,CHI,20400237461,|2199|2201|2550|2732|2804
Shot Chart Detail,20400237,465,0,Opponent,1610612741,Chicago Bulls,4,2,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-120,41,1,0,20041204,WAS,CHI,20400237465,|2199|2201|2550|2732|2804
Shot Chart Detail,20400237,467,0,Opponent,1610612741,Chicago Bulls,4,2,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,17,1,0,20041204,WAS,CHI,20400237467,|2199|2201|2550|2732|2804
Shot Chart Detail,20400237,473,0,Opponent,1610612741,Chicago Bulls,4,2,36,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20041204,WAS,CHI,20400237473,|2199|2201|2550|2768|2804
Shot Chart Detail,20400237,482,0,Opponent,1610612741,Chicago Bulls,4,1,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,-3,1,0,20041204,WAS,CHI,20400237482,|2199|2201|2550|2768|2804
Shot Chart Detail,20400237,490,0,Opponent,1610612741,Chicago Bulls,4,1,0,Made Shot,Jump Bank Shot,,Above the Break 3,Center(C),24+ ft.,26,24,263,1,1,20041204,WAS,CHI,20400237490,|2199|2201|2550|2768|2804
Shot Chart Detail,20400250,401,0,Opponent,1610612741,Chicago Bulls,4,5,11,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,156,123,1,0,20041206,CHI,SAS,20400250401,|2199|2421|2736|2768|970
Shot Chart Detail,20400250,407,0,Opponent,1610612741,Chicago Bulls,4,4,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041206,CHI,SAS,20400250407,|2199|2421|2736|2768|970
Shot Chart Detail,20400250,410,0,Opponent,1610612741,Chicago Bulls,4,4,0,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,72,1,1,20041206,CHI,SAS,20400250410,|2199|2421|2736|2768|970
Shot Chart Detail,20400250,420,0,Opponent,1610612741,Chicago Bulls,4,3,15,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-207,28,1,0,20041206,CHI,SAS,20400250420,|2199|2421|2736|2768|970
Shot Chart Detail,20400250,426,0,Opponent,1610612741,Chicago Bulls,4,2,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041206,CHI,SAS,20400250426,|2199|2421|2736|2768|970
Shot Chart Detail,20400250,432,0,Opponent,1610612741,Chicago Bulls,4,1,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041206,CHI,SAS,20400250432,|2199|2421|2736|2768|970
Shot Chart Detail,20400250,434,0,Opponent,1610612741,Chicago Bulls,4,1,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041206,CHI,SAS,20400250434,|2199|2421|2736|2768|970
Shot Chart Detail,20400250,439,0,Opponent,1610612741,Chicago Bulls,4,0,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041206,CHI,SAS,20400250439,|2199|2421|2736|2768|970
Shot Chart Detail,20400250,443,0,Opponent,1610612741,Chicago Bulls,4,0,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,217,1,0,20041206,CHI,SAS,20400250443,|2199|2421|2736|2768|970
Shot Chart Detail,20400269,55,0,Opponent,1610612741,Chicago Bulls,1,4,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041208,CHI,CLE,2040026955,|2199|2201|2550|2736|2768
Shot Chart Detail,20400269,67,0,Opponent,1610612741,Chicago Bulls,1,4,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,212,1,0,20041208,CHI,CLE,2040026967,|2199|2201|2550|2732|2736
Shot Chart Detail,20400269,109,0,Opponent,1610612741,Chicago Bulls,1,0,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,195,-9,1,0,20041208,CHI,CLE,20400269109,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,112,0,Opponent,1610612741,Chicago Bulls,1,0,1,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-20,238,1,1,20041208,CHI,CLE,20400269112,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,121,0,Opponent,1610612741,Chicago Bulls,2,11,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,90,176,1,0,20041208,CHI,CLE,20400269121,|2199|2732|2768|2804|970
Shot Chart Detail,20400269,127,0,Opponent,1610612741,Chicago Bulls,2,10,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,166,1,0,20041208,CHI,CLE,20400269127,|2199|2732|2768|2804|970
Shot Chart Detail,20400269,130,0,Opponent,1610612741,Chicago Bulls,2,10,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,-13,1,0,20041208,CHI,CLE,20400269130,|2199|2732|2768|2804|970
Shot Chart Detail,20400269,133,0,Opponent,1610612741,Chicago Bulls,2,9,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,69,1,0,20041208,CHI,CLE,20400269133,|2199|2732|2768|2804|970
Shot Chart Detail,20400269,141,0,Opponent,1610612741,Chicago Bulls,2,9,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,156,115,1,0,20041208,CHI,CLE,20400269141,|2199|2201|2732|2768|2804
Shot Chart Detail,20400269,143,0,Opponent,1610612741,Chicago Bulls,2,8,57,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,87,51,1,1,20041208,CHI,CLE,20400269143,|2199|2201|2732|2768|2804
Shot Chart Detail,20400269,149,0,Opponent,1610612741,Chicago Bulls,2,8,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,202,1,0,20041208,CHI,CLE,20400269149,|2199|2201|2732|2768|2804
Shot Chart Detail,20400269,152,0,Opponent,1610612741,Chicago Bulls,2,7,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041208,CHI,CLE,20400269152,|2199|2201|2732|2768|2804
Shot Chart Detail,20400269,163,0,Opponent,1610612741,Chicago Bulls,2,6,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041208,CHI,CLE,20400269163,|2199|2201|2550|2732|2736
Shot Chart Detail,20400269,164,0,Opponent,1610612741,Chicago Bulls,2,6,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041208,CHI,CLE,20400269164,|2199|2201|2550|2732|2736
Shot Chart Detail,20400269,230,0,Opponent,1610612741,Chicago Bulls,2,0,40,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,58,1,1,20041208,CHI,CLE,20400269230,|2199|2550|2732|2736|970
Shot Chart Detail,20400269,234,0,Opponent,1610612741,Chicago Bulls,2,0,6,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041208,CHI,CLE,20400269234,|2199|2550|2732|2736|970
Shot Chart Detail,20400269,332,0,Opponent,1610612741,Chicago Bulls,3,2,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041208,CHI,CLE,20400269332,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,338,0,Opponent,1610612741,Chicago Bulls,3,1,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041208,CHI,CLE,20400269338,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,349,0,Opponent,1610612741,Chicago Bulls,3,0,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,164,1,0,20041208,CHI,CLE,20400269349,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,353,0,Opponent,1610612741,Chicago Bulls,3,0,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041208,CHI,CLE,20400269353,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,361,0,Opponent,1610612741,Chicago Bulls,4,11,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041208,CHI,CLE,20400269361,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,366,0,Opponent,1610612741,Chicago Bulls,4,10,52,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,69,1,0,20041208,CHI,CLE,20400269366,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,368,0,Opponent,1610612741,Chicago Bulls,4,10,39,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-26,258,1,0,20041208,CHI,CLE,20400269368,|2199|2550|2732|2804|970
Shot Chart Detail,20400269,375,0,Opponent,1610612741,Chicago Bulls,4,10,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041208,CHI,CLE,20400269375,|2199|2732|2768|2804|970
Shot Chart Detail,20400269,379,0,Opponent,1610612741,Chicago Bulls,4,9,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,173,1,0,20041208,CHI,CLE,20400269379,|2199|2732|2768|2804|970
Shot Chart Detail,20400269,381,0,Opponent,1610612741,Chicago Bulls,4,9,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-18,163,1,0,20041208,CHI,CLE,20400269381,|2199|2732|2768|2804|970
Shot Chart Detail,20400281,74,0,Opponent,1610612741,Chicago Bulls,1,3,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041210,CHI,PHI,2040028174,|2199|2201|2550|2736|2768
Shot Chart Detail,20400281,78,0,Opponent,1610612741,Chicago Bulls,1,3,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041210,CHI,PHI,2040028178,|2199|2201|2550|2736|2768
Shot Chart Detail,20400281,79,0,Opponent,1610612741,Chicago Bulls,1,3,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041210,CHI,PHI,2040028179,|2199|2201|2550|2736|2768
Shot Chart Detail,20400281,87,0,Opponent,1610612741,Chicago Bulls,1,2,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-191,8,1,0,20041210,CHI,PHI,2040028187,|2199|2201|2550|2732|2736
Shot Chart Detail,20400281,89,0,Opponent,1610612741,Chicago Bulls,1,2,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,214,1,0,20041210,CHI,PHI,2040028189,|2199|2201|2550|2732|2736
Shot Chart Detail,20400281,91,0,Opponent,1610612741,Chicago Bulls,1,2,43,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-199,8,1,1,20041210,CHI,PHI,2040028191,|2199|2201|2550|2732|2736
Shot Chart Detail,20400281,93,0,Opponent,1610612741,Chicago Bulls,1,2,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,0,171,1,0,20041210,CHI,PHI,2040028193,|2199|2201|2550|2732|2736
Shot Chart Detail,20400281,100,0,Opponent,1610612741,Chicago Bulls,1,1,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,123,1,0,20041210,CHI,PHI,20400281100,|2199|2201|2550|2732|2804
Shot Chart Detail,20400281,103,0,Opponent,1610612741,Chicago Bulls,1,1,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041210,CHI,PHI,20400281103,|2199|2201|2550|2732|2804
Shot Chart Detail,20400281,105,0,Opponent,1610612741,Chicago Bulls,1,0,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,23,1,0,20041210,CHI,PHI,20400281105,|2199|2201|2550|2732|2804
Shot Chart Detail,20400281,110,0,Opponent,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,44,144,418,1,0,20041210,CHI,PHI,20400281110,|2199|2201|2550|2732|2804
Shot Chart Detail,20400281,115,0,Opponent,1610612741,Chicago Bulls,2,11,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,128,1,1,20041210,CHI,PHI,20400281115,|2199|2201|2550|2732|2804
Shot Chart Detail,20400281,119,0,Opponent,1610612741,Chicago Bulls,2,11,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041210,CHI,PHI,20400281119,|2199|2201|2550|2732|2804
Shot Chart Detail,20400281,121,0,Opponent,1610612741,Chicago Bulls,2,11,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041210,CHI,PHI,20400281121,|2199|2201|2550|2732|2804
Shot Chart Detail,20400281,126,0,Opponent,1610612741,Chicago Bulls,2,10,51,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,72,257,1,0,20041210,CHI,PHI,20400281126,|2199|2201|2550|2732|2804
Shot Chart Detail,20400281,130,0,Opponent,1610612741,Chicago Bulls,2,10,12,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,148,1,1,20041210,CHI,PHI,20400281130,|2199|2201|2732|2768|2804
Shot Chart Detail,20400281,147,0,Opponent,1610612741,Chicago Bulls,2,8,42,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,71,1,1,20041210,CHI,PHI,20400281147,|2199|2201|2732|2768|2804
Shot Chart Detail,20400281,149,0,Opponent,1610612741,Chicago Bulls,2,8,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-11,123,1,1,20041210,CHI,PHI,20400281149,|2199|2201|2732|2768|2804
Shot Chart Detail,20400281,152,0,Opponent,1610612741,Chicago Bulls,2,7,33,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-158,125,1,0,20041210,CHI,PHI,20400281152,|2199|2201|2732|2768|2804
Shot Chart Detail,20400281,156,0,Opponent,1610612741,Chicago Bulls,2,7,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041210,CHI,PHI,20400281156,|2199|2201|2732|2736|2768
Shot Chart Detail,20400281,289,0,Opponent,1610612741,Chicago Bulls,3,4,50,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,69,1,1,20041210,CHI,PHI,20400281289,|2199|2201|2550|2736|2768
Shot Chart Detail,20400281,292,0,Opponent,1610612741,Chicago Bulls,3,4,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041210,CHI,PHI,20400281292,|2199|2201|2550|2736|2768
Shot Chart Detail,20400281,294,0,Opponent,1610612741,Chicago Bulls,3,4,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,163,1,0,20041210,CHI,PHI,20400281294,|2199|2201|2550|2736|2768
Shot Chart Detail,20400281,296,0,Opponent,1610612741,Chicago Bulls,3,3,53,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-26,197,1,1,20041210,CHI,PHI,20400281296,|2199|2201|2550|2736|2768
Shot Chart Detail,20400281,298,0,Opponent,1610612741,Chicago Bulls,3,3,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-189,17,1,0,20041210,CHI,PHI,20400281298,|2199|2201|2550|2736|2768
Shot Chart Detail,20400281,312,0,Opponent,1610612741,Chicago Bulls,3,2,11,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-5,163,1,0,20041210,CHI,PHI,20400281312,|2199|2550|2732|2768|2804
Shot Chart Detail,20400281,338,0,Opponent,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,137,1,0,20041210,CHI,PHI,20400281338,|2199|2550|2732|2768|2804
Shot Chart Detail,20400281,345,0,Opponent,1610612741,Chicago Bulls,4,11,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,90,-6,1,0,20041210,CHI,PHI,20400281345,|2199|2550|2732|2768|2804
Shot Chart Detail,20400281,351,0,Opponent,1610612741,Chicago Bulls,4,10,54,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041210,CHI,PHI,20400281351,|2199|2550|2732|2768|2804
Shot Chart Detail,20400281,354,0,Opponent,1610612741,Chicago Bulls,4,10,14,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,220,1,1,20041210,CHI,PHI,20400281354,|2199|2550|2732|2768|2804
Shot Chart Detail,20400290,72,0,Opponent,1610612741,Chicago Bulls,1,3,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,12,1,1,20041211,CHI,MIN,2040029072,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,74,0,Opponent,1610612741,Chicago Bulls,1,3,13,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-10,253,1,0,20041211,CHI,MIN,2040029074,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,80,0,Opponent,1610612741,Chicago Bulls,1,2,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-82,215,1,0,20041211,CHI,MIN,2040029080,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,84,0,Opponent,1610612741,Chicago Bulls,1,2,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,56,156,1,0,20041211,CHI,MIN,2040029084,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,88,0,Opponent,1610612741,Chicago Bulls,1,2,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-20,79,1,1,20041211,CHI,MIN,2040029088,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,90,0,Opponent,1610612741,Chicago Bulls,1,1,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041211,CHI,MIN,2040029090,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,94,0,Opponent,1610612741,Chicago Bulls,1,1,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,169,1,0,20041211,CHI,MIN,2040029094,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,174,0,Opponent,1610612741,Chicago Bulls,2,6,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,71,176,1,0,20041211,CHI,MIN,20400290174,|2199|2201|2550|2768|2804
Shot Chart Detail,20400290,248,0,Opponent,1610612741,Chicago Bulls,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,43,-209,385,1,0,20041211,CHI,MIN,20400290248,|2199|2550|2732|2736|2804
Shot Chart Detail,20400290,298,0,Opponent,1610612741,Chicago Bulls,3,5,58,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,156,1,1,20041211,CHI,MIN,20400290298,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,304,0,Opponent,1610612741,Chicago Bulls,3,5,25,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-10,173,1,1,20041211,CHI,MIN,20400290304,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,307,0,Opponent,1610612741,Chicago Bulls,3,4,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,186,1,0,20041211,CHI,MIN,20400290307,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,311,0,Opponent,1610612741,Chicago Bulls,3,4,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,125,1,0,20041211,CHI,MIN,20400290311,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,317,0,Opponent,1610612741,Chicago Bulls,3,3,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,51,1,1,20041211,CHI,MIN,20400290317,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,321,0,Opponent,1610612741,Chicago Bulls,3,3,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041211,CHI,MIN,20400290321,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,326,0,Opponent,1610612741,Chicago Bulls,3,2,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,-18,1,0,20041211,CHI,MIN,20400290326,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,329,0,Opponent,1610612741,Chicago Bulls,3,2,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,167,10,1,0,20041211,CHI,MIN,20400290329,|2199|2201|2550|2732|2736
Shot Chart Detail,20400290,411,0,Opponent,1610612741,Chicago Bulls,4,6,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-166,102,1,0,20041211,CHI,MIN,20400290411,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,414,0,Opponent,1610612741,Chicago Bulls,4,6,13,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-171,140,1,0,20041211,CHI,MIN,20400290414,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,421,0,Opponent,1610612741,Chicago Bulls,4,5,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-94,59,1,0,20041211,CHI,MIN,20400290421,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,426,0,Opponent,1610612741,Chicago Bulls,4,5,8,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,0,199,1,1,20041211,CHI,MIN,20400290426,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,430,0,Opponent,1610612741,Chicago Bulls,4,4,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041211,CHI,MIN,20400290430,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,438,0,Opponent,1610612741,Chicago Bulls,4,4,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,219,1,0,20041211,CHI,MIN,20400290438,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,442,0,Opponent,1610612741,Chicago Bulls,4,3,37,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,72,242,1,1,20041211,CHI,MIN,20400290442,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,444,0,Opponent,1610612741,Chicago Bulls,4,3,6,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,13,252,1,1,20041211,CHI,MIN,20400290444,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,455,0,Opponent,1610612741,Chicago Bulls,4,1,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,127,1,0,20041211,CHI,MIN,20400290455,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,460,0,Opponent,1610612741,Chicago Bulls,4,1,30,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,1,20041211,CHI,MIN,20400290460,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,464,0,Opponent,1610612741,Chicago Bulls,4,1,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,225,1,0,20041211,CHI,MIN,20400290464,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,468,0,Opponent,1610612741,Chicago Bulls,4,0,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-28,222,1,0,20041211,CHI,MIN,20400290468,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,470,0,Opponent,1610612741,Chicago Bulls,4,0,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041211,CHI,MIN,20400290470,|2199|2201|2550|2732|2804
Shot Chart Detail,20400290,476,0,Opponent,1610612741,Chicago Bulls,4,0,32,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-13,1,0,20041211,CHI,MIN,20400290476,|2199|2550|2732|2736|2804
Shot Chart Detail,20400290,482,0,Opponent,1610612741,Chicago Bulls,4,0,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,44,250,1,0,20041211,CHI,MIN,20400290482,|2199|2550|2732|2736|2804
Shot Chart Detail,20400290,487,0,Opponent,1610612741,Chicago Bulls,4,0,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,233,1,0,20041211,CHI,MIN,20400290487,|2199|2550|2732|2736|2804
Shot Chart Detail,20400304,60,0,Opponent,1610612741,Chicago Bulls,1,4,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-223,145,1,0,20041213,CHI,DAL,2040030460,|2199|2201|2550|2736|2768
Shot Chart Detail,20400304,63,0,Opponent,1610612741,Chicago Bulls,1,4,12,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,155,1,0,20041213,CHI,DAL,2040030463,|2199|2201|2550|2736|2768
Shot Chart Detail,20400304,65,0,Opponent,1610612741,Chicago Bulls,1,4,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041213,CHI,DAL,2040030465,|2199|2201|2550|2736|2768
Shot Chart Detail,20400304,70,0,Opponent,1610612741,Chicago Bulls,1,3,26,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,47,265,1,1,20041213,CHI,DAL,2040030470,|2199|2201|2550|2732|2736
Shot Chart Detail,20400304,72,0,Opponent,1610612741,Chicago Bulls,1,3,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,89,1,0,20041213,CHI,DAL,2040030472,|2199|2201|2550|2732|2736
