GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40400131,519,0,Opponent,1610612741,Chicago Bulls,4,0,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,245,1,0,20050424,CHI,WAS,40400131519,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,525,0,Opponent,1610612741,Chicago Bulls,4,0,40,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-31,254,1,0,20050424,CHI,WAS,40400131525,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,529,0,Opponent,1610612741,Chicago Bulls,4,0,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,233,1,0,20050424,CHI,WAS,40400131529,|2199|2550|2732|2768|2804
Shot Chart Detail,40400132,408,0,Opponent,1610612741,Chicago Bulls,4,6,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-207,5,1,0,20050427,CHI,WAS,40400132408,|2199|2550|2732|2768|2804
Shot Chart Detail,40400132,411,0,Opponent,1610612741,Chicago Bulls,4,6,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,205,76,1,0,20050427,CHI,WAS,40400132411,|2199|2550|2732|2768|2804
Shot Chart Detail,40400132,424,0,Opponent,1610612741,Chicago Bulls,4,5,54,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,210,1,1,20050427,CHI,WAS,40400132424,|2199|2550|2732|2768|2804
Shot Chart Detail,40400132,429,0,Opponent,1610612741,Chicago Bulls,4,5,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,-1,1,1,20050427,CHI,WAS,40400132429,|2199|2550|2732|2768|2804
Shot Chart Detail,40400133,357,0,Opponent,1610612741,Chicago Bulls,3,6,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,199,1,1,20050430,WAS,CHI,40400133357,|2199|2732|2768|2804|970
Shot Chart Detail,40400133,362,0,Opponent,1610612741,Chicago Bulls,3,6,16,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,148,-1,1,1,20050430,WAS,CHI,40400133362,|2199|2732|2768|2804|970
Shot Chart Detail,40400133,366,0,Opponent,1610612741,Chicago Bulls,3,5,55,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-18,31,1,0,20050430,WAS,CHI,40400133366,|2199|2732|2768|2804|970
Shot Chart Detail,40400133,400,0,Opponent,1610612741,Chicago Bulls,3,3,57,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20050430,WAS,CHI,40400133400,|2199|2457|2732|2804|970
Shot Chart Detail,40400133,405,0,Opponent,1610612741,Chicago Bulls,3,3,37,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,7,1,0,20050430,WAS,CHI,40400133405,|2199|2457|2732|2804|970
Shot Chart Detail,40400133,407,0,Opponent,1610612741,Chicago Bulls,3,3,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-14,1,1,20050430,WAS,CHI,40400133407,|2199|2457|2732|2804|970
Shot Chart Detail,40400133,409,0,Opponent,1610612741,Chicago Bulls,3,3,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20050430,WAS,CHI,40400133409,|2199|2457|2732|2804|970
Shot Chart Detail,40400133,422,0,Opponent,1610612741,Chicago Bulls,3,1,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-61,261,1,0,20050430,WAS,CHI,40400133422,|2199|2457|2732|2804|970
Shot Chart Detail,40400134,139,0,Opponent,1610612741,Chicago Bulls,2,10,15,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-24,1,1,20050502,WAS,CHI,40400134139,|2199|2457|2550|2804|970
Shot Chart Detail,40400134,143,0,Opponent,1610612741,Chicago Bulls,2,9,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-243,-23,1,0,20050502,WAS,CHI,40400134143,|2199|2457|2550|2804|970
Shot Chart Detail,40400134,145,0,Opponent,1610612741,Chicago Bulls,2,9,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1,20050502,WAS,CHI,40400134145,|2199|2457|2550|2804|970
Shot Chart Detail,40400134,248,0,Opponent,1610612741,Chicago Bulls,2,1,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,58,1,0,20050502,WAS,CHI,40400134248,|2199|2550|2732|2768|2804
Shot Chart Detail,40400134,254,0,Opponent,1610612741,Chicago Bulls,2,1,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-21,150,1,0,20050502,WAS,CHI,40400134254,|2199|2550|2732|2768|2804
Shot Chart Detail,40400134,256,0,Opponent,1610612741,Chicago Bulls,2,1,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,0,20050502,WAS,CHI,40400134256,|2199|2550|2732|2768|2804
Shot Chart Detail,40400134,259,0,Opponent,1610612741,Chicago Bulls,2,0,58,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,-6,1,1,20050502,WAS,CHI,40400134259,|2199|2550|2732|2768|2804
Shot Chart Detail,40400134,269,0,Opponent,1610612741,Chicago Bulls,2,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-18,117,1,0,20050502,WAS,CHI,40400134269,|2199|2457|2550|2768|2804
Shot Chart Detail,40400135,167,0,Opponent,1610612741,Chicago Bulls,2,6,13,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,117,1,1,20050504,CHI,WAS,40400135167,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,172,0,Opponent,1610612741,Chicago Bulls,2,5,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,84,2,1,0,20050504,CHI,WAS,40400135172,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,182,0,Opponent,1610612741,Chicago Bulls,2,5,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135182,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,186,0,Opponent,1610612741,Chicago Bulls,2,4,44,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,77,1,0,20050504,CHI,WAS,40400135186,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,193,0,Opponent,1610612741,Chicago Bulls,2,4,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135193,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,196,0,Opponent,1610612741,Chicago Bulls,2,3,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,20,1,0,20050504,CHI,WAS,40400135196,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,198,0,Opponent,1610612741,Chicago Bulls,2,3,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135198,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,200,0,Opponent,1610612741,Chicago Bulls,2,3,7,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,22,1,1,20050504,CHI,WAS,40400135200,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,202,0,Opponent,1610612741,Chicago Bulls,2,2,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,150,1,0,20050504,CHI,WAS,40400135202,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,204,0,Opponent,1610612741,Chicago Bulls,2,2,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,97,1,0,20050504,CHI,WAS,40400135204,|2199|2550|2732|2804|970
Shot Chart Detail,40400135,342,0,Opponent,1610612741,Chicago Bulls,3,0,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,30,1,0,20050504,CHI,WAS,40400135342,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,349,0,Opponent,1610612741,Chicago Bulls,3,0,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-118,22,1,0,20050504,CHI,WAS,40400135349,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,356,0,Opponent,1610612741,Chicago Bulls,4,11,24,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135356,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,365,0,Opponent,1610612741,Chicago Bulls,4,10,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-166,148,1,0,20050504,CHI,WAS,40400135365,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,369,0,Opponent,1610612741,Chicago Bulls,4,9,42,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-74,179,1,1,20050504,CHI,WAS,40400135369,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,379,0,Opponent,1610612741,Chicago Bulls,4,8,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,100,97,1,0,20050504,CHI,WAS,40400135379,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,381,0,Opponent,1610612741,Chicago Bulls,4,8,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,131,54,1,1,20050504,CHI,WAS,40400135381,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,388,0,Opponent,1610612741,Chicago Bulls,4,7,54,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,199,1,0,20050504,CHI,WAS,40400135388,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,392,0,Opponent,1610612741,Chicago Bulls,4,7,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050504,CHI,WAS,40400135392,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,401,0,Opponent,1610612741,Chicago Bulls,4,6,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,97,86,1,0,20050504,CHI,WAS,40400135401,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,402,0,Opponent,1610612741,Chicago Bulls,4,6,7,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135402,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,422,0,Opponent,1610612741,Chicago Bulls,4,4,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-120,30,1,1,20050504,CHI,WAS,40400135422,|2199|2550|2732|2768|2804
Shot Chart Detail,40400135,425,0,Opponent,1610612741,Chicago Bulls,4,3,42,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135425,|2199|2550|2732|2768|2804
Shot Chart Detail,40400133,536,0,Opponent,1610612741,Chicago Bulls,4,4,38,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,46,257,1,1,20050430,WAS,CHI,40400133536,|2457|2550|2768|2804|970
Shot Chart Detail,40400133,544,0,Opponent,1610612741,Chicago Bulls,4,4,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,28,1,0,20050430,WAS,CHI,40400133544,|2457|2550|2768|2804|970
Shot Chart Detail,40400133,550,0,Opponent,1610612741,Chicago Bulls,4,3,37,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,-29,1,1,20050430,WAS,CHI,40400133550,|2457|2550|2768|2804|970
Shot Chart Detail,40400131,82,0,Opponent,1610612741,Chicago Bulls,1,3,32,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,92,112,1,1,20050424,CHI,WAS,4040013182,|2550|2732|2804|2876|970
Shot Chart Detail,40400131,87,0,Opponent,1610612741,Chicago Bulls,1,2,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,4040013187,|2550|2732|2804|2876|970
Shot Chart Detail,40400131,91,0,Opponent,1610612741,Chicago Bulls,1,2,46,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-125,46,1,1,20050424,CHI,WAS,4040013191,|2550|2732|2804|2876|970
Shot Chart Detail,40400131,95,0,Opponent,1610612741,Chicago Bulls,1,2,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,4040013195,|2550|2732|2804|2876|970
